heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.13818714,-0.008666997,0.22302973,0.25044236
-0.013479879,0.016002042,0.21305498,0.24213968
-0.046081718,-0.018101513,0.15022442,0.19223934
-0.06873184,-0.017615257,0.1808598,0.22506534
-0.008211465,-0.0118428655,0.20043556,0.24188794
0.010323459,0.0023267202,0.21446356,0.2503995
0.11115982,-0.021121996,0.19482663,0.24261442
-0.033393066,-0.01586751,0.22632207,0.26646802
0.15331459,0.024544746,0.16846058,0.22424836
0.19064233,-0.00080652535,0.20180324,0.25746623
-0.009204107,-0.003999731,0.21394257,0.22651534
0.03589607,0.047033526,0.13572182,0.13797382
0.05346109,0.026945671,0.11556508,0.10273442
-0.010143908,0.029895809,0.08968739,0.078036085
0.0039833807,-0.013715412,0.06622037,0.058726847
-0.2426768,-0.04193388,0.0424311,0.03596276
-0.14521468,-0.11603089,0.0638715,0.05024217
-0.13698483,-0.11791623,0.07332684,0.06539649
-0.14206594,-0.10000635,0.10653171,0.095603466
-0.17813234,-0.09654435,0.12761901,0.10882048
-0.04416588,-0.09264625,0.095547736,0.08980921
0.05526508,-0.09341591,0.08149797,0.07574901
0.07944906,-0.100110084,0.057523385,0.048343092
-0.0987171,-0.096295536,0.047636926,0.039101824
-0.14063728,-0.07855886,0.051459193,0.04502614
-0.17493695,-0.08559132,0.058748394,0.046712816
-0.1491768,-0.1040068,0.06956299,0.060423657
-0.16847478,-0.037542515,0.07619542,0.06599948
-0.15224323,-0.11794287,0.05897005,0.053766668
-0.16119842,-0.09663444,0.058793545,0.05347097
-0.09130542,-0.08047658,0.06785083,0.05970213
-0.16493054,-0.04766519,0.11322981,0.08997963
0.03347304,-0.041297473,0.10751015,0.08982715
-0.09228237,-0.03558448,0.060666442,0.045514166
-0.22365774,-0.027667472,0.037116423,0.028103322
-0.231344,-0.08049991,0.034778044,0.027044117
-0.24179943,-0.080259874,0.034068078,0.02923511
-0.21721211,-0.09326,0.028949127,0.02704896
-0.15457718,-0.036706205,0.026043922,0.021143988
-0.17975098,-0.10170381,0.03262949,0.024415985
