heating_storage,electrical_storage,heating_device,heating_fuel_device
0.38512474,-0.07964725,0.2563984,0.22141884
0.28494662,-0.024732154,0.31248665,0.13554946
-0.055293314,-0.01759092,0.29422855,0.08492532
0.05306925,-0.012583403,0.26921362,0.1499618
0.023628362,-0.030869251,0.23681238,0.1777742
-0.08949769,-0.045952454,0.22430165,0.13689916
-0.053151775,-0.047526,0.28147098,0.07982737
0.3398885,-0.025627512,0.28009927,0.12060818
0.15068245,-0.056654185,0.20797385,0.13978466
-0.1305547,-0.058624294,0.26834643,0.062334955
-0.1500774,-0.06445395,0.23698407,0.07417515
-0.079824105,-0.08452557,0.12131362,0.14027362
-0.19300403,-0.09615703,0.08801541,0.114945054
-0.15175569,-0.09834114,0.08813304,0.12235163
-0.31441623,-0.10330824,0.04155849,0.0676595
-0.031817887,-0.10229534,0.054094434,0.10714941
0.25559974,-0.054467265,0.063960195,0.064258546
-0.19906355,-0.09161169,0.07927774,0.064652905
0.14573558,-0.07892064,0.04571691,0.061728746
-0.13552235,-0.11304521,0.056211278,0.20023695
0.3868601,-0.09889814,0.033194885,0.091008514
0.20472977,-0.024037614,0.11827943,0.037465066
0.10893438,-0.037512172,0.07367483,0.04687223
-0.26407558,-0.054179404,0.06355153,0.062347353
-0.124774136,-0.003366592,0.067785114,0.11420113
-0.06969275,0.023369348,0.08701745,0.14070821
-0.096042134,0.0069767283,0.115533054,0.16418855
0.34138772,0.010438997,0.10358459,0.20907526
0.37531996,0.0054795644,0.14597297,0.13513294
0.34362382,-0.021422556,0.16389501,0.15798917
0.35147667,-0.024130419,0.17307061,0.23369054
0.25671238,-0.025970988,0.14470755,0.23099594
0.22827348,-0.01371472,0.0850991,0.2630595
0.386635,-0.09029775,0.05629918,0.19264291
0.2270127,-0.04220031,0.07913259,0.14506942
0.364546,-0.07224973,0.10188465,0.16641815
0.30941316,-0.074240945,0.12640345,0.15054196
0.2722745,-0.094249524,0.054602057,0.15269026
-0.09848947,-0.05285639,0.08184436,0.14454448
0.21706645,-0.06373987,0.07786971,0.12319107
0.3476305,-0.03404488,0.13685064,0.21212453
0.3471499,-0.05035092,0.2811097,0.28562614
-0.10617911,-0.03658041,0.23242137,0.27479854
0.30819902,-0.036640298,0.34842917,0.32794395
-0.10416654,0.0044783396,0.0740709,0.26549676
0.0006338182,-0.04073012,0.14522284,0.3150795
-0.09597735,-0.03366252,0.05935885,0.20995663
0.14280617,-0.03781361,0.064592764,0.17327756
0.08407854,0.024408551,0.11079079,0.07734108
-0.06955943,0.025553038,0.18767585,0.097908616
-0.31147373,0.03979381,0.17338067,0.16387843
-0.18599345,0.027831873,0.105151474,0.12942402
0.16731751,-0.00894969,0.120256916,0.15757994
0.12433428,-0.038787913,0.22362123,0.24039641
-0.14174244,-0.044558052,0.19253567,0.301409
-0.010085637,-0.05796293,0.1415703,0.25927693
-0.13692099,-0.064546406,0.21443331,0.2786066
0.099049576,-0.07506317,0.22313301,0.21051767
