heating_storage,electrical_storage,heating_device,heating_fuel_device
0.0664682,0.0167061,0.18112814,0.20225994
0.008050541,-0.027447078,0.16166836,0.1700063
0.06549731,0.013881675,0.17809676,0.18357459
0.072777025,0.023496324,0.19578868,0.18671727
-0.009489721,0.011931331,0.2467923,0.21720235
-0.008165293,-0.0034749156,0.2778685,0.22542123
0.041516468,0.022294963,0.25885576,0.19251463
0.05565665,0.0027807956,0.2927166,0.24115884
0.07656601,0.0023441832,0.25743324,0.19032353
0.03749373,0.049399175,0.1930366,0.18353969
0.08088704,0.051559422,0.1693368,0.18035927
0.037898585,-0.005672214,0.13624337,0.1489013
0.10620013,-0.0140180085,0.1476772,0.16347423
0.11381754,-0.059187327,0.14787069,0.16430604
0.09690625,-0.057615213,0.09726994,0.12271744
0.08494028,0.006730207,0.050501704,0.07459301
-0.073778324,0.07917371,0.028433219,0.043645754
0.023641493,0.035721596,0.021112189,0.037096336
0.1764474,0.025578905,0.042714566,0.047704786
0.08633285,0.014917983,0.17164859,0.070322976
-0.3421331,0.030761441,0.21878503,0.10233766
-0.08026868,-0.026928598,0.081028014,0.08251849
0.24786247,0.008661814,0.0519585,0.058669433
0.0801964,-0.0017192739,0.08812778,0.07704401
0.012326607,0.09308095,0.0383752,0.052337795
0.05462361,0.083665915,0.037237108,0.049189255
0.10804138,0.06782616,0.053865924,0.06359786
0.117933854,0.050455905,0.058192417,0.077371895
0.020935692,0.06359336,0.050288886,0.06306003
-0.023159502,0.068695135,0.047430158,0.05760792
0.054566108,-0.010521516,0.062735975,0.07804853
-0.029050263,-0.028050987,0.073507845,0.07049373
-0.018451491,-0.009638388,0.08134633,0.08283007
-0.2307577,0.06049674,0.06130275,0.07325956
-0.19103044,0.09746102,0.049372166,0.062149793
-0.02467971,0.09456073,0.036417812,0.04420051
0.062320977,0.09397219,0.036162138,0.042762414
0.13190833,0.07293245,0.026916757,0.032068938
0.25721267,0.089307584,0.02406919,0.032081068
0.18649848,0.05871069,0.023709223,0.03477052
0.13395377,0.045058627,0.016879052,0.026317537
0.013177079,0.0428864,0.019278422,0.028698072
0.14099574,0.046093334,0.027132481,0.035069674
0.2064302,0.053266246,0.04451801,0.055485725
0.0636011,0.01630977,0.06577636,0.09603554
0.20604683,0.06231287,0.05444786,0.06011519
-0.011389004,-0.015066453,0.06441057,0.0881335
-0.023110429,0.063777365,0.04193133,0.055865496
-0.1075417,0.06649975,0.044757932,0.046203032
-0.023420395,0.044419583,0.042928845,0.04364629
-0.067008786,-0.0045041335,0.041282445,0.042364374
-0.04276971,-0.011559995,0.041211277,0.042335153
-0.06697002,0.018761232,0.040578783,0.039354816
-0.03421765,0.03609377,0.04426314,0.043548822
0.03277446,0.041544836,0.042365327,0.04344988
0.11403107,0.0021279226,0.05909103,0.07491778
-0.020411499,0.017286114,0.052542895,0.056289643
0.10076859,0.054879483,0.035861537,0.036979496
0.13417327,0.0715772,0.03013581,0.031447172
-0.02536404,0.061868057,0.028114185,0.030556992
0.055772536,0.08292662,0.027059123,0.032252282
0.029069334,0.08276261,0.02561915,0.030839637
0.059669178,0.08376172,0.021605909,0.026291713
-0.12095079,0.08223384,0.019372001,0.021801934
0.0352271,0.08014199,0.029781193,0.031329855
-0.12214337,0.072853304,0.025409833,0.026972368
0.019290633,0.06692245,0.02489154,0.028963104
0.010425074,0.038957417,0.030371428,0.034541994
-0.0027037428,0.016425803,0.0351384,0.04392314
0.01868068,0.045441702,0.045523882,0.048949614
0.13641146,0.056900647,0.04816127,0.05521752
0.16304752,0.045489803,0.04186526,0.049467698
0.12859824,0.050199263,0.032396168,0.039470673
0.0035900061,0.035717133,0.030328527,0.036523595
-0.106484234,-0.023461971,0.03942661,0.043645352
-0.17403334,-0.008753683,0.049744755,0.050698757
-0.15356107,0.017942552,0.046908632,0.045264497
-0.011674078,0.021046985,0.05172068,0.050859183
-0.22795469,-0.042900518,0.053898975,0.07231343
0.04756229,-0.05260583,0.076191306,0.07674186
0.07012575,0.013279591,0.052621037,0.049096704
-0.15660867,0.055147074,0.041843534,0.043227583
-0.056492887,0.047937453,0.030778497,0.038873225
0.06726135,0.070281625,0.03063415,0.03906992
0.092763014,0.07220447,0.026390374,0.036538273
0.045797013,0.06253878,0.026986703,0.035875157
0.11305023,0.07021035,0.027399808,0.033292264
0.05813064,0.06283266,0.031881854,0.03839107
0.1047172,0.06815864,0.027877629,0.031944558
0.01005508,0.03611285,0.03403984,0.03493592
0.042628393,0.06621583,0.03327909,0.04001786
0.08094296,0.029782763,0.0372909,0.037924454
0.009603547,-0.01040592,0.03946981,0.039528996
0.13676329,0.027026953,0.035655946,0.038366616
-0.090630606,0.036549166,0.02722755,0.03384602
-0.03412549,0.021056734,0.033897072,0.038294584
0.013767675,0.06819748,0.028655976,0.03416805
-0.065077566,0.06578801,0.03658192,0.040709704
-0.024288535,0.06491678,0.030891255,0.036060184
-0.21936943,0.056046885,0.027824596,0.028312758
-0.16464858,0.045310657,0.032807976,0.03765583
-0.15227197,0.055136044,0.031031892,0.036516845
-0.079040445,0.054058857,0.030479297,0.038929284
-0.038664274,0.068359435,0.02467832,0.03356199
0.10197902,0.076113835,0.022238344,0.032992363
0.20890523,0.062261492,0.022770002,0.030282795
0.16584645,0.021147203,0.025551975,0.027437478
0.077145,0.030168746,0.023579404,0.028258175
0.030765528,0.02119024,0.02404721,0.028681383
0.0029719998,0.022169206,0.025261581,0.03108278
-0.011183769,0.061917152,0.02720669,0.037584454
-0.0042567933,0.02477424,0.021421462,0.031516343
-0.0047997865,0.041953273,0.021810442,0.035939604
-0.12143386,0.0348429,0.022223681,0.036068097
-0.007824197,0.014300908,0.034733146,0.044620454
-0.05399364,0.033818237,0.04130061,0.05095622
0.0025132291,0.048956882,0.039202332,0.04573722
0.08637443,0.050370734,0.040970057,0.04528381
0.031550914,0.036463894,0.046340242,0.04996556
0.10360215,0.0349081,0.043462425,0.04257655
0.06222644,0.04469139,0.04471819,0.04368429
0.043664873,0.0622479,0.03903812,0.03597884
-0.05078608,0.022165269,0.042260483,0.041432142
-0.059289586,-0.04488066,0.06542027,0.062010437
0.020931767,-0.03954935,0.058079675,0.051986575
0.063893735,-0.033143636,0.06584731,0.06188275
0.02458494,-0.04667248,0.07681577,0.06979494
0.023170795,-0.025146019,0.065801635,0.059800744
-0.018863507,0.052958988,0.048364967,0.054086477
-0.1557504,0.115418896,0.030513018,0.042940915
-0.13945892,0.08813688,0.038149253,0.048977256
-0.17978723,0.053051677,0.030968934,0.038163096
-0.14168781,0.039660487,0.03322892,0.03835365
-0.043266766,-0.019052725,0.020827174,0.027887076
0.05330265,-0.026903912,0.015964895,0.022199064
0.07076965,-0.014011932,0.010551825,0.016896576
0.06614957,0.014075192,0.0077215135,0.015240833
-0.013109069,0.052645214,0.012099326,0.019504905
0.06503478,0.0457132,0.024175122,0.031548545
0.10705465,0.027433006,0.03407696,0.033479795
0.0391937,0.0051221964,0.038198367,0.039199337
0.06239416,0.0032714466,0.046716988,0.04361908
0.051096823,-0.007750479,0.050389513,0.046337068
0.07443536,0.007581787,0.05055596,0.042845145
-0.22942798,0.02320025,0.039211452,0.04493536
-0.14643832,-0.0036983911,0.042957515,0.047106147
-0.05479931,0.010718198,0.033908233,0.037559003
-0.05947286,-0.0043517984,0.037810594,0.038426638
-0.024242772,0.010837279,0.028261393,0.029649943
-0.03912344,-0.0086485725,0.029413626,0.029526755
-0.05441444,-0.039910298,0.035341784,0.03503269
-0.07716755,-0.061572973,0.036093235,0.034391686
-0.14135087,-0.02163857,0.03656757,0.038379744
0.124563895,0.047156677,0.03591141,0.038398713
-0.044949643,-0.0021692044,0.028101623,0.03134547
-0.12162462,-0.009578792,0.025469124,0.026561737
-0.07610503,0.0014087572,0.016012102,0.01845932
-0.06556107,0.012364567,0.02239427,0.026024342
0.12384698,0.06849915,0.013747469,0.019195303
0.047139753,0.06903679,0.016078845,0.024001464
0.18953031,0.08150036,0.0213027,0.025492713
-0.16906783,0.024910051,0.020202518,0.029401183
-0.15027714,0.029435234,0.029079825,0.036150023
-0.10387432,0.02778775,0.04378158,0.048366994
0.023553705,0.025633624,0.06333418,0.064726114
0.056940157,-0.016813366,0.048838124,0.05313137
-0.112591825,0.023205139,0.05987999,0.06552768
-0.07365141,0.025235958,0.053751767,0.05675623
0.28008276,0.042561788,0.08776173,0.072921306
0.025945392,-0.026336621,0.08599788,0.06895825
0.06829522,0.00047822058,0.06467937,0.057711065
-0.031689726,-0.0034165245,0.056267858,0.055626422
-0.050271727,-0.00344023,0.058910653,0.054293364
-0.12058076,-0.003445457,0.056684986,0.047032595
-0.024096549,-0.009111242,0.054257363,0.050421447
0.03087167,-0.013383425,0.052940458,0.049173445
0.254293,0.036265254,0.034508497,0.028048664
0.24579048,0.065651685,0.02377601,0.019070312
0.2886064,0.051523197,0.026024684,0.021812066
0.25861162,0.04513696,0.02259624,0.025554478
0.2567371,0.037625488,0.022712648,0.024121612
0.2685387,0.08791038,0.016344622,0.015413418
0.1537047,0.063848116,0.017104417,0.01741378
-0.06918211,0.041109893,0.016632855,0.022840828
0.067012444,0.041543722,0.015321672,0.021540865
0.020102676,0.049182,0.013886407,0.02004458
0.033782072,0.045855712,0.014752686,0.020250797
0.018434074,0.044774972,0.01935932,0.020214021
0.13774216,0.02058251,0.025000498,0.036070406
-0.009828685,0.037357077,0.030008316,0.053327113
