heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.25774127,-0.0018496234,0.2793988,0.30049038
-0.2001738,-0.016149117,0.17785302,0.09876756
-0.1779141,-0.023228914,0.2074705,0.13179566
-0.20018606,-0.025134401,0.21178265,0.1214852
-0.1547598,-0.022855163,0.15071991,0.09283288
-0.27443975,-0.010175092,0.26293337,0.13237491
-0.17864905,-0.01431207,0.24322906,0.14031166
-0.23213822,-0.00092089205,0.30902445,0.14839593
-0.00810297,-0.0073264325,0.29419073,0.19083357
0.074881576,-0.01329788,0.2829814,0.2633916
0.09941929,-0.014917333,0.19046131,0.23332343
-0.020882204,-0.032707416,0.14638257,0.2156797
0.14472955,-0.027056579,0.1934013,0.20346606
-0.30160642,-0.013849842,0.09801525,0.19436473
-0.40581602,-0.009204077,0.047930524,0.113113314
-0.38244376,-0.034070954,0.031408668,0.07469916
-0.33915573,-0.01687724,0.031662613,0.06914744
-0.015313864,-0.018631857,0.039454073,0.0680234
-0.1371507,-0.030028766,0.07066907,0.11427036
-0.11518454,-0.014547504,0.19373173,0.19298154
0.04738185,-0.037263975,0.30282137,0.24095282
0.096443385,-0.039633702,0.3643464,0.22996417
0.0712548,-0.041461445,0.32040927,0.14889449
-0.0076524303,-0.03043998,0.21764098,0.1119256
-0.15196809,-0.051882543,0.13995554,0.06996307
-0.1258444,-0.0482736,0.15428492,0.071755335
-0.19246092,-0.0250927,0.17724498,0.07558371
0.07013684,-0.0006646877,0.1840083,0.076057285
0.015459753,0.0048716166,0.19296394,0.080833614
-0.03581414,0.004250959,0.17237774,0.088106245
0.14868203,0.0032051045,0.1550749,0.08543843
-0.14744085,0.014324549,0.13003406,0.085847795
-0.040907938,-0.021027738,0.0843464,0.061613306
0.08200746,-0.02257604,0.08004135,0.05616662
0.10530461,0.0049655503,0.07268186,0.044816837
-0.09333917,-0.040413752,0.078806505,0.059647262
0.086976424,-0.025916131,0.08711125,0.06151159
-0.040941384,-0.042326238,0.087935254,0.07411212
-0.025640337,-0.049439423,0.083909854,0.078635216
-0.11072429,-0.020924294,0.07412997,0.063152015
-0.08083062,-0.013234345,0.07240865,0.057558298
-0.1364248,-0.015209896,0.063079044,0.058512375
