heating_storage,electrical_storage,heating_device,heating_fuel_device
0.14022627,-0.058936108,0.10614741,0.24628673
0.046969593,-0.008569821,0.27296022,0.32534704
-0.03697884,-0.043456543,0.15067692,0.29493475
-0.10035106,-0.053260334,0.105587065,0.283469
-0.081402555,-0.058708757,0.088285655,0.25994274
0.035010844,-0.061437882,0.101729155,0.25184405
0.13806002,-0.05443859,0.080389366,0.18077852
-0.037425462,-0.043003913,0.24469927,0.25356528
0.2014138,-0.023026034,0.26266164,0.24825585
-0.087420225,-0.009454261,0.22891963,0.17187983
0.026514262,-0.0006517103,0.10312763,0.09977645
-0.05311149,0.0177901,0.08777988,0.10496488
0.006698559,0.0062488336,0.065117255,0.102308676
0.08010492,0.01495214,0.05778064,0.101646766
0.14834933,-0.024236767,0.031368896,0.052155375
0.00044778257,-0.026850278,0.04353124,0.06289375
-0.1127521,-0.03571565,0.06563914,0.08184376
-0.27671972,-0.048601158,0.05808428,0.07983126
-0.30463362,-0.050379653,0.06713313,0.09782824
-0.28251222,-0.022413533,0.08363658,0.12602234
-0.23325841,0.0072411723,0.090410426,0.11374393
-0.24206573,-0.019565046,0.070364505,0.0885241
-0.1867536,-0.020736033,0.08609307,0.11518967
-0.17357315,-0.030558206,0.11510721,0.19368485
-0.12847498,-0.041990813,0.11614816,0.18413192
-0.20243889,-0.03689483,0.120945156,0.22182494
-0.18570986,-0.014046204,0.12847687,0.23944259
0.13640049,-0.019734347,0.086737186,0.21797407
0.039413795,-0.015163161,0.08392829,0.15558569
-0.070149064,0.00074813806,0.0898031,0.11868478
0.08350035,0.0065074945,0.077100754,0.13124529
-0.16250363,-0.06798438,0.1018036,0.09887087
0.050791875,-0.008336328,0.11029205,0.15947202
0.20193306,0.002536942,0.14296696,0.16284905
0.18511128,-0.0045679407,0.16745818,0.12790403
0.056455586,0.008248296,0.14331946,0.13434407
-0.010161914,-0.0044855042,0.14349678,0.15263402
-0.038760506,-0.012098089,0.11152732,0.12617737
-0.2560708,-0.053880863,0.08602214,0.07062586
-0.22089443,-0.039139997,0.08315039,0.07393077
-0.29737315,-0.025924467,0.084277004,0.072721004
-0.2386412,-0.030173909,0.058959752,0.06714931
-0.14476144,-0.03583479,0.047372043,0.06624547
0.25135642,-0.011823004,0.043445364,0.06339738
0.23687696,0.013322621,0.07273579,0.13282123
-0.017724592,-0.01753301,0.078330874,0.1259687
-0.036809146,-0.061628588,0.08329953,0.14543894
-0.032178715,0.0065134414,0.09803432,0.11561966
-0.05850542,-0.06050589,0.041915312,0.13221669
-0.06009831,-0.034095224,0.0701364,0.18857968
-0.15243903,-0.006565173,0.05298865,0.14542082
