heating_storage,electrical_storage,heating_device,heating_fuel_device
0.0416726,-0.07939969,0.25714523,0.2975343
0.086970486,-0.08717411,0.12893105,0.18578622
0.14921951,-0.09001506,0.12304552,0.18191582
0.1072538,-0.085665174,0.15302023,0.22960241
0.03613019,-0.02032985,0.13207078,0.19314182
-0.0036274781,-0.07802086,0.20168938,0.30305544
-0.067341454,-0.0655817,0.18479607,0.27755207
0.008745781,-0.10666042,0.20327687,0.31502628
0.0027015586,-0.0944525,0.14785331,0.23826504
0.017824035,-0.07425766,0.09909892,0.13109536
-0.09096179,-0.076089256,0.1283822,0.15415575
-0.17150722,-0.069746725,0.12145373,0.15588902
-0.17621572,-0.049746104,0.12238696,0.14566964
-0.19972269,-0.038049653,0.11592843,0.13016021
-0.27748427,-0.011693543,0.08647305,0.08727157
-0.27189252,-0.043380123,0.059932977,0.057761088
-0.23949039,0.0014466123,0.055146217,0.055956095
-0.24337989,-0.06386808,0.041944727,0.042225942
-0.13245438,-0.06110853,0.07321812,0.0763239
0.03588107,-0.061336257,0.15225172,0.12726563
0.21987326,-0.047518138,0.10553661,0.09326649
0.2887668,-0.083677374,0.055685073,0.09314838
0.26112002,-0.082221575,0.042226017,0.09299588
0.15456957,-0.05761069,0.047926843,0.104652345
-0.1935899,0.0006922052,0.053027466,0.058647677
-0.08740607,-0.00047462422,0.05626531,0.0509454
-0.06410635,0.017849015,0.06186588,0.06505145
-0.13793911,0.07063325,0.08359788,0.0796558
-0.17052914,-0.022976322,0.08896521,0.093717024
-0.14359225,-0.08597447,0.08514497,0.1044001
-0.1904867,-0.086960375,0.08284414,0.10559116
-0.14333902,-0.07384802,0.08603454,0.0944099
0.008664714,-0.09424435,0.08399896,0.1096365
-0.02051089,-0.040216547,0.08303648,0.108528316
0.14292641,-0.049601022,0.066916004,0.09152874
0.19843104,-0.048325405,0.07084224,0.09958756
0.18383834,-0.055818,0.063944966,0.092675686
0.09790796,-0.040062394,0.07564932,0.1057117
0.13452359,-0.064840525,0.049819738,0.08230983
-0.20423493,-0.062828,0.0485065,0.08412121
-0.20988661,-0.094383724,0.043473005,0.070534915
-0.19330545,-0.10368212,0.037998274,0.06425208
-0.22046222,-0.044655573,0.045503587,0.066513345
-0.15061149,-0.063864626,0.05726862,0.07869916
-0.028982,-0.016082784,0.08336644,0.089894205
0.0625877,-0.038841855,0.05759856,0.072757244
0.17534085,-0.029567562,0.04494436,0.052655593
0.08777302,-0.06787096,0.058645934,0.06696567
-0.02223519,0.053875256,0.04898268,0.05401373
-0.07544298,0.001650703,0.04795824,0.055590138
-0.14335103,-0.011805413,0.049920857,0.063620135
-0.12723707,-0.03789388,0.05113229,0.06636366
-0.12599486,0.012436873,0.06344375,0.07968764
-0.1120915,0.051198483,0.062381744,0.07110572
0.009905557,0.027312137,0.06278944,0.069182426
-0.067234635,0.027938692,0.07401797,0.07877995
0.044154014,-0.00039296463,0.0813885,0.091753215
0.03657643,-0.028480176,0.10222791,0.10388972
0.051042892,-0.022049753,0.10336268,0.1007103
0.022646459,-0.021756528,0.1047668,0.108617306
0.053699695,-0.010196498,0.09475464,0.09508473
0.061899014,-0.005159282,0.092791185,0.09946272
0.030669864,0.0051126364,0.08327988,0.086351216
-0.060565073,-0.0023905602,0.11149284,0.09099814
0.013732504,-0.018971762,0.10611963,0.112711325
-0.045768887,-0.040138494,0.09936747,0.109463036
0.06268757,-0.09939762,0.09074499,0.08446327
0.20968413,-0.044507634,0.07473482,0.08267428
0.21720085,-0.030185858,0.05868146,0.076444924
0.11602796,0.02550383,0.05069591,0.06727134
0.007363766,0.09979053,0.040866718,0.04883924
-0.1036023,0.10528052,0.032177806,0.042462975
0.22978543,0.053272802,0.021105036,0.035959914
0.21518278,0.039887197,0.023224533,0.04005201
0.20632823,0.076217555,0.030864775,0.05136013
0.009049121,0.031527072,0.046063244,0.05459392
0.05283514,-0.0019029495,0.040460512,0.053617552
-0.00480666,-0.033580847,0.03356296,0.043218464
-0.07457305,-0.036195874,0.030903533,0.036039352
-0.059162885,0.00022136589,0.035091788,0.04001552
0.058129057,-0.015049762,0.0354266,0.04036814
0.05806679,0.020664522,0.041673273,0.04340045
0.14010224,0.009896624,0.027827278,0.037656665
0.20351288,-0.027820593,0.025809944,0.036403626
0.28573662,-0.04623694,0.026239932,0.038037375
0.31121698,-0.02479633,0.030671895,0.041622102
0.27350533,-0.023217764,0.03256455,0.03670025
0.23582882,0.010591607,0.029367477,0.035536677
0.17861386,0.011423961,0.028746113,0.031133533
0.13479279,0.007642562,0.033982933,0.034277633
0.052583054,-0.0053999173,0.029006004,0.031649724
0.06415468,0.0006763805,0.027714744,0.028757393
0.11079421,0.015479241,0.032485783,0.034936443
-0.055166923,0.04090218,0.026215285,0.032331735
-0.0043968703,0.019721068,0.02685617,0.033659324
-0.04746993,0.0430714,0.021337852,0.028264746
-0.17348516,-0.0716091,0.028590903,0.038335755
-0.21197462,-0.056557294,0.02102825,0.029162794
0.04358105,-0.0009524047,0.020342112,0.02897337
0.15151498,0.06631128,0.018722638,0.02526562
0.1887055,-0.00019874085,0.021978155,0.024810284
0.14870094,0.040392607,0.028494388,0.02669835
-0.021123854,-0.083000846,0.03281261,0.025847584
-0.2251169,-0.10496399,0.039558142,0.031799406
-0.07919486,-0.029328236,0.043461442,0.03458938
0.06602843,-0.022936933,0.05081293,0.041033924
-0.15878779,-0.07180422,0.04347153,0.0456243
-0.22616349,-0.065974884,0.036314428,0.047062322
-0.18786483,-0.04824407,0.044149756,0.05664763
-0.25504404,-0.07122533,0.037871003,0.04892999
-0.26353082,-0.058521364,0.032249704,0.03611049
-0.15914154,-0.045004774,0.03543444,0.03491628
-0.08402836,-0.03764032,0.030841693,0.029034778
-0.07146899,-0.07269917,0.044505596,0.043500647
0.024399782,-0.033881877,0.038075536,0.040108845
-0.020569328,-0.011241814,0.044490308,0.04916945
-0.21890701,0.006728701,0.06735727,0.0751822
-0.19796431,0.001528709,0.08296278,0.072420746
-0.17511255,-0.050807286,0.0708514,0.057488143
-0.1195801,-0.016640149,0.09415537,0.078748375
0.12605458,-0.07814461,0.11013274,0.069310755
0.12652728,-0.08275318,0.11139074,0.085970104
-0.0068633426,-0.08341183,0.08032152,0.07587403
-0.027826652,-0.11291256,0.067740425,0.06232454
0.13463135,-0.11453204,0.042972565,0.03892553
0.23140812,-0.066167235,0.060159743,0.06347413
0.12103493,-0.07261381,0.06872259,0.06920454
0.023591155,-0.0865956,0.06554808,0.066352576
0.045819774,-0.11003436,0.036276117,0.040902734
0.011040074,-0.16179112,0.028434739,0.03156759
0.25114655,-0.15210831,0.017934442,0.024705842
0.4009595,-0.122205265,0.017058223,0.020317748
-0.0043898392,-0.14762948,0.019853204,0.021734148
0.16670612,-0.064061694,0.02089274,0.021878153
-0.03093767,-0.051476367,0.020892799,0.019874364
