heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.09116235,-0.09387278,0.21343029,0.10227299
-0.37547943,-0.10889067,0.042701453,0.2709284
-0.17168067,-0.11014072,0.19237594,0.35721236
0.24888808,-0.108243786,0.22668129,0.4370094
-0.22152297,-0.103079304,0.14009058,0.44424874
-0.2026141,-0.08651316,0.20629713,0.18807572
-0.2126387,-0.080528125,0.3043523,0.30090874
-0.38740277,-0.09678156,0.16659515,0.40365857
-0.15571015,-0.080705404,0.13105488,0.29431823
-0.3293258,-0.100987434,0.21298084,0.04688424
-0.42924738,-0.10409843,0.18224871,0.2580239
-0.39442566,-0.09694643,0.048758626,0.37548727
-0.4632865,-0.09540639,0.04443282,0.39662308
-0.46723434,-0.092967235,0.03774315,0.39152962
-0.46875054,-0.08989283,0.03761439,0.27835363
-0.45218253,-0.10474084,0.04241395,0.019277439
-0.25624356,-0.08913198,0.13602519,0.0492661
-0.3273738,-0.09826055,0.04342708,0.20145388
-0.19625674,-0.10435106,0.04431452,0.23268795
-0.15895626,-0.110349484,0.044540048,0.15426028
-0.16351496,-0.10462185,0.09269515,0.294518
-0.3227899,-0.10794739,0.043795794,0.4813043
-0.27904347,-0.10962393,0.032755032,0.4834596
-0.16150893,-0.11070242,0.097623676,0.45939058
0.34288773,-0.10769329,0.020917848,0.39201152
0.3304941,-0.10391521,0.02945225,0.27024138
0.20401113,-0.107904404,0.03949885,0.45881668
0.009705337,-0.10883339,0.049904108,0.4844123
0.00092354964,-0.106207594,0.04154414,0.47176307
-0.20870693,-0.10728243,0.028202176,0.4754293
-0.34452814,-0.10974468,0.102073744,0.4618405
-0.29607373,-0.10638332,0.024783328,0.46533
-0.31670684,-0.10444889,0.06166902,0.4687499
-0.4284752,-0.098807186,0.061175182,0.08921401
-0.468001,-0.10336795,0.027434513,0.33540097
-0.44705337,-0.10167126,0.024588585,0.35481188
-0.4593286,-0.10631372,0.043313056,0.23440126
-0.42927384,-0.10632122,0.054936603,0.15065314
-0.37937856,-0.09934889,0.066927254,0.44754523
-0.105518155,-0.09970668,0.074531764,0.4116881
-0.37378806,-0.09442058,0.035873562,0.06791358
-0.13483833,-0.10333657,0.036129892,0.05771731
-0.19885062,-0.104768105,0.041211218,0.23011765
-0.45900446,-0.10577965,0.16763964,0.3845072
-0.46594742,-0.10275022,0.14677908,0.3165996
-0.3077808,-0.10414857,0.11498517,0.3156265
-0.13042122,-0.10702019,0.15659001,0.41679794
-0.03517643,-0.10449713,0.16245055,0.38857484
-0.41070104,-0.06560153,0.068412036,0.4097914
-0.46388173,-0.044094387,0.2491113,0.2057349
-0.47568807,-0.044116627,0.22873572,0.17182472
-0.4692194,-0.07165972,0.2996682,0.17323053
-0.28208888,-0.060497656,0.2014896,0.36494052
-0.3553785,-0.06198902,0.34501293,0.0889464
-0.45198047,-0.046127863,0.38333207,0.3630284
-0.43028304,-0.081911,0.3033959,0.23808835
