heating_storage,electrical_storage,heating_device,heating_fuel_device
0.017048735,-0.03851956,0.21213338,0.45356542
-0.45943308,-0.037879497,0.09659009,0.41763547
-0.459266,-0.04478894,0.08202955,0.14522526
-0.46445543,-0.04641138,0.18451034,0.14697115
-0.4126155,-0.040723484,0.37017694,0.079429016
-0.3716612,-0.043414854,0.21090178,0.078045085
-0.4678208,-0.04537716,0.21739109,0.051735237
-0.4293828,-0.031919446,0.1976005,0.19628143
-0.24486716,-0.014576366,0.028756887,0.42040023
-0.2739147,-0.043883458,0.017604277,0.41673917
-0.17951103,-0.039574385,0.23403934,0.30461442
-0.36971784,-0.04964663,0.20508282,0.3787349
-0.20757024,-0.04343162,0.21605161,0.23162182
-0.3114041,-0.041980334,0.15423268,0.163385
-0.3927238,-0.02864721,0.0875348,0.098623544
-0.4661711,-0.031418297,0.044915438,0.16567051
-0.45430169,-0.020806562,0.04200013,0.20230606
-0.47837704,-0.04633671,0.01908642,0.069132775
-0.45380613,-0.028795492,0.04120408,0.043216363
-0.47390136,-0.046304323,0.067060724,0.06357756
-0.4843021,-0.03625505,0.09747593,0.27505934
-0.46718955,-0.027981346,0.39142942,0.40544236
-0.47249663,-0.016085487,0.369929,0.4025596
-0.47821507,-0.0087884,0.112243265,0.209021
-0.4790093,-0.05022025,0.16070642,0.45101273
-0.4764634,-0.035918936,0.1852598,0.15563266
-0.4663661,-0.050706632,0.18211277,0.35895467
-0.47767293,-0.049556985,0.051582083,0.09168394
-0.46677315,-0.05306672,0.30481952,0.46004045
-0.45633093,-0.05117589,0.15092601,0.10941249
-0.47007766,-0.053937703,0.3405646,0.45209426
-0.47351265,-0.0510244,0.080758944,0.44046485
-0.47740716,-0.047498647,0.08714062,0.46052176
-0.4466801,-0.043191984,0.052565083,0.43514162
-0.46867847,-0.051571596,0.039016515,0.118099004
-0.46087843,-0.04653812,0.040746763,0.1061995
-0.45303646,-0.04212757,0.04458879,0.11197816
-0.46059436,-0.042656675,0.02812466,0.12407099
-0.4665543,-0.0429513,0.01687567,0.027631685
-0.4120478,-0.0350963,0.04986617,0.051160574
-0.42377636,-0.027922682,0.07593867,0.09659301
-0.46091625,-0.040856175,0.100545466,0.4092058
-0.46969724,-0.035928994,0.029611379,0.060871348
