heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.45112473,-0.19627786,0.26923427,0.11000374
-0.4554512,-0.20736636,0.07812892,0.08381724
-0.20004728,-0.23434664,0.055250764,0.09917116
-0.3503756,-0.22790529,0.15279257,0.2674064
-0.36088455,-0.23695762,0.25232482,0.23360074
-0.4112328,-0.228588,0.42358762,0.4116029
-0.31835824,-0.23468652,0.3977449,0.3278266
-0.3636492,-0.22270927,0.23171656,0.36633593
-0.36586905,-0.23063576,0.4429549,0.17727187
-0.2781432,-0.21288578,0.2966178,0.1454171
-0.39941442,-0.107324034,0.15672575,0.045310393
0.050537664,-0.16514553,0.033825085,0.037263483
0.020383766,-0.17116201,0.035283163,0.04741569
0.08321014,-0.19328032,0.020033032,0.030462056
0.22271112,-0.21734276,0.017919436,0.020459354
-0.17048709,-0.20280448,0.025402695,0.035256162
-0.31664163,-0.23260497,0.057320982,0.03082551
-0.34637198,-0.21374036,0.06612697,0.070548445
-0.43057105,-0.21419594,0.19691628,0.07051569
-0.08558437,-0.17448777,0.29998857,0.08719665
-0.10195055,-0.19670567,0.23946747,0.056909457
-0.39875227,-0.21956384,0.05399348,0.04221061
-0.09879918,-0.16084926,0.3076304,0.08138952
-0.2357318,-0.19084413,0.1039571,0.051568463
0.12318112,-0.23966219,0.060458526,0.13622683
0.16111667,-0.22923446,0.10032076,0.22204743
0.1752281,-0.23990296,0.10229148,0.06073451
0.021626165,-0.2317057,0.21936186,0.16142324
0.12792814,-0.23032889,0.18636003,0.17868221
-0.06604546,-0.23623529,0.07977396,0.21818341
-0.19708835,-0.22510411,0.10204628,0.43250954
0.397477,-0.23096919,0.31469142,0.4345514
-0.4378084,-0.19000731,0.14925739,0.19357257
0.377077,-0.18298711,0.08004749,0.16460866
-0.14911193,-0.18731312,0.050565913,0.060433596
0.13055654,-0.15119366,0.08813569,0.12906712
-0.13811281,-0.19820844,0.06578538,0.079220235
0.017544253,-0.17508613,0.07827887,0.10235411
-0.1836543,-0.1764144,0.086245626,0.14070302
-0.36484373,-0.1986511,0.16624153,0.15612984
-0.27896434,-0.21025008,0.08897346,0.102235585
-0.39872053,-0.19414039,0.072674304,0.110832244
-0.3941539,-0.18343325,0.11216733,0.12111607
-0.090163104,-0.18850672,0.105442,0.109264866
-0.07823222,-0.22682564,0.15764089,0.08372387
-0.26220435,-0.23739924,0.2467549,0.06888002
-0.32127792,-0.24201006,0.1562829,0.064253956
-0.24401161,-0.23574993,0.23578888,0.14993584
-0.45937097,-0.1935444,0.039952606,0.16068043
-0.4251817,-0.18049565,0.056773677,0.19880523
-0.3825071,-0.18627976,0.13264471,0.11078498
-0.3409042,-0.18872494,0.21247508,0.31500587
-0.383479,-0.15517071,0.10969637,0.15498641
-0.18986641,-0.17453897,0.09140989,0.38695747
0.1322423,-0.21073738,0.05585687,0.43615255
-0.40802452,-0.18384854,0.27409238,0.46759862
-0.3028596,-0.21138597,0.14128104,0.3894288
-0.3978079,-0.10801223,0.08640835,0.34584692
-0.42816168,-0.09055334,0.074762255,0.19533622
-0.47175342,-0.0965548,0.07549104,0.1804039
-0.39418918,-0.1838001,0.061906293,0.09515512
-0.36547655,-0.199299,0.06460166,0.11291894
-0.42896795,-0.21990424,0.052134812,0.1391251
-0.39803112,-0.21305886,0.052076593,0.07237917
-0.38621783,-0.21344988,0.15605578,0.2977517
-0.463673,-0.21339902,0.3008592,0.22854123
-0.08325972,-0.23659018,0.2135767,0.07971665
-0.03328248,-0.22280845,0.2249497,0.09679237
-0.040710267,-0.22683762,0.2256068,0.08752909
-0.34685355,-0.21401651,0.19543459,0.070613116
-0.17822303,-0.15560588,0.31258968,0.13985065
-0.36613488,-0.22283547,0.053714097,0.08271837
-0.28551403,-0.08862158,0.123571545,0.08328551
-0.36461782,-0.13586044,0.10486108,0.07678494
0.0471878,-0.16543189,0.23261225,0.07014555
-0.03482097,-0.22306195,0.14338665,0.09396535
-0.20850497,-0.22220778,0.16255224,0.34338814
-0.015567368,-0.20868823,0.08203922,0.34286505
-0.1783855,-0.21704772,0.079933345,0.40723377
-0.40953493,-0.17081666,0.07288119,0.38508672
-0.2926879,-0.22229494,0.045585006,0.31217867
-0.27949908,-0.2325671,0.051168382,0.16266516
0.3153805,-0.2116724,0.06902817,0.07471493
0.1628933,-0.17310688,0.06426068,0.0585389
-0.13346516,-0.16934371,0.04642147,0.050121486
-0.15758033,-0.18685043,0.063964814,0.04718031
-0.14336327,-0.20442602,0.037459537,0.033097744
0.013680692,-0.20394589,0.0466004,0.06432518
-0.06304446,-0.18762843,0.05421394,0.05290541
0.104992665,-0.20241903,0.105765,0.04554984
0.012627834,-0.19676861,0.17909881,0.035711005
-0.2947512,-0.17555058,0.11827913,0.037752166
-0.41602787,-0.12820815,0.0644066,0.03339234
-0.27340597,-0.14453568,0.055458814,0.039184555
-0.4133504,-0.20421681,0.013574168,0.033705622
-0.42575833,-0.15984823,0.037828624,0.0542576
-0.413692,-0.14202468,0.094658405,0.08921903
-0.3390009,-0.18963434,0.07663271,0.0574314
0.20753099,-0.2099424,0.047558278,0.036948174
0.2301176,-0.22644196,0.029288068,0.027318507
0.0796571,-0.21215902,0.03665428,0.033619717
-0.015149472,-0.201109,0.027292475,0.042601615
0.04332711,-0.16506219,0.044981256,0.07770321
-0.3599769,-0.17933145,0.095132455,0.20649259
-0.06494347,-0.14887822,0.04349269,0.04719965
-0.4357297,0.024945958,0.03675674,0.044702902
-0.44881397,-0.065438665,0.027719289,0.026653633
-0.34072834,-0.090395145,0.01947999,0.020521462
-0.30839294,-0.15899186,0.024839953,0.021949887
-0.12807256,-0.112234145,0.043030247,0.027211547
-0.3671456,-0.13459668,0.03377992,0.019155368
-0.093485884,-0.19756842,0.091596976,0.055563763
-0.31105515,-0.17684285,0.040192753,0.02853541
-0.20825922,-0.14359942,0.11213641,0.1290276
-0.34393424,-0.13146214,0.105719894,0.16414136
-0.32585734,-0.15704958,0.16178423,0.29623425
-0.2592307,-0.20783666,0.28697786,0.13905792
-0.21070264,-0.1972206,0.30481252,0.3158818
-0.41706258,-0.21486938,0.19018108,0.18856753
-0.4143261,-0.1616381,0.08444643,0.11374265
-0.4496658,-0.23723035,0.009849578,0.055564255
-0.40317926,-0.2361416,0.022172123,0.1150997
0.2664606,-0.23844095,0.2433351,0.40162024
-0.056312643,-0.23848799,0.04131688,0.1845623
0.18088558,-0.23813489,0.40005454,0.46760818
-0.41159636,-0.25132605,0.0060203224,0.04182683
0.10248709,-0.2305393,0.24809045,0.29139844
0.22313629,-0.2490185,0.24743927,0.46583402
-0.40899915,-0.25413308,0.007832617,0.0751373
-0.46977133,-0.2521895,0.014234498,0.023933023
-0.43600556,-0.24093178,0.023371458,0.03323683
-0.45509484,-0.23572087,0.0134335905,0.01204446
-0.44907606,-0.2257867,0.013871536,0.020718977
-0.36569935,-0.24524999,0.013155654,0.015583411
-0.44185847,-0.2108781,0.012163326,0.014571428
-0.44279355,-0.22216812,0.010146111,0.012692079
-0.46384132,-0.23938316,0.011847749,0.014267206
-0.3641432,-0.24287032,0.026373163,0.046518445
-0.33761722,-0.22673331,0.037567437,0.030973196
-0.3970551,-0.2499308,0.025664836,0.044284582
-0.3728345,-0.23996839,0.018735513,0.019896641
-0.38647923,-0.23801519,0.017212778,0.02635245
-0.38556093,-0.22665496,0.034874603,0.050245225
-0.4132149,-0.17641653,0.44155,0.14539522
-0.43957743,-0.24172325,0.01936923,0.01584047
-0.32161784,-0.212771,0.11417252,0.045855924
-0.259706,-0.2061919,0.18716586,0.052895874
-0.2303285,-0.20022121,0.40978703,0.15961623
0.061593346,-0.2286438,0.29669133,0.3174233
0.2742574,-0.23525019,0.15013595,0.36514547
0.30300686,-0.23790021,0.04011497,0.2389756
0.33383673,-0.24605654,0.12890399,0.44156045
-0.35001552,-0.24171782,0.006500706,0.029153466
-0.20758322,-0.22940825,0.08299011,0.27521062
-0.009389856,-0.21497157,0.18537375,0.31671184
0.016343566,-0.20576087,0.27420142,0.34136993
-0.20273903,-0.20851555,0.21535498,0.34667557
0.0077063036,-0.19693834,0.33396408,0.4004615
-0.41295737,-0.20875886,0.042108,0.08414838
-0.10002788,-0.18989475,0.088357955,0.1708105
0.22856206,-0.20245388,0.136023,0.42144305
0.32018828,-0.19043969,0.17382261,0.3326411
-0.10567151,-0.2379094,0.16071385,0.03721328
-0.25386593,-0.23763466,0.17107391,0.16534936
0.16579899,-0.22707029,0.23839247,0.21590802
-0.36784104,-0.22305037,0.19650248,0.19326147
-0.15124875,-0.22511397,0.12909013,0.15010856
0.052655905,-0.21282457,0.17267585,0.3298343
-0.36312878,-0.22660042,0.056772724,0.04254198
-0.19142585,-0.23294272,0.07169394,0.016734526
0.16097793,-0.23525196,0.10943285,0.037485003
0.23160353,-0.2408041,0.13669536,0.077801615
0.10644822,-0.24457559,0.19518493,0.13234574
-0.29326114,-0.24123776,0.1471404,0.3091144
0.08201343,-0.24176052,0.35481375,0.47878113
-0.28491712,-0.24395359,0.21720284,0.43367296
0.1610129,-0.23484397,0.44955364,0.4871344
0.3551693,-0.25368652,0.03907889,0.055987686
-0.48093623,-0.24034785,0.03321266,0.10423592
-0.46826777,-0.22292672,0.047872663,0.08531004
-0.19258489,-0.20980422,0.16561286,0.3349425
-0.11173466,-0.22706679,0.04486443,0.052396223
0.024693586,-0.2020509,0.04295072,0.12167172
-0.0049827592,-0.190656,0.0676496,0.29319754
0.015111844,-0.1964157,0.089836836,0.32877758
-0.0452218,-0.2158045,0.09994285,0.27224886
-0.027026009,-0.2094084,0.118370146,0.2215341
-0.14845787,-0.2081382,0.16506943,0.13858227
-0.016620673,-0.21020749,0.17134169,0.0656894
-0.1040019,-0.20745733,0.13316017,0.07124078
-0.19496489,-0.22094756,0.12084128,0.06888953
-0.31130415,-0.23271097,0.03293246,0.028910115
