heating_storage,electrical_storage,heating_device,heating_fuel_device
0.2808248,-0.14319968,0.31039006,0.065787256
-0.43465015,-0.19916853,0.116848245,0.2762816
-0.33864412,-0.2229934,0.17379676,0.3512986
-0.425192,-0.22103347,0.08074933,0.30615965
-0.2412034,-0.21821198,0.11742745,0.35526088
-0.17889808,-0.21237653,0.08962372,0.17057684
-0.27422765,-0.14308731,0.28168193,0.1111431
-0.19568245,-0.20945288,0.33685502,0.16369605
-0.11854353,-0.06421203,0.23474345,0.089434534
-0.4167593,-0.14082769,0.09274948,0.044724643
-0.416592,-0.055685464,0.1707949,0.077875465
-0.3090975,-0.11814083,0.35037285,0.07517728
0.04681734,0.0007613564,0.31944066,0.066661716
-0.08197232,-0.040985778,0.28848678,0.060099795
-0.21956849,-0.16123927,0.22532415,0.054181665
-0.3993383,-0.17685378,0.17253223,0.045103982
-0.4400524,-0.17903909,0.07443604,0.03317307
-0.2711895,-0.17187902,0.07731107,0.044059515
-0.30345726,-0.16045244,0.07796496,0.08465536
-0.29504526,-0.11265766,0.036114424,0.15950033
-0.20655285,-0.11882541,0.033686668,0.121039465
-0.16373417,-0.20271158,0.047969356,0.16071494
-0.10820815,-0.19722863,0.094794214,0.07004288
-0.13688764,-0.11675506,0.038972735,0.06794113
-0.42612377,-0.15246946,0.030095264,0.019792557
-0.40960795,-0.17745844,0.08051899,0.055008203
-0.44287476,-0.14455314,0.048064977,0.029729187
-0.32419574,-0.19095689,0.040905356,0.052387074
-0.3247984,-0.15459605,0.13670579,0.15899257
-0.28293025,-0.16600639,0.052840248,0.21752512
-0.19861868,-0.16532837,0.024286672,0.107970566
-0.21842255,-0.16924822,0.048499763,0.08414015
-0.19061856,-0.11613699,0.05758144,0.035737798
-0.21625149,-0.08182622,0.050416112,0.074502915
-0.06805492,-0.15070131,0.031369254,0.07944548
-0.36620164,-0.087945655,0.048897773,0.06848678
-0.35992306,-0.062448934,0.054458633,0.06673013
-0.061410993,-0.07519201,0.062684506,0.088006064
-0.107327305,-0.11914714,0.05438362,0.067030415
0.10419072,-0.094795465,0.057735518,0.07842724
-0.10998287,-0.10309022,0.049609005,0.046237573
-0.106663175,-0.10917574,0.056147277,0.0498704
-0.14021349,-0.13188572,0.037145764,0.03075856
0.13787918,-0.13622952,0.054992586,0.036764592
0.102254406,-0.14252752,0.04530087,0.02867639
-0.09887735,-0.15494326,0.032342598,0.033151984
-0.07990315,-0.16163208,0.037825286,0.036193818
-0.22243346,-0.14241001,0.038967773,0.038819313
-0.43797705,-0.13753122,0.13796686,0.26924145
-0.4033641,-0.16017123,0.14942932,0.38099998
-0.4295749,-0.18036786,0.2133674,0.2538194
-0.43585035,-0.13073559,0.18900459,0.17678708
-0.34802347,-0.12008348,0.3762199,0.29025632
-0.34246147,-0.196717,0.08506392,0.26786265
-0.37584785,-0.110915974,0.17719015,0.18405545
-0.35038924,-0.19128126,0.058456704,0.037734747
-0.44832152,-0.03868531,0.18558714,0.31623748
-0.46281186,-0.06618056,0.060408264,0.106731325
-0.4396616,-0.1032488,0.054560065,0.0490862
-0.4200789,-0.03275095,0.08825323,0.18750398
-0.4093316,-0.16470642,0.04300618,0.0663026
-0.38488957,-0.15205123,0.037403077,0.14559406
-0.43870014,-0.20472024,0.02304089,0.06251323
-0.45098853,-0.058922905,0.07613388,0.27134022
-0.4678843,-0.055560015,0.033222318,0.05188158
-0.44454053,-0.043029506,0.09124285,0.13124289
-0.43822402,-0.21499473,0.028466746,0.05675274
-0.43885392,-0.2061142,0.02262497,0.038345516
-0.38329837,-0.20230156,0.045152098,0.13049869
-0.40796655,-0.13956702,0.026606023,0.064920545
-0.41097862,-0.047478676,0.041959047,0.045697093
-0.37531823,-0.036934618,0.07567087,0.15788698
-0.38691127,0.0058292854,0.24457674,0.08070758
-0.3858776,-0.060066123,0.18807322,0.07400277
-0.4015724,-0.09156219,0.21938178,0.123375356
-0.39303753,-0.042211074,0.16014254,0.17004311
-0.4429169,-0.1117397,0.0679881,0.041445985
-0.4424401,-0.11865601,0.06239383,0.06828648
-0.4176805,0.03341479,0.11353168,0.13098434
-0.3436277,-0.065001406,0.11487165,0.21323156
-0.32015312,-0.13311917,0.095608294,0.13032006
-0.45924973,-0.18489282,0.076883,0.1255627
-0.41143435,-0.22134976,0.03027165,0.063325584
-0.32399765,-0.21649174,0.051517725,0.06517929
-0.29842,-0.21036234,0.06517872,0.062233597
-0.33887973,-0.20373096,0.05353801,0.061739057
-0.38800225,-0.18843934,0.07266863,0.0804548
-0.3381813,-0.18012829,0.09691748,0.07387295
-0.3186903,-0.18597135,0.048862606,0.047942117
-0.36942825,-0.14381921,0.11099942,0.09018749
-0.37845543,-0.18201841,0.068355486,0.07215582
-0.38494852,-0.1468448,0.048539653,0.05152929
-0.43988517,-0.1599643,0.018788159,0.022908717
-0.36078417,-0.20393822,0.031932622,0.090620056
-0.41803384,0.081155285,0.03249125,0.04659781
-0.39821252,0.1694175,0.15926653,0.08030382
-0.42698312,-0.19019029,0.13373314,0.055768907
-0.4553734,-0.09342457,0.091821074,0.059595212
-0.4637377,-0.16326198,0.045502126,0.03524895
-0.43229717,-0.06753998,0.036894858,0.027858064
-0.4047658,-0.18718632,0.041068345,0.0753496
