heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.39184046,-0.07386538,0.026821077,0.059171855
-0.46056947,-0.0732702,0.1811828,0.107070595
-0.44179177,-0.07601451,0.13516523,0.29926595
-0.39010492,-0.07365738,0.092758626,0.18769486
-0.40381888,-0.065909386,0.17718792,0.121711165
-0.37080532,-0.05358568,0.2881688,0.10949543
-0.41372195,-0.05104286,0.26096323,0.0945041
-0.35280448,0.025883295,0.13950875,0.08442749
-0.25003847,0.003536455,0.04222621,0.016642913
-0.30285412,-0.05085191,0.06526752,0.04033655
-0.38640893,-0.04975171,0.05011502,0.08217266
-0.43124145,-0.06087221,0.0096710175,0.012998834
-0.42771783,-0.05446302,0.022920161,0.03226213
-0.44311073,-0.053551886,0.023121417,0.031351253
-0.4593626,-0.057891957,0.012954697,0.025158018
-0.45688784,-0.048177913,0.013863534,0.017063856
-0.40195525,-0.050630588,0.022890776,0.031013623
-0.39226383,-0.067902036,0.010916293,0.021376789
-0.3867787,-0.058975473,0.010244101,0.021446943
-0.4229382,0.02923309,0.015160456,0.02636844
-0.40312678,0.00026001,0.017443165,0.044325203
-0.45622054,-0.02173163,0.023539007,0.020660192
-0.43873963,-0.032540556,0.022239283,0.019415915
-0.40851322,-0.03809132,0.018006086,0.02574873
-0.36789683,-0.04149174,0.012919635,0.04470235
-0.3726207,-0.036192458,0.012657225,0.026717916
-0.36770302,-0.015985917,0.016521469,0.121721596
-0.39489472,0.00792283,0.025927216,0.07803278
-0.4254098,-0.0029751577,0.018173337,0.07823223
-0.4477986,-0.035705015,0.014353812,0.06037107
-0.4363882,-0.017842285,0.02089113,0.06908502
-0.4333566,-0.028435927,0.01480642,0.06665674
-0.41232833,0.0005749215,0.013199776,0.027297795
-0.34090048,0.02765878,0.010872006,0.016962886
-0.25886098,-0.010103833,0.012825489,0.018415451
-0.32269448,-0.025576726,0.009385258,0.0157962
-0.31827334,-0.03472335,0.010907352,0.014469668
-0.3360092,-0.03808052,0.010473326,0.013072297
-0.36839247,-0.040093247,0.009314895,0.010576978
-0.34488538,-0.054191597,0.010954529,0.017438382
-0.33909446,-0.0573948,0.0133692175,0.027161121
-0.42511818,-0.027087018,0.009920135,0.022820368
-0.27204093,-0.018223863,0.013597161,0.024957761
-0.3220319,0.018143933,0.02192536,0.023591325
-0.16883437,-0.021363439,0.030042723,0.023390085
-0.08162749,0.016355004,0.024351701,0.037357822
-0.2013338,-0.0094603505,0.024234116,0.051576674
-0.19069433,-0.01231444,0.014791444,0.065638915
-0.1987738,0.024774594,0.019346133,0.13135372
-0.1401849,-0.016924834,0.01747775,0.103045195
-0.3129754,-0.016773596,0.028671548,0.06420645
-0.41239396,-0.015260482,0.033611163,0.033341274
-0.35513455,0.006265973,0.032395035,0.030175462
-0.3684423,0.02246551,0.029494822,0.035165578
-0.30907813,0.024050351,0.019720063,0.039859727
-0.39905775,-0.006688726,0.01824899,0.04992813
-0.3941284,0.023578836,0.02576816,0.042773977
-0.3448884,0.0038371528,0.028306395,0.075695515
-0.4260122,0.0054544085,0.02810216,0.09307492
-0.44559655,-0.033303443,0.02306886,0.039172918
-0.4311504,-0.03154464,0.03540516,0.031113774
-0.42040208,-0.0062057534,0.024099708,0.026214942
-0.30884773,-0.0047030267,0.02218169,0.024533167
-0.29799384,-0.012750378,0.015250072,0.021010384
-0.38845953,0.005392194,0.026081905,0.046154737
-0.38578707,-0.023813011,0.026612908,0.056620345
-0.4226223,-0.036043853,0.032258973,0.040760085
-0.40966922,-0.024354596,0.037485167,0.048847124
-0.3956051,-0.01806473,0.03699678,0.051179826
-0.34459174,0.0029239052,0.051016673,0.11314675
-0.28616673,0.012897989,0.076995224,0.10145256
-0.03188544,0.01234264,0.07034692,0.104342565
-0.32352942,-0.0073219645,0.059435368,0.10231975
-0.40135616,-0.013448286,0.054927528,0.08628707
-0.37580004,0.02287349,0.055218577,0.065227464
-0.35657012,0.0114372,0.050088614,0.09197913
-0.2323926,-0.019128839,0.05841227,0.037747547
-0.27770734,-0.012635594,0.043477863,0.0436579
-0.3812215,-0.019843047,0.023057014,0.027666047
-0.3376095,-0.02151143,0.017828822,0.031940132
-0.2254231,-0.019523175,0.013678342,0.022215962
-0.117806025,-0.0007265648,0.020236224,0.028635412
-0.2711074,0.00057653955,0.016284838,0.03028071
-0.26940376,-0.012768164,0.037144393,0.06315099
-0.2686139,-0.018074226,0.046381474,0.043750316
-0.32599804,-0.011514307,0.030682147,0.022063255
-0.25421906,-0.015505772,0.026664078,0.024264514
-0.33720848,-0.008344109,0.021897122,0.013682947
-0.42494103,-0.008713006,0.019318566,0.020493567
-0.4282036,-0.012005675,0.018503875,0.023560792
-0.2792172,-0.0032062016,0.018456995,0.023246229
-0.28704867,0.008199894,0.02537778,0.026356906
-0.25409448,0.00393995,0.027520955,0.035515606
-0.3607382,0.0103975255,0.029380038,0.051709324
-0.4278195,-0.006964163,0.024146587,0.03129953
-0.3869127,-0.00019475687,0.022455648,0.030033574
-0.26944813,-0.039202522,0.01758124,0.028803453
-0.32855248,-0.030171406,0.026356325,0.039594933
-0.33369336,-0.024641791,0.035703957,0.042115897
-0.42627227,-0.04304994,0.020931095,0.025325298
-0.43565714,-0.027992913,0.015576363,0.01609689
-0.4191726,-0.036494106,0.012421325,0.01481837
-0.10560619,-0.03740161,0.011395186,0.014364138
-0.22038662,-0.04410033,0.010006413,0.014320046
-0.083207764,-0.02951359,0.010204986,0.010840103
