heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.17383876,-0.003739218,0.14039704,0.014634952
0.052570578,0.05044512,0.063571334,0.10859072
-0.121021815,0.024464715,0.05382143,0.08525264
0.05397454,-0.07807649,0.043921217,0.029090255
0.07084074,0.017403547,0.032694608,0.09116197
-0.06381094,-0.058657214,0.029231861,0.053082883
0.3424479,-0.07361,0.022587836,0.028433248
0.11676177,-0.050430484,0.09446713,0.053701594
0.26581392,-0.09484159,0.019981816,0.017070979
0.038649697,0.006792177,0.036996335,0.05206041
0.059785277,0.0008754058,0.037350073,0.045156598
-0.1640616,-0.038721442,0.044352382,0.061253518
-0.14477514,-0.016625347,0.02243936,0.033628717
0.09578822,-0.07689414,0.04461184,0.0295645
-0.14828213,-0.067360125,0.009192899,0.016905755
-0.26784682,-0.06302433,0.014941022,0.015055656
-0.2829719,-0.06664742,0.021438107,0.01296711
-0.3280192,-0.05871065,0.02414848,0.013678148
-0.19312297,-0.051425762,0.016781583,0.021192193
-0.08153876,-0.08742097,0.015960038,0.020703867
-0.14542933,-0.039269324,0.041909084,0.029919833
-0.20318185,-0.06983666,0.032273978,0.032978505
-0.39836824,-0.074741706,0.02891931,0.02901411
-0.30607757,-0.079828165,0.02064532,0.022145227
-0.42276543,-0.0665879,0.028477505,0.06564811
-0.41571194,-0.06218205,0.026556835,0.04818414
-0.400477,-0.05683652,0.047371358,0.035889924
-0.3427049,-0.0822295,0.069054216,0.027209327
-0.104889266,-0.05552232,0.105877906,0.117838725
-0.11770364,-0.072942,0.0703308,0.059866607
-0.2054083,-0.085356824,0.044809982,0.028209373
-0.2598499,-0.07599008,0.04534997,0.06237401
-0.26270062,-0.07161554,0.04330221,0.09343505
-0.10884737,-0.077208586,0.03046316,0.050210834
-0.031811234,-0.08767157,0.049398437,0.032601416
-0.12922803,-0.07673645,0.07576737,0.047703728
-0.016736751,-0.07423154,0.09702313,0.045288235
-0.14070572,-0.06529194,0.042013764,0.031669423
0.004004582,-0.039324097,0.074938774,0.039714172
0.024449851,-0.026505558,0.09138125,0.033197403
-0.21642128,-0.03954648,0.044012442,0.043393493
0.010879211,-0.051966652,0.044644862,0.031820312
-0.09006976,-0.05511896,0.052790523,0.036103845
-0.30917037,-0.04610805,0.0715532,0.034570575
0.182651,-0.046484284,0.08494945,0.032204658
-0.094145045,-0.081675604,0.09061223,0.046203434
0.29191005,-0.07614396,0.07611054,0.052698478
-0.04753306,-0.09489949,0.05233784,0.03111653
0.10582616,-0.06879095,0.13859418,0.029900536
-0.028494418,-0.07665559,0.0847871,0.040207043
-0.14709814,-0.0614297,0.07226804,0.042064935
-0.12347849,-0.042856757,0.14266928,0.044844493
0.03805751,-0.06298485,0.116785675,0.026747137
-0.12844093,-0.07785247,0.11574212,0.021686062
-0.0754254,-0.060216017,0.07307693,0.017891213
-0.08606023,-0.060428806,0.04700038,0.053614646
0.066812545,-0.06055168,0.03361939,0.038624763
-0.050990254,-0.06420396,0.099984884,0.037712306
-0.086925365,-0.05384023,0.23221733,0.06261782
-0.3188874,-0.060685504,0.07659036,0.031544417
-0.17679363,-0.05183989,0.03980136,0.030363396
-0.19224903,-0.060514864,0.025690153,0.019024655
-0.108864516,-0.056333397,0.022862509,0.014810786
-0.2356531,-0.0031547507,0.029276699,0.026457623
-0.06491385,-0.024951195,0.038175136,0.014731601
-0.08473188,-0.013590702,0.036811158,0.012675881
-0.015696647,-0.03046329,0.039596856,0.015688345
0.2526951,-0.05116665,0.03977807,0.014991432
0.13431478,-0.04803412,0.04347056,0.024635643
0.22299173,-0.013378417,0.09751591,0.034634933
0.29697362,0.015839528,0.095529154,0.06288506
-0.092201695,0.010824758,0.047611564,0.06835432
-0.36322173,-0.031217659,0.0637338,0.18191975
-0.28658032,-0.04620413,0.049587533,0.118640855
-0.34311125,-0.02700894,0.028135747,0.0755918
-0.29108778,0.024426842,0.02991584,0.05569619
-0.36996534,-0.014251193,0.03360711,0.06582409
-0.39224213,-0.008757833,0.03408575,0.05592811
-0.34730572,-0.033895858,0.03710313,0.036116913
-0.28188002,-0.0430299,0.02497746,0.031690687
-0.18644431,-0.0503908,0.022448942,0.025077239
-0.30176708,-0.07002313,0.022350162,0.030660525
