heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.38950938,-0.22988454,0.40415457,0.022879586
0.39532334,-0.22948046,0.21532941,0.3961901
-0.39537522,-0.23283683,0.06831016,0.39234918
-0.32312703,-0.22460517,0.3882871,0.09688717
-0.017971216,-0.2157461,0.25874212,0.14688334
0.3853225,-0.21250391,0.085919544,0.06082572
0.060842834,-0.21880478,0.052893832,0.05331424
0.086946785,-0.21339935,0.040024564,0.05562049
-0.3577634,-0.22184536,0.05433947,0.03629999
-0.3009624,-0.22272696,0.04772906,0.034730285
-0.06644129,-0.22102705,0.10164738,0.06025368
0.09520784,-0.22748259,0.07523286,0.05962856
0.08286872,-0.22921579,0.0861803,0.046241134
0.2627636,-0.23148453,0.06692672,0.027424365
0.17531836,-0.23540486,0.043222293,0.015534565
-0.040785782,-0.23530895,0.066440254,0.021795318
0.08612487,-0.23334098,0.041467145,0.022023335
-0.056839783,-0.22767179,0.043818414,0.020964012
0.14683062,-0.21556342,0.035093606,0.04257129
-0.07660644,-0.22201186,0.0521134,0.1185392
0.23595078,-0.22004597,0.035518423,0.06072557
-0.21047476,-0.22521749,0.02696225,0.025323078
0.06658575,-0.22907442,0.04296045,0.017095625
0.08322999,-0.23482338,0.041414946,0.033579692
0.015493437,-0.22998154,0.02177149,0.012813821
0.13710862,-0.23054744,0.021566689,0.012798473
0.22434781,-0.21989468,0.060426593,0.017030418
0.2318357,-0.2200671,0.0883846,0.024357066
0.41303664,-0.22172353,0.06823918,0.025755629
0.3873422,-0.2219714,0.029392883,0.0329594
0.22079434,-0.22278367,0.045949996,0.058246166
0.33467275,-0.21163958,0.06389466,0.042443976
-0.08028565,-0.22383903,0.05603057,0.035813704
0.145842,-0.2283521,0.09735224,0.083740026
-0.40057302,-0.23564808,0.028421596,0.037598222
-0.2810915,-0.22889377,0.07461089,0.051614314
-0.3020845,-0.2295978,0.050462484,0.0383586
0.01820632,-0.2242283,0.05732435,0.036649063
0.2328584,-0.22213894,0.09036994,0.033934385
0.17924178,-0.22816195,0.0709753,0.021738425
0.21393465,-0.21929196,0.04531841,0.0196947
-0.038655996,-0.21514146,0.03434238,0.019153804
-0.046735242,-0.2134798,0.028696775,0.021402001
0.047390323,-0.20205422,0.06547311,0.03561759
0.07385378,-0.2016489,0.054727912,0.034907594
-0.051036313,-0.21107487,0.06016974,0.039812863
-0.19389667,-0.21606284,0.061579317,0.029137388
0.086803146,-0.22704856,0.046073392,0.019039318
-0.3342062,-0.2211,0.26060545,0.035244167
-0.11413203,-0.21400481,0.16210821,0.05558209
0.25617936,-0.2129976,0.11502412,0.03383532
0.411097,-0.22637323,0.06760718,0.01924698
0.42422432,-0.22453845,0.08896662,0.028580517
0.2506827,-0.22427456,0.056683645,0.035321206
0.17356302,-0.21441212,0.05340296,0.058225214
-0.112601094,-0.22323796,0.088410646,0.04840976
-0.052739166,-0.21260995,0.048370674,0.04400833
-0.066928305,-0.2201841,0.032922506,0.04000938
-0.35209098,-0.22499797,0.033117756,0.049789518
-0.2970196,-0.22356173,0.043703467,0.062076807
-0.31176192,-0.22483079,0.03927058,0.032084763
-0.29340804,-0.22356607,0.03237243,0.026935339
-0.34945714,-0.22357933,0.030807078,0.024415955
-0.0076975115,-0.22394697,0.047786027,0.031588256
-0.008651288,-0.22082484,0.03775671,0.020076692
0.18236613,-0.22386025,0.0962919,0.019818991
-0.24618274,-0.2236934,0.042840287,0.018817112
-0.3050102,-0.22819686,0.08073422,0.027434468
-0.085232735,-0.21687855,0.07259524,0.029000089
-0.14999472,-0.22361004,0.051778793,0.02445674
-0.29295763,-0.20583557,0.022899836,0.066144854
-0.028624184,-0.21155918,0.09684095,0.036977917
-0.105689675,-0.22883502,0.07260521,0.054818958
0.12621169,-0.23158176,0.046580642,0.034190223
0.24419913,-0.232763,0.100198686,0.018030584
0.37076992,-0.22392459,0.1282711,0.032415703
0.016671373,-0.22285962,0.10935992,0.023295105
-0.06112898,-0.22243409,0.058349222,0.016508088
0.23702763,-0.22111987,0.075567484,0.037436336
-0.34623897,-0.2219682,0.0725802,0.037877202
-0.36966693,-0.21698473,0.10921621,0.06958312
-0.17369871,-0.22851723,0.060539618,0.03646536
-0.24628037,-0.22430989,0.096241295,0.08727431
-0.13683149,-0.22246528,0.08321062,0.114049375
-0.24988092,-0.21384566,0.137605,0.13482812
-0.15430771,-0.21037428,0.12819088,0.120707884
-0.10617185,-0.21959238,0.19177687,0.035398453
-0.17072359,-0.22777413,0.124143004,0.016467765
-0.33066982,-0.22536495,0.19389346,0.03276141
0.099013135,-0.22489497,0.15449092,0.0228125
0.07545809,-0.2286037,0.07864633,0.030470908
0.2476704,-0.22438228,0.08553581,0.028831005
0.16125108,-0.22021237,0.07378304,0.04182902
0.26340863,-0.22505052,0.07443908,0.022216842
0.07037539,-0.22490565,0.052507833,0.018119931
-0.19862477,-0.22887458,0.04586862,0.025003806
0.10167331,-0.22742482,0.027043045,0.028744042
0.092483394,-0.22804454,0.029468268,0.042560443
0.20603894,-0.2274606,0.034567446,0.048520803
0.25443804,-0.2301555,0.031440526,0.04940422
-0.06044985,-0.23058087,0.03304623,0.06388387
0.1786256,-0.22436623,0.04521185,0.111974165
0.42580655,-0.23394334,0.038791656,0.043691978
-0.38814816,-0.23020822,0.10858393,0.061381146
-0.348579,-0.23251228,0.03173849,0.028980047
-0.35930264,-0.2282054,0.04094614,0.049819857
0.36396098,-0.23070623,0.03763154,0.10441455
0.022667753,-0.22399043,0.046077073,0.2472682
0.2116044,-0.22775568,0.11849494,0.3267457
-0.29892746,-0.22719179,0.08945821,0.32818586
-0.12899423,-0.23179199,0.08528274,0.13787514
-0.14064951,-0.23318705,0.032326326,0.036249667
-0.28133053,-0.23383594,0.048191488,0.04776925
-0.11914018,-0.23393346,0.040255427,0.020012468
-0.0028996153,-0.23332223,0.0228246,0.020811707
0.16223818,-0.22963631,0.024769098,0.017927647
0.43552816,-0.2166531,0.022438496,0.025971115
-0.16598658,-0.1859819,0.054638922,0.049092487
0.16527322,-0.17594753,0.069420606,0.070258886
-0.077723265,-0.18827389,0.11712286,0.06243278
0.09389015,-0.19918941,0.05650796,0.020355657
-0.124929726,-0.1886005,0.052266687,0.019094646
0.020420033,-0.20651795,0.04072073,0.046242893
0.17634556,-0.22268398,0.026317984,0.060307533
0.27682072,-0.22815932,0.0359897,0.057331413
0.016105233,-0.23291041,0.047443137,0.034060434
-0.009534501,-0.23309492,0.03112647,0.02980256
-0.11512274,-0.23374693,0.029254004,0.02835995
-0.08632793,-0.23270057,0.01657711,0.024695233
0.3533721,-0.22819975,0.021395788,0.059701294
0.024454538,-0.22636305,0.04274194,0.11153102
-0.071579196,-0.22745946,0.0769673,0.27802697
-0.29223335,-0.22649306,0.11456519,0.253005
0.15047532,-0.23099446,0.087818146,0.16224298
-0.01609795,-0.23448221,0.06235133,0.07420215
-0.22041449,-0.23682854,0.061802328,0.03786196
0.02892519,-0.2377863,0.04307352,0.047742993
0.035115182,-0.23607168,0.047239587,0.039232552
-0.03084181,-0.23339394,0.07269344,0.07864556
-0.05095104,-0.23303613,0.06066832,0.036500216
0.4030522,-0.228392,0.03843841,0.05499038
0.15096338,-0.23106042,0.016780525,0.024225727
0.37090242,-0.22515945,0.09101932,0.029914975
0.4124242,-0.22463223,0.10733524,0.040476456
0.019178467,-0.23639777,0.016664833,0.013915122
0.3000145,-0.23180524,0.02114062,0.01616399
-0.21262416,-0.23314004,0.042828053,0.032212645
-0.20278022,-0.22863798,0.07181285,0.054649726
0.38620174,-0.23079379,0.055926904,0.053830057
0.1766984,-0.23401189,0.05559711,0.039993048
-0.20865981,-0.23598331,0.04588589,0.038384974
0.2299713,-0.23262429,0.05539988,0.07756662
0.08890456,-0.23093492,0.057431474,0.11092183
0.038126737,-0.23434766,0.050507963,0.05448787
0.04656464,-0.23403497,0.06685093,0.03834647
0.119946264,-0.23506042,0.053656355,0.03727621
0.0059976373,-0.23618001,0.060570493,0.031100154
-0.3896591,-0.23735695,0.054997712,0.02011849
-0.4120957,-0.23865883,0.042786732,0.017932236
-0.40225583,-0.23660009,0.09787123,0.022040263
-0.20122473,-0.23437019,0.064083874,0.012527943
-0.2653839,-0.23592733,0.029110178,0.020588338
-0.28950053,-0.23673826,0.018272802,0.02061762
0.01298228,-0.23395179,0.0121914,0.024967104
0.30459645,-0.23349614,0.010142326,0.01613082
0.30829397,-0.2337702,0.018796667,0.018086717
0.09523204,-0.23633215,0.017939702,0.013025343
0.24273072,-0.23422523,0.013233632,0.017422512
-0.24514355,-0.2350515,0.019216925,0.016624406
0.2847577,-0.23424222,0.017387256,0.010132328
-0.091725156,-0.23584065,0.021688849,0.011891872
0.10889659,-0.23681457,0.018738464,0.009032041
0.31016254,-0.23481175,0.01425162,0.015369117
-0.21719119,-0.235793,0.023612812,0.010397568
0.26680145,-0.23057249,0.016821474,0.017613918
0.22334173,-0.23199408,0.025947794,0.02030404
0.30941862,-0.2335717,0.032402053,0.02068828
0.35119134,-0.23391403,0.037524477,0.047551915
-0.23340422,-0.23568776,0.054280236,0.07699449
0.19807197,-0.23808534,0.035132274,0.02407907
-0.18108697,-0.23670751,0.07051024,0.035851836
-0.22576699,-0.2376509,0.029355884,0.028957143
-0.09463746,-0.23894106,0.031156689,0.02791442
-0.25302285,-0.2384296,0.04997748,0.03291151
-0.19147643,-0.23652545,0.029506058,0.037915856
-0.1469761,-0.23654641,0.09116766,0.02101688
-0.057476453,-0.23663276,0.0475533,0.021745056
0.21921538,-0.23697187,0.03673303,0.014127016
0.059649803,-0.2354764,0.042846084,0.015512034
-0.24366964,-0.2355459,0.019195989,0.027012914
-0.009053129,-0.23348844,0.019439206,0.019486457
-0.01954856,-0.23204368,0.0141175985,0.022314563
0.08678245,-0.2330453,0.0126374215,0.013508543
0.026431592,-0.22582227,0.021124452,0.019913167
0.38184857,-0.22331263,0.04160008,0.02757442
0.17020221,-0.22362626,0.053101778,0.04763949
0.40061352,-0.22322021,0.035886824,0.039253876
0.40271267,-0.22982053,0.020945176,0.028642714
0.47496185,-0.23275647,0.031060472,0.021026626
0.004588081,-0.234374,0.030736208,0.044370994
-0.12689368,-0.23594159,0.024310887,0.05275315
-0.40282732,-0.23758478,0.024176598,0.025215164
-0.39549342,-0.23780966,0.032927588,0.02020204
-0.25259385,-0.23726033,0.026591048,0.019036531
-0.25077373,-0.2375825,0.026646465,0.012557402
-0.1636352,-0.23627721,0.031640634,0.019858494
-0.025885718,-0.2369012,0.03428851,0.015731499
0.410473,-0.23792201,0.042015016,0.018004254
0.13965313,-0.23716933,0.023159325,0.016985998
0.38375038,-0.23495063,0.024011746,0.020783573
0.24820921,-0.2320018,0.06532663,0.024318874
0.12164654,-0.23041102,0.17376864,0.028588146
-0.12404974,-0.23313916,0.33136868,0.0362076
-0.16452925,-0.21912529,0.15578103,0.025538519
0.19221462,-0.18699807,0.04857868,0.017555028
-0.13328741,-0.18403964,0.14838056,0.03212133
-0.1583485,-0.20795992,0.080094814,0.0475737
0.30154407,-0.2207954,0.08778402,0.044077605
-0.078773975,-0.22553584,0.0849058,0.036165327
0.44445762,-0.23145473,0.032388374,0.020417392
0.29313648,-0.23381723,0.034347683,0.01043345
0.4568219,-0.23059665,0.040767744,0.016991109
0.3535473,-0.22571254,0.056354463,0.042140886
-0.34234536,-0.22795269,0.08877087,0.060506046
-0.35260534,-0.23248777,0.07312563,0.03213422
-0.3066892,-0.23136908,0.074994415,0.038346797
