heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.46686566,-0.12503259,0.10888158,0.42067134
-0.45913574,-0.11615155,0.10574421,0.015864715
-0.4457388,-0.12005914,0.3440855,0.081649795
0.04085728,-0.11638292,0.25499764,0.06548537
-0.17479803,-0.090199076,0.13182,0.027276352
-0.0019565935,-0.07924376,0.042289123,0.014903918
-0.16328661,-0.03975073,0.11692563,0.037838355
-0.4411609,-0.087080576,0.13991383,0.048270166
-0.36300427,-0.09105441,0.19798885,0.033989847
-0.35430118,-0.072906025,0.1199698,0.061642155
-0.34771827,-0.09067239,0.10368307,0.08269508
-0.21905361,-0.087137304,0.057948336,0.06703609
-0.35207748,-0.068584375,0.22977433,0.11322157
-0.36958194,-0.07226917,0.2674111,0.14102706
-0.2241313,-0.08639267,0.20195377,0.08902562
-0.24867949,-0.07586893,0.17502248,0.10072227
-0.42591628,-0.09495022,0.076039866,0.11834709
-0.4216834,-0.112854704,0.08328572,0.056976885
-0.3913392,-0.09756221,0.07951856,0.08206202
-0.31129873,-0.11027557,0.050338835,0.054711938
-0.09783275,-0.114157066,0.050910577,0.048324674
-0.35106394,-0.12039124,0.011557445,0.014974937
-0.2778818,-0.124559686,0.012270212,0.014949605
-0.11562802,-0.12451426,0.0102220625,0.011723086
-0.44332632,-0.11126021,0.015098557,0.010021791
-0.43459517,-0.11218455,0.03733003,0.010262623
-0.46758786,-0.081908986,0.022075549,0.012463912
-0.4728524,-0.112560645,0.043965384,0.012320846
-0.47767672,-0.11322631,0.05681379,0.012753472
-0.4697642,-0.11287863,0.042468876,0.014206678
-0.47404286,-0.1192918,0.06923704,0.014054254
-0.44394198,-0.11187517,0.027598605,0.018160611
-0.419224,-0.11441573,0.029796138,0.0151810795
-0.46923852,-0.11866958,0.06054592,0.019135058
-0.4075963,-0.09971277,0.05182515,0.021342188
-0.305965,-0.0920109,0.08706118,0.04776582
-0.303559,-0.096969895,0.08671817,0.030406177
-0.40035933,-0.11215102,0.03683245,0.022600219
-0.23600975,-0.10911046,0.06319019,0.041031867
-0.36412063,-0.10168871,0.036825955,0.069928885
-0.409155,-0.10058765,0.039995104,0.08480528
-0.41163456,-0.09586971,0.07860945,0.10610926
-0.39661366,-0.09872332,0.047143206,0.06604254
-0.39865112,-0.0933315,0.09518452,0.05203721
-0.44259322,-0.10980776,0.075746,0.043059126
-0.45874804,-0.10306781,0.115409166,0.025883675
-0.4523032,-0.1160828,0.036042675,0.019467816
-0.45603967,-0.108505696,0.01204291,0.014650121
-0.39766556,-0.0937219,0.025080636,0.055379927
-0.45144776,-0.0754584,0.035346225,0.026601404
-0.45585558,-0.06982277,0.04793775,0.06113814
-0.45420998,-0.0845663,0.044125304,0.09733173
-0.46876797,-0.10735496,0.050249785,0.08558279
-0.47100836,-0.11550787,0.029395267,0.073792696
-0.4663939,-0.10639592,0.041589513,0.085960895
-0.46627778,-0.11138843,0.022869661,0.06486209
-0.45116013,-0.10264379,0.041668892,0.09891443
-0.42390394,-0.11057023,0.13915804,0.07136586
-0.4200015,-0.11616359,0.27659938,0.047400817
-0.42808807,-0.11299637,0.20005332,0.0846912
-0.43066204,-0.0884126,0.03788066,0.096168995
-0.45248312,-0.09651663,0.06840962,0.13342059
-0.45553023,-0.10841386,0.06925312,0.07920456
-0.36533195,-0.10114265,0.19558546,0.102196574
-0.44796517,-0.117767096,0.10127321,0.07292348
-0.41399214,-0.10816221,0.082638085,0.09694114
-0.34495842,-0.10385321,0.026752472,0.05383809
-0.31081265,-0.11161258,0.023463696,0.06267722
-0.22032808,-0.0838655,0.026674941,0.03439212
-0.36967015,-0.09388244,0.054908633,0.048696652
-0.34560984,-0.11155308,0.15412194,0.07377882
-0.3934961,-0.10196233,0.066085696,0.1394188
-0.4391003,-0.10553348,0.12299538,0.11538991
-0.44012976,-0.10100421,0.071760446,0.09625588
-0.31417984,-0.110570535,0.054228872,0.08381392
-0.38950002,-0.106366105,0.13446161,0.09697047
-0.3084665,-0.09130995,0.12386924,0.08922759
-0.40368262,-0.06327341,0.16000631,0.09262705
-0.41727594,-0.08544139,0.20201775,0.05749911
-0.43153828,-0.07350899,0.27265197,0.044183925
-0.43795037,-0.100210115,0.20481384,0.043782443
-0.2661455,-0.104924865,0.082348436,0.12307958
-0.20761761,-0.10039143,0.044752702,0.05921206
-0.33431065,-0.09923532,0.04193318,0.051172614
-0.36056417,-0.10508496,0.049019083,0.05086553
-0.43900633,-0.10954168,0.07335949,0.06178263
-0.44864768,-0.10558063,0.07071614,0.078044474
-0.46648616,-0.107703045,0.20732057,0.0602064
-0.4621964,-0.11756056,0.33937135,0.050759837
-0.31490088,-0.11198138,0.2932956,0.053408325
-0.21766812,-0.10013141,0.29894558,0.037496448
-0.149916,-0.11601294,0.12780768,0.03166206
-0.31977355,-0.11795155,0.2792963,0.03218153
-0.19756007,-0.11502538,0.20741837,0.06268561
-0.39909756,-0.11150671,0.41858146,0.10254136
-0.48639002,-0.11472502,0.1253687,0.15258944
-0.46208176,-0.117555626,0.101463705,0.012713388
-0.4761719,-0.11761379,0.09353918,0.016180769
-0.4636636,-0.121071905,0.119811445,0.029434398
-0.47063842,-0.11802188,0.08302936,0.02939932
-0.44224912,-0.12437685,0.09487808,0.03145492
-0.45693934,-0.117634915,0.072609335,0.042323723
-0.4525149,-0.11544817,0.024055764,0.05110611
-0.35559106,-0.11085468,0.022061259,0.061482757
-0.34353822,-0.10206522,0.012875825,0.027020752
-0.45676225,-0.10842805,0.1093497,0.025485784
-0.29205602,-0.1209687,0.1448336,0.014502689
-0.21489097,-0.12145522,0.0764437,0.016029403
-0.14654873,-0.11973636,0.033363312,0.019133821
-0.47618544,-0.12240314,0.039772466,0.015326217
0.07231767,-0.11260147,0.0306011,0.028981
-0.16210546,-0.11853424,0.022492021,0.034610406
-0.3900091,-0.117092706,0.026878953,0.02378513
-0.36737645,-0.09881935,0.0142903775,0.04001659
-0.3737193,-0.08429647,0.016628146,0.018194407
-0.114338465,-0.04718767,0.015716448,0.01939483
-0.15904036,-0.1115968,0.014419511,0.011622578
