heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.4504271,-0.2409845,0.2871675,0.13134295
-0.4800157,-0.25685456,0.028145224,0.037346855
-0.47118336,-0.25399607,0.035687715,0.29357082
-0.3372038,-0.2503432,0.06642103,0.35410175
0.11430345,-0.2363491,0.11476332,0.29969144
-0.26619482,-0.2318931,0.15186104,0.22504419
-0.25230083,-0.22900945,0.06815657,0.21294142
0.1887852,-0.25317544,0.3777159,0.043193147
-0.3703277,-0.24512625,0.14009449,0.07609612
-0.3307389,-0.23150624,0.16091636,0.10280812
-0.4723999,-0.2337158,0.14244574,0.052738458
-0.475613,-0.24565668,0.1305912,0.036185026
-0.45135796,-0.2438522,0.13001549,0.06925014
-0.45294553,-0.24848956,0.06833252,0.059159815
-0.39657444,-0.24834865,0.039065212,0.06660655
-0.19911236,-0.25118583,0.0443933,0.11542316
-0.23047116,-0.250386,0.070844114,0.043843135
-0.25662944,-0.25736737,0.025272906,0.04893729
-0.07028272,-0.2567501,0.016388878,0.02732487
0.15495205,-0.25896657,0.02565588,0.036226243
-0.08233069,-0.2586813,0.030140892,0.028292939
-0.19786263,-0.25858516,0.08724813,0.013949692
-0.22043699,-0.25442982,0.04120119,0.017529696
0.05298464,-0.2535653,0.053497687,0.021201804
0.050978642,-0.25507727,0.09531912,0.039536804
0.26872864,-0.25668687,0.097255796,0.04035957
-0.031807106,-0.25870162,0.040613472,0.033515245
-0.14311038,-0.25690323,0.09392364,0.06421322
-0.051256105,-0.25079152,0.04468192,0.045508236
-0.1490226,-0.25147426,0.059436917,0.02420649
-0.13021128,-0.25225398,0.10470578,0.032365233
-0.21324082,-0.25296375,0.04354909,0.039679065
-0.15063551,-0.2520038,0.0973337,0.16588332
-0.14106123,-0.24695987,0.09437108,0.09838003
-0.044052087,-0.2513391,0.021524414,0.041769505
-0.040435657,-0.25193864,0.036232784,0.040475965
-0.26759878,-0.25391942,0.05827631,0.028811574
-0.17777798,-0.24798678,0.058100328,0.038724467
-0.3124147,-0.24371155,0.02479963,0.02823843
-0.22724842,-0.23817907,0.0487881,0.03745772
-0.32047158,-0.23755254,0.038058028,0.031213313
-0.15960597,-0.24035922,0.08267391,0.05072683
-0.17175838,-0.24496849,0.038394958,0.03755954
0.16799618,-0.24618459,0.043252736,0.09174314
0.0979576,-0.2427479,0.07491933,0.1942097
-0.29274154,-0.23971745,0.068424344,0.098098755
-0.33182347,-0.23996958,0.19273908,0.08779517
-0.24830027,-0.24369912,0.22551861,0.18537818
-0.34196407,-0.21519056,0.06207095,0.12669367
-0.39476988,-0.24446106,0.04549721,0.10523616
-0.34097385,-0.24342747,0.026496992,0.04951787
-0.22248194,-0.23592223,0.03278196,0.04359196
-0.29496908,-0.23038603,0.047509998,0.07741454
-0.23919511,-0.23509297,0.035387427,0.055390745
-0.41435742,-0.23828402,0.07209557,0.07253745
-0.4395703,-0.23529203,0.09398511,0.09602031
-0.3783909,-0.22844858,0.13075435,0.14004926
-0.4308897,-0.19271906,0.11841591,0.20398201
-0.3955157,-0.18720919,0.09816238,0.2364952
-0.3934463,-0.18490331,0.0675365,0.15754634
-0.28544813,-0.21661232,0.04830587,0.10405597
-0.24133481,-0.21951345,0.041777223,0.090157345
-0.34072796,-0.22658403,0.045789212,0.118453786
-0.3813753,-0.2326475,0.027932465,0.08618985
-0.37774462,-0.24172854,0.056870073,0.08324042
-0.41705248,-0.24982534,0.032580823,0.020688564
-0.26255402,-0.24289924,0.043207645,0.015518591
-0.19947436,-0.23995952,0.07499029,0.029613495
-0.253917,-0.23531175,0.088954896,0.01641503
-0.057496767,-0.22331838,0.045652553,0.022816673
0.2995928,-0.23516032,0.16101426,0.08287878
-0.072899416,-0.22928825,0.097592056,0.029173195
-0.45847672,-0.24412085,0.23812194,0.102980316
-0.4661048,-0.24361172,0.11728753,0.07474497
-0.41731572,-0.24344887,0.19062182,0.02943252
-0.2933268,-0.24210784,0.09269059,0.030796364
-0.36459136,-0.234856,0.16302544,0.054022998
-0.27265903,-0.22348624,0.27620372,0.07844266
-0.24485423,-0.23631203,0.28543928,0.039874822
-0.30906302,-0.23898667,0.27509707,0.062311992
-0.4259711,-0.24881609,0.16372615,0.046866328
-0.42650455,-0.24040493,0.08100259,0.053259447
-0.37141377,-0.24110001,0.06474051,0.053756744
-0.2951824,-0.24035768,0.045293525,0.06439941
-0.15214537,-0.24399598,0.061501265,0.06484184
-0.13136618,-0.24081466,0.086054325,0.05952014
-0.35122854,-0.2414141,0.2046155,0.096661896
-0.41982326,-0.23499061,0.09298375,0.20592225
-0.42196113,-0.25209385,0.16161112,0.18474706
-0.4096568,-0.25241137,0.22043093,0.042100757
-0.08034283,-0.24809241,0.26716432,0.03548616
-0.15858814,-0.23993166,0.2836706,0.050465226
-0.2442131,-0.23483849,0.32666212,0.0763478
-0.44493496,-0.21975309,0.19781347,0.10640633
-0.45618153,-0.23934859,0.11579974,0.08625041
-0.43515778,-0.23865272,0.19730364,0.24484709
-0.37403923,-0.25459516,0.08579913,0.07670835
-0.13112812,-0.2570458,0.14482003,0.056016862
0.1840203,-0.25746247,0.05729726,0.045397103
-0.34364724,-0.25565025,0.066262186,0.025397748
-0.3805967,-0.25309986,0.07672459,0.023946479
-0.43233895,-0.25092024,0.079550266,0.11785607
-0.43029332,-0.25428078,0.0542109,0.08752945
-0.46980387,-0.25848192,0.03157237,0.025085062
-0.3899513,-0.2554833,0.0312054,0.036098868
-0.47319424,-0.25925922,0.01759784,0.022957727
-0.48421267,-0.2595537,0.016173348,0.018641815
-0.481817,-0.2580558,0.017116725,0.024359077
-0.47092512,-0.25851494,0.012258008,0.011466712
-0.3804859,-0.2570678,0.024906397,0.0152235925
-0.45501098,-0.25286925,0.01625961,0.022519797
-0.4256992,-0.25365946,0.026096314,0.019738749
-0.44187593,-0.2571491,0.02210772,0.012680337
-0.39656115,-0.25691444,0.0320393,0.013432801
-0.46572202,-0.2573818,0.019444212,0.00899297
-0.4518113,-0.25860146,0.0157274,0.011726096
-0.4339422,-0.25786132,0.026408657,0.010440111
-0.2096894,-0.25297657,0.037136137,0.018500984
-0.26734588,-0.25569576,0.036279663,0.01808685
-0.117736496,-0.25871298,0.059891194,0.015706956
-0.36954343,-0.25893578,0.13634846,0.0913496
-0.4445461,-0.25901365,0.09304783,0.11168903
-0.31150293,-0.25747928,0.046641856,0.09608224
-0.17647272,-0.25653014,0.042999938,0.060569406
-0.25211987,-0.25849724,0.03903976,0.048156053
-0.15633577,-0.25637218,0.031766295,0.032338127
-0.07046367,-0.2552979,0.022799194,0.037081152
-0.31414527,-0.25403267,0.040762722,0.119555876
-0.46506977,-0.2533208,0.065492555,0.14706126
-0.43212605,-0.24954294,0.03839159,0.060527965
-0.35151058,-0.25250974,0.058212668,0.06919661
-0.29350823,-0.25234455,0.029767036,0.046461225
-0.27357662,-0.25174734,0.02516222,0.051966146
-0.38633853,-0.2560641,0.0693526,0.1359196
-0.42797023,-0.25595257,0.014328182,0.051725864
-0.22721663,-0.25247833,0.018845558,0.06506005
-0.3845469,-0.25152868,0.03575553,0.06466472
-0.42224938,-0.25690797,0.07170974,0.022246167
-0.42181292,-0.25905982,0.023835719,0.010691181
-0.17883807,-0.25847742,0.017281473,0.013684288
0.18778361,-0.2594,0.042287976,0.016755909
-0.08217252,-0.258775,0.031194642,0.021418303
-0.017901355,-0.2591004,0.048033074,0.022896484
-0.16843016,-0.25870588,0.08133145,0.030024737
0.118354924,-0.25949723,0.05251403,0.043663114
-0.28424525,-0.25755927,0.07651967,0.040588558
-0.18773273,-0.25654444,0.07062465,0.038159728
-0.3979634,-0.25335726,0.08229123,0.08360788
-0.4511037,-0.25244498,0.16144407,0.14050794
-0.47147614,-0.25413623,0.113390625,0.13136488
-0.47869885,-0.25425136,0.058863193,0.050166115
-0.4769697,-0.25832722,0.12356977,0.022028029
-0.39515454,-0.25929347,0.021808743,0.01874338
-0.4161631,-0.25889277,0.026969448,0.023492843
-0.2649694,-0.26020882,0.0264851,0.020121709
-0.32620355,-0.25963646,0.043344006,0.025119081
-0.43405437,-0.25950536,0.106589764,0.08112793
-0.4724584,-0.2592223,0.12295966,0.28670356
-0.4732379,-0.2588751,0.050589174,0.114075094
-0.45864317,-0.25782755,0.20294051,0.040146887
-0.43113416,-0.25877017,0.038659215,0.01887913
-0.384345,-0.2599078,0.31737787,0.01334925
-0.07891415,-0.2586353,0.13682395,0.013259873
0.33409604,-0.26055658,0.12399627,0.010579914
0.2670704,-0.26004362,0.21236014,0.01593481
-0.2285562,-0.26036558,0.14316678,0.015238449
0.10026908,-0.2606196,0.15010759,0.018074408
0.107077345,-0.26077932,0.21031907,0.027987108
-0.1950031,-0.2605928,0.008750856,0.03982243
-0.22650181,-0.2607246,0.012197226,0.041380405
-0.24220048,-0.2608373,0.01373212,0.03703317
-0.28069186,-0.259568,0.01746361,0.03368631
-0.4214694,-0.25807568,0.024547681,0.029018119
-0.46271396,-0.25884405,0.042783976,0.019101635
-0.4628806,-0.2589131,0.17952073,0.018485114
-0.47606793,-0.2582438,0.12093979,0.017423972
-0.17580253,-0.25977936,0.4466475,0.010791272
-0.341959,-0.25589153,0.38886067,0.013746589
-0.38568,-0.25765023,0.09177622,0.017464772
-0.42280602,-0.25752106,0.030382827,0.010304362
-0.47662058,-0.259676,0.20663345,0.016294584
-0.29791248,-0.2566194,0.013875231,0.013952628
-0.35255432,-0.2573647,0.015841633,0.015531734
-0.36639506,-0.25695115,0.017299518,0.02116467
-0.23377231,-0.2567555,0.012693435,0.02775693
-0.12521733,-0.25866184,0.015861556,0.021914065
-0.14348431,-0.2598022,0.0179919,0.022030964
-0.30245975,-0.2610467,0.015585899,0.023823366
0.14107385,-0.2613512,0.013509065,0.017588243
0.3468498,-0.26099458,0.013334259,0.011929706
-0.07872066,-0.25979468,0.017505735,0.006099239
-0.29861134,-0.26010793,0.01569198,0.0069334954
-0.42673492,-0.26203483,0.24680117,0.008194044
-0.4553929,-0.26055738,0.04826224,0.012956977
-0.44644374,-0.25893816,0.034909964,0.019809678
-0.30093077,-0.25817263,0.027315646,0.036609635
