heating_storage,electrical_storage,heating_device,heating_fuel_device
0.3952071,-0.1928923,0.16647151,0.02820097
0.36301827,-0.1292913,0.4070944,0.2873268
-0.22446297,-0.14022869,0.175767,0.38683602
0.33759922,-0.18827046,0.02735284,0.22619106
-0.12071833,-0.13509516,0.106382996,0.28804883
0.20640299,-0.15464333,0.07400742,0.16775298
0.055107616,-0.15607503,0.082208246,0.09609844
-0.04498574,-0.16501938,0.03290923,0.04798068
-0.30949977,-0.19239017,0.021537289,0.0382469
-0.29048842,-0.16561972,0.03391975,0.04841225
-0.19262211,-0.11677678,0.023488447,0.0389183
-0.21391046,-0.1476276,0.021403134,0.04771234
0.12131691,-0.162469,0.017415792,0.03716533
0.23404573,-0.17371619,0.0142961,0.037241906
0.36561054,-0.18435502,0.009333625,0.021453008
0.35208547,-0.15351453,0.008333489,0.024940655
0.35620952,-0.09146074,0.0059696436,0.020838171
0.3246115,-0.13149972,0.009223133,0.016721621
0.12192896,-0.17150599,0.009913325,0.01665759
0.25819996,-0.15906492,0.01522249,0.01681614
0.23783508,-0.11552937,0.025100276,0.01882498
0.011158387,-0.16968016,0.026605815,0.023443162
0.14794986,-0.16824289,0.026428953,0.06257138
-0.02965106,-0.18209125,0.012106493,0.046479434
-0.008334858,-0.19049522,0.009932727,0.026317924
-0.131358,-0.18507761,0.008431941,0.024403661
-0.1145286,-0.1767228,0.010569051,0.02185154
0.07691832,-0.17064357,0.012027875,0.02267775
-0.11221111,-0.14812954,0.019974574,0.028802082
-0.15808168,-0.16899037,0.01998517,0.030957505
-0.20384108,-0.17103375,0.026518494,0.09501085
0.021578133,-0.16076691,0.040341854,0.052553907
0.19041422,-0.14665256,0.024028152,0.0394845
0.110827625,-0.09435422,0.01941739,0.026104897
-0.073959514,-0.08173799,0.017418146,0.0171507
0.14352629,-0.10002526,0.016239554,0.014046282
0.03361102,-0.10981358,0.014593199,0.014888197
0.24717207,-0.12335149,0.015115142,0.016093537
0.12650853,-0.15921403,0.028302133,0.025237963
0.03783514,-0.13032848,0.019091398,0.033776954
0.19754535,-0.12328569,0.01801914,0.029603451
0.3219694,-0.12169979,0.025749832,0.035876095
0.28191453,-0.09343066,0.02613987,0.02749148
0.22921723,-0.055089463,0.060469583,0.07855542
0.18011308,0.007399748,0.05071035,0.090219885
0.2644277,-0.114571944,0.051376447,0.040559426
-0.14605273,-0.08165087,0.03876336,0.04131776
-0.020409212,-0.16512644,0.02119413,0.025228262
-0.14332551,-0.18604991,0.027282149,0.045179367
-0.08494295,-0.17618011,0.19768244,0.09620303
-0.20939463,-0.18862198,0.07041165,0.069854766
-0.20623867,-0.18672074,0.07576227,0.038961604
-0.34346682,-0.1806508,0.035376787,0.040653124
-0.21850489,-0.1792307,0.020736337,0.04227616
-0.08581377,-0.1438428,0.016397208,0.0367195
-0.108240455,-0.16311447,0.015982136,0.032328203
-0.15620746,-0.09523035,0.021069825,0.04460889
-0.19193193,-0.08031771,0.025991976,0.06406477
-0.14163557,-0.09319221,0.01716888,0.08343676
-0.29955828,-0.12447408,0.023710072,0.11847076
-0.20633233,-0.15788876,0.021134302,0.105644256
-0.06454264,-0.14150876,0.020013928,0.09219366
0.08707047,-0.10908312,0.016711488,0.057673097
-0.019495541,-0.11164771,0.027622744,0.03629376
0.2233057,-0.1388814,0.026450321,0.09534752
0.13676716,-0.12520082,0.017827421,0.04207459
0.0045707216,-0.15529369,0.031637594,0.054799348
0.22575378,-0.1360224,0.05199203,0.077081904
-0.08098543,-0.1078387,0.033375323,0.046689123
0.020267585,-0.14110892,0.069290996,0.043061614
-0.013553462,-0.15450072,0.06385012,0.06524241
-0.13128579,-0.17641838,0.06452787,0.056653842
-0.26230592,-0.16774718,0.06856644,0.068790376
-0.22104976,-0.17572504,0.047878042,0.0695422
-0.31888264,-0.18117502,0.019949809,0.044687405
-0.15534839,-0.14322181,0.03116864,0.0642104
-0.13004343,-0.12243423,0.040707216,0.124026015
-0.12179878,-0.07911514,0.07081349,0.13748622
-0.2959738,-0.14696893,0.043909654,0.14474714
-0.16834608,-0.05715207,0.024818003,0.04356712
0.12647392,-0.017325308,0.018023938,0.048679262
0.11315264,-0.06161258,0.013345629,0.033131212
0.059153754,-0.11701458,0.020481303,0.040849075
-0.07418102,-0.14632598,0.02416344,0.04510972
-0.044315603,-0.13674642,0.03122902,0.07050383
0.07598175,-0.115911216,0.027477935,0.058971137
-0.020401409,-0.120360844,0.021327421,0.08022767
0.08427704,-0.1508416,0.0150159,0.045594037
-0.027298428,-0.14329101,0.017484412,0.04450442
0.21584792,-0.13110742,0.0144640505,0.023394108
0.12582259,-0.08084118,0.019274563,0.027719453
0.06411656,-0.10882571,0.024614334,0.03193617
-0.08073454,-0.13771476,0.018307507,0.027370512
-0.034146357,-0.17133902,0.03054905,0.06870453
-0.11731851,-0.15388376,0.025514275,0.04758057
-0.26100746,-0.17836814,0.009301409,0.048475817
-0.13094497,-0.19305134,0.008526444,0.0488683
-0.19001085,-0.19628169,0.008764043,0.0485107
-0.040850054,-0.18873428,0.023445383,0.05097398
-0.088016994,-0.19631568,0.016812384,0.033508867
-0.12901267,-0.1929439,0.0326937,0.04573123
-0.27435637,-0.18899739,0.023977697,0.032429382
-0.21042784,-0.18282913,0.023438573,0.031631663
-0.3079995,-0.1857293,0.021194175,0.034195572
-0.2731595,-0.15770137,0.013894036,0.018014729
-0.1439164,-0.15424383,0.012436762,0.017827839
-0.32260162,-0.1744678,0.011653975,0.015531033
-0.29913223,-0.16607395,0.02654934,0.022954762
-0.18301527,-0.17326304,0.016014457,0.015809238
-0.06926179,-0.18131591,0.017122805,0.015252098
-0.19892177,-0.17361215,0.011040613,0.012500495
-0.017230371,-0.1703996,0.019876778,0.016168475
0.23972426,-0.182833,0.007922053,0.014483184
0.1447044,-0.1775044,0.012545243,0.025743902
-0.16268012,-0.16580085,0.017602414,0.029082537
0.08545298,-0.14775681,0.025424331,0.0299865
-0.2119501,-0.17835188,0.020815283,0.027098075
0.07951273,-0.17810681,0.029900163,0.023927003
0.13543426,-0.17642362,0.036763772,0.019667387
0.010774125,-0.18708181,0.025364965,0.016117558
-0.21508268,-0.15235195,0.01224637,0.09329291
-0.11014884,-0.16629766,0.013256341,0.08174023
-0.015586849,-0.16042401,0.012217358,0.05424419
0.07047034,-0.16540894,0.012777507,0.038971692
-0.17390844,-0.17406929,0.012303501,0.044194102
0.1437768,-0.18235001,0.011177346,0.04699646
0.26670623,-0.1717684,0.016586497,0.067217946
0.058606062,-0.18584062,0.012936786,0.059769362
-0.19701874,-0.18340237,0.0115362555,0.054523975
-0.04874476,-0.18596944,0.00831379,0.030756027
0.07318207,-0.16779342,0.0162967,0.047265828
-0.09409154,-0.17221667,0.012647584,0.026843712
0.0010283042,-0.16497388,0.022141308,0.037403554
-0.054908574,-0.18154718,0.01508826,0.02458714
-0.0760926,-0.18048207,0.011601344,0.02153328
-0.14471714,-0.17629762,0.011468187,0.021488622
-0.15612292,-0.17817044,0.010868922,0.026177347
-0.27686906,-0.14243092,0.010209784,0.030557215
0.081341974,-0.18086967,0.008797586,0.02996853
-0.033549365,-0.18267222,0.012025878,0.030975237
-0.14533857,-0.18267086,0.013848528,0.05491823
-0.20020057,-0.19355933,0.012972191,0.03719504
-0.26767626,-0.19303228,0.012834877,0.034914166
-0.26544857,-0.18427348,0.018334359,0.03504081
0.30876696,-0.16732971,0.0068770796,0.018255994
0.060272697,-0.17772405,0.006199926,0.016803503
0.20879689,-0.17006402,0.00642094,0.01967667
0.25522766,-0.14330667,0.008042008,0.026607722
0.18036932,-0.16515991,0.006083533,0.015538156
0.08731695,-0.16263498,0.0060726404,0.011725798
-0.13498081,-0.16469909,0.0068908334,0.013930649
-0.07142851,-0.1462474,0.010216445,0.018769205
-0.07979715,-0.15787269,0.009264559,0.02329795
0.1814226,-0.15958752,0.009404615,0.01278618
-0.11529046,-0.15851018,0.008861586,0.01271978
0.109162346,-0.16339898,0.0079741925,0.009514868
-0.15032141,-0.17376861,0.0066410303,0.010106653
-0.26184908,-0.16776378,0.0076201856,0.01486437
-0.18864147,-0.17895213,0.01089026,0.018842638
-0.1395522,-0.17138912,0.010163873,0.02102527
-0.18725596,-0.15589425,0.011022136,0.020945445
-0.11241704,-0.15102199,0.011721402,0.025248408
-0.08269732,-0.13373975,0.011787996,0.027235582
0.21659304,-0.11967658,0.012007013,0.024607494
0.31087503,-0.12113844,0.010230467,0.034641758
0.24624616,-0.1602028,0.01382564,0.03012824
0.18238573,-0.13866861,0.0058330446,0.03190115
0.042063005,-0.16290344,0.005403027,0.025183275
-0.10950833,-0.1417013,0.0137523115,0.05024013
-0.31523508,-0.13936828,0.016208768,0.1188467
-0.3450444,-0.15330549,0.029181212,0.24523728
-0.26716197,-0.16677028,0.035415843,0.30086535
-0.12091381,-0.16217116,0.03588958,0.27099273
-0.05934037,-0.15786482,0.077603355,0.36716694
0.21140662,-0.14365166,0.09140901,0.36361298
0.19654122,-0.1509555,0.059940577,0.30380014
-0.036853623,-0.17531395,0.028112233,0.10958484
0.005786667,-0.18401346,0.015437558,0.020515934
-0.23562896,-0.19036248,0.017878205,0.014502555
-0.34985226,-0.19427912,0.019781008,0.014444381
-0.21866211,-0.19049786,0.01877606,0.01404278
-0.37418193,-0.19232488,0.015956104,0.013023511
-0.29177064,-0.1863563,0.013640061,0.011983886
0.0772598,-0.18441531,0.011017278,0.01365611
0.09216124,-0.1788338,0.01810506,0.019707754
0.1207792,-0.1772109,0.009968042,0.013848186
-0.08445713,-0.16809037,0.009192109,0.016025096
-0.09118018,-0.17216153,0.006046638,0.009295121
-0.07368027,-0.1842237,0.0063346922,0.009376511
-0.114250146,-0.19135475,0.0151292235,0.011695415
-0.08754963,-0.18980394,0.008609712,0.012259766
-0.08396987,-0.18932575,0.0063574016,0.009936854
-0.18186384,-0.19345176,0.0047276914,0.010579079
-0.08095744,-0.19325814,0.006449491,0.011940196
0.24647604,-0.18570971,0.008586422,0.013707817
0.21990377,-0.1837309,0.011025295,0.012029782
0.14436513,-0.17070936,0.010907203,0.011715978
0.23365736,-0.17298302,0.011526689,0.01712592
-0.16257665,-0.15737063,0.012691736,0.017851353
-0.046726823,-0.17807436,0.018173292,0.037370607
0.014833503,-0.16388798,0.012900829,0.0111257285
0.0014094851,-0.1517361,0.010842487,0.011085719
-0.16318414,-0.15767235,0.014049053,0.01616612
-0.23311998,-0.16024067,0.012605339,0.011513978
-0.32993615,-0.17195742,0.008529395,0.008840531
-0.20155631,-0.14198421,0.011564866,0.014152572
-0.32353172,-0.13083176,0.015779093,0.016061544
0.024908837,-0.14319715,0.01411663,0.01578243
0.28646544,-0.16002958,0.095732,0.03836146
0.18724671,-0.17530929,0.07910931,0.0157727
0.1889028,-0.14920077,0.12568742,0.027399361
0.0051562297,-0.104945086,0.09845571,0.032490313
-0.14694458,-0.0739532,0.02326782,0.046825096
-0.06142107,-0.11448992,0.05278547,0.08728668
-0.12220282,-0.13389976,0.031882003,0.1196737
-0.15100849,-0.16010763,0.027734295,0.15324113
-0.07334579,-0.18696165,0.015584677,0.07813057
