bld_id,cooling demand,heating demand,dhw demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,heating fuel consumption,dhw fuel consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from electrical storage,energy to electrical storage,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from heating fuel device to heating storage,energy from heating device to heating storage,energy from heating storage,heating storage soc,heating storage capacity,energy from heating device,energy from heating fuel device,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,electricity price,fuel price,electricity carbon intensity,fuel carbon intensity,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
resstock-amy2018-2021-release-1-534588,0.0,2.4191406,1.212505,0.0,1.0986719,1.3048006,2.7527497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,6.0943713,2.4191406,2.4191406,0.2536245,2.6570969,0.8700611,1.3984038,2.7527497,0.38089743,0.57598054,0.327448,0.1383698,0.5262901,0.20923826,2.6570969,0.0,2.6570969,2.6570969,0.2536245,-0.0,8.9,20.533243,20.555555,20.555555,2.0
resstock-amy2018-2021-release-1-534588,0.0,2.628578,0.0,0.0,1.2118421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36156288,0.36156288,0.0,0.093686864,3.499997138977051,0.3279037551898085,-0.0,0.36156288,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,6.0943713,2.628578,0.0,1.325872,2.899277,0.93234897,1.576455,0.0,0.0,0.0,0.3215798,0.1383698,0.54374075,0.0,2.899277,0.0,2.537714,2.537714,1.325872,-0.0,8.3,20.555555,20.555555,20.555555,2.0
resstock-amy2018-2021-release-1-534588,0.0,2.8424213,0.0,0.0,1.3104293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17041154,0.0,-0.17041154,0.040879596,3.499995708465576,0.14307841065043725,0.17041154,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,6.0943713,2.8424213,0.0,0.23877981,1.3787975,0.4381115,0.74117893,0.0,0.0,0.0,0.317749,0.1383698,0.53755456,0.0,1.3787975,0.0,1.5492091,1.5492091,0.23877981,-0.0,8.3,20.555555,20.555555,20.555555,2.0
resstock-amy2018-2021-release-1-534588,0.0,2.855789,0.0,0.0,2.1701841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002846288,0.0,-0.002846288,0.03993787,3.499995708465576,0.13978236910542563,0.002846288,0.0,0.0,-0.0,0.0,-0.0,1.7263657,1.7263657,-0.0,0.272172,6.0943713,2.855789,0.0,0.22673847,2.3940763,0.7603356,1.2797744,0.0,0.0,0.0,0.3175904,0.1383698,0.5345587,0.0,2.3940763,0.0,1.5792873,1.5792873,0.22673847,-0.0,7.2,20.555555,20.555555,20.555555,2.0
resstock-amy2018-2021-release-1-534588,0.0,2.7712367,0.0,0.0,2.4704816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039876282,3.499995708465576,0.1395668166224766,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.413643,2.413643,-0.0,0.6517948,6.0943713,2.7712367,0.0,0.22484086,2.6953225,0.85574555,1.448791,0.0,0.0,0.0,0.3174928,0.1383698,0.53752047,0.0,2.6953225,0.0,1.5452745,1.5452745,0.22484086,-0.0,6.95,20.555555,20.555555,20.555555,2.0
resstock-amy2018-2021-release-1-534588,0.0,1.9897236,1.002094,0.0,1.9291533,1.0783732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03981479,3.499995708465576,0.13935159010202902,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.0348825,2.0348825,-0.0,0.9704447,6.0943713,1.9897236,0.0,1.2426181,4.250145,1.3493905,2.2794843,0.0,0.0,0.0,0.3174928,0.1383698,0.53633094,0.0,4.250145,0.0,3.274745,3.274745,1.2426181,-0.0,6.7,20.555555,20.555555,20.555555,2.0
resstock-amy2018-2021-release-1-534588,0.0,2.1951122,0.61725706,0.0,1.1259876,0.66424257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03975339,3.499995708465576,0.13913668954408287,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.20788108,0.20788108,-0.0,1.0,6.0943713,2.1951122,0.0,0.3205814,2.1108117,0.6688284,1.1446351,0.0,0.0,0.0,0.3168584,0.1383698,0.54227245,0.0,2.1108117,0.0,2.0150447,2.0150447,0.3205814,-0.0,8.33,20.555555,20.555555,20.555555,2.0
resstock-amy2018-2021-release-1-534588,0.0,3.1021519,0.0,0.0,1.4958313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039692085,3.499995708465576,0.1389221279871382,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.14401095,0.97208965,6.0943713,2.9581409,0.0,0.35613808,1.8519694,0.58816767,1.0126092,0.0,0.0,0.0,0.3175904,0.1383698,0.54677427,0.0,1.8519694,0.0,1.9247909,1.9247909,0.35613808,-0.0,4.4,20.555555,20.555555,20.555555,2.0
resstock-amy2018-2021-release-1-534588,0.0,1.9789146,0.0,0.0,0.5604368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03963088,3.499995708465576,0.13870790543119504,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.74521273,0.84159994,6.0943713,1.233702,0.0,1.4328634,1.9635991,0.6203861,1.0771503,0.0,0.0,0.0,0.3159434,0.1383698,0.5485592,0.0,1.9635991,0.0,2.3021288,2.3318298,1.4328634,-0.029701088,8.89,20.555555,20.555555,20.555555,2.0
resstock-amy2018-2021-release-1-534588,0.0,1.5414841,0.76237404,0.0,0.0,0.82040584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03956976,3.499995708465576,0.13849399579925326,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1.5414842,0.5755575,6.0943713,0.0,0.0,0.36709207,1.1010222,0.3478607,0.6204636,0.0,0.0,0.0,0.3159434,0.1383698,0.56353414,0.0,1.1010222,0.0,1.781691,1.8681667,0.36709207,-0.086475685,10.0,20.555555,20.555555,20.555555,2.0
