heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.36871606,-0.087246455,0.1718613,0.105761886
0.3938338,-0.104157515,0.08181757,0.34733826
0.41139445,-0.07238924,0.06992909,0.21013397
0.18433608,-0.08220008,0.08195448,0.13889529
-0.10409319,-0.09113744,0.11455719,0.1428397
-0.2782383,-0.082493424,0.24151288,0.25077063
0.2674782,-0.05200301,0.16815539,0.18755049
-0.07079309,-0.10888662,0.06326684,0.21985647
-0.24357927,-0.08798746,0.15340725,0.25710896
0.16737339,-0.060947396,0.084986806,0.14664432
0.13485414,-0.068140246,0.09896803,0.15680486
0.0771726,-0.039801754,0.10321663,0.12463528
0.25032723,-0.021435883,0.06973335,0.07479778
0.25231844,-0.01607716,0.06819174,0.056430757
0.3710278,-0.010704369,0.035829738,0.016706795
0.25927514,-0.040441614,0.022275835,0.017864183
0.35722783,-0.07529049,0.029661447,0.018636748
0.127951,-0.095529296,0.047087163,0.032289326
0.36016607,-0.090898156,0.02155757,0.038786665
0.018164204,-0.08561381,0.025105909,0.022519767
0.47000077,-0.09718074,0.019967422,0.033505768
-0.10070506,-0.08609041,0.03891945,0.025153205
0.23311277,-0.0870857,0.101119936,0.04387358
-0.3504993,-0.09048248,0.09018874,0.063765585
-0.01763522,-0.07730582,0.13923115,0.24261741
-0.33353567,-0.083155036,0.10450268,0.25334108
0.3601544,-0.091827065,0.060197562,0.3535323
-0.0024131124,-0.10454796,0.03471154,0.24503833
0.22364105,-0.08796579,0.047979236,0.18821308
0.038003694,-0.09426048,0.04204069,0.098577455
0.19794182,-0.09688683,0.04313691,0.19889472
0.26859772,-0.09460208,0.04136397,0.09884976
0.026555253,-0.10631177,0.019917682,0.0634149
0.4378683,-0.069375224,0.024002671,0.124057114
0.07226119,-0.08003531,0.023079678,0.17393023
0.25643846,-0.07510147,0.027647361,0.12727581
0.20732377,-0.07195927,0.029891774,0.13361613
0.39540035,-0.04874466,0.033231348,0.27664056
0.26082653,-0.098790616,0.07172307,0.25298804
0.0013602736,-0.09368213,0.062537655,0.30006456
0.1894351,-0.0956783,0.06636059,0.27632254
-0.0140601015,-0.04965237,0.05190772,0.17474726
0.23084605,-0.0015016575,0.037957683,0.1815909
0.0059047127,-0.016659759,0.048167974,0.044778436
0.08712997,-0.050492533,0.13596182,0.1748097
-0.22904263,-0.050275933,0.07282472,0.038234875
0.046903,-0.071787395,0.07629983,0.097479105
-0.03198078,-0.08276622,0.07106897,0.22940016
-0.2850871,-0.08077464,0.039419517,0.059892133
-0.20524812,-0.07438077,0.037141904,0.10259095
-0.3422829,-0.026272416,0.08712387,0.16939616
-0.26911753,-0.02030376,0.08082807,0.13022411
0.0071011963,-0.06951609,0.07457426,0.1853496
-0.28538316,-0.06461397,0.04699935,0.09421471
-0.1275994,-0.062492423,0.054066315,0.2063747
0.06396726,-0.06855788,0.076425895,0.32022518
-0.37260318,-0.07183587,0.06762615,0.34212852
0.08905477,-0.08659009,0.20202221,0.2326729
0.12814103,-0.09439521,0.19182548,0.12238911
-0.026671642,-0.07751607,0.27415374,0.25088462
-0.26781452,-0.051900785,0.13953382,0.1698477
-0.009290887,-0.053226586,0.16416451,0.18146077
-0.29545555,-0.066924565,0.17572185,0.25255048
-0.37627217,-0.1004684,0.28899705,0.11187044
-0.055410318,-0.09040779,0.2596538,0.27005145
-0.21908237,-0.086762205,0.22345519,0.17409413
-0.07084864,-0.07575391,0.13038427,0.17894107
0.08354219,-0.06402683,0.09505087,0.16380087
0.2119043,-0.07129174,0.101429015,0.07351029
0.15545866,-0.10208361,0.14134063,0.0216735
0.32318434,-0.094256654,0.19241682,0.097837806
0.22956592,-0.10728753,0.16022635,0.06234446
-0.3512234,-0.023069061,0.13446526,0.2750141
