heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.1213896,0.064600825,0.3153296,0.038203537
0.03827584,0.021248095,0.08051911,0.1468459
0.37584975,0.007235253,0.081398055,0.16495495
0.411244,-0.007815764,0.3024008,0.16604106
0.3302303,-0.011726326,0.3317381,0.18581417
-0.08189197,-0.0058576628,0.051636845,0.05566007
0.14089386,0.0002741377,0.14000492,0.08418727
0.1309388,-0.019624874,0.30278212,0.24376684
0.0011520304,0.006856106,0.07192713,0.05428967
-0.030678112,-0.002879002,0.08240907,0.0680168
0.092632085,0.021599222,0.07660544,0.06492734
0.23425382,0.03006233,0.07880668,0.05297488
0.35175312,0.020907179,0.06468347,0.038684025
0.35159358,-0.04205659,0.051965564,0.031162992
0.44773224,-0.02771857,0.048288673,0.022671282
0.39192992,-0.03353975,0.0498465,0.027130857
0.16973445,-0.050364207,0.057431012,0.037014365
0.016419439,-0.042085003,0.051564768,0.035335526
0.034716535,-0.049987912,0.045333833,0.056402683
-0.21552832,-0.05434552,0.038028,0.05195631
0.2389848,-0.03990733,0.11402258,0.09170629
-0.13147172,-0.022788946,0.14446694,0.13771455
0.27783188,-0.020685479,0.061321348,0.20334607
0.09269685,0.0074143354,0.15035965,0.16091058
0.26836413,0.007660159,0.057293892,0.10549162
0.3370667,0.010967265,0.064765334,0.111867875
-0.059275363,-0.027329503,0.118875384,0.24154033
-0.09499222,-0.027300246,0.11743304,0.12354325
-0.31049556,-0.042390406,0.17323972,0.083501875
-0.4008625,-0.050765812,0.17403847,0.09084773
-0.42518064,-0.020136267,0.16011265,0.048753336
-0.25512385,-0.03842094,0.089947864,0.0737454
-0.43773127,-0.038825806,0.1479749,0.11435701
-0.35701698,-0.014613237,0.073548436,0.05139436
-0.204049,-0.014796009,0.052204102,0.040109634
-0.20394987,0.0026909658,0.046875924,0.036273375
-0.08500451,0.0032200587,0.035435617,0.023133337
-0.23571314,-0.0049370504,0.053083986,0.043226913
0.23243119,0.006158789,0.07134837,0.059545577
-0.25762287,-0.0036996508,0.055740952,0.07264465
-0.39841354,-0.022102905,0.05610442,0.08559105
-0.32045835,-0.009651609,0.080230325,0.061333627
-0.22014175,-0.020229502,0.057542384,0.05405833
0.21555415,0.009668585,0.14552669,0.23042297
0.053059246,0.020145155,0.07616511,0.034203798
0.09927104,-0.004696437,0.12502353,0.10623971
-0.034926962,-0.009556194,0.119197205,0.13306355
0.13238701,-0.008642964,0.09622097,0.11564422
-0.063425325,-0.008983776,0.16554326,0.24591503
-0.12040507,-0.008477934,0.12704773,0.19038196
-0.16104977,-0.031827632,0.08946699,0.17256036
-0.14494985,-0.035112135,0.08177088,0.14946777
-0.13431157,-0.02973327,0.069844246,0.13218309
-0.28087702,-0.012642534,0.0931381,0.26065928
-0.1905137,0.004145587,0.19659546,0.13845792
-0.1373566,-0.012169062,0.20127907,0.19162774
-0.2752152,0.015187446,0.13100651,0.10553914
0.0020487977,0.012243788,0.112573236,0.080682665
0.08655264,0.005514776,0.10132471,0.07783744
0.1740369,0.0017813173,0.04414442,0.04323262
-0.104001455,-0.008276123,0.07250103,0.067703485
-0.21299075,0.0010743516,0.08764538,0.08260247
-0.25856772,0.009072565,0.069726676,0.05839783
-0.10467956,0.0043254145,0.09565216,0.0700292
-0.4006718,-0.025765993,0.116694555,0.10012263
-0.3764979,-0.016380263,0.11760855,0.14047518
-0.44778422,-0.0075454204,0.14576533,0.10408321
-0.46197367,-0.008026008,0.11265233,0.08746266
-0.3875543,0.010149192,0.09392691,0.14179379
-0.41400683,-0.006201198,0.08965266,0.17781493
-0.40314633,0.0036697898,0.08686721,0.08505264
-0.29852015,-0.00688696,0.11105332,0.12137313
0.14417952,-0.013853523,0.1210175,0.2809312
0.09497542,-0.018034164,0.11904162,0.23209092
0.1826615,-0.022011723,0.08883718,0.17091769
-0.1419097,0.00076676084,0.0936358,0.108432055
-0.1901266,0.0026829827,0.08417964,0.13296925
-0.16225627,0.0017761046,0.08671725,0.12503561
-0.20647159,-0.007392497,0.10319376,0.12884513
-0.27397287,-0.010900448,0.09564334,0.11905135
-0.389187,-0.024325667,0.07693303,0.049177065
0.051442385,-0.022749892,0.059554443,0.082466304
-0.24083644,-0.02997648,0.08117357,0.116426185
-0.30525962,-0.024749,0.09870234,0.11503008
-0.29058015,-0.02402464,0.08449647,0.06405428
-0.26316956,-0.035668626,0.065852255,0.07331872
-0.20505153,-0.04683622,0.05313082,0.06491156
-0.31022918,-0.049168285,0.057331413,0.07035634
-0.36566657,-0.057625383,0.06015584,0.05490282
-0.34360528,-0.05762133,0.067799,0.08095971
-0.38168633,-0.05686493,0.09355819,0.08030778
-0.3284439,-0.056099683,0.058109477,0.04103157
-0.1665548,-0.05245319,0.073838234,0.09285407
-0.2431975,-0.046396784,0.079318,0.12266438
-0.10956736,-0.029083177,0.11558543,0.2411179
0.056896053,-0.026499575,0.06313747,0.16655895
-0.20698753,-0.013197134,0.13573374,0.18313459
-0.20414889,-0.030598674,0.07576805,0.1010385
-0.3148026,-0.031079084,0.10069981,0.06160526
-0.21461593,-0.030819263,0.08220284,0.06105441
-0.39655334,-0.023195153,0.05902742,0.051797062
-0.29169035,-0.010516819,0.072190806,0.059129044
-0.2701642,-0.011027093,0.08038783,0.07039164
-0.19553298,-0.007228104,0.0322202,0.042107344
-0.3974213,-0.022113008,0.033456028,0.04352522
-0.2152725,0.015134398,0.045773387,0.08088316
-0.29367635,0.036730148,0.04375957,0.081128195
-0.23668392,0.03834238,0.044402406,0.071290374
-0.14936373,0.03459563,0.04471284,0.07627547
-0.13888107,0.025125442,0.03277521,0.055305988
-0.12635359,-0.004179992,0.033863664,0.043603018
-0.12617648,-0.005670508,0.049338818,0.060757056
-0.3077572,-0.017886955,0.06883612,0.052021965
-0.23298319,-0.038436078,0.057559624,0.09318875
-0.33233202,-0.039855484,0.055429995,0.11057952
0.135743,-0.03572704,0.081214786,0.0772028
-0.28824535,-0.01983336,0.10852575,0.16955924
-0.30065036,-0.015631983,0.13325474,0.2012691
-0.26643348,-0.031249305,0.10638237,0.16106853
-0.16666518,-0.04679532,0.053682655,0.11675446
0.3281657,0.0032409288,0.103781894,0.09210834
0.1856449,-0.0069143325,0.082606345,0.09282459
0.124233775,-0.016391221,0.11178133,0.079291046
-0.21739282,-0.020940337,0.1293864,0.12983596
-0.21821535,-0.013053602,0.09167823,0.07797089
0.013755608,-0.02741599,0.08037683,0.082369685
-0.037433006,-0.02221563,0.088963896,0.095744506
-0.14995398,-0.005579665,0.028851718,0.0692606
-0.26089236,-0.023943417,0.081619546,0.101683974
-0.014784644,-0.046012353,0.056253985,0.065026015
0.04361304,-0.033451535,0.049361497,0.058610216
0.28113478,-0.010718476,0.07060613,0.06710398
0.04071906,-0.012122954,0.038340762,0.045420557
0.08961916,0.0006674095,0.057928175,0.06521961
-0.16740203,-0.023821702,0.042172804,0.04490587
-0.35250038,-0.035636537,0.041616097,0.04447338
