heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.35214418,-0.06867198,0.18946236,0.26578426
-0.15684031,-0.051930796,0.16128367,0.10351291
-0.27411878,-0.0774669,0.25224322,0.16716176
-0.23114781,-0.079986125,0.21041673,0.15419802
-0.16244851,-0.07771376,0.18080306,0.2254516
-0.37265068,-0.053850874,0.16184762,0.1543993
-0.34316298,-0.06597736,0.32972455,0.24219526
-0.33695543,-0.06573637,0.24776138,0.11444847
-0.19067648,-0.03939049,0.18586865,0.20635688
0.024049832,-0.028350325,0.1990714,0.2547088
-0.2690322,-0.035691895,0.20221096,0.21937239
-0.3572614,-0.045599032,0.1437034,0.16087487
-0.36323994,-0.049247503,0.11352977,0.11303593
-0.34301418,-0.050620712,0.08675191,0.088764
-0.3993393,-0.016389225,0.055280432,0.04099998
-0.39936164,-0.01994778,0.06353618,0.05021447
-0.38731912,-0.003178951,0.05669579,0.0562326
-0.4498588,-0.029323647,0.084777385,0.07261944
-0.46291566,-0.06528928,0.06849331,0.050756186
-0.47818038,-0.049702242,0.03275612,0.031220019
-0.45288113,-0.065262854,0.102647364,0.07104021
-0.37002286,-0.05928208,0.07225424,0.100545585
-0.18824199,-0.07856948,0.073277935,0.15041214
-0.3164692,-0.08942742,0.15343085,0.23998943
-0.18492122,-0.053358193,0.1109626,0.21595024
-0.17932847,-0.061107956,0.08545795,0.19989307
-0.28463435,-0.075732216,0.12858292,0.14119539
-0.04859154,-0.08172078,0.14782564,0.17908427
0.18409373,-0.08697365,0.1244486,0.16811828
0.15136914,-0.096883595,0.13876627,0.20165347
-0.20819308,-0.08900199,0.21810588,0.31315652
-0.21981847,-0.093538605,0.22894186,0.29592603
-0.17895758,-0.044515073,0.23889284,0.41359276
-0.36241615,-0.06343875,0.3211063,0.3516876
-0.035078913,-0.009076778,0.13379502,0.38243288
-0.04993849,-0.029804932,0.10509372,0.2886349
0.06214858,0.0062414883,0.10778782,0.29427284
-0.0900917,-0.011281557,0.10168283,0.25497597
-0.0535249,-0.0017887217,0.08497481,0.24656129
-0.051713336,0.024184877,0.0706553,0.23602451
-0.041529994,-0.016454322,0.055134982,0.23564678
-0.300404,-0.05005179,0.060795575,0.12764601
-0.34187543,-0.06434296,0.035687506,0.077987194
-0.42339212,-0.06596961,0.07914621,0.095068425
-0.445181,-0.0865928,0.078609705,0.045122445
-0.28580183,-0.03726204,0.045241937,0.051861823
-0.32806605,-0.027042484,0.081091344,0.08393741
-0.3731767,0.005930793,0.11855143,0.11333698
-0.114987195,0.057996202,0.08011702,0.09221926
-0.27205688,0.046415064,0.08770594,0.07941006
-0.30931377,0.0004926457,0.04665251,0.03695947
-0.40817866,-0.01090697,0.049155593,0.034927785
-0.35712236,-0.016091693,0.046886683,0.044608757
-0.27368784,-0.011996355,0.045254007,0.048170388
-0.30173522,-0.04066603,0.06359342,0.07659167
-0.3720008,-0.023061818,0.05993241,0.05352825
-0.2560457,-0.015023567,0.058843806,0.09035385
-0.2956403,-0.017247934,0.08490974,0.09340243
-0.2900638,-0.017628066,0.0823254,0.10283786
-0.30878836,-0.015031623,0.082919,0.07246052
-0.2655555,0.02983835,0.05956565,0.0736144
-0.25790203,0.021884345,0.07526252,0.08411087
-0.3165484,0.022615137,0.066649854,0.07686162
-0.23476492,-0.018086981,0.06508508,0.065411955
-0.24311765,-0.03290866,0.06289093,0.055678338
-0.14658983,-0.032308966,0.06400515,0.050797865
-0.25246292,-0.021294197,0.0652394,0.06114176
-0.23145114,0.0051586707,0.10258907,0.0651522
-0.07361627,0.03164653,0.08402923,0.08986397
-0.2604011,0.014522633,0.08133702,0.10159844
-0.2654493,0.016813148,0.05324094,0.041136563
-0.40329954,0.0059223725,0.052312225,0.06509532
0.045153137,0.018144144,0.044432282,0.06438233
-0.018067244,0.017047113,0.05579573,0.06964743
-0.038258422,-0.01407458,0.03748104,0.060412318
-0.151631,-0.016409192,0.050196856,0.063399434
-0.17504086,-0.03867035,0.049641043,0.054588348
-0.16591403,-0.045355536,0.042271763,0.055040583
-0.12138978,-0.05696209,0.053836405,0.08082762
-0.106789425,-0.0502489,0.0330185,0.06260583
-0.19818054,-0.05338709,0.04841481,0.07267657
-0.30260542,-0.033772595,0.067269325,0.10528958
-0.1249041,-0.005054687,0.050012305,0.07278147
-0.27625105,0.008576094,0.09155512,0.09025878
-0.22791034,0.0058095194,0.12839815,0.13255337
-0.1874622,-0.02297579,0.13128059,0.14999062
-0.27052677,-0.057175882,0.064811885,0.08003351
-0.28573328,-0.029630847,0.055810884,0.077754766
-0.29199958,-0.033721644,0.061400265,0.08424297
-0.29472342,-0.021699402,0.056674644,0.07643919
-0.27759582,-0.005819945,0.064631015,0.078685895
-0.33643362,0.0018991972,0.06240441,0.06571844
-0.19229375,0.006106629,0.06736642,0.082711846
-0.14578405,-0.0022515624,0.039462537,0.0646382
0.036551777,-0.029088486,0.038753614,0.052136272
0.26612338,-0.04129898,0.02652432,0.040836066
0.32315153,-0.03190166,0.020948797,0.026288196
-0.09341694,-0.06467958,0.015579879,0.012823001
-0.15905404,-0.060421623,0.026057646,0.023029387
-0.27813157,-0.07777755,0.018915668,0.015909702
-0.19425161,-0.04866848,0.01904124,0.021995366
-0.16000305,-0.048460077,0.019786298,0.026652902
-0.12217086,-0.026423724,0.02814047,0.040550888
-0.23570493,0.01048542,0.06189175,0.13065247
0.15758087,-0.070832886,0.031241223,0.060777158
-0.026026115,-0.03223665,0.05820638,0.07565838
-0.12265981,-0.020681467,0.09136751,0.08654785
-0.21216755,-0.0036212069,0.09182957,0.07029435
-0.110131286,-0.00039603098,0.10409555,0.08245981
-0.12398288,0.007011396,0.06664389,0.06904735
-0.0312981,0.042341057,0.063133165,0.080334336
-0.012966992,0.018456774,0.055870295,0.07933904
-0.23661752,-0.007461376,0.03552106,0.0553104
-0.0928219,-0.0024870771,0.0433162,0.059703052
-0.13511348,0.003920327,0.03735949,0.042709947
-0.13636534,0.020645116,0.039731532,0.041620344
-0.15870163,-0.015491493,0.047860533,0.0613088
-0.19453302,-0.04183633,0.02796258,0.031891033
-0.29593486,-0.044564616,0.03179784,0.031577304
-0.22911504,-0.060870074,0.030630529,0.029062316
0.08573053,-0.04350442,0.033227563,0.024222016
0.08619014,-0.04749125,0.034707785,0.02565375
-0.043230426,-0.03395128,0.036377713,0.027235553
-0.12239303,-0.009658491,0.039805964,0.027138993
-0.045900296,-0.00025019044,0.043875396,0.028615296
-0.08116081,-0.009067363,0.03962636,0.03376399
-0.12638137,0.0044001997,0.03520423,0.03022863
-0.19398344,-0.0058698496,0.033631295,0.03443858
-0.15253688,-0.02332875,0.031247258,0.037820622
-0.15328974,-0.040239137,0.038440198,0.045940936
-0.006587586,-0.060786456,0.034656912,0.026449949
-0.011601403,-0.038508777,0.03090556,0.035029024
-0.28262573,-0.069695756,0.033339858,0.034713313
-0.33686838,-0.068455495,0.032921433,0.037831277
-0.30986205,-0.043752078,0.032097608,0.03992109
-0.23979187,-0.036488473,0.045618236,0.052774593
-0.0881976,-0.020642363,0.034313038,0.050850794
-0.10443099,-0.044822134,0.03068322,0.03937374
-0.24381046,-0.045050614,0.034749985,0.0383998
-0.3115389,-0.0431578,0.028481692,0.02834098
-0.24607535,0.0025704475,0.027738199,0.028761297
0.11296451,-0.0015447274,0.03135085,0.03267929
0.008010492,-0.023898393,0.039004758,0.038935512
0.13327035,-0.026742902,0.035707638,0.031799972
-0.1451899,-0.039775454,0.025769994,0.028159007
-0.1285515,-0.051920976,0.026908368,0.030731916
-0.056366127,-0.054069422,0.02850376,0.031163976
-0.04295296,-0.048046373,0.028882563,0.029297665
-0.065042466,-0.039895345,0.029067576,0.027075619
-0.05089451,-0.03566612,0.027213573,0.02444151
-0.08119986,-0.031072784,0.027254209,0.026647389
-0.06758031,-0.032068707,0.026445791,0.027054548
-0.1803394,0.0037706955,0.030748233,0.04311198
-0.11404209,-0.00034334866,0.037928104,0.041687846
-0.1097877,-0.007868077,0.045330673,0.043642968
-0.17684156,-0.023318453,0.039682537,0.035988167
-0.20535403,-0.024686927,0.040446058,0.03720343
-0.30557597,-0.012667283,0.0349589,0.040709972
-0.38802436,-0.0045156907,0.032058507,0.034702018
-0.42283246,-0.011401462,0.027190313,0.04355824
