heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.29321617,-0.1684914,0.064873055,0.09733641
-0.14116442,-0.14770082,0.15546796,0.29917824
-0.050589934,0.08350366,0.21206999,0.19796202
-0.20697363,0.099733606,0.260817,0.17017287
-0.2918151,0.0885861,0.29462343,0.13511068
-0.32040146,0.041784003,0.32607844,0.13359982
-0.3167502,-0.052588787,0.28202954,0.1271829
-0.22412089,-0.089786984,0.23605123,0.07900208
0.022044139,-0.10548079,0.09767553,0.17594707
-0.25949696,-0.06923892,0.22876918,0.18488163
-0.26122886,-0.08674489,0.15374935,0.1897408
-0.21594197,-0.13743895,0.0650484,0.11694008
-0.11566954,-0.11139219,0.10055877,0.14365423
-0.08028082,-0.12999797,0.0930336,0.12133883
-0.057379365,-0.15820801,0.0658986,0.063892365
-0.0723469,-0.1280054,0.05205305,0.051114023
-0.20564404,-0.15283641,0.063562006,0.06774627
-0.22831888,-0.13235478,0.082365066,0.058365136
-0.20209941,-0.15982442,0.08341387,0.058671743
0.047634777,-0.13287486,0.08061907,0.049393296
0.048052277,-0.17156042,0.11122146,0.06358117
-0.025369475,-0.18347766,0.109128565,0.07966791
-0.008571899,-0.14503753,0.08468282,0.06724928
-0.078857474,-0.101314366,0.06991319,0.06472546
-0.16059895,-0.12450082,0.023513705,0.039572343
-0.18276276,-0.16514575,0.027944371,0.038654283
-0.21964122,-0.089890644,0.037466913,0.04634711
-0.07999747,-0.08718673,0.029877007,0.029218644
-0.07172686,-0.10528574,0.031950876,0.028876156
-0.063027665,-0.1278481,0.030318901,0.033410817
-0.16218625,-0.15923318,0.026775554,0.027126834
-0.1643377,-0.0020363869,0.10371974,0.099564195
-0.3041449,-0.09572461,0.04642579,0.054698557
-0.22542754,-0.09159558,0.04758881,0.051112175
-0.24856608,-0.11925927,0.031384453,0.032015562
-0.26644045,-0.15151209,0.028575733,0.032051235
-0.2077513,-0.14982486,0.0288852,0.028853968
-0.19455601,-0.15460172,0.021930918,0.02858372
-0.21333231,-0.15776303,0.01918912,0.022942394
-0.03370737,-0.12059827,0.024003655,0.03152068
-0.1568551,-0.15203458,0.020557255,0.02907303
-0.23310353,-0.15943101,0.029299393,0.043419734
-0.22673298,-0.12722391,0.029824242,0.04125361
-0.16266407,-0.11567043,0.077275306,0.061884925
-0.0027572578,-0.041219607,0.0577154,0.056454316
0.04200774,-0.049598776,0.042492613,0.04552269
-0.18147498,-0.061083026,0.0468729,0.051910803
-0.12038768,-0.09081961,0.026338235,0.029213548
-0.11718183,0.016923312,0.037529692,0.025948137
-0.22649296,0.079152875,0.032307565,0.026130304
-0.2799222,-0.008981731,0.04093805,0.035959333
-0.23782407,-0.03866768,0.048470438,0.054118156
-0.2809282,-0.06614002,0.059971943,0.07388593
-0.29061016,-0.11180738,0.036506042,0.04535529
-0.15126885,-0.11136131,0.06579511,0.07746428
-0.28290778,-0.1262554,0.037616134,0.049461097
-0.22495611,-0.1636999,0.03903261,0.04988803
-0.15255114,-0.08742782,0.06323463,0.058372155
-0.1107748,-0.15809472,0.042936653,0.034491897
-0.013060647,-0.102547124,0.04963483,0.039666563
-0.14019334,-0.16057436,0.04566437,0.04278873
-0.16816293,-0.13223265,0.0516084,0.04949282
-0.32415593,-0.11913872,0.05895832,0.04981944
-0.20776278,-0.00084874267,0.058838233,0.05042374
-0.23439837,-0.09238272,0.045495093,0.04028067
-0.20161454,-0.069586515,0.052173942,0.054440796
-0.23069634,-0.111598335,0.06801158,0.069071114
-0.27066925,-0.1363928,0.071272805,0.06877226
-0.13272367,-0.10611214,0.098009765,0.082184464
-0.17880668,-0.07458536,0.08947173,0.07531625
-0.11372911,-0.105927125,0.094785795,0.08873397
-0.1164126,-0.019187534,0.077573046,0.066509575
-0.09928436,-0.09317025,0.07362662,0.068691194
-0.16050376,-0.077939376,0.060569227,0.06762147
-0.10122873,-0.15484151,0.04184352,0.048292577
-0.19837607,-0.17231373,0.04954429,0.045342565
-0.107530266,-0.16593707,0.056105018,0.060207784
-0.145142,-0.17085445,0.047240198,0.053263307
-0.159799,-0.157246,0.041334584,0.046184838
-0.17136215,-0.15517029,0.044070125,0.04867667
-0.23250085,-0.14583409,0.04646325,0.041950285
-0.19257462,-0.0898925,0.065915465,0.058054507
-0.14736229,-0.11992416,0.04981813,0.045390904
-0.21993646,-0.12937883,0.041894272,0.037114546
-0.2041896,-0.15042001,0.037283406,0.030135438
-0.23119985,-0.12145529,0.036130875,0.029372007
-0.18113002,-0.10625254,0.033775166,0.03318906
-0.2677806,-0.104908,0.03666988,0.033004016
-0.14932193,-0.09178967,0.027980879,0.027885169
-0.115981154,-0.03779794,0.029042229,0.032923713
-0.24283028,-0.07989255,0.041200787,0.044792384
-0.21656717,-0.043476816,0.03579229,0.04437813
-0.20077708,-0.013921943,0.05693096,0.06394696
-0.19436207,-0.06731068,0.054500207,0.06545648
-0.25201818,-0.050255023,0.0767224,0.07557753
-0.22371168,-0.09196306,0.05550167,0.043386325
-0.3027061,-0.14052404,0.03521259,0.026784137
-0.35143813,-0.18698214,0.032274663,0.023128882
-0.37575763,-0.20642956,0.025951639,0.019959703
-0.31454018,-0.1834426,0.032009497,0.027014717
-0.33911502,-0.18795858,0.03730136,0.035691246
-0.29904473,-0.1666199,0.04169704,0.042723805
-0.34883085,-0.14571814,0.048848704,0.04445006
-0.33161882,-0.10618057,0.0481174,0.05297005
-0.38997632,-0.024092225,0.04305108,0.04961261
-0.39974678,-0.07614253,0.050265178,0.03941244
-0.37625328,-0.032346148,0.065294266,0.0447018
-0.22756872,0.028280387,0.06290725,0.047517627
-0.1724299,0.036053307,0.0799188,0.05509302
-0.31652462,-0.07569639,0.05955322,0.047051072
-0.3135575,-0.1151561,0.035758212,0.031153232
-0.25841153,-0.08856,0.038377613,0.034294903
-0.26055297,-0.0818007,0.03699404,0.034390688
-0.23132443,-0.10390518,0.037805438,0.032789245
-0.24238436,-0.09689626,0.044072017,0.03182301
-0.19484903,-0.11314114,0.042186275,0.033216953
-0.13101098,-0.008763079,0.046603635,0.03940302
-0.24571115,-0.08146264,0.047344357,0.036591053
-0.23779878,-0.101962805,0.043052748,0.03113085
-0.29040435,-0.12832963,0.039742783,0.028864086
-0.259489,-0.12331243,0.03810501,0.04307446
-0.2491519,-0.10652362,0.035704494,0.043118745
-0.25860882,-0.12918603,0.026977926,0.03293912
-0.17147437,-0.14906177,0.036649615,0.04653409
-0.19259721,-0.17387423,0.03279519,0.048390836
-0.24905786,-0.19246256,0.03861451,0.054057136
-0.28673297,-0.19210547,0.037555307,0.044002414
-0.29389605,-0.13217406,0.03878796,0.03795135
-0.21938111,-0.1298436,0.046738744,0.052037388
