bld_id,cooling demand,heating demand,dhw demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,heating fuel consumption,dhw fuel consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from electrical storage,energy to electrical storage,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from heating fuel device to heating storage,energy from heating device to heating storage,energy from heating storage,heating storage soc,heating storage capacity,energy from heating device,energy from heating fuel device,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,electricity price,fuel price,electricity carbon intensity,fuel carbon intensity,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
resstock-amy2018-2021-release-1-185734,0.0,1.3912059,1.3514708,0.0,0.6353879,1.4246485,1.6009974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,8.477693,1.3912059,1.3912059,0.45843437,2.5184708,0.8246682,1.3254462,1.6009974,0.22152969,0.33498994,0.327448,0.1383698,0.5262901,0.20923828,2.5184708,0.0,2.5184708,2.5184708,0.45843437,-0.0,8.9,19.979801,20.0,20.0,2.0
resstock-amy2018-2021-release-1-185734,0.0,2.2327676,0.0,0.0,2.4166343,0.0,0.01906978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.9960804,2.9960804,-0.0,0.3468495,8.477693,2.2327676,0.0,0.47122976,2.887864,0.9286788,1.5702494,0.01906978,0.0026386816,0.0039901277,0.3215798,0.1383698,0.54374075,0.20923828,2.887864,0.0,1.4987532,1.4987532,0.47122976,-0.0,8.3,19.999363,20.0,20.0,2.0
resstock-amy2018-2021-release-1-185734,0.0,2.071466,0.0,0.0,1.1725273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.4574796,0.4574796,-0.0,0.39727086,8.477693,2.071466,0.0,0.44017962,1.6127069,0.512436,0.86691797,0.0,0.0,0.0,0.317749,0.1383698,0.53755456,0.0,1.6127069,0.0,1.4005998,1.4005998,0.44017962,-0.0,8.3,19.999996,20.0,20.0,2.0
resstock-amy2018-2021-release-1-185734,0.0,1.9732006,0.0,0.0,0.95190126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.02516791,0.02516791,-0.0,0.3972752,8.477693,1.9732006,0.0,0.44112745,1.3930287,0.44241253,0.74465567,0.0,0.0,0.0,0.3175904,0.1383698,0.5345587,0.0,1.3930287,0.0,1.3810402,1.3810402,0.44112745,-0.0,7.2,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-185734,0.0,1.9787666,0.0,0.0,0.348215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1.2521452,0.24387449,8.477693,0.7266214,0.0,0.52723366,0.8754487,0.27794868,0.4705716,0.0,0.0,0.0,0.3174928,0.1383698,0.53752047,0.0,0.8754487,0.0,1.4755077,1.4755077,0.52723366,-0.0,6.95,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-185734,0.0,2.015822,0.0,0.0,0.1665396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1.6703832,0.04133041,8.477693,0.34543872,0.0,0.62548417,0.7920238,0.25146186,0.42478687,0.0,0.0,0.0,0.3174928,0.1383698,0.53633094,0.0,0.7920238,0.0,1.597333,1.597333,0.62548417,-0.0,6.7,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-185734,0.0,1.9890763,0.752775,0.0,0.76337826,0.7935353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.3413662,0.0,8.477693,1.6477101,0.0,0.5807495,2.1376631,0.6773365,1.1591958,0.0,0.0,0.0,0.3168584,0.1383698,0.54227245,0.0,2.1376631,0.0,2.295817,2.295817,0.5807495,-0.0,8.33,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-185734,0.0,1.9699463,0.0,0.0,1.9937139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8606756,0.8606756,0.0,0.06830527,11.999960899353027,0.8196605558242567,-0.0,0.8606756,0.0,-0.0,0.0,-0.0,1.9496132,1.9496132,-0.0,0.22570233,8.477693,1.9699463,0.0,1.4790034,4.333393,1.376244,2.3693879,0.0,0.0,0.0,0.3175904,0.1383698,0.54677427,0.0,4.333393,0.0,2.481032,2.481032,1.4790034,-0.0,4.4,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-185734,0.0,1.5715585,0.0,0.0,0.8535446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46355075,0.0,-0.46355075,0.02679539,11.999939918518066,0.3215430596618507,0.46355075,0.0,0.0,-0.0,0.0,-0.0,0.2968377,0.2968377,-0.0,0.2584137,8.477693,1.5715585,0.0,1.5038847,1.8732074,0.5918275,1.0275651,0.0,0.0,0.0,0.3159434,0.1383698,0.5485592,0.0,1.8732074,0.0,2.201153,2.221824,1.5038847,-0.020670954,8.89,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-185734,0.0,1.3988718,0.0,0.0,0.99968064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3010331,0.0,-0.3010331,0.0,11.999926567077637,0.0,0.3010331,0.0,0.0,-0.0,0.0,-0.0,0.85255575,0.85255575,-0.0,0.35521978,8.477693,1.3988718,0.0,0.48365983,1.1350738,0.35861906,0.63965285,0.0,0.0,0.0,0.3159434,0.1383698,0.56353414,0.0,1.1350738,0.0,1.0575544,1.104788,0.48365983,-0.04723356,10.0,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-185734,0.0,0.8962968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.999926567077637,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.89629686,0.24489532,8.477693,0.0,0.0,0.46137697,0.34255928,0.1043761,0.19870406,0.0,0.0,0.0,0.304695,0.1383698,0.58005744,0.0,0.34255928,0.0,0.7343265,0.85314417,0.46137697,-0.118817694,10.6,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-185734,0.0,0.44492978,0.0,0.0,2.5708928e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.999926567077637,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.44492972,0.1896272,8.477693,5.9604645e-08,0.0,0.4581109,0.25534242,0.075075775,0.14971831,0.0,0.0,0.0,0.29402,0.1383698,0.5863433,0.0,0.25534242,0.0,0.4472514,0.6500199,0.4581109,-0.20276849,11.1,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-185734,0.0,0.024320893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.999926567077637,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.024320904,0.18531547,8.477693,0.0,0.0,0.46350452,0.21273848,0.063717306,0.12111104,0.0,0.0,0.0,0.29951,0.1383698,0.5692954,0.0,0.21273848,0.0,0.2229199,0.47368592,0.46350452,-0.25076604,12.2,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-185734,0.1609261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.999926567077637,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.18395838,8.477693,0.0,0.0,0.4637873,0.1935991,0.05630555,0.1090438,0.0,0.0,0.0,0.2908358,0.1383698,0.56324536,0.0,0.1935991,0.0,0.1935991,0.4637873,0.4637873,-0.27018818,12.8,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-185734,0.21161018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.999926567077637,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.18261124,8.477693,0.0,0.0,0.59595454,0.34113795,0.10497517,0.19332483,0.0,0.0,0.0,0.3077206,0.1383698,0.56670576,0.0,0.34113795,0.0,0.34113795,0.59595454,0.59595454,-0.2548166,12.8,20.508934,20.0,20.0,2.0
resstock-amy2018-2021-release-1-185734,0.18510902,0.52784866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.999926567077637,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.52784866,0.11783346,8.477693,0.0,0.0,0.7767498,0.58554006,0.18613334,0.33642906,0.0,0.0,0.0,0.3178832,0.1383698,0.574562,0.0,0.58554006,0.0,0.7998103,0.99102,0.7767498,-0.19120973,13.3,21.06075,20.0,20.0,2.0
resstock-amy2018-2021-release-1-185734,0.0,0.40860632,0.0,0.0,1.2648072e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.999926567077637,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.4086063,0.06786143,8.477693,2.9802322e-08,0.0,1.2475759,1.166928,0.3789335,0.69201165,0.0,0.0,0.0,0.3247274,0.1383698,0.59301996,0.0,1.166928,0.0,1.3403401,1.4209881,1.2475759,-0.080647886,11.7,20.770676,20.0,20.0,2.0
resstock-amy2018-2021-release-1-185734,0.07809175,0.394598,0.75277925,0.0,1.0433317,0.79353976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.999926567077637,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.0637772,2.0637772,-0.0,0.3062833,8.477693,0.394598,0.0,1.3433603,3.1802318,1.1091033,1.9454792,0.0,0.0,0.0,0.3487492,0.1383698,0.6117413,0.0,3.1802318,0.0,2.304367,2.304367,1.3433603,-0.0,11.7,20.905218,20.0,20.0,2.0
resstock-amy2018-2021-release-1-185734,0.0,0.2603498,0.15561089,0.0,0.57516015,0.1640367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.999926567077637,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.0555189,1.0555189,-0.0,0.4262354,8.477693,0.2603498,0.0,1.1087071,1.847904,0.68194646,1.081962,0.0,0.0,0.0,0.3690378,0.1383698,0.5855077,0.0,1.847904,0.0,1.3865416,1.3865416,1.1087071,-0.0,10.6,20.612251,20.0,20.0,2.0
resstock-amy2018-2021-release-1-185734,0.0,0.2967354,0.6712931,0.0,0.0,0.70764136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.999926567077637,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.29673547,0.3874503,8.477693,0.0,0.0,1.0609015,1.7685429,0.68163604,0.9308433,0.0,0.0,0.0,0.3854224,0.1383698,0.52633345,0.0,1.7685429,0.0,1.8982446,1.8982446,1.0609015,-0.0,10.6,20.34812,20.0,20.0,2.0
resstock-amy2018-2021-release-1-185734,0.0,0.32228568,0.37639064,0.0,0.0,0.39677095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.999926567077637,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.3222858,0.34587842,8.477693,0.0,0.0,0.82733536,1.2241063,0.45922348,0.64210635,0.0,0.0,0.0,0.37515,0.1383698,0.52455115,0.0,1.2241063,0.0,1.3649759,1.3649759,0.82733536,-0.0,10.6,19.954132,20.0,20.0,2.0
resstock-amy2018-2021-release-1-185734,0.0,0.57151914,0.0,0.0,5.527052e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.999926567077637,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.571519,0.27465641,8.477693,1.1920929e-07,0.0,0.636124,0.6361241,0.21400167,0.32861295,0.0,0.0,0.0,0.336415,0.1383698,0.51658624,0.0,0.6361241,0.0,0.9011047,0.9011047,0.636124,-0.0,8.3,19.473953,18.435184,18.435184,2.0
resstock-amy2018-2021-release-1-185734,0.0,0.4208125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.999926567077637,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.4208125,0.2220689,8.477693,0.0,0.0,0.44642073,0.44642073,0.14342918,0.22593577,0.0,0.0,0.0,0.321287,0.1383698,0.506105,0.0,0.44642073,0.0,0.6492988,0.6492988,0.44642073,-0.0,6.7,18.886301,17.777779,17.777779,2.0
resstock-amy2018-2021-release-1-185734,0.0,0.46925688,0.37638164,0.0,2.7222475e-08,0.39676145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.999926567077637,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.46925682,0.16404414,8.477693,5.9604645e-08,0.0,0.4251537,0.82191515,0.2604909,0.39993566,0.0,0.0,0.0,0.3169316,0.1383698,0.48658997,0.0,0.82191515,0.0,1.036233,1.036233,0.4251537,-0.0,8.9,18.505516,17.777779,17.777779,2.0
resstock-amy2018-2021-release-1-185734,0.0,0.4279409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.999926567077637,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.4279409,0.11140994,8.477693,0.0,0.0,0.42246687,0.42246687,0.13388795,0.21371661,0.0,0.0,0.0,0.3169194,0.1383698,0.5058778,0.0,0.42246687,0.0,0.6179149,0.6179149,0.42246687,-0.0,8.9,17.897362,17.777779,17.777779,2.0
resstock-amy2018-2021-release-1-185734,0.0,0.7309265,0.0,0.0,0.7357731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.999926567077637,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.8560131,0.8560131,-0.0,0.20969278,8.477693,0.7309265,0.0,0.44487694,1.18065,0.37407008,0.57141244,0.0,0.0,0.0,0.316834,0.1383698,0.48398122,0.0,1.18065,0.0,0.78376573,0.78376573,0.44487694,-0.0,8.3,17.63708,17.777779,17.777779,2.0
resstock-amy2018-2021-release-1-185734,0.0,0.6613698,0.0,0.0,0.1590379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.999926567077637,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.3274945,0.16879661,8.477693,0.3338753,0.0,0.4185464,0.5775843,0.17792486,0.290391,0.0,0.0,0.0,0.30805,0.1383698,0.50276816,0.0,0.5775843,0.0,0.7335828,0.7335828,0.4185464,-0.0,7.2,17.117191,17.777779,17.777779,2.0
resstock-amy2018-2021-release-1-185734,0.0,1.153753,0.0,0.0,0.78667015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.999926567077637,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.49773836,0.49773836,-0.0,0.22518255,8.477693,1.153753,0.0,0.44112745,1.2277976,0.37822306,0.63174486,0.0,0.0,0.0,0.30805,0.1383698,0.514535,0.0,1.2277976,0.0,0.9907053,0.9907053,0.44112745,-0.0,7.2,17.190094,17.777779,17.777779,2.0
resstock-amy2018-2021-release-1-185734,0.0,1.1246732,0.0,0.0,0.9721261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.999926567077637,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.89172417,0.89172417,-0.0,0.3267664,8.477693,1.1246732,0.0,0.52723366,1.4993598,0.4726519,0.80421686,0.0,0.0,0.0,0.3152358,0.1383698,0.5363735,0.0,1.4993598,0.0,1.0694504,1.0694504,0.52723366,-0.0,6.7,16.940271,17.777779,17.777779,2.0
