heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.48008978,-0.22764766,0.45954198,0.12780264
-0.23436278,-0.1625979,0.041198656,0.35653758
-0.36125547,-0.13583674,0.33169052,0.43823043
-0.47418672,-0.20824046,0.21005395,0.42244995
-0.47869623,-0.2253337,0.03486067,0.099669665
-0.47082052,-0.23066942,0.029454008,0.06562832
-0.4229753,-0.21252719,0.2309241,0.3479651
-0.31317446,-0.22689027,0.147156,0.38639563
-0.47261265,-0.22045936,0.22400285,0.05126603
-0.4725104,-0.22079806,0.40970728,0.16553935
-0.4625402,-0.22552261,0.28826803,0.28723383
-0.3638174,-0.22108288,0.2164717,0.06671199
-0.3664721,-0.22032127,0.23956072,0.11218092
-0.36316717,-0.21936621,0.23956789,0.25455207
-0.44112852,-0.22592168,0.13218537,0.28713855
-0.45274866,-0.23184465,0.008386195,0.17862324
-0.43697375,-0.23169267,0.013758406,0.19372186
-0.42086527,-0.218518,0.011116758,0.20944431
-0.45422986,-0.2339198,0.019157395,0.046434104
-0.4589461,-0.22120966,0.06529164,0.055023775
-0.45735598,-0.20840453,0.08643597,0.05644542
-0.3672219,-0.18571566,0.035240933,0.04004851
-0.30668843,-0.17269452,0.09333086,0.054071963
-0.36197007,-0.14997488,0.083103344,0.038143158
-0.4015997,-0.1822127,0.025880888,0.025892287
-0.4243332,-0.07208513,0.026902229,0.06558645
-0.46660787,-0.117421605,0.03532675,0.21179387
-0.47825122,-0.06099226,0.008853182,0.046292022
-0.48090512,-0.024609584,0.019406274,0.31159383
-0.48649997,-0.1921396,0.02861172,0.096307665
-0.4818991,-0.20446604,0.02046284,0.0256131
-0.47303355,-0.21201277,0.02596584,0.03060335
-0.4515354,-0.21961422,0.0124014765,0.022163138
-0.31218415,-0.21516722,0.030188307,0.06507194
-0.47763932,-0.23303734,0.121584296,0.3317354
-0.45262766,-0.23203945,0.017821908,0.092203096
-0.45517197,-0.2281308,0.03588882,0.044858307
-0.45765108,-0.22636749,0.021084547,0.11186598
-0.46958888,-0.2302994,0.013920397,0.107509434
-0.47409892,-0.22202174,0.01946038,0.06960109
-0.46024373,-0.21456866,0.04584226,0.057690084
-0.46300352,-0.195938,0.04136093,0.039779022
-0.47071794,-0.21405539,0.142513,0.02399534
-0.46158832,-0.17320634,0.1469056,0.038418993
-0.45961425,-0.18601394,0.121732414,0.024622738
-0.48204866,-0.17836082,0.09823461,0.015048087
-0.4457572,-0.11455995,0.13057478,0.013260096
-0.45142558,-0.1956019,0.19661038,0.09060678
-0.4122355,-0.17662784,0.23944475,0.24571612
-0.45379218,-0.1601358,0.073934674,0.36887527
-0.43903422,-0.19434945,0.13215716,0.1115596
-0.45513624,-0.20765992,0.11455944,0.020814091
-0.42623872,-0.14844242,0.15481317,0.2357305
-0.36654267,-0.19783966,0.04839149,0.053910345
-0.48161262,-0.20180461,0.065844595,0.3701924
-0.45122218,-0.22807834,0.025816858,0.15620059
-0.47847834,-0.20299132,0.03998813,0.18937954
-0.45758742,-0.11356793,0.041617423,0.1191832
-0.37934422,-0.14855507,0.036818147,0.118166655
-0.4149404,-0.17004682,0.05643913,0.1509299
-0.4514639,-0.19760674,0.19737794,0.11081879
-0.45767856,-0.20642847,0.23527591,0.11382589
-0.47177264,-0.2165955,0.112478524,0.097206876
-0.46028775,-0.21145813,0.07544407,0.21321651
-0.44388807,-0.12917452,0.10939407,0.13636672
-0.4810616,-0.20861493,0.09427309,0.11975753
-0.48014507,-0.21677807,0.07353687,0.06454496
-0.4791832,-0.23131077,0.02890198,0.0133583695
-0.46946663,-0.20665215,0.030204788,0.13318561
-0.44679353,-0.20272273,0.06534347,0.127467
-0.4431415,-0.15442738,0.28080705,0.13369212
-0.3257892,-0.09357253,0.2731911,0.19240865
-0.41877025,-0.17566057,0.14813939,0.17452714
-0.44433174,-0.17152558,0.12725934,0.1681061
-0.39983654,-0.17347595,0.18391392,0.20505436
-0.30419755,-0.17525645,0.13939837,0.17645192
-0.37521738,-0.18270409,0.18121995,0.19424516
-0.41287878,-0.11136489,0.095660135,0.052437305
-0.37502414,-0.06172656,0.094308645,0.087647736
-0.440956,-0.13107184,0.058659554,0.046108916
-0.4585596,-0.20193392,0.060841143,0.048879325
-0.47079587,-0.22704163,0.08062263,0.07264495
-0.46658117,-0.227951,0.15732385,0.072310835
-0.45395458,-0.2233308,0.14494565,0.10864577
-0.4540205,-0.22571196,0.22289751,0.28874046
-0.43359363,-0.2217233,0.20414951,0.33800268
-0.41742533,-0.19467615,0.1953096,0.288655
-0.4581348,-0.18365778,0.15481848,0.1563318
-0.45960388,-0.22045739,0.26016325,0.09207454
-0.44978926,-0.22078781,0.10339898,0.053786725
-0.45033926,-0.22779188,0.12740418,0.02531001
-0.45395848,-0.22501054,0.081997454,0.024515226
-0.47202817,-0.21821013,0.049049184,0.015428737
-0.43898526,-0.2158424,0.18138695,0.024045333
-0.4329346,-0.21894354,0.028043583,0.03551604
-0.41764587,-0.21165895,0.0712952,0.21669167
-0.061168905,-0.23000357,0.030649424,0.034686983
0.017475933,-0.22316258,0.037130386,0.07828826
0.11117249,-0.20964165,0.06447892,0.07390246
-0.22663605,-0.2101062,0.0637262,0.059306085
-0.3940222,-0.2138709,0.036459684,0.16940331
-0.43305492,-0.21795505,0.02625914,0.06794083
-0.4342612,-0.18414019,0.05156243,0.02930592
-0.44660085,-0.22471955,0.08437812,0.027216852
-0.47528595,-0.21825644,0.053281352,0.013504684
-0.4411537,-0.22506925,0.29225394,0.02696985
-0.48229322,-0.2291148,0.026273474,0.025529832
-0.47785535,-0.22819927,0.028955728,0.016637802
-0.44677463,-0.22573781,0.029945195,0.035413817
-0.38981706,-0.2255165,0.012955323,0.059356675
-0.25728902,-0.22644924,0.016305894,0.061360464
-0.23180547,-0.19274744,0.20194611,0.06629425
-0.16064928,-0.2223209,0.013661355,0.070387915
-0.07390234,-0.20550844,0.04728517,0.016268224
-0.30529755,-0.2202829,0.069103196,0.03143853
-0.22304857,-0.19993716,0.058541447,0.029740736
-0.29305977,-0.18408997,0.022136837,0.017403468
-0.43663764,-0.20745508,0.020271316,0.010175809
-0.4492252,-0.19270603,0.040136084,0.027643085
-0.46817696,-0.1735646,0.023173586,0.015096426
-0.47893217,-0.17988788,0.0717684,0.024349838
-0.48398346,-0.1953218,0.05472392,0.01708138
-0.48522168,-0.21301746,0.05628538,0.027215242
-0.4850747,-0.22105235,0.036539763,0.048865154
-0.47694048,-0.22403237,0.06421699,0.1641765
-0.4839084,-0.22478585,0.24475025,0.2900617
-0.48615766,-0.22544385,0.06695412,0.051672563
-0.48618317,-0.2277318,0.048439503,0.14368317
-0.48694524,-0.22059348,0.026108608,0.40083334
-0.48380166,-0.22273454,0.06421143,0.07443467
-0.48859105,-0.2286366,0.16680676,0.05568981
-0.49357125,-0.23031867,0.039491087,0.023684517
-0.4918516,-0.22991942,0.02805543,0.028619379
-0.47678685,-0.23160775,0.034851298,0.04913515
-0.275113,-0.22169767,0.031135082,0.15427545
0.0071046394,-0.18578066,0.021866187,0.23324236
-0.11127669,-0.20618068,0.021784618,0.2190606
-0.47200215,-0.21064076,0.014733106,0.07152431
-0.47099036,-0.22022003,0.031054884,0.278693
-0.48313513,-0.22691935,0.012742519,0.066672385
-0.48926598,-0.2352913,0.02018994,0.16151902
-0.1393879,-0.20797962,0.008715734,0.022639334
-0.46263087,-0.22550519,0.04377395,0.05391696
-0.42588755,-0.2221794,0.03181626,0.024352208
-0.31849927,-0.11718411,0.37483653,0.08228482
-0.4301079,-0.19603162,0.32391518,0.019764692
-0.4587701,-0.21810414,0.18158582,0.025198996
-0.47788024,-0.22164372,0.049394518,0.1359825
-0.48707625,-0.20254739,0.012362942,0.3984699
-0.48799804,-0.22153729,0.009767219,0.30894268
-0.4831593,-0.21187085,0.020489872,0.13410549
-0.48253095,-0.19743052,0.036783293,0.09076327
-0.47543916,-0.13199852,0.05822116,0.41610968
-0.461119,-0.21034813,0.012095854,0.22591811
-0.43936566,-0.17683658,0.18883438,0.33307981
-0.47115985,-0.21706024,0.018726766,0.17868444
-0.4781031,-0.2208112,0.04205729,0.040732354
-0.4895133,-0.22770475,0.055586636,0.016425043
-0.46307576,-0.062355585,0.018362269,0.11504431
-0.47072852,-0.21346469,0.03950174,0.052196294
-0.4819601,-0.23438185,0.07297316,0.017827213
-0.44842145,-0.22845131,0.3039372,0.018669993
-0.38008052,-0.22148447,0.35929134,0.014724195
-0.44503012,-0.21767193,0.07862046,0.019975394
-0.48800784,-0.18789075,0.021662533,0.040372938
-0.4905056,-0.20608646,0.011332884,0.070347875
-0.4742882,-0.21832189,0.014702961,0.23428072
-0.47566807,-0.2214705,0.011160672,0.053329945
-0.4737855,-0.110663965,0.017288968,0.01670666
-0.46973327,-0.15445834,0.17401583,0.07174581
-0.46695894,-0.1861391,0.04203266,0.05019836
-0.44518322,-0.12197405,0.05797054,0.070605025
-0.2955326,-0.03432733,0.025100231,0.04720874
-0.47683254,-0.18107939,0.14431474,0.09862849
-0.4888801,-0.212682,0.03862521,0.15431243
-0.47803536,-0.20518842,0.074757665,0.20619614
-0.47202733,-0.21812588,0.022653773,0.12735528
-0.47995695,-0.18945454,0.032572374,0.23065785
-0.47979856,-0.20652813,0.013112351,0.06317203
-0.3550837,-0.20003037,0.056830868,0.02015394
-0.20881371,-0.1608215,0.049453303,0.018168107
-0.4665658,-0.16412874,0.03102453,0.06778319
-0.45352587,-0.1865925,0.046709374,0.10100612
-0.33133778,-0.19734879,0.06282467,0.05999665
-0.45601532,-0.17554939,0.023335472,0.038532764
-0.40967146,-0.22543135,0.050379798,0.031862676
-0.44148502,-0.2242608,0.11137694,0.039268523
-0.45703658,-0.2328151,0.085283995,0.0151911825
-0.31235138,-0.23473586,0.110807896,0.00948225
-0.35101306,-0.23371881,0.10322064,0.013179719
-0.3496914,-0.23569827,0.37294123,0.030613318
-0.42216706,-0.2370624,0.053890586,0.02126284
0.049733628,-0.21316692,0.07709876,0.0185678
-0.40739954,-0.21880564,0.13259088,0.40468922
-0.47018096,-0.22840779,0.07924271,0.17591508
-0.47907346,-0.21910962,0.17453709,0.058824107
-0.4694806,-0.22474582,0.11341658,0.072004914
-0.4803627,-0.2334231,0.055621713,0.062373206
-0.4784705,-0.09442865,0.108257964,0.018553257
-0.4634723,-0.18910679,0.09664826,0.04625714
-0.48039344,-0.18189402,0.20070384,0.065634474
-0.4741759,-0.22500297,0.08203903,0.030044675
-0.47380793,-0.22640198,0.05184439,0.08425458
-0.4796018,-0.22594035,0.026616171,0.12074007
-0.47594345,-0.21803616,0.010875285,0.027174369
-0.47195673,-0.22374381,0.016227052,0.21266559
-0.48518467,-0.21300651,0.00853765,0.43921566
-0.4829331,-0.21009809,0.01065439,0.15253249
-0.46753052,-0.20983538,0.016511604,0.19510221
-0.4737852,-0.23082685,0.019800141,0.13432503
-0.45717537,-0.22754283,0.032935053,0.11019158
-0.4836019,-0.2282782,0.031096756,0.024059087
-0.47925222,-0.20029777,0.06868559,0.02449134
-0.46647376,-0.14499769,0.043621153,0.13270041
-0.45414653,-0.1351862,0.026793137,0.25491163
-0.46576554,-0.16113068,0.031826973,0.3267963
-0.46461114,0.043500446,0.04683861,0.30488577
-0.43469894,0.028364077,0.056990772,0.25646996
-0.43831456,-0.10926137,0.080393076,0.20567659
-0.48082057,-0.20140055,0.22338721,0.09293255
-0.4870491,-0.21741426,0.031050399,0.04997681
-0.45909745,-0.21512008,0.24512166,0.2362747
-0.45160168,-0.20654336,0.017924622,0.032326654
-0.48734188,-0.23352516,0.021296665,0.0321683
-0.48549923,-0.22955373,0.014644891,0.02569677
-0.4810371,-0.22290546,0.028964803,0.028285861
-0.44123572,-0.22167596,0.022899896,0.02892533
