heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.4687028,-0.09253051,0.060707107,0.11784083
-0.24587737,-0.097892575,0.10095513,0.014702246
-0.439553,-0.10832471,0.018596962,0.012458071
-0.3427738,-0.11107748,0.04396604,0.012517631
-0.33287406,-0.107513495,0.41842377,0.027503952
-0.42602736,-0.10457309,0.41248634,0.023755029
-0.33648366,-0.09911724,0.19312173,0.01888077
-0.47228426,-0.07306406,0.14352469,0.02499044
-0.36073124,-0.07969254,0.23185396,0.014067903
-0.17486161,-0.10736078,0.38377485,0.010420769
-0.41642243,-0.11452239,0.4336798,0.013157055
-0.2744617,-0.11232224,0.33211476,0.02169922
-0.43426484,-0.11249516,0.20695814,0.1199975
-0.42611164,-0.10956359,0.115242094,0.20791292
-0.34160906,-0.10852321,0.060059324,0.15375966
-0.44534758,-0.11324613,0.052022308,0.019324034
-0.38457605,-0.10977199,0.035916626,0.035627544
-0.46977577,-0.106711,0.029300004,0.01636888
-0.4683374,-0.092992716,0.030703917,0.077558205
-0.4694778,-0.07378113,0.108410135,0.06840737
-0.43540648,-0.07266421,0.078459576,0.078254044
-0.41009423,-0.033146396,0.056040853,0.3048972
-0.4412021,-0.0007665285,0.1003976,0.14814574
-0.45408103,-0.0013743256,0.0596883,0.14379212
-0.4778607,-0.020932568,0.31030667,0.36782253
-0.47671047,-0.07727842,0.11493969,0.11139856
-0.4723753,-0.0020386158,0.10264906,0.11765528
-0.4789189,0.011558582,0.10046083,0.40747234
-0.4643417,-0.04891868,0.08340481,0.113165095
-0.46560654,-0.039696183,0.16715387,0.047918886
-0.465844,-0.03926592,0.23754054,0.10729122
-0.4456316,-0.08454337,0.2794401,0.052609414
-0.45663655,-0.10208432,0.046348065,0.03866391
-0.46991765,-0.09299659,0.13894814,0.015606046
-0.48080468,-0.10707981,0.35952666,0.025219753
-0.4547757,-0.105302215,0.30423677,0.040863946
-0.4782723,-0.10540726,0.30563402,0.017815948
-0.48344314,-0.108485825,0.3751412,0.011096656
-0.47653952,-0.1068479,0.11144224,0.36573705
-0.47574595,-0.11075833,0.04818666,0.032050177
-0.44141868,-0.09254748,0.020167679,0.016241133
-0.46731913,-0.052974105,0.043602005,0.0116356015
-0.47768268,0.005909353,0.028199375,0.043337077
-0.4796773,-0.041790366,0.11813775,0.11419006
-0.48857316,-0.05824447,0.3781769,0.059272885
-0.45777246,-0.06854806,0.4186926,0.13329312
-0.44014823,-0.081672534,0.41702986,0.102968395
-0.28060788,-0.06894964,0.33332217,0.0444555
-0.43139607,-0.028210843,0.3605097,0.29099485
-0.46309897,-0.056647178,0.3910081,0.2683451
-0.46405625,-0.05271966,0.3972376,0.35378852
-0.4127923,-0.07599684,0.4133338,0.27905396
-0.40751135,-0.06168046,0.40873647,0.22666821
-0.4563099,-0.052286368,0.17883866,0.3419251
-0.47699744,-0.088441946,0.25241715,0.12581643
-0.47762632,-0.087210104,0.18997592,0.18625787
-0.4718355,-0.06214422,0.21883337,0.058630317
-0.43474996,-0.010126843,0.19866912,0.03977552
-0.4488641,-0.044936843,0.14337918,0.07699594
-0.425435,-0.044546146,0.1415956,0.1202479
-0.46889365,-0.06693858,0.18964323,0.023349002
-0.47343576,-0.036779325,0.25103277,0.029831633
-0.46894163,0.0042385976,0.12202445,0.02393572
-0.43613955,-0.061795015,0.04372959,0.029034153
-0.44992992,0.0016800333,0.11182666,0.06647873
-0.2358009,-0.09486341,0.16461842,0.021619141
-0.46625954,-0.041262012,0.23009568,0.036506325
-0.47102058,0.01946182,0.20109215,0.047171414
-0.4556672,0.023279844,0.22737952,0.05074194
-0.41528898,-0.05438851,0.30954883,0.09430094
-0.400851,-0.00759068,0.258083,0.21154779
-0.3733058,-0.021642223,0.28326344,0.20988508
-0.29400104,0.037878357,0.35585326,0.1439469
-0.31577444,-0.008375553,0.34320626,0.13630258
-0.29823577,0.03997816,0.20145315,0.078537434
-0.40926534,-0.08229205,0.20921913,0.04700038
-0.45216197,-0.09863701,0.39945608,0.17242801
-0.4436418,-0.10344041,0.279947,0.07479316
-0.46320552,-0.097888365,0.3904429,0.060086817
-0.47584668,-0.07731094,0.3809213,0.056250453
-0.48784658,-0.07907024,0.37637934,0.038564175
-0.4755756,-0.099056154,0.40922686,0.057643175
-0.46910357,-0.09093248,0.2411946,0.104486346
-0.47492722,-0.089055896,0.13225305,0.060618535
-0.48136958,-0.102976955,0.081043795,0.033494323
-0.47416988,-0.09684016,0.16736561,0.05151874
-0.47642294,-0.08980855,0.12432076,0.032247663
-0.47346425,-0.0917598,0.05254537,0.0809024
-0.48278254,-0.0939784,0.12293099,0.050804704
-0.46676922,-0.07187345,0.08661243,0.13296396
-0.4142931,0.00014446765,0.17320515,0.36123693
-0.46139172,-0.052695546,0.09455958,0.09655872
-0.46159863,-0.048218217,0.26806515,0.16940822
-0.47071058,-0.057239085,0.17562461,0.35896
-0.41047314,-0.07512403,0.32655454,0.28363636
-0.43401986,-0.046869572,0.39378855,0.38230574
-0.30971938,-0.08473975,0.47023946,0.24020837
-0.40184498,-0.08462156,0.47142443,0.2599744
-0.42610186,-0.10521389,0.44727856,0.16184865
-0.47249952,-0.10479518,0.21446595,0.07813147
-0.47634634,-0.09167184,0.34837636,0.43635756
-0.47011194,-0.10446163,0.15289839,0.30339262
-0.47205937,-0.10768454,0.13450933,0.37195718
-0.45848274,-0.10978855,0.13240027,0.11654112
-0.36421546,-0.097901806,0.4502349,0.38301346
-0.30114117,-0.10210918,0.2359655,0.05486892
-0.44838977,-0.10399744,0.20728752,0.06721032
-0.47824013,-0.09446402,0.29002517,0.12979251
-0.48245138,-0.101796806,0.27967572,0.14291441
-0.4865537,-0.08509539,0.04794486,0.120731294
-0.48570317,-0.049279574,0.020872012,0.19829416
-0.48267043,-0.08549152,0.014221221,0.08280501
-0.487672,-0.06848947,0.019172698,0.07929054
-0.4863664,-0.101222984,0.10712731,0.03986755
-0.47998872,-0.102936484,0.18653482,0.024558946
-0.47975957,-0.10430818,0.42848015,0.031675696
-0.47089878,-0.110249534,0.44064733,0.020645276
-0.4695999,-0.106445335,0.46779734,0.033529982
-0.47180623,-0.110740416,0.48159856,0.01296933
-0.4667271,-0.09710828,0.4453404,0.028521627
-0.48235017,-0.11168604,0.4136793,0.018027812
-0.48727885,-0.112183884,0.45923528,0.020489052
-0.48023745,-0.11442474,0.1371429,0.022486076
-0.47602555,-0.10581984,0.05169624,0.037752375
-0.47612724,-0.1116618,0.085018784,0.060018763
-0.4834116,-0.11318812,0.09791693,0.06747043
-0.48256615,-0.112908065,0.31944215,0.03039208
-0.48171678,-0.11343206,0.39572394,0.013124645
