heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.3079713,-0.027024517,0.30575198,0.21683079
0.02964773,0.0038434435,0.12285969,0.09482199
-0.25215548,-0.014708465,0.22415529,0.11555466
-0.07948532,-0.00777908,0.17415106,0.11513868
-0.25319064,-0.007320973,0.25871035,0.16319215
-0.26485997,-0.009465955,0.25807402,0.20993093
-0.29293206,-0.011115164,0.21274503,0.18687004
-0.22405523,0.0018943095,0.2955422,0.19228722
-0.29865363,0.004887465,0.18866129,0.22583222
-0.2333866,0.0010542127,0.15103711,0.15306878
-0.18548296,-0.020600438,0.10088946,0.10370098
-0.092382774,-0.037065487,0.117407575,0.15344766
0.025636092,-0.046376113,0.089191824,0.13238144
0.046924643,-0.047012992,0.07509482,0.13560784
0.036708944,-0.052770708,0.0510872,0.101120874
-0.034620732,-0.042492818,0.04712911,0.07434699
-0.20394814,0.0077012205,0.12835418,0.05540219
-0.30051917,-0.020690132,0.0488272,0.052542046
-0.29780817,-0.03493018,0.031100601,0.041165218
-0.20496729,-0.008870076,0.04875447,0.1397829
0.05241728,-0.0011500919,0.07258633,0.17774583
-0.0663308,0.006110305,0.1519644,0.21681327
0.041125905,-0.013934489,0.0953145,0.1103597
0.14719443,-0.011342931,0.08618167,0.13753676
-0.21449815,0.032921962,0.059865743,0.050589815
-0.20680569,0.029310865,0.101320386,0.07515332
-0.08491616,0.01893879,0.12510309,0.06783542
-0.32007048,0.026202545,0.12974745,0.07733208
-0.27007028,0.015381272,0.11220828,0.062500596
-0.23378582,0.0013341531,0.09442291,0.05932066
-0.30020478,-0.009336687,0.052251756,0.06254393
-0.3008597,-0.004949399,0.03532839,0.042438507
-0.18441445,-0.0075473515,0.085320204,0.109588176
-0.036746003,-0.014430344,0.09124185,0.09989622
-0.22573143,-0.014690238,0.06013137,0.06521794
-0.33009654,-0.024684364,0.05086109,0.068775594
-0.33418027,-0.022940233,0.05371487,0.06565952
-0.22592421,-0.031860817,0.0626256,0.06979227
-0.25374362,-0.02600685,0.068590164,0.05949834
-0.20123169,-0.036842346,0.050538063,0.032355785
-0.27426425,-0.03638006,0.04047011,0.027965873
-0.34643233,-0.030890826,0.03171788,0.024740115
-0.31800473,-0.028670328,0.03146641,0.029643357
-0.37794736,0.019602017,0.040049776,0.04026851
-0.28798273,0.029908942,0.049698398,0.044809297
