heating_storage,electrical_storage,heating_device,heating_fuel_device
0.35340753,-0.105458826,0.022015736,0.09936218
0.05396276,-0.05525548,0.08393058,0.19061348
0.002968726,-0.038765423,0.1755454,0.13233581
-0.1476988,-0.039859224,0.16400245,0.10281554
-0.19703276,-0.0022644093,0.16318174,0.09586339
-0.053602677,-0.009287925,0.13203785,0.09490797
0.2299698,0.07172296,0.10459331,0.09889358
0.035013974,-0.03862923,0.13016017,0.26739755
0.10056459,-0.040890764,0.07914983,0.13748708
-0.33504015,-0.007555903,0.06586294,0.14405486
-0.23386553,-0.01915499,0.13257064,0.15498497
-0.37506628,-0.07018112,0.062063754,0.07021709
-0.3503647,-0.057827417,0.053301662,0.055972576
-0.3395086,-0.0649894,0.04313293,0.06332785
-0.29804647,-0.085904814,0.054223135,0.043302387
-0.17936154,-0.08892907,0.05122912,0.024686813
0.2434362,-0.04986058,0.053049773,0.019538984
0.124505445,-0.10774588,0.03739497,0.011319414
-0.116613485,-0.10357363,0.038519144,0.017691016
-0.41904348,-0.11728793,0.04742548,0.012687638
-0.37298274,-0.100093596,0.058512866,0.05628884
-0.12005646,-0.05398098,0.039854214,0.04668078
-0.2013415,-0.06425574,0.033982933,0.061126888
-0.1957625,-0.06217598,0.03863442,0.04720357
0.10097242,-0.049654994,0.07034226,0.07693237
-0.038630147,-0.06745503,0.06485778,0.070182905
0.058711536,-0.049982533,0.10886197,0.12702101
0.105184756,-0.07209538,0.07162297,0.16169736
-0.09180604,-0.02792806,0.09770295,0.23093185
-0.20781821,-0.03850702,0.1176229,0.30718452
0.030598713,-0.078706674,0.060141996,0.23297994
0.1283136,-0.11398848,0.083095014,0.080553025
0.10544413,-0.09083496,0.059505373,0.25281778
-0.30564773,-0.07540168,0.041759074,0.12238231
-0.3512113,-0.08337218,0.0542603,0.04088831
-0.12442603,-0.0377342,0.0727292,0.09886503
-0.15886864,-0.07876244,0.044979304,0.118645415
0.010169513,-0.08543958,0.036026895,0.09561455
-0.08882268,-0.09010738,0.048303366,0.043513373
-0.061280277,-0.09175124,0.050709873,0.035047084
-0.14456998,-0.04721466,0.04251094,0.04108718
-0.2773644,-0.051487587,0.03478782,0.04191564
-0.2143532,-0.057285324,0.025859907,0.03686124
-0.19873062,-0.06191891,0.0354065,0.0634585
-0.19088867,-0.06433571,0.03560628,0.09657526
-0.265046,-0.07314259,0.04380843,0.08786139
-0.31532237,-0.078731686,0.043669194,0.11993329
-0.10303772,-0.020359706,0.084917665,0.06564467
-0.19354945,-0.052802786,0.08945462,0.17275971
0.08363965,-0.06577773,0.09749296,0.19422019
0.18166278,-0.076990314,0.086690575,0.14651752
-0.13116094,-0.062458377,0.09855294,0.17189765
0.039596047,-0.008334034,0.11362535,0.19529712
-0.14525622,-0.0055754627,0.10603207,0.14241552
-0.21775149,-0.032746524,0.12380248,0.24884635
-0.21238483,-0.067747824,0.09970772,0.24757542
-0.28305283,-0.078148134,0.12651518,0.21442471
-0.2804241,-0.046536066,0.09331784,0.24513961
0.053013448,-0.01527426,0.13238257,0.31887186
-0.3561112,-0.034428082,0.095625386,0.0746983
-0.41785395,-0.07865763,0.10474032,0.049389035
-0.3971411,-0.03624477,0.121150896,0.064661115
-0.37697572,-0.054270025,0.08650896,0.07514809
-0.18217467,0.041074377,0.029154092,0.056263655
0.055964004,-0.0062749214,0.04341474,0.03081119
-0.2766183,0.008793023,0.036233425,0.05340627
-0.27756622,-0.082785524,0.04173483,0.048044264
-0.16066907,-0.076644704,0.06523499,0.09954274
-0.17479911,-0.09923777,0.05137007,0.089506954
-0.15403266,-0.1033223,0.033637792,0.12889759
0.08832606,-0.10422899,0.052007288,0.11766933
-0.07551728,-0.07617574,0.06886691,0.0979401
0.21315835,-0.05633208,0.07522561,0.0823316
0.06697839,-0.036090948,0.08007014,0.08689119
0.2441407,-0.035014197,0.067579925,0.10678378
0.039423216,-0.0013809771,0.06447318,0.22922711
-0.15074565,0.010844975,0.11843324,0.19578874
-0.12414502,-0.09296296,0.13034698,0.12009363
-0.14866327,0.0010427163,0.16206177,0.10415962
0.2194855,-0.09833968,0.06445569,0.06292273
-0.06696954,-0.1010798,0.052125722,0.06158352
-0.24074012,-0.06257907,0.08565852,0.089679286
-0.28277245,-0.08895799,0.11621772,0.06690583
-0.332335,-0.095284164,0.11856049,0.05289769
-0.28914222,-0.09354214,0.06795153,0.040235862
-0.28511798,-0.09998316,0.058852255,0.042980388
-0.31523705,-0.092386745,0.040845722,0.047767162
-0.364889,-0.10873744,0.0501633,0.031022266
-0.3012064,-0.10035466,0.031362474,0.026184529
-0.3125606,-0.017640084,0.036676615,0.035627842
-0.262569,-0.06666217,0.025545001,0.030672342
-0.32147822,-0.043411497,0.07126495,0.045150846
0.035410825,-0.09665186,0.022245988,0.030138165
-0.05807488,-0.10774952,0.025899291,0.034559518
-0.0552703,-0.072687216,0.07313648,0.0795123
0.0040296344,-0.07862562,0.03131385,0.03593622
-0.13931665,-0.10761614,0.037141442,0.0511014
-0.1996123,-0.10538893,0.026873976,0.061031982
-0.2597664,-0.09798155,0.03229159,0.10478309
-0.2659529,-0.098332554,0.038706064,0.07358357
-0.3060826,-0.090023644,0.03973688,0.04996057
-0.28167525,-0.089133345,0.039265513,0.04418531
-0.2522968,-0.08301895,0.058249325,0.049352467
-0.24345686,-0.08180658,0.067475855,0.054461688
-0.34137997,-0.092293195,0.049987316,0.051948994
-0.13108616,-0.04327199,0.06135407,0.0663175
-0.05527818,-0.10755237,0.06347683,0.08047955
-0.24794006,0.0048913583,0.11628868,0.108765215
-0.27500197,-0.06367706,0.06661774,0.16164535
-0.37629023,-0.07437399,0.039807156,0.08969545
-0.4092354,-0.10568376,0.03461522,0.045387164
-0.34036025,-0.10720341,0.042273372,0.051591292
-0.067533664,-0.09051701,0.03364511,0.025028914
-0.12952355,-0.1041684,0.044202432,0.028727025
0.05044384,-0.09175824,0.03294483,0.030707046
-0.13879547,-0.09375512,0.029825479,0.023077533
-0.22042409,-0.08017327,0.025441095,0.025386304
-0.13638102,-0.06810413,0.03531021,0.030068487
-0.14789076,-0.05823429,0.050413832,0.046489954
-0.14747286,-0.019813761,0.07067588,0.059308007
-0.017668752,-0.06647749,0.104628325,0.067288235
-0.15131646,-0.08854857,0.106619194,0.07161054
-0.1583044,-0.09536309,0.11155605,0.095802054
-0.24236585,-0.09647882,0.12117244,0.063348144
-0.24720983,-0.09828291,0.11287123,0.06239055
-0.31122643,-0.09468221,0.069884926,0.047462225
-0.26462507,-0.08471786,0.05599615,0.061010957
-0.16795893,-0.087104686,0.04072693,0.050043404
-0.20483346,-0.10020785,0.06435184,0.09877378
-0.30341116,-0.112935394,0.08544983,0.1154827
-0.32117668,-0.09088503,0.18820874,0.270266
-0.27878428,-0.091620505,0.11051139,0.080687076
-0.17401311,-0.0771788,0.072946906,0.042291045
-0.31686783,-0.026564917,0.070082664,0.04935108
-0.24107546,-0.03727548,0.051262364,0.04336898
-0.22377597,-0.05599554,0.04114586,0.02954723
-0.35330907,-0.07115713,0.043182284,0.03713739
-0.14233863,-0.104563154,0.03840913,0.033035785
-0.06955782,-0.11386905,0.021735206,0.026555061
-0.19580786,-0.102084145,0.03331551,0.0458854
-0.22803178,-0.098247826,0.032451227,0.06038952
0.040074144,-0.10283898,0.030723825,0.06134887
-0.07550365,-0.08436051,0.040832087,0.07488674
-0.26782778,-0.09843695,0.042669296,0.07371524
-0.17490412,-0.11760169,0.01720205,0.030908287
-0.20570531,-0.11778423,0.01764439,0.042455405
-0.20100953,-0.1150707,0.022044688,0.04558353
-0.20829526,-0.114010975,0.028964281,0.06412412
-0.18528317,-0.11872944,0.028662995,0.10210496
-0.16710573,-0.114909045,0.03110227,0.110927865
-0.19952394,-0.11171845,0.037319183,0.09421912
0.004702257,-0.09299924,0.05486925,0.18803543
-0.108898,-0.057018656,0.09852281,0.082844764
-0.0073231542,-0.036033396,0.08156785,0.049333036
