cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,8.592233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9083135128929785,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,8.592233,0.0,0.3821474,0.3821474,0.3821474,0.0,0.3821474,0.3821474,0.3821474,-0.0,21.664484,21.666666,21.666666,2.0
0.0,9.006685,0.0,0.0,0.0,0.5612306,0.56123054,0.56123054,0.0,0.08836013,5.9083135128929785,0.5220594,1.2285,1.2285,0.0,0.08390757,13.499983200538791,1.132750744420539,0.0,-0.0,0.53765655,-0.0,-0.0,9.006685,1.2285,0.3801275,1.6086276,1.6086276,0.0,-0.18110299,-0.18110299,0.3801275,-0.0,21.666597,21.666666,21.666666,2.0
0.0,8.969799,0.0,0.0,0.0,0.5612306,0.56123054,0.56123054,0.0,0.17625353,5.9083135128929785,1.0413611,1.2285,1.2285,0.0,0.16760182,13.499966401056678,2.262618990147118,0.0,-0.0,0.53765655,-0.0,-0.0,8.969799,1.2285,0.37913334,1.6076334,1.6076334,0.0,-0.1820972,-0.1820972,0.37913334,-0.0,21.666662,21.666666,21.666666,2.0
0.0,9.187795,0.0,0.0,0.0,0.5612306,0.56123054,0.56123054,0.0,0.26368263,5.9083135128929785,1.5579197,1.2285,1.2285,0.0,0.2510833,13.49994960155366,3.389612090444753,0.0,-0.0,0.53765655,-0.0,-0.0,9.187795,1.2285,0.39662945,1.6251295,1.6251295,0.0,-0.16460109,-0.16460109,0.39662945,-0.0,21.666666,21.666666,21.666666,2.0
0.0,9.32027,0.0,0.0,0.0,0.5612306,0.56123054,0.56123054,0.0,0.35064992,5.9083135128929785,2.0717497,1.2285,1.2285,0.0,0.33435258,13.499932802029734,4.51373739854194,0.0,-0.0,0.53765655,-0.0,-0.0,9.32027,1.2285,0.4699382,1.6984382,1.6984382,0.0,-0.09129238,-0.09129238,0.4699382,-0.0,21.666666,21.666666,21.666666,2.0
0.0,9.448294,0.0,0.0,0.0,0.5612306,0.56123054,0.56123054,0.0,0.43715784,5.9083135128929785,2.5828657,1.2285,1.2285,0.0,0.41741017,13.499916002484904,5.635002167048438,0.0,-0.0,0.53765655,-0.0,-0.0,9.448294,1.2285,0.60278916,1.8312892,1.8312892,0.0,0.041558623,0.041558623,0.60278916,-0.0,21.666666,21.666666,21.666666,2.0
0.0,9.212077,0.0,0.0,0.089923635,0.655097,0.56123054,0.56123054,0.0,0.5232088,5.9083135128929785,3.0912817,1.2285,1.2285,0.0,0.5002566,13.499899202919169,6.753413648537989,0.0,-0.0,0.53765655,-0.0,-0.0,9.212077,1.2285,0.9718734,2.2003734,2.2003734,0.0,0.41064286,0.41064286,0.9718734,-0.0,21.666666,21.666666,21.666666,2.0
0.0,9.87357,0.0,0.0,0.0,0.5612306,0.56123054,0.56123054,0.0,0.60880524,5.9083135128929785,3.5970123,1.2285,1.2285,0.0,0.5828924,13.499882403332528,7.868979095548309,0.0,-0.0,0.53765655,-0.0,-0.0,9.87357,1.2285,1.3651396,2.5936396,2.5936396,0.0,0.80390906,0.80390906,1.3651396,-0.0,21.666666,21.666666,21.666666,2.0
0.0,9.863592,0.0,0.0,0.0,0.5612306,0.56123054,0.56123054,0.0,0.6939495,5.9083135128929785,4.1000714,1.2285,1.2285,0.0,0.6653182,13.499865603724981,8.981706162908443,0.0,-0.0,0.53765655,-0.0,-0.0,9.863592,1.2285,2.1292832,3.313499,3.313499,0.0,1.5237684,1.5680526,2.1292832,-0.044284243,21.666666,21.666666,21.666666,2.0
0.0,9.744892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6902839,5.9083135128929785,4.078414,-1.08,0.0,-1.08,0.57647204,13.499850834820363,7.782286604323702,0.0,-0.0,0.0,-0.0,1.08,9.744892,0.0,2.828204,1.5993325,1.5993325,0.0,2.6793325,2.828204,2.828204,-0.14887138,21.666666,21.666666,21.666666,2.0
0.0,9.780084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68663764,5.9083135128929785,4.0568705,-1.08,0.0,-1.08,0.48785177,13.499836065899586,6.585918902342115,0.0,-0.0,0.0,-0.0,1.08,9.780084,0.0,2.7118657,1.3222427,1.3222427,0.0,2.4022427,2.7118654,2.7118657,-0.30962282,21.666666,21.666666,21.666666,2.0
