cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,5.64728,0.0,0.0,0.67827624,0.69117075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.64728,0.0,0.18527398,0.18527398,0.18527398,0.0,0.18527398,0.18527398,0.18527398,-0.0,21.08321,21.11111,21.11111,2.0
0.0,5.607361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.082238026,4.9999940042647335,0.41118963673909964,0.0,-0.0,0.0,-0.0,-0.0,5.607361,0.455,0.1840234,0.6390234,0.6390234,0.0,0.18402341,0.18402341,0.1840234,-0.0,21.11034,21.11111,21.11111,2.0
0.0,5.157771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.16427426,4.999988008522277,0.8213693321174949,0.0,-0.0,0.0,-0.0,-0.0,5.157771,0.455,0.18302923,0.6380292,0.6380292,0.0,0.1830292,0.1830292,0.18302923,-0.0,21.111076,21.11111,21.11111,2.0
0.0,5.0903387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.24610919,4.999982012772631,1.230541511193069,0.0,-0.0,0.0,-0.0,-0.0,5.0903387,0.455,0.1819496,0.6369496,0.6369496,0.0,0.18194959,0.18194959,0.1819496,-0.0,21.111109,21.11111,21.11111,2.0
0.0,5.051761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.32774332,4.999976017015795,1.6387087480229974,0.0,-0.0,0.0,-0.0,-0.0,5.051761,0.455,0.19974928,0.6547493,0.6547493,0.0,0.19974926,0.19974926,0.19974928,-0.0,21.11111,21.11111,21.11111,2.0
0.0,5.042455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.40917712,4.9999700212517695,2.0458733558833764,0.0,-0.0,0.0,-0.0,-0.0,5.042455,0.455,0.21823688,0.6732369,0.6732369,0.0,0.2182369,0.2182369,0.21823688,-0.0,21.11111,21.11111,21.11111,2.0
0.0,4.876903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.49041113,4.999964025480554,2.4520380205655816,0.0,-0.0,0.0,-0.0,-0.0,4.876903,0.455,0.26424655,0.71924657,0.71924657,0.0,0.26424655,0.26424655,0.26424655,-0.0,21.11111,21.11111,21.11111,2.0
0.0,5.0483212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.5714458,4.999958029702149,2.857205129827411,0.0,-0.0,0.0,-0.0,-0.0,5.0483212,0.455,0.40340966,0.85840964,0.85840964,0.0,0.40340963,0.40340963,0.40340966,-0.0,21.11111,21.11111,21.11111,2.0
0.0,4.915862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.65228164,4.9999520339165535,3.2613769224050513,0.0,-0.0,0.0,-0.0,-0.0,4.915862,0.455,0.4175653,0.8614052,0.8614052,0.0,0.40640518,0.4175653,0.4175653,-0.011160093,21.11111,21.11111,21.11111,2.0
0.0,4.846387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.56195354,4.999946762890002,2.8097378063008276,0.0,-0.0,0.0,-0.0,0.4,4.846387,0.0,0.30289796,-0.13427708,0.0,-0.13427708,0.26572293,0.30289796,0.30289796,-0.03717503,21.11111,21.11111,21.11111,2.0
0.0,4.5955353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.47184712,4.999941491857895,2.3592079778377,0.0,-0.0,0.0,-0.0,0.4,4.5955353,0.0,0.41571343,-0.06125296,0.0,-0.06125296,0.33874705,0.41571343,0.41571343,-0.07696638,21.11111,21.11111,21.11111,2.0
0.0,3.7950883,0.0,0.0,0.16957414,0.17279787,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.38196176,4.99993622082023,1.9097844533176624,0.0,-0.0,0.0,-0.0,0.4,3.7950883,0.0,0.41482812,-0.11257072,0.0,-0.11257072,0.28742927,0.41482812,0.41482812,-0.12739883,21.11111,21.11111,21.11111,2.0
0.0,3.615171,0.0,0.0,0.16957414,0.17279787,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.29229698,4.999930949777008,1.4614646960839324,0.0,-0.0,0.0,-0.0,0.4,3.615171,0.0,0.3016675,-0.2034652,0.0,-0.2034652,0.19653481,0.3016675,0.3016675,-0.1051327,21.11111,21.11111,21.11111,2.0
0.0,3.4902365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.2028522,4.999925678728229,1.0142459459763056,0.0,-0.0,0.0,-0.0,0.4,3.4902365,0.0,0.3013681,-0.19175744,0.0,-0.19175744,0.20824257,0.3013681,0.3013681,-0.09312552,21.06385,21.11111,21.11111,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23826742,0.0,-0.23826742,0.14950225,4.999922538926961,0.7474996572552072,0.0,-0.0,0.0,-0.0,0.23826742,0.0,0.0,0.29923183,-0.00847014,0.0,-0.00847014,0.22979727,0.29923183,0.29923183,-0.069434546,19.151562,21.11111,21.11111,2.0
0.0,2.0664434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14913541,4.999922538926961,0.7456655017394276,0.0,-0.0,0.0,-0.0,-0.0,2.0664434,0.0,0.30508187,0.25108802,0.25108802,0.0,0.25108802,0.3050819,0.30508187,-0.053993866,19.737356,21.11111,21.11111,2.0
0.0,0.0,0.0,0.0,0.33914828,0.34559575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14876947,4.999922538926961,0.7438358165027505,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.52388316,0.46013117,0.46013117,0.0,0.46013117,0.52388316,0.52388316,-0.06375201,18.488338,21.11111,21.11111,2.0
0.0,3.68178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14840442,4.999922538926961,0.7420106015451761,0.0,-0.0,0.0,-0.0,-0.0,3.68178,0.0,0.51647687,0.5061777,0.5061777,0.0,0.5061777,0.51647687,0.51647687,-0.010299132,20.61298,21.11111,21.11111,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14804026,4.999922538926961,0.7401898568667041,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5898179,0.5898179,0.5898179,0.0,0.5898179,0.5898179,0.5898179,-0.0,18.433092,21.11111,21.11111,2.0
0.0,3.8163373,0.0,0.0,0.16957404,0.17279775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147677,4.999922538926961,0.7383735824673348,0.0,-0.0,0.0,-0.0,-0.0,3.8163373,0.0,0.6296036,0.6296036,0.6296036,0.0,0.6296036,0.6296036,0.6296036,-0.0,20.412468,21.11111,21.11111,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14731464,4.999922538926961,0.7365617783470679,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.61270005,0.61270005,0.61270005,0.0,0.61270005,0.61270005,0.61270005,-0.0,18.293388,20.222221,20.222221,2.0
0.0,4.1565976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14695317,4.999922538926961,0.7347544445059037,0.0,-0.0,0.0,-0.0,-0.0,4.1565976,0.0,0.36869696,0.36869696,0.36869696,0.0,0.36869696,0.36869696,0.36869696,-0.0,20.170795,20.0,20.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.2288306,4.999916543098806,1.1441339312333239,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.455,0.19087471,0.64587474,0.64587474,0.0,0.19087473,0.19087473,0.19087471,-0.0,17.716148,20.0,20.0,2.0
0.0,5.562515,0.0,0.0,0.33914453,0.3455919,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.31050712,4.99991054726346,1.552507817798191,0.0,-0.0,0.0,-0.0,-0.0,5.562515,0.455,0.23212795,0.68712795,0.68712795,0.0,0.23212793,0.23212793,0.23212795,-0.0,20.622122,19.88889,19.88889,2.0
