cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,7.133765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.024128766401596,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.133765,0.0,0.5929938,0.5929938,0.5929938,0.0,0.5929938,0.5929938,0.5929938,-0.0,22.222221,22.222221,22.222221,2.0
0.0,7.9862084,0.0,0.0,0.0,0.0,1.1238682,1.1238682,0.0,0.08887552,11.024128766401596,0.97977513,0.91,0.91,0.0,0.08680171,9.999963028374713,0.8680138682457709,0.0,-0.0,1.0031958,-0.0,-0.0,7.9862084,0.91,0.46486777,1.3748678,1.3748678,0.0,-0.6590005,-0.6590005,0.46486777,-0.0,22.222221,22.222221,22.222221,2.0
0.0,7.8633413,0.0,0.0,0.0,0.0,1.1238682,1.1238682,0.0,0.17718354,11.024128766401596,1.9532942,0.91,0.91,0.0,0.17296682,9.999926056612736,1.7296554400655686,0.0,-0.0,1.0031958,-0.0,-0.0,7.8633413,0.91,0.46314114,1.3731412,1.3731412,0.0,-0.66072714,-0.66072714,0.46314114,-0.0,22.222221,22.222221,22.222221,2.0
0.0,8.049606,0.0,0.0,0.0,0.0,1.1238682,1.1238682,0.0,0.2649277,11.024128766401596,2.9205968,0.91,0.91,0.0,0.2585,9.999889084714066,2.5849714261491195,0.0,-0.0,1.0031958,-0.0,-0.0,8.049606,0.91,0.46107256,1.3710725,1.3710725,0.0,-0.6627958,-0.6627958,0.46107256,-0.0,22.222221,22.222221,22.222221,2.0
0.0,8.125402,0.0,0.0,0.0,0.0,1.1238682,1.1238682,0.0,0.35211155,11.024128766401596,3.8817232,0.91,0.91,0.0,0.3434059,9.999852112678704,3.434008238478096,0.0,-0.0,1.0031958,-0.0,-0.0,8.125402,0.91,0.45832017,1.3683202,1.3683202,0.0,-0.6655481,-0.6655481,0.45832017,-0.0,22.222221,22.222221,22.222221,2.0
0.0,7.1153965,0.0,0.0,1.7524358,0.0,1.1238682,1.1238682,0.0,0.43873873,11.024128766401596,4.8367124,0.91,0.91,0.0,0.4276891,9.999815140506646,4.276811990331617,0.0,-0.0,1.0031958,-0.0,-0.0,7.1153965,0.91,0.59400415,1.5040042,1.5040042,0.0,-0.5298641,-0.5298641,0.59400415,-0.0,22.222221,22.222221,22.222221,2.0
0.0,7.837933,0.0,0.0,0.0,0.0,1.1238682,1.1238682,0.0,0.52481276,11.024128766401596,5.7856035,0.91,0.91,0.0,0.5113542,9.999778168197892,5.113428645300063,0.0,-0.0,1.0031958,-0.0,-0.0,7.837933,0.91,0.79005855,1.7000586,1.7000586,0.0,-0.33380973,-0.33380973,0.79005855,-0.0,22.222221,22.222221,22.222221,2.0
0.0,8.2799635,0.0,0.0,0.0,0.0,1.1238682,1.1238682,0.0,0.6103372,11.024128766401596,6.728436,0.91,0.91,0.0,0.5944057,9.99974119575244,5.943903272249038,0.0,-0.0,1.0031958,-0.0,-0.0,8.2799635,0.91,0.9018347,1.8118348,1.8118348,0.0,-0.2220335,-0.2220335,0.9018347,-0.0,22.222221,22.222221,22.222221,2.0
0.0,6.9287343,0.0,0.0,2.1549983,0.0,1.1238682,1.1238682,0.0,0.69531554,11.024128766401596,7.665248,0.91,0.91,0.0,0.6768481,9.999704223170289,6.768280939379129,0.0,-0.0,1.0031958,-0.0,-0.0,6.9287343,0.91,0.92518055,1.819904,1.819904,0.0,-0.21396434,-0.19868779,0.92518055,-0.015276554,22.222221,22.222221,22.222221,2.0
0.0,8.345277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6908757,11.024128766401596,7.616303,-0.8,0.0,-0.8,0.58773416,9.99967171968164,5.877148686516568,0.0,-0.0,0.0,-0.0,0.8,8.345277,0.0,0.46353412,-0.38818997,0.0,-0.38818997,0.41181004,0.46353412,0.46353412,-0.05172407,22.222221,22.222221,22.222221,2.0
0.0,8.216484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68646425,11.024128766401596,7.5676703,-0.8,0.0,-0.8,0.49927375,9.999639216087338,4.992557342121336,0.0,-0.0,0.0,-0.0,0.8,8.216484,0.0,0.4621494,-0.44861645,0.0,-0.44861645,0.35138357,0.46214944,0.4621494,-0.11076586,22.222221,22.222221,22.222221,2.0
0.0,6.7485266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682081,11.024128766401596,7.5193486,-0.8,0.0,-0.8,0.4114621,9.999606712387386,4.114459160654271,0.0,-0.0,0.0,-0.0,0.8,6.7485266,0.0,1.0977707,0.11059347,0.11059347,0.0,0.9105935,1.0977707,1.0977707,-0.18717721,22.222221,22.222221,22.222221,2.0
0.0,6.5077667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6777257,11.024128766401596,7.4713354,-0.8,0.0,-0.8,0.32429445,9.99957420858178,3.2428063971957557,0.0,-0.0,0.0,-0.0,0.8,6.5077667,0.0,0.9376151,-0.047981158,0.0,-0.047981158,0.75201887,0.9376151,0.9376151,-0.18559624,22.222221,22.222221,22.222221,2.0
0.0,6.548312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6733982,11.024128766401596,7.4236283,-0.8,0.0,-0.8,0.23776609,9.99954170467052,2.3775519034648567,0.0,-0.0,0.0,-0.0,0.8,6.548312,0.0,0.9066358,-0.07002489,0.0,-0.07002489,0.7299751,0.9066358,0.9066358,-0.1766607,22.315895,22.222221,22.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6690983,11.024128766401596,7.376226,-0.8,0.0,-0.8,0.1518723,9.999509200653604,1.5186485317924487,0.0,-0.0,0.0,-0.0,0.8,0.0,0.0,0.9030076,-0.036170825,0.0,-0.036170825,0.7638292,0.9030076,0.9030076,-0.13917844,20.45661,22.222221,22.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6648259,11.024128766401596,7.329127,-0.017799705,0.0,-0.017799705,0.14888619,9.999508477448863,1.4887887077276996,0.0,-0.0,0.0,-0.0,0.017799705,0.0,0.0,0.92215943,0.7908422,0.7908422,0.0,0.8086419,0.92215943,0.92215943,-0.11351755,18.885372,22.222221,22.222221,2.0
0.0,5.3508234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6605808,11.024128766401596,7.282328,0.0,0.0,0.0,0.14779428,9.999508477448863,1.4778701205392468,0.0,-0.0,0.0,-0.0,-0.0,5.3508234,0.0,0.97777295,0.8079329,0.8079329,0.0,0.8079329,0.97777295,0.97777295,-0.16984002,21.433702,22.222221,22.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6563628,11.024128766401596,7.235828,0.0,0.0,0.0,0.14671037,9.999508477448863,1.4670315486532792,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1122376,1.0738654,1.0738654,0.0,1.0738654,1.1122376,1.1122376,-0.038372178,19.53815,22.222221,22.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6521717,11.024128766401596,7.189625,0.0,0.0,0.0,0.14563441,9.999508477448863,1.4562725450569334,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.3191787,1.3191787,1.3191787,0.0,1.3191787,1.3191787,1.3191787,-0.0,17.835518,22.222221,22.222221,2.0
0.0,10.3906975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64800733,11.024128766401596,7.1437163,0.0,0.0,0.0,0.14456634,9.999508477448863,1.4455923647287714,0.0,-0.0,0.0,-0.0,-0.0,10.3906975,0.0,1.4102212,1.4102212,1.4102212,0.0,1.4102212,1.4102212,1.4102212,-0.0,23.75852,22.222221,22.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6438696,11.024128766401596,7.098101,0.0,0.0,0.0,0.14350611,9.999508477448863,1.43499056065593,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.2900288,2.2900288,2.2900288,0.0,2.2900288,2.2900288,2.2900288,-0.0,21.487839,22.222221,22.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6397583,11.024128766401596,7.052778,0.0,0.0,0.0,0.14245366,9.999508477448863,1.4244665368212583,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2324615,1.2324615,1.2324615,0.0,1.2324615,1.2324615,1.2324615,-0.0,18.779228,22.222221,22.222221,2.0
0.0,5.860372,0.0,0.0,0.0,0.0,1.1238682,1.1238682,0.0,0.72454876,11.024128766401596,7.987519,0.91,0.91,0.0,0.22821063,9.99947150400625,2.281985671924197,0.0,-0.0,1.0031958,-0.0,-0.0,5.860372,0.91,0.9361846,1.8461846,1.8461846,0.0,-0.1876837,-0.1876837,0.9361846,-0.0,21.146221,22.222221,22.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,1.1238682,1.1238682,0.0,0.8087978,11.024128766401596,8.916291,0.91,0.91,0.0,0.31333867,9.999434530426925,3.1332094880607775,0.0,-0.0,1.0031958,-0.0,-0.0,0.0,0.91,0.47276604,1.382766,1.382766,0.0,-0.6511023,-0.6511023,0.47276604,-0.0,18.785912,22.222221,22.222221,2.0
0.0,5.8282886,0.0,0.0,0.0,0.0,1.1238682,1.1238682,0.0,0.89250886,11.024128766401596,9.839132,0.91,0.91,0.0,0.39784238,9.999397556710887,3.9781840967719972,0.0,-0.0,1.0031958,-0.0,-0.0,5.8282886,0.91,0.46762016,1.3776202,1.3776202,0.0,-0.6562481,-0.6562481,0.46762016,-0.0,20.482847,22.222221,22.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,1.1238682,1.1238682,0.0,0.9756854,11.024128766401596,10.756082,0.91,0.91,0.0,0.48172635,9.999360582858136,4.816955459916305,0.0,-0.0,1.0031958,-0.0,-0.0,0.0,0.91,0.46486777,1.3748678,1.3748678,0.0,-0.6590005,-0.6590005,0.46486777,-0.0,18.378704,22.222221,22.222221,2.0
0.0,7.7831073,0.0,0.0,0.0,0.0,0.38624978,0.38624978,0.0,1.0,11.024128766401596,11.024129,0.91,0.91,0.0,0.5649951,9.99932360886867,5.649568942667754,0.0,-0.0,0.34477723,-0.0,-0.0,7.7831073,0.91,0.46314114,1.3731412,1.3731412,0.0,0.0768913,0.0768913,0.46314114,-0.0,21.455069,22.222221,22.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.080745004,0.080745004,0.0,1.0,11.024128766401596,11.024129,0.91,0.91,0.0,0.6476532,9.999286634742486,6.476070207532902,0.0,-0.0,0.07207522,-0.0,-0.0,0.0,0.91,0.46107256,1.3710725,1.3710725,0.0,0.38032752,0.38032752,0.46107256,-0.0,19.281218,22.222221,22.222221,2.0
0.0,3.4505486,0.0,0.0,0.0,0.0,0.080745004,0.080745004,0.0,1.0,11.024128766401596,11.024129,0.91,0.91,0.0,0.7297051,9.999249660479585,7.296503426340132,0.0,-0.0,0.07207522,-0.0,-0.0,3.4505486,0.91,0.45832017,1.3683202,1.3683202,0.0,0.37757522,0.37757522,0.45832017,-0.0,18.41372,22.222221,22.222221,2.0
0.0,4.8545766,0.0,0.0,0.0,0.0,0.080745004,0.080745004,0.0,1.0,11.024128766401596,11.024129,0.91,0.91,0.0,0.8111552,9.999212686079963,8.110913366265502,0.0,-0.0,0.07207522,-0.0,-0.0,4.8545766,0.91,0.45934594,1.3693459,1.3693459,0.0,0.3786009,0.3786009,0.45934594,-0.0,18.96243,22.222221,22.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.080745004,0.080745004,0.0,1.0,11.024128766401596,11.024129,0.91,0.91,0.0,0.892008,9.99917571154362,8.919344793824417,0.0,-0.0,0.07207522,-0.0,-0.0,0.0,0.91,0.46519268,1.3751926,1.3751926,0.0,0.38444763,0.38444763,0.46519268,-0.0,17.438904,22.222221,22.222221,2.0
0.0,7.472696,0.0,0.0,0.0,0.0,0.080745004,0.080745004,0.0,1.0,11.024128766401596,11.024129,0.91,0.91,0.0,0.9722678,9.999138736870554,9.721840686886276,0.0,-0.0,0.07207522,-0.0,-0.0,7.472696,0.91,0.9018347,1.8118348,1.8118348,0.0,0.8210898,0.8210898,0.9018347,-0.0,20.627584,22.222221,22.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.080745004,0.080745004,0.0,1.0,11.024128766401596,11.024129,0.34776577,0.34776577,0.0,0.99830943,9.999124606570602,9.982220421083799,0.0,-0.0,0.07207522,-0.0,-0.0,0.0,0.34776577,0.92518055,1.2597858,1.2597858,0.0,0.831275,0.8444356,0.92518055,-0.013160573,18.81791,22.222221,22.222221,2.0
0.0,5.674682,0.0,0.0,2.1522822,0.0,-0.98801595,0.0,-0.98801595,0.91170233,11.024128766401596,10.050724,-0.7850356,0.0,-0.7850356,0.9083719,9.999092709227142,9.082895096073843,0.0,0.8819303,0.0,0.8819303,0.7850356,5.674682,0.0,1.3962982,0.5778702,0.5778702,0.0,2.3509216,2.384314,1.3962982,-0.033392362,19.607584,22.222221,22.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9058808,11.024128766401596,9.9865465,-0.8,0.0,-0.8,0.81756,9.999060203750679,8.174831831251499,0.0,-0.0,0.0,-0.0,0.8,0.0,0.0,1.3737441,0.5018924,0.5018924,0.0,1.3018924,1.3737441,1.3737441,-0.07185175,18.416431,22.222221,22.222221,2.0
0.0,7.601995,0.0,0.0,0.28459656,0.0,-0.31883013,0.0,-0.31883013,0.8736636,11.024128766401596,9.63138,-0.8,0.0,-0.8,0.7274141,9.999027698168545,7.273433449565056,0.0,0.28459656,0.0,0.28459656,0.8,7.601995,0.0,0.9095225,0.021365456,0.021365456,0.0,1.1401956,1.2283527,0.9095225,-0.088157006,21.007942,22.222221,22.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86808497,11.024128766401596,9.5698805,-0.8,0.0,-0.8,0.63792926,9.99899519248074,6.378651611189496,0.0,-0.0,0.0,-0.0,0.8,0.0,0.0,0.9376151,0.04277894,0.04277894,0.0,0.8427789,0.93761504,0.9376151,-0.094836146,19.276989,22.222221,22.222221,2.0
0.0,3.4708483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.862542,11.024128766401596,9.508774,-0.8,0.0,-0.8,0.54910076,9.99896268668726,5.490437976927123,0.0,-0.0,0.0,-0.0,0.8,3.4708483,0.0,0.9066358,0.020156153,0.020156153,0.0,0.82015616,0.9066358,0.9066358,-0.08647966,19.014584,22.222221,22.222221,2.0
0.0,1.9538591,0.0,0.0,1.8536924,0.0,-0.98801595,0.0,-0.98801595,0.77512205,11.024128766401596,8.545045,-0.8,0.0,-0.8,0.46092367,9.99893018078811,4.608743612224897,0.0,0.8819303,0.0,0.8819303,0.8,1.9538591,0.0,1.3380191,0.48144644,0.48144644,0.0,2.2694623,2.326035,1.3380191,-0.05657269,18.490274,22.222221,22.222221,2.0
0.0,3.0881288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77017266,11.024128766401596,8.490482,-0.8,0.0,-0.8,0.3733933,9.998897674783283,3.733521371107094,0.0,-0.0,0.0,-0.0,0.8,3.0881288,0.0,1.3777074,0.518366,0.518366,0.0,1.318366,1.3777075,1.3777074,-0.05934139,18.373844,22.222221,22.222221,2.0
0.0,1.4827094,0.0,0.0,0.5692061,0.0,-0.6376748,0.0,-0.6376748,0.71238786,11.024128766401596,7.8534555,-0.8,0.0,-0.8,0.28650483,9.998865168672781,2.864723214241623,0.0,0.5692061,0.0,0.5692061,0.8,1.4827094,0.0,0.97777295,0.10580192,0.10580192,0.0,1.5434767,1.6154478,0.97777295,-0.07197102,17.33268,22.222221,22.222221,2.0
0.0,5.7958384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707839,11.024128766401596,7.8033085,-0.8,0.0,-0.8,0.20025362,9.998832662456602,2.0023024438678196,0.0,-0.0,0.0,-0.0,0.8,5.7958384,0.0,1.1122376,0.2860804,0.2860804,0.0,1.0860804,1.1122376,1.1122376,-0.026157172,19.792767,22.222221,22.222221,2.0
