bld_id,cooling demand,heating demand,dhw demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,heating fuel consumption,dhw fuel consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from electrical storage,energy to electrical storage,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from heating fuel device to heating storage,energy from heating device to heating storage,energy from heating storage,heating storage soc,heating storage capacity,energy from heating device,energy from heating fuel device,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,electricity price,fuel price,electricity carbon intensity,fuel carbon intensity,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
resstock-amy2018-2021-release-1-29185,0.0,4.1935334,0.0,0.0,1.8912711,0.0,4.674266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,10.484606,4.1935334,4.1935334,0.18671021,2.0779812,0.6804308,1.093621,4.674266,0.6467772,0.9780353,0.327448,0.1383698,0.5262901,0.20923826,2.0779812,0.0,2.0779812,2.0779812,0.18671021,-0.0,8.9,21.09462,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,4.1681266,0.0,0.0,1.9081419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365,1.365,0.0,0.08859011,14.9999361038208,1.328845957303308,-0.0,1.365,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,10.484606,4.1681266,0.0,0.18554509,3.458687,1.1122439,1.8806291,0.0,0.0,0.0,0.3215798,0.1383698,0.54374075,0.0,3.458687,0.0,2.093687,2.093687,0.18554509,-0.0,8.3,21.111025,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,4.19506,0.0,0.0,1.9204717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365,1.365,0.0,0.17643464,14.999872207641602,2.646496994742165,-0.0,1.365,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,10.484606,4.19506,0.0,0.18455094,3.4700227,1.1025962,1.8653265,0.0,0.0,0.0,0.317749,0.1383698,0.53755456,0.0,3.4700227,0.0,2.1050227,2.1050227,0.18455094,-0.0,8.3,21.111107,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,4.301242,0.0,0.0,2.0226765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365,1.365,0.0,0.26353988,14.999808311462402,3.953047690137879,-0.0,1.365,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,10.484606,4.301242,0.0,0.18349981,3.5711763,1.1341712,1.9090034,0.0,0.0,0.0,0.3175904,0.1383698,0.5345587,0.0,3.5711763,0.0,2.2061763,2.2061763,0.18349981,-0.0,7.2,21.11111,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,4.3381844,0.0,0.0,2.052334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365,1.365,0.0,0.34991205,14.999744415283203,5.2485912786210065,-0.0,1.365,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,10.484606,4.3381844,0.0,0.18233469,3.5996687,1.142869,1.9348956,0.0,0.0,0.0,0.3174928,0.1383698,0.53752047,0.0,3.5996687,0.0,2.2346687,2.2346687,0.18233469,-0.0,6.95,21.11111,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,3.8101165,4.180393,0.0,1.8133026,4.6265864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365,1.365,0.0,0.4355573,14.999680519104004,6.533220434954217,-0.0,1.365,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,10.484606,3.8101165,0.0,0.22351956,8.028409,2.548962,4.3058844,0.0,0.0,0.0,0.3174928,0.1383698,0.53633094,0.0,8.028409,0.0,6.663409,6.663409,0.22351956,-0.0,6.7,21.11111,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,4.1281366,0.0,0.0,1.8884317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365,1.365,0.0,0.52048177,14.999616622924805,7.8070269382766355,-0.0,1.365,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,10.484606,4.1281366,0.0,0.41720062,3.6706324,1.1630707,1.9904828,0.0,0.0,0.0,0.3168584,0.1383698,0.54227245,0.0,3.6706324,0.0,2.3056324,2.3056324,0.41720062,-0.0,8.33,21.11111,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,5.015951,0.0,0.0,2.5178645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365,1.365,0.0,0.6046915,14.999552726745605,9.070102119144394,-0.0,1.365,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,10.484606,5.015951,0.0,0.18710911,4.069974,1.2925845,2.225357,0.0,0.0,0.0,0.3175904,0.1383698,0.54677427,0.0,4.069974,0.0,2.704974,2.704974,0.18710911,-0.0,4.4,21.11111,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,3.9029276,0.0,0.0,1.760651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365,1.365,0.0,0.68819255,14.999488830566406,10.322536412520549,-0.0,1.365,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,10.484606,3.9029276,0.0,0.18736243,3.2693841,1.0329403,1.7934507,0.0,0.0,0.0,0.3159434,0.1383698,0.5485592,0.0,3.2693841,0.0,1.9043841,1.9480135,0.18736243,-0.04362942,8.89,21.11111,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,3.4304655,0.0,0.0,1.5043846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.0,-1.2,0.59985834,14.999432563781738,8.997534772668416,1.2,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,10.484606,3.4304655,0.0,0.18673557,0.35167435,0.11110918,0.1981805,0.0,0.0,0.0,0.3159434,0.1383698,0.56353414,0.0,0.35167435,0.0,1.5516744,1.6911201,0.18673557,-0.13944575,10.0,21.11111,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,2.9928815,0.0,0.0,1.2921468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.0,-1.2,0.5122676,14.99937629699707,7.683694340702459,1.2,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,10.484606,2.9928815,0.0,0.3124729,0.1814982,0.055301595,0.10527938,0.0,0.0,0.0,0.304695,0.1383698,0.58005744,0.0,0.1814982,0.0,1.3814982,1.6046197,0.3124729,-0.2231215,10.6,21.11111,21.11111,21.11111,2.0
