heating_storage,electrical_storage,heating_device,heating_fuel_device
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.10762207955121994,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.10785826295614243
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.16351895034313202
0.0,0.091,0.0,0.21927349269390106
0.0,0.091,0.0,0.2807850241661072
0.0,0.091,0.0,0.2910093367099762
0.0,0.091,0.0,0.30524078011512756
0.0,0.091,0.0,0.2708354592323303
0.0,0.091,0.0,0.23582321405410767
0.0,0.091,0.0,0.22025582194328308
0.0,-0.08,0.19286534190177917,0.0
0.0,-0.08,0.16361233592033386,0.0
0.0,-0.08,0.16572262346744537,0.0
0.0,-0.08,0.1551089882850647,0.0
0.0,-0.08,0.12862183153629303,0.0
0.0,-0.08,0.15436017513275146,0.0
0.0,-0.08,0.13109813630580902,0.0
0.0,-0.08,0.15096184611320496,0.0
0.0,-0.08,0.1244594156742096,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.16516797244548798,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,0.091,0.0,0.18647921085357666
0.0,0.091,0.0,0.2274361401796341
0.0,0.091,0.0,0.1822541058063507
0.0,0.091,0.0,0.2175574004650116
0.0,0.091,0.0,0.2400231957435608
0.0,0.091,0.0,0.2796746790409088
0.0,0.091,0.0,0.2813485562801361
0.0,0.091,0.0,0.2625935971736908
0.0,0.091,0.0,0.26569610834121704
0.0,0.091,0.0,0.23451782763004303
0.0,0.091,0.0,0.2995412349700928
0.0,-0.08,0.0,0.0
0.0,-0.08,0.2339714765548706,0.0
0.0,-0.08,0.12492156773805618,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.18888993561267853,0.0
0.0,-0.08,0.11564276367425919,0.0
0.0,-0.08,0.1531512588262558,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.10721059143543243,0.0
0.0,-0.08,0.12075664848089218,0.0
0.0,-0.08,0.1139424741268158,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.1658610850572586,0.0
0.0,0.091,0.0,0.22322523593902588
0.0,0.091,0.0,0.2512809634208679
0.0,0.091,0.0,0.16817349195480347
0.0,0.091,0.0,0.198083758354187
0.0,0.091,0.0,0.20216195285320282
0.0,0.091,0.0,0.2209363579750061
0.0,0.091,0.0,0.2288385033607483
0.0,0.091,0.0,0.2254852056503296
