cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,2.4681947,0.0,0.0,2.2765832,2.3475614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.4681947,0.0,0.32631385,0.32631385,0.32631385,0.0,0.32631385,0.32631385,0.32631385,-0.0,8.9,19.431856,19.444445,19.444445,2.0
0.0,2.754297,0.0,0.0,2.6560304,2.7388387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.754297,0.0,0.32441625,0.32441625,0.32441625,0.0,-0.8082888,-0.8082888,0.32441625,-0.0,8.3,19.444405,19.444445,19.444445,2.0
0.0,3.093785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.093785,0.0,0.32268962,0.32268962,0.32268962,0.0,0.06930083,0.06930083,0.32268962,-0.0,8.3,19.444443,19.444445,19.444445,2.0
0.0,3.2611966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.2611966,0.0,0.32090598,0.32090598,0.32090598,0.0,-0.05308011,-0.05308011,0.32090598,-0.0,7.2,19.444445,19.444445,19.444445,2.0
0.0,3.329902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022781389,0.0022781389,0.0,0.00058116013,3.499999959948231,0.002034060430021079,0.0,-0.0,0.0,-0.0,-0.0,3.329902,0.0022781389,0.3190084,0.32128656,0.32128656,0.0,-1.05966,-1.05966,0.3190084,-0.0,6.95,19.444445,19.444445,19.444445,2.0
0.0,3.4181657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00057927915,3.499999959948231,0.0020274769981279504,0.0,-0.0,0.0,-0.0,-0.0,3.4181657,0.0,0.31917936,0.31917936,0.31917936,0.0,-0.6068891,-0.6068891,0.31917936,-0.0,6.7,19.444445,19.444445,19.444445,2.0
0.0,3.4395187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005774042,3.499999959948231,0.0020209147538231514,0.0,-0.0,0.0,-0.0,-0.0,3.4395187,0.0,0.32303154,0.32303154,0.32303154,0.0,-0.80784416,-0.80784416,0.32303154,-0.0,8.33,19.444445,19.444445,19.444445,2.0
0.0,4.130543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005755354,3.499999959948231,0.0020143739008334936,0.0,-0.0,0.0,-0.0,-0.0,4.130543,0.0,0.3567161,0.3567161,0.3567161,0.0,-1.1461596,-1.1461596,0.3567161,-0.0,4.4,19.444445,19.444445,19.444445,2.0
0.0,1.2116361,0.0,0.0,2.7897637,2.8767414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00057367265,3.499999959948231,0.002007854235432166,0.0,-0.0,0.0,-0.0,-0.0,1.2116361,0.0,0.32769856,0.30746606,0.30746606,0.0,-0.975726,-0.9554935,0.32769856,-0.020232508,8.89,19.444445,19.444445,19.444445,2.0
0.0,2.6601691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077762157,0.0077762157,0.0,0.0025564386,3.4999998232352323,0.00894753450042444,0.0,-0.0,0.0,-0.0,-0.0,2.6601691,0.0077762157,0.4950139,0.4401293,0.4401293,0.0,0.16316488,0.22582567,0.4950139,-0.06266078,10.0,19.444445,19.444445,19.444445,2.0
