cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
1.3106037,0.0,0.2898792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.3106037,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.29430515,0.58418435,0.58418435,0.0,0.58418435,0.58418435,0.29430515,-0.0,23.776718,23.777779,23.777779,2.0
0.75187755,0.0,0.16055351,0.0,0.0,0.6939572,0.69395727,0.69395727,0.0,0.15444355,3.977684713004302,0.6143277,0.050648697,0.050648697,0.0,0.0068546864,6.599999195080466,0.04524092485724075,0.75187755,-0.0,0.6367465,-0.0,-0.0,0.0,0.050648697,0.2776705,1.1828299,1.1828299,0.0,0.4382239,0.4382239,0.2776705,-0.0,24.44413,24.444445,24.444445,2.0
0.9764234,0.0,0.20228323,0.0,0.0,0.17046376,0.17046377,0.17046377,0.0,0.1917506,3.977684713004302,0.76272345,0.31066898,0.31066898,0.0,0.049596444,6.599994257864443,0.32733624410778217,0.9764234,-0.0,0.15641052,-0.0,-0.0,0.0,0.31066898,0.27620003,0.959616,0.959616,0.0,0.47848326,0.47848326,0.27620003,-0.0,24.444443,24.444445,24.444445,2.0
1.1550595,0.0,0.23929082,0.0,0.0,0.3587608,0.3587608,0.3587608,0.0,0.27081177,3.977684713004302,1.0772039,0.49615178,0.49615178,0.0,0.11858911,6.599986372911253,0.7826865144139923,1.1550595,-0.0,0.32918411,-0.0,-0.0,0.0,0.49615178,0.27489826,1.3691016,1.3691016,0.0,0.51418906,0.51418906,0.27489826,-0.0,24.444445,24.444445,24.444445,2.0
1.2555037,0.0,0.2600996,0.0,0.0,0.0,0.0,0.0,0.0,0.26970622,3.977684713004302,1.0728064,0.45813724,0.45813724,0.0,0.18203002,6.599979092084659,1.2013943402842038,1.2555037,-0.0,0.0,-0.0,-0.0,0.0,0.45813724,0.2810311,0.99926794,0.99926794,0.0,0.54113066,0.54113066,0.2810311,-0.0,24.444445,24.444445,24.444445,2.0
1.1935961,0.0,0.2381516,0.0,0.0,0.0,0.0,0.0,0.0,0.2686052,3.977684713004302,1.0684268,0.6158246,0.6158246,0.0,0.2681,6.5999693052424275,1.7694517276200794,1.1935961,-0.0,0.0,-0.0,-0.0,0.0,0.6158246,0.33952734,1.1935035,1.1935035,0.0,0.5776789,0.5776789,0.33952734,-0.0,24.444445,24.444445,24.444445,2.0
1.1797818,0.0,0.2444125,0.0,0.0,0.0,0.0,0.0,0.0,0.2675087,3.977684713004302,1.0640652,0.6731615,0.6731615,0.0,0.3624006,6.599958607171186,2.391828902279087,1.1797818,-0.0,0.0,-0.0,-0.0,0.0,0.6731615,0.36212867,1.2797027,1.2797027,0.0,0.60654116,0.60654116,0.36212867,-0.0,24.444445,24.444445,24.444445,2.0
1.4355705,0.0,0.3065471,0.0,0.1698078,0.0,-0.18506478,0.0,-0.18506478,0.22216862,3.977684713004302,0.88371676,0.7238664,0.7238664,0.0,0.46399623,6.599947103264879,3.0623505843834375,1.4355705,0.1698078,0.0,0.1698078,-0.0,0.0,0.7238664,0.4475252,1.4635673,1.4635673,0.0,0.92476565,0.93913704,0.4475252,-0.014371422,24.444445,24.444445,24.444445,2.0
2.498503,0.0,0.5685322,0.0,0.0,0.0,0.0,0.0,0.0,0.22126167,3.977684713004302,0.88010913,0.75666237,0.75666237,0.0,0.57026803,6.599935078134092,3.7637320077060883,2.498503,-0.0,0.0,-0.0,-0.0,0.0,0.75666237,0.585189,1.8544095,1.8544095,0.0,1.0977471,1.1537212,0.585189,-0.055974156,23.57259,23.555555,23.555555,2.0
3.9877172,0.0,1.0191562,0.0,0.36612216,0.0,-0.3990177,0.0,-0.3990177,0.12495539,3.977684713004302,0.49703315,0.62920654,0.62920654,0.0,0.6576657,6.599925078555666,4.340544541583508,3.9877172,0.36612216,0.0,0.36612216,-0.0,0.0,0.62920654,0.88539374,2.3820758,2.3820758,0.0,2.151887,2.3035676,0.88539374,-0.15168063,22.895592,22.88889,22.88889,2.0
3.312829,0.0,0.88254285,0.0,0.0,0.0,0.0,0.0,0.0,0.12444529,3.977684713004302,0.49500412,0.2171793,0.2171793,0.0,0.68632495,6.599921627058287,4.529690907311508,3.312829,-0.0,0.0,-0.0,-0.0,0.0,0.2171793,1.1921139,2.0290608,2.0290608,0.0,1.8118815,2.074657,1.1921139,-0.2627753,22.888912,22.88889,22.88889,2.0
3.2389429,0.0,0.96807057,0.0,0.08595988,0.0,-0.09368325,0.0,-0.09368325,0.1015381,3.977684713004302,0.40388656,-0.36741263,0.0,-0.36741263,0.62415487,6.599915787991716,4.119369552560691,3.2389429,0.08595988,0.0,0.08595988,0.36741263,0.0,0.0,1.2934024,1.5599066,1.5599066,0.0,2.0210025,2.3551564,1.2934024,-0.33415377,22.778076,22.777779,22.777779,2.0
5.408266,0.0,1.8093491,0.0,1.8097769,3.0988781,-0.42294362,0.0,-0.42294362,0.0,3.977684713004302,0.0,-0.58725303,0.0,-0.58725303,0.52685636,6.599906455126308,3.477202709897919,5.408266,0.38807562,0.0,0.38807562,0.58725303,0.0,0.0,1.2475581,5.1824756,5.1824756,0.0,6.1926723,6.578729,1.2475581,-0.3860567,21.67613,21.666666,21.666666,2.0
5.0370784,0.0,1.8263301,0.0,0.66196424,1.4428815,0.0,0.0,0.0,0.0,3.977684713004302,0.0,-0.5713749,0.0,-0.5713749,0.43222657,6.59989737458997,2.8526509944102516,5.0370784,-0.0,0.0,-0.0,0.5713749,0.0,0.0,1.2942643,3.586051,3.586051,0.0,4.157426,4.5634756,1.2942643,-0.40604997,21.830292,21.777779,21.777779,2.0
0.0,0.50478804,0.0,0.05750719,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,-0.67486274,0.0,-0.67486274,0.3214531,6.599886649365323,2.1215539866717057,0.0,-0.0,0.0,-0.0,0.67486274,0.50478804,0.0,1.0174109,-0.0057771467,0.0,-0.0057771467,0.6690856,1.074918,1.0174109,-0.40583247,24.62846,22.88889,22.88889,2.0
3.0413523,0.0,1.1647129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,-0.6840317,0.0,-0.6840317,0.20942254,6.599875778405383,1.3821627732540531,3.0413523,-0.0,0.0,-0.0,0.6840317,0.0,0.0,0.87455434,0.9843229,0.9843229,0.0,1.6683546,2.0392673,0.87455434,-0.3709127,21.861652,22.88889,22.88889,2.0
0.0,0.04870991,0.0,0.004864889,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,-0.6407599,0.0,-0.6407599,0.10435282,6.599865595125479,0.6887145662724694,0.0,-0.0,0.0,-0.0,0.6407599,0.04870991,0.0,0.7426782,-0.216642,0.0,-0.216642,0.42411786,0.7475431,0.7426782,-0.32342523,24.271076,22.88889,22.88889,2.0
2.622841,0.0,0.96768796,0.0,0.42979202,0.93681633,0.0,0.0,0.0,0.0,3.977684713004302,0.0,-0.6384215,0.0,-0.6384215,1.978871e-05,6.599855448993105,0.0001306026210580369,2.622841,-0.0,0.0,-0.0,0.6384215,0.0,0.0,0.6311861,1.6527865,1.6527865,0.0,2.291208,2.5356905,0.6311861,-0.24448241,21.621206,22.88889,22.88889,2.0
1.1693313,0.0,0.40758786,0.0,0.34383863,0.74946404,0.0,0.0,0.0,0.0,3.977684713004302,0.0,-0.00012079682,0.0,-0.00012079682,0.0,6.599855447073335,0.0,1.1693313,-0.0,0.0,-0.0,0.00012079682,0.0,0.0,0.51181483,1.5182407,1.5182407,0.0,1.5183614,1.6688668,0.51181483,-0.15050529,23.4851,22.88889,22.88889,2.0
0.86490136,0.0,0.27613392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.599855447073335,0.0,0.86490136,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.59725064,0.8164021,0.8164021,0.0,0.8164021,0.8733846,0.59725064,-0.056982506,24.201962,22.88889,22.88889,2.0
0.0,0.4601129,0.0,0.084737554,0.07845098,0.17099936,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.599855447073335,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.4601129,0.0,5.106906,5.354419,5.354419,0.0,5.354419,5.3626432,5.106906,-0.008223916,26.09106,22.88889,22.88889,2.0
0.0,0.35796875,0.0,0.075983964,0.42061812,0.91682005,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.599855447073335,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.35796875,0.0,0.39726874,1.3900728,1.3900728,0.0,1.3900728,1.3900728,0.39726874,-0.0,26.781021,22.88889,22.88889,2.0
3.2893023,0.0,0.8406596,0.0,0.0,0.22082838,0.22082838,0.22082838,0.0,0.049146425,3.977684713004302,0.19548899,0.0,0.0,0.0,0.0,6.599855447073335,0.0,3.2893023,-0.0,0.20262301,-0.0,-0.0,0.0,0.0,0.40614972,1.4676378,1.4676378,0.0,1.2468094,1.2468094,0.40614972,-0.0,23.474316,22.88889,22.88889,2.0
3.4353087,0.0,0.8079579,0.0,0.0,0.0,0.0,0.0,0.0,0.048945796,3.977684713004302,0.19469094,0.21101443,0.21101443,0.0,0.028855538,6.599852093514972,0.19044228285039552,3.4353087,-0.0,0.0,-0.0,-0.0,0.0,0.21101443,0.32638356,1.3453559,1.3453559,0.0,1.1343415,1.1343415,0.32638356,-0.0,23.379711,22.88889,22.88889,2.0
4.931598,0.0,1.0907704,0.0,0.0,0.0,0.0,0.0,0.0,0.048745986,3.977684713004302,0.19389616,0.45857683,0.45857683,0.0,0.092502646,6.599844805554123,0.6105031086812406,4.931598,-0.0,0.0,-0.0,-0.0,0.0,0.45857683,0.27953464,1.8288819,1.8288819,0.0,1.3703051,1.3703051,0.27953464,-0.0,21.876873,22.88889,22.88889,2.0
3.7590013,0.0,0.8026851,0.0,0.0,0.0,0.0,0.0,0.0,0.048546992,3.977684713004302,0.19310462,0.5065708,0.5065708,0.0,0.16292241,6.5998367548369385,1.0752613239408486,3.7590013,-0.0,0.0,-0.0,-0.0,0.0,0.5065708,0.2776705,1.5869265,1.5869265,0.0,1.0803556,1.0803556,0.2776705,-0.0,22.032866,23.777779,23.777779,2.0
0.0,1.1051468,0.0,0.30515522,0.0,0.0,0.0,0.0,0.0,0.04834881,3.977684713004302,0.19231632,0.19115184,0.19115184,0.0,0.18876822,6.599833716937297,1.245838882366862,0.0,-0.0,0.0,-0.0,-0.0,1.1051468,0.19115184,0.27620003,0.7725071,0.7725071,0.0,0.5813552,0.5813552,0.27620003,-0.0,24.693516,24.444445,24.444445,2.0
0.7330742,0.0,0.15653831,0.0,0.0,0.0,0.0,0.0,0.0,0.048151437,3.977684713004302,0.19153124,0.1442731,0.1442731,0.0,0.20811108,6.599831424061636,1.3734980292905026,0.7330742,-0.0,0.0,-0.0,-0.0,0.0,0.1442731,0.27489826,0.5757097,0.5757097,0.0,0.4314366,0.4314366,0.27489826,-0.0,24.50613,24.444445,24.444445,2.0
4.2830467,0.0,0.91458803,0.0,0.0,0.0,0.0,0.0,0.0,0.04795487,3.977684713004302,0.19074935,0.3987054,0.3987054,0.0,0.26295033,6.59982508759146,1.7354261911439153,4.2830467,-0.0,0.0,-0.0,-0.0,0.0,0.3987054,0.2810311,1.5943245,1.5943245,0.0,1.1956191,1.1956191,0.2810311,-0.0,21.475895,24.444445,24.444445,2.0
0.0,1.0242937,0.0,0.29067898,0.0,0.0,0.0,0.0,0.0,0.047759105,3.977684713004302,0.18997066,-0.10163183,0.0,-0.10163183,0.24534774,6.59982347239469,1.6192517619068378,0.0,-0.0,0.0,-0.0,0.10163183,1.0242937,0.0,0.33952734,0.52857447,0.52857447,0.0,0.6302063,0.6302063,0.33952734,-0.0,24.128807,24.444445,24.444445,2.0
0.0,0.36376062,0.0,0.1041589,0.0,0.0,0.0,0.0,0.0,0.047564138,3.977684713004302,0.18919514,-0.098549776,0.0,-0.098549776,0.22829102,6.599821906179439,1.5066800734424306,0.0,-0.0,0.0,-0.0,0.098549776,0.36376062,0.0,0.36403316,0.3696423,0.3696423,0.0,0.46819207,0.46819207,0.36403316,-0.0,25.001007,24.444445,24.444445,2.0
