cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
1.4499916,0.0,0.3799056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.4499916,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.41806394,0.7979696,0.7979696,0.0,0.7979696,0.7979696,0.41806394,-0.0,25.555555,25.555555,25.555555,2.0
1.3185327,0.0,0.33411774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36297292,0.36297292,0.0,0.06635328,4.9999914631861975,0.3317658154142138,1.3185327,-0.0,0.0,-0.0,-0.0,0.0,0.36297292,0.39808124,1.0951719,1.0951719,0.0,0.732199,0.732199,0.39808124,-0.0,25.555555,25.555555,25.555555,2.0
1.7166252,0.0,0.42268634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9980195,0.9980195,0.0,0.25287437,4.999967990577157,1.2643637775854661,1.7166252,-0.0,0.0,-0.0,-0.0,0.0,0.9980195,0.37838864,1.7990944,1.7990944,0.0,0.8010749,0.8010749,0.37838864,-0.0,25.011402,25.0,25.0,2.0
1.441528,0.0,0.35494885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96883655,0.96883655,0.0,0.43294173,4.999945204220927,2.1646849505743586,1.441528,-0.0,0.0,-0.0,-0.0,0.0,0.96883655,0.43210265,1.755888,1.755888,0.0,0.78705144,0.78705144,0.43210265,-0.0,25.00038,25.0,25.0,2.0
1.2955855,0.0,0.3190133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6991031,0.6991031,0.0,0.56052005,4.99992876173088,2.802560334070879,1.2955855,-0.0,0.0,-0.0,-0.0,0.0,0.6991031,0.36580327,1.3839197,1.3839197,0.0,0.6848166,0.6848166,0.36580327,-0.0,25.00002,25.0,25.0,2.0
1.1865084,0.0,0.28194615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17192295,0.17192295,0.0,0.58931136,4.999924718191875,2.9465124421395026,1.1865084,-0.0,0.0,-0.0,-0.0,0.0,0.17192295,0.36345172,0.8173208,0.8173208,0.0,0.6453979,0.6453979,0.36345172,-0.0,25.000002,25.0,25.0,2.0
0.46416622,0.0,0.11429211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4280163,0.0,-0.4280163,0.4933594,4.999914651461377,2.4667548271019553,0.46416622,-0.0,0.0,-0.0,0.4280163,0.0,0.0,0.36502817,0.051303983,0.051303983,0.0,0.4793203,0.4793203,0.36502817,-0.0,25.88648,25.88889,25.88889,2.0
0.30117294,0.0,0.07631758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1742826,0.0,-1.1742826,0.24187398,4.999887032864535,1.209342574031792,0.30117294,-0.0,0.0,-0.0,1.1742826,0.0,0.0,0.37761357,-0.7296062,0.0,-0.7296062,0.44467634,0.45393112,0.37761357,-0.009254793,26.666508,26.666666,26.666666,2.0
1.3819354,0.0,0.37198323,0.0,2.8545144,5.8564353,0.0,0.0,0.0,0.0,0.0,0.0,-0.4326382,0.0,-0.4326382,0.14838424,4.999876857352715,0.7419029438209367,1.3819354,-0.0,0.0,-0.0,0.4326382,0.0,0.0,0.43198484,6.1830826,6.1830826,0.0,6.6157207,6.6604033,0.43198484,-0.044682547,26.666664,26.666666,26.666666,2.0
1.0145781,0.0,0.30510834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0929111,1.0929111,0.0,0.35301295,4.9998511523808835,1.7650122010044238,1.0145781,-0.0,0.0,-0.0,-0.0,0.0,1.0929111,0.43587768,1.7229823,1.7229823,0.0,0.63007116,0.74098593,0.43587768,-0.11091479,26.666666,26.666666,26.666666,2.0
