heating_storage,electrical_storage,heating_device,heating_fuel_device
1.0,0.091,0.0,0.0
1.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
1.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.37353792786598206
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.49121618270874023
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.6718418598175049
0.0,0.091,0.0,0.0
0.0,-0.08,0.6060245633125305,0.0
1.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.6633456349372864
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
1.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.43507805466651917
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.8827471733093262
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.3800380825996399,0.0
0.0,-0.08,0.0,0.0
