heating_storage,electrical_storage,heating_device,heating_fuel_device
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.4566926956176758,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.8675673007965088
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.3854934871196747
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.8988984823226929
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.8316959738731384
0.0,0.091,0.0,0.9108849763870239
0.0,0.091,0.0,1.0
0.0,0.091,0.0,0.0
0.0,-0.08,0.6006453037261963,0.0
0.0,-0.08,0.7277833819389343,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.6710554361343384,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.8969337940216064,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.7005360722541809,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.6718091368675232,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.6831464767456055,0.0
0.0,-0.08,0.0,0.0
0.0,0.091,0.0,0.40052318572998047
0.0,0.091,0.0,0.8699278235435486
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.4377603530883789
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.7662525177001953
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.581946611404419
0.0,0.091,0.0,1.0
0.0,0.091,0.0,1.0
0.0,-0.08,1.0,0.0
0.0,-0.08,1.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.6477384567260742,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.799716591835022,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,1.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,1.0,0.0
0.0,-0.08,1.0,0.0
0.0,-0.08,1.0,0.0
0.0,-0.08,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.617769181728363
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.7254999279975891
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.7967445850372314
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.7518216371536255
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.7710210084915161
0.0,0.091,0.0,0.8304735422134399
0.0,-0.08,1.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.4910152554512024,0.0
