cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
5.5752597,0.0,1.7474641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,5.5752597,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.57466704,2.3221312,2.3221312,0.0,2.3221312,2.3221312,0.57466704,-0.0,22.267868,22.166666,22.166666,2.0
5.394709,0.0,1.6379367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2613372,1.2613372,0.0,0.08695067,13.999953484794647,1.217305296306477,5.394709,-0.0,0.0,-0.0,-0.0,0.0,1.2613372,0.5652081,3.4644818,3.4644818,0.0,2.2031446,2.2031446,0.5652081,-0.0,21.693316,21.666666,21.666666,2.0
3.7587855,0.0,1.1105024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2546029,1.2546029,0.0,0.17289488,13.999907217779251,2.4205122808873285,3.7587855,-0.0,0.0,-0.0,-0.0,0.0,1.2546029,0.56249905,2.9276042,2.9276042,0.0,1.6730013,1.6730013,0.56249905,-0.0,21.66744,21.666666,21.666666,2.0
3.0500515,0.0,0.90111274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2479466,1.2479466,0.0,0.25784388,13.999861196081168,3.6097785560953923,3.0500515,-0.0,0.0,-0.0,-0.0,0.0,1.2479466,0.5599025,2.708962,2.708962,0.0,1.4610153,1.4610153,0.5599025,-0.0,21.666706,21.666666,21.666666,2.0
2.8188565,0.0,0.8328081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2413673,1.2413673,0.0,0.3418088,13.999815416862873,4.785260050865521,2.8188565,-0.0,0.0,-0.0,-0.0,0.0,1.2413673,0.55726844,2.631444,2.631444,0.0,1.3900766,1.3900766,0.55726844,-0.0,21.66667,21.666666,21.666666,2.0
2.4666836,0.0,0.70455647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2348644,1.2348644,0.0,0.42480063,13.999769877313165,5.94711112511482,2.4666836,-0.0,0.0,-0.0,-0.0,0.0,1.2348644,0.5845628,2.5239835,2.5239835,0.0,1.2891191,1.2891191,0.5845628,-0.0,21.666666,21.666666,21.666666,2.0
2.3760202,0.0,0.7019757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2284367,1.2284367,0.0,0.5068303,13.999724574655968,7.095484256919574,2.3760202,-0.0,0.0,-0.0,-0.0,0.0,1.2284367,0.55467194,2.4850843,2.4850843,0.0,1.2566476,1.2566476,0.55467194,-0.0,21.666666,21.666666,21.666666,2.0
2.6680698,0.0,0.81007695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2220836,1.2220836,0.0,0.5879085,13.999679506145927,8.230530668445,2.6680698,-0.0,0.0,-0.0,-0.0,0.0,1.2220836,0.56012744,2.56959,2.56959,0.0,1.3475065,1.3702044,0.56012744,-0.022697901,21.666666,21.666666,21.666666,2.0
3.2286377,0.0,1.0383595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2158041,1.2158041,0.0,0.668046,13.999634669068417,9.352399908808154,3.2286377,-0.0,0.0,-0.0,-0.0,0.0,1.2158041,0.56547046,2.7342594,2.7342594,0.0,1.5184553,1.6038297,0.56547046,-0.08537451,21.666666,21.666666,21.666666,2.0
4.1791444,0.0,1.4944172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2095976,1.2095976,0.0,0.7472533,13.999590060735144,10.461239854164491,4.1791444,-0.0,0.0,-0.0,-0.0,0.0,1.2095976,0.71212554,3.1964076,3.1964076,0.0,1.98681,2.2065427,0.71212554,-0.2197328,21.666666,21.666666,21.666666,2.0
5.692426,0.0,2.1146832,0.0,2.5424187,5.362195,0.0,0.0,0.0,0.0,0.0,0.0,-1.12,0.0,-1.12,0.6601219,13.999548756508691,9.241408972425688,5.692426,-0.0,0.0,-0.0,1.12,0.0,0.0,0.7042962,6.681237,6.681237,0.0,7.801237,8.181174,0.7042962,-0.37993687,22.275902,22.277779,22.277779,2.0
3.0544422,0.0,1.2620798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.12,0.0,-1.12,0.57357144,13.999507452160373,8.029717698432954,3.0544422,-0.0,0.0,-0.0,1.12,0.0,0.0,0.5646082,0.21752253,0.21752253,0.0,1.3375225,1.826688,0.5646082,-0.4891655,22.833296,22.833334,22.833334,2.0
0.0,1.5335363,0.0,0.22695473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.12,0.0,-1.12,0.48759803,13.99946614769019,6.826112139294156,0.0,-0.0,0.0,-0.0,1.12,1.5335363,0.0,0.5646457,-0.90443265,0.0,-0.90443265,0.21556735,0.7916004,0.5646457,-0.57603306,26.422762,26.444445,26.444445,2.0
1.439766,0.0,0.71263796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.12,0.0,-1.12,0.40219784,13.999424843098142,5.630538402751918,1.439766,-0.0,0.0,-0.0,1.12,0.0,0.0,0.5998047,-0.42409468,0.0,-0.42409468,0.6959053,1.3124427,0.5998047,-0.61653733,27.242495,26.666666,26.666666,2.0
2.2304869,0.0,1.1222587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.12,0.0,-1.12,0.31736702,13.999383538384226,4.442942597183624,2.2304869,-0.0,0.0,-0.0,1.12,0.0,0.0,0.5699513,-0.059942722,0.0,-0.059942722,1.0600573,1.69221,0.5699513,-0.6321527,27.359821,26.666666,26.666666,2.0
0.86947715,0.0,0.4531152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.12,0.0,-1.12,0.23310177,13.999342233548441,3.2632714574207933,0.86947715,-0.0,0.0,-0.0,1.12,0.0,0.0,0.57006377,-0.6927932,0.0,-0.6927932,0.4272068,1.0231789,0.57006377,-0.5959721,28.991112,25.944445,25.944445,2.0
9.087499,0.0,4.735816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.12,0.0,-1.12,0.14939833,13.999300928590788,2.0914721361340085,9.087499,-0.0,0.0,-0.0,1.12,0.0,0.0,0.5675047,3.6394,3.6394,0.0,4.7594,5.303321,0.5675047,-0.543921,21.899221,22.277779,22.277779,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.12,0.0,-1.12,0.06625295,13.999259623511264,0.9274922038267679,0.0,-0.0,0.0,-0.0,1.12,0.0,0.0,0.57555676,-0.98202455,0.0,-0.98202455,0.13797545,0.57555676,0.57555676,-0.43758133,26.083944,21.666666,21.666666,2.0
11.509944,0.0,5.4899883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35792506,0.0,-0.35792506,0.03955828,13.999246423362587,0.5537861134353715,11.509944,-0.0,0.0,-0.0,0.35792506,0.0,0.0,2.0278692,6.8515882,6.8515882,0.0,7.209513,7.5178576,2.0278692,-0.30834424,17.502258,21.666666,21.666666,2.0
0.0,5.4873595,0.0,0.9092718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03929454,13.999246423362587,0.5500939609015617,0.0,-0.0,0.0,-0.0,-0.0,5.4873595,0.0,2.0562186,2.8139844,2.8139844,0.0,2.8139844,2.9654903,2.0562186,-0.15150595,23.557177,21.722221,21.722221,2.0
8.655065,0.0,3.5762284,0.0,0.3821118,0.805909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03903256,13.999246423362587,0.5464264237610024,8.655065,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.0361662,6.3994026,6.3994026,0.0,6.3994026,6.4183035,2.0361662,-0.018900877,22.104164,23.777779,23.777779,2.0
0.0,2.4358711,0.0,0.5402285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038772322,13.999246423362587,0.542783293408666,0.0,-0.0,0.0,-0.0,-0.0,2.4358711,0.0,2.0303347,2.5705633,2.5705633,0.0,2.5705633,2.5705633,2.0303347,-0.0,25.341272,26.666666,26.666666,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03851382,13.999246423362587,0.539164465542039,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.0370646,2.0370646,2.0370646,0.0,2.0370646,2.0370646,2.0370646,-0.0,25.38366,26.666666,26.666666,2.0
0.0,0.05139895,0.0,0.013523097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2583543,1.2583543,0.0,0.12501875,13.999200015660058,1.7501624262122182,0.0,-0.0,0.0,-0.0,-0.0,0.05139895,1.2583543,1.7745161,3.0463934,3.0463934,0.0,1.7880391,1.7880391,1.7745161,-0.0,25.472641,25.833334,25.833334,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2516546,1.2516546,0.0,0.21052219,13.999153854886599,2.94713252398702,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.2516546,0.5746533,1.826308,1.826308,0.0,0.5746534,0.5746534,0.5746533,-0.0,25.873686,22.166666,22.166666,2.0
18.081827,0.0,5.4899883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2450324,1.2450324,0.0,0.29503533,13.999107938186976,4.130231464425056,18.081827,-0.0,0.0,-0.0,-0.0,0.0,1.2450324,0.5652081,7.3002286,7.3002286,0.0,6.0551963,6.0551963,0.5652081,-0.0,10.3436,21.666666,21.666666,2.0
0.0,3.0763698,0.0,0.90927184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2384869,1.2384869,0.0,0.37856928,13.999062262736683,5.299614853454626,0.0,-0.0,0.0,-0.0,-0.0,3.0763698,1.2384869,0.56249905,2.7102578,2.7102578,0.0,1.4717709,1.4717709,0.56249905,-0.0,17.07848,21.666666,21.666666,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2320173,1.2320173,0.0,0.46113497,13.999016825737542,6.455436206599764,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.2320173,0.5599025,1.7919197,1.7919197,0.0,0.5599024,0.5599024,0.5599025,-0.0,19.169464,21.666666,21.666666,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2256227,1.2256227,0.0,0.5427432,13.998971624426497,7.597846740482619,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.2256227,0.55726844,1.782891,1.782891,0.0,0.5572684,0.5572684,0.55726844,-0.0,21.29162,21.666666,21.666666,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2193022,1.2193022,0.0,0.6234048,13.998926656071221,8.726998084728057,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.2193022,0.5190725,1.7383747,1.7383747,0.0,0.51907253,0.51907253,0.5190725,-0.0,22.328245,21.666666,21.666666,2.0
4.5664773,0.0,1.2893819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.213055,1.213055,0.0,0.7031303,13.998881917970117,9.843038110028912,4.5664773,-0.0,0.0,-0.0,-0.0,0.0,1.213055,0.52119845,3.0236354,3.0236354,0.0,1.8105804,1.8105804,0.52119845,-0.0,19.374542,21.666666,21.666666,2.0
0.0,2.567346,0.0,0.73987806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2068803,1.2068803,0.0,0.78193027,13.998837407452312,10.946114683049332,0.0,-0.0,0.0,-0.0,-0.0,2.567346,1.2068803,0.6184375,2.5453687,2.5453687,0.0,1.3384883,1.3583157,0.6184375,-0.019827414,23.52154,21.666666,21.666666,2.0
11.240501,0.0,3.6150484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2007773,1.2007773,0.0,0.85981506,13.998793121877668,12.03637316330679,11.240501,-0.0,0.0,-0.0,-0.0,0.0,1.2007773,0.7031524,5.434484,5.434484,0.0,4.2337065,4.3182006,0.7031524,-0.08449408,22.390934,21.666666,21.666666,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0394968,1.0394968,0.0,0.9266874,13.998754784329025,12.972469946106534,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.0394968,0.71212554,1.5182927,1.5182927,0.0,0.4787959,0.71212554,0.71212554,-0.23332967,24.235514,22.277779,22.277779,2.0
5.956908,0.0,2.2957454,0.0,1.1427164,2.410094,0.0,0.0,0.0,0.0,0.0,0.0,-0.7241008,0.0,-0.7241008,0.86685604,13.99872807878525,12.134881967400066,5.956908,-0.0,0.0,-0.0,0.7241008,0.0,0.0,0.7042962,4.3036575,4.3036575,0.0,5.0277586,5.410136,0.7042962,-0.3823774,21.410238,22.833334,22.833334,2.0
0.0,2.4264548,0.0,0.45936322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0062889,0.0,-1.0062889,0.7875147,13.998690965800265,11.024174728525084,0.0,-0.0,0.0,-0.0,1.0062889,2.4264548,0.0,0.69916725,-0.3389237,0.0,-0.3389237,0.6673652,1.1585305,0.69916725,-0.4911653,25.266186,23.88889,23.88889,2.0
6.109483,0.0,2.6842763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.12,0.0,-1.12,0.7001149,13.99864965892096,9.800663287761376,6.109483,-0.0,0.0,-0.0,1.12,0.0,0.0,0.7071999,1.6936395,1.6936395,0.0,2.8136396,3.3914764,0.7071999,-0.5778368,20.54783,23.88889,23.88889,2.0
0.0,6.466358,0.0,0.90927184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.12,0.0,-1.12,0.6132978,13.99860835191977,8.585315986543527,0.0,-0.0,0.0,-0.0,1.12,6.466358,0.0,0.75091654,-0.09297502,0.0,-0.09297502,1.027025,1.6601884,0.75091654,-0.63316345,25.86158,23.88889,23.88889,2.0
7.7675085,0.0,3.8446672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.12,0.0,-1.12,0.52705956,13.998567044796692,7.378078518020086,7.7675085,-0.0,0.0,-0.0,1.12,0.0,0.0,0.72128916,2.8004405,2.8004405,0.0,3.9204407,4.565956,0.72128916,-0.6455156,20.762653,23.88889,23.88889,2.0
0.0,7.8705435,0.0,0.90927184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.12,0.0,-1.12,0.44139627,13.998525737551724,6.178896993167901,0.0,-0.0,0.0,-0.0,1.12,7.8705435,0.0,0.7104734,-0.11948264,0.0,-0.11948264,1.0005174,1.6197453,0.7104734,-0.6192279,27.090143,25.5,25.5,2.0
6.159461,0.0,3.099103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.12,0.0,-1.12,0.35630408,13.998484430184865,4.987717106411278,6.159461,-0.0,0.0,-0.0,1.12,0.0,0.0,0.73163855,2.1231942,2.1231942,0.0,3.243194,3.8307414,0.73163855,-0.5875472,23.251957,26.666666,26.666666,2.0
