bld_id,cooling demand,heating demand,dhw demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,heating fuel consumption,dhw fuel consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from electrical storage,energy to electrical storage,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from heating fuel device to heating storage,energy from heating device to heating storage,energy from heating storage,heating storage soc,heating storage capacity,energy from heating device,energy from heating fuel device,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,electricity price,fuel price,electricity carbon intensity,fuel carbon intensity,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
resstock-amy2018-2021-release-1-185734,0.0,1.3912059,1.3514708,0.0,0.6353879,1.4246485,1.6009974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,8.477693,1.3912059,1.3912059,0.45843437,2.5184708,0.8246682,1.3254462,1.6009974,0.22152969,0.33498994,0.327448,0.1383698,0.5262901,0.20923828,2.5184708,0.0,2.5184708,2.5184708,0.45843437,-0.0,8.9,19.979801,20.0,20.0,2.0
resstock-amy2018-2021-release-1-185734,0.0,2.2327676,0.0,0.0,2.2143927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3033586,3.3033586,0.0,0.2683545,11.999849319458008,3.2202136278039575,-0.0,3.3033586,0.0,-0.0,0.0,-0.0,2.5433078,2.5433078,-0.0,0.29443303,8.477693,2.2327676,0.0,0.47122976,5.9889812,1.9259355,3.256453,0.0,0.0,0.0,0.3215798,0.1383698,0.54374075,0.0,5.9889812,0.0,1.5064363,1.5064363,0.47122976,-0.0,8.3,19.999363,20.0,20.0,2.0
resstock-amy2018-2021-release-1-185734,0.0,2.071466,0.0,0.0,2.1396062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2507598,3.2507598,0.0,0.5305435,11.999701499938965,6.366363706476761,-0.0,3.2507598,0.0,-0.0,0.0,-0.0,2.5433078,2.5433078,-0.0,0.58670986,8.477693,2.071466,0.0,0.44017962,5.8305454,1.8526499,3.1342363,0.0,0.0,0.0,0.317749,0.1383698,0.53755456,0.0,5.8305454,0.0,1.4005995,1.4005995,0.44017962,-0.0,8.3,19.999996,20.0,20.0,2.0
resstock-amy2018-2021-release-1-185734,0.0,1.9732006,0.0,0.0,2.15139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1993694,3.1993694,0.0,0.7866987,11.999555587768555,9.440034769445674,-0.0,3.1993694,0.0,-0.0,0.0,-0.0,2.5433078,2.5433078,-0.0,0.87684625,8.477693,1.9732006,0.0,0.44112745,5.7918873,1.8394477,3.096104,0.0,0.0,0.0,0.3175904,0.1383698,0.5345587,0.0,5.7918873,0.0,1.3810406,1.3810406,0.44112745,-0.0,7.2,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-185734,0.0,1.9787666,0.0,0.0,2.1670902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6365643,2.6365643,0.0,0.99516565,11.999435424804688,11.941425907075427,-0.0,2.6365643,0.0,-0.0,0.0,-0.0,1.1192672,1.1192672,-0.0,1.0,8.477693,1.9787666,0.0,0.52723366,5.330888,1.6925186,2.8654613,0.0,0.0,0.0,0.3174928,0.1383698,0.53752047,0.0,5.330888,0.0,2.1579428,2.1579428,0.52723366,-0.0,6.95,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-185734,0.0,2.015822,0.0,0.0,2.1980038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15534782,0.15534782,0.0,0.999417,11.999428749084473,11.992433165753198,-0.0,0.15534782,0.0,-0.0,0.0,-0.0,0.06325708,0.06325708,-0.0,1.0,8.477693,2.015822,0.0,0.62548417,2.9788358,0.94575894,1.5976418,0.0,0.0,0.0,0.3174928,0.1383698,0.53633094,0.0,2.9788358,0.0,2.7929912,2.7929912,0.62548417,-0.0,6.7,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-185734,0.0,1.9890763,0.752775,0.0,2.0998375,0.7935353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10474396,0.10474396,0.0,0.99958,11.99942398071289,11.994384530701154,-0.0,0.10474396,0.0,-0.0,0.0,-0.0,0.06325708,0.06325708,-0.0,1.0,8.477693,1.9890763,0.0,0.5807495,3.5788662,1.1339939,1.9407206,0.0,0.0,0.0,0.3168584,0.1383698,0.54227245,0.0,3.5788662,0.0,3.4448154,3.4448154,0.5807495,-0.0,8.33,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-185734,0.0,1.9699463,0.0,0.0,2.2957013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10279846,0.10279846,0.0,0.9995861,11.999419212341309,11.994452716886371,-0.0,0.10279846,0.0,-0.0,0.0,-0.0,0.06325708,0.06325708,-0.0,1.0,8.477693,1.9699463,0.0,1.4790034,3.8775032,1.2314577,2.1201189,0.0,0.0,0.0,0.3175904,0.1383698,0.54677427,0.0,3.8775032,0.0,3.7425284,3.7425284,1.4790034,-0.0,4.4,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-185734,0.0,1.5715585,0.0,0.0,1.8798057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102721214,0.102721214,0.0,0.999586,11.999414443969727,11.994446520046722,-0.0,0.102721214,0.0,-0.0,0.0,-0.0,0.06325708,0.06325708,-0.0,1.0,8.477693,1.5715585,0.0,1.5038847,3.4657407,1.0949779,1.9011639,0.0,0.0,0.0,0.3159434,0.1383698,0.5485592,0.0,3.4657407,0.0,3.3341215,3.3547924,1.5038847,-0.020670954,8.89,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-185734,0.0,1.3988718,0.0,0.0,1.7504097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10271835,0.10271835,0.0,0.99958557,11.999409675598145,11.994436747105453,-0.0,0.10271835,0.0,-0.0,0.0,-0.0,0.06325708,0.06325708,-0.0,1.0,8.477693,1.3988718,0.0,0.48365983,2.2895544,0.72336954,1.2902421,0.0,0.0,0.0,0.3159434,0.1383698,0.56353414,0.0,2.2895544,0.0,2.1587486,2.2059822,0.48365983,-0.04723356,10.0,20.0,20.0,20.0,2.0
