bld_id,cooling demand,heating demand,dhw demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,heating fuel consumption,dhw fuel consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from electrical storage,energy to electrical storage,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from heating fuel device to heating storage,energy from heating device to heating storage,energy from heating storage,heating storage soc,heating storage capacity,energy from heating device,energy from heating fuel device,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,electricity price,fuel price,electricity carbon intensity,fuel carbon intensity,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
resstock-amy2018-2021-release-1-55542,0.0,2.9883235,0.0,0.0,1.6056525,0.0,3.1908097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,9.612913,2.9883235,2.9883235,0.7385416,2.344194,0.76760167,1.2337261,3.1908097,0.4415117,0.6676395,0.327448,0.1383698,0.5262901,0.20923826,2.344194,0.0,2.344194,2.344194,0.7385416,-0.0,8.9,21.688786,21.666666,21.666666,2.0
resstock-amy2018-2021-release-1-55542,0.0,3.2693908,0.0,0.0,3.617015,0.0,6.682483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2229433,3.2229433,0.0,0.1276176,23.999923706054688,3.0628126054689346,-0.0,3.2229433,0.0,-0.0,0.0,-0.0,9.612913,9.612913,-0.0,0.96832323,9.612913,3.2693908,0.0,0.6775348,7.5174932,2.417474,4.0875673,6.682483,0.9246538,1.3982311,0.3215798,0.1383698,0.54374075,0.20923826,7.5174932,0.0,-0.9546423,-0.9546423,0.6775348,-0.0,8.3,21.66698,21.666666,21.666666,2.0
resstock-amy2018-2021-release-1-55542,0.0,3.1980982,0.0,0.0,3.617015,0.0,6.60636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.196295,3.196295,0.0,0.25372285,23.999847412109375,6.089309601158675,-0.0,3.196295,0.0,-0.0,0.0,-0.0,0.36027303,0.36027303,-0.0,1.0,9.612913,3.1980982,0.0,0.70846343,7.5217733,2.3900359,4.0433636,6.60636,0.9141207,1.3823032,0.317749,0.1383698,0.53755456,0.20923826,7.5217733,0.0,4.128749,4.128749,0.70846343,-0.0,8.3,21.666697,21.666666,21.666666,2.0
resstock-amy2018-2021-release-1-55542,0.0,3.3337727,0.0,0.0,3.617015,0.0,6.9530215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1699626,3.1699626,0.0,0.37833208,23.999773025512695,9.07988401123555,-0.0,3.1699626,0.0,-0.0,0.0,-0.0,0.047303397,0.047303397,-0.0,1.0,9.612913,3.3337727,0.0,0.70203227,7.48901,2.3784375,4.0033154,6.9530215,0.96208817,1.4548382,0.3175904,0.1383698,0.5345587,0.20923826,7.48901,0.0,4.2924585,4.2924585,0.70203227,-0.0,7.2,21.666668,21.666666,21.666666,2.0
resstock-amy2018-2021-release-1-55542,0.0,3.4420292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1439426,0.0,-3.1439426,0.23915482,23.999698638916016,5.7396435042173835,3.1439426,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,3.4420292,0.62545866,9.612913,0.0,0.0,0.6718196,-2.472123,-0.78488123,0.0,0.0,0.0,0.0,0.3174928,0.1383698,0.53752047,0.0,0.0,-2.472123,2.619108,2.619108,0.6718196,-0.0,6.95,21.666666,21.666666,21.666666,2.0
resstock-amy2018-2021-release-1-55542,0.0,3.1639338,3.827541,0.0,0.0,4.1907067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1730046,0.0,-3.1730046,0.09919509,23.999624252319336,2.380644957669631,3.1730046,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,3.1639338,0.2825777,9.612913,0.0,0.0,0.6718196,1.6895218,0.53641105,0.90614283,0.0,0.0,0.0,0.3174928,0.1383698,0.53633094,0.0,1.6895218,0.0,6.6640177,6.6640177,0.6718196,-0.0,6.7,21.666666,21.666666,21.666666,2.0
resstock-amy2018-2021-release-1-55542,0.0,3.4203076,0.21532726,0.0,3.617015,0.235758,6.837957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2022302,3.2022302,0.0,0.22563732,23.999547958374023,5.4151936034315895,-0.0,3.2022302,0.0,-0.0,0.0,-0.0,7.1354914,7.1354914,-0.0,1.0,9.612913,3.4203076,0.0,5.8433447,12.898348,4.08695,6.9944186,6.837957,0.9461667,1.4307622,0.3168584,0.1383698,0.54227245,0.20923826,12.898348,0.0,5.802858,5.802858,5.8433447,-0.0,8.33,21.666666,21.666666,21.666666,2.0
resstock-amy2018-2021-release-1-55542,0.0,3.6702576,0.42105627,0.0,0.0,0.46100706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1758273,0.0,-3.1758273,0.08560147,23.999473571777344,2.054390249717528,3.1758273,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,3.6702576,0.60094017,9.612913,0.0,0.0,5.0563254,2.3415053,0.7436396,1.2802749,0.0,0.0,0.0,0.3175904,0.1383698,0.54677427,0.0,2.3415053,0.0,7.7301893,7.7301893,5.0563254,-0.0,4.4,21.666666,21.666666,21.666666,2.0
resstock-amy2018-2021-release-1-55542,0.0,3.8133845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9449018,0.0,-1.9449018,0.0,23.999427795410156,0.0,1.9449018,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,3.8133845,0.18840571,9.612913,0.0,0.0,0.8364661,-1.188989,-0.37565324,0.0,0.0,0.0,0.0,0.3159434,0.1383698,0.5485592,0.0,0.0,-1.188989,2.8054333,2.8859866,0.8364661,-0.08055329,8.89,21.666666,21.666666,21.666666,2.0
resstock-amy2018-2021-release-1-55542,0.0,2.9104264,0.0,0.0,3.617015,0.0,5.9629087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2229433,3.2229433,0.0,0.1276176,23.999351501464844,3.0627395820938546,-0.0,3.2229433,0.0,-0.0,0.0,-0.0,8.065917,8.065917,-0.0,1.0,9.612913,2.9104264,0.0,0.86833483,7.463897,2.358169,4.206161,5.9629087,0.8250865,1.2476686,0.3159434,0.1383698,0.56353414,0.20923826,7.463897,0.0,0.036422253,0.2808181,0.86833483,-0.24439585,10.0,21.666666,21.666666,21.666666,2.0
