heating_storage,electrical_storage,heating_device,heating_fuel_device
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.6000000000000001,0.6000000000000001
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
1.0,1.0,1.0,1.0
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-0.7,0.10000000000000009,0.5,0.30000000000000004
1.0,1.0,1.0,1.0
-0.09999999999999998,-0.09999999999999998,0.9,0.9
-0.09999999999999998,-0.09999999999999998,0.5,0.9
-0.7,0.10000000000000009,0.5,0.1
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-0.7,0.10000000000000009,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.6000000000000001,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
-0.09999999999999998,-0.09999999999999998,0.9,0.9
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
1.0,1.0,0.0,0.0
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-0.7,0.10000000000000009,0.30000000000000004,0.30000000000000004
1.0,1.0,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.9,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
-1.0,-1.0,0.0,0.0
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-0.3999999999999999,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-1.0,1.0,0.0,0.0
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-0.7,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.6000000000000001,0.6000000000000001
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-0.7,0.10000000000000009,0.30000000000000004,0.30000000000000004
1.0,1.0,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.9,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.0,0.0
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-0.7,0.10000000000000009,0.30000000000000004,0.30000000000000004
-1.0,-1.0,0.0,0.0
-0.7,0.10000000000000009,0.30000000000000004,0.30000000000000004
-1.0,-1.0,0.0,0.0
-0.7,0.10000000000000009,0.5,0.30000000000000004
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-0.7,-1.0,0.0,0.0
1.0,1.0,0.30000000000000004,1.0
-0.7,0.40000000000000013,0.30000000000000004,0.30000000000000004
-0.7,0.10000000000000009,0.30000000000000004,0.30000000000000004
-0.7,0.10000000000000009,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.10000000000000009,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.9,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
-1.0,0.40000000000000013,0.0,0.0
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-0.7,0.10000000000000009,0.30000000000000004,0.30000000000000004
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
1.0,1.0,0.5,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
-1.0,-1.0,0.0,0.0
-0.7,0.10000000000000009,0.5,0.30000000000000004
-0.7,0.10000000000000009,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
1.0,1.0,1.0,1.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-0.7,0.10000000000000009,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.10000000000000009,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.6000000000000001,0.9
0.40000000000000013,-1.0,0.0,0.0
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
1.0,1.0,1.0,1.0
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
1.0,1.0,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.9,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
1.0,1.0,1.0,0.0
1.0,1.0,1.0,1.0
0.40000000000000013,1.0,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.9,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
1.0,1.0,0.5,1.0
1.0,1.0,1.0,1.0
-1.0,-1.0,0.0,0.0
-0.7,0.10000000000000009,0.30000000000000004,0.30000000000000004
-0.7,0.10000000000000009,0.30000000000000004,0.30000000000000004
-0.7,0.10000000000000009,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.6000000000000001,0.6000000000000001
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-0.7,0.10000000000000009,0.30000000000000004,0.30000000000000004
-0.3999999999999999,-0.3999999999999999,0.0,0.6000000000000001
-0.7,0.10000000000000009,0.30000000000000004,0.30000000000000004
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-0.7,0.10000000000000009,0.5,0.30000000000000004
-1.0,-1.0,0.0,0.0
-0.7,0.10000000000000009,0.5,0.30000000000000004
-0.7,0.10000000000000009,0.30000000000000004,0.30000000000000004
1.0,1.0,1.0,1.0
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-0.3999999999999999,-0.3999999999999999,0.5,0.1
1.0,1.0,0.5,0.1
0.0,1.0,1.0,1.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-0.7,0.10000000000000009,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
0.40000000000000013,0.40000000000000013,0.6000000000000001,0.6000000000000001
-0.09999999999999998,-0.09999999999999998,0.9,0.9
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.9,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.6000000000000001,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
1.0,1.0,0.30000000000000004,0.30000000000000004
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.30000000000000004,0.30000000000000004
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.9,0.9
0.40000000000000013,0.40000000000000013,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-1.0,-1.0,0.0,0.0
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-1.0,-1.0,0.0,0.0
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
-0.3999999999999999,-0.3999999999999999,0.6000000000000001,0.6000000000000001
