bld_id,cooling demand,heating demand,dhw demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,heating fuel consumption,dhw fuel consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from electrical storage,energy to electrical storage,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from heating fuel device to heating storage,energy from heating device to heating storage,energy from heating storage,heating storage soc,heating storage capacity,energy from heating device,energy from heating fuel device,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,electricity price,fuel price,electricity carbon intensity,fuel carbon intensity,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
resstock-amy2018-2021-release-1-515536,0.5179084,0.0,0.0,0.02589542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,-0.0,0.0,0.5179084,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,9.515837,0.0,0.0,0.36628777,0.39218318,0.12841961,0.20640214,0.0,0.0,0.0,0.327448,0.1383698,0.5262901,0.0,0.39218318,0.0,0.39218318,0.39218318,0.36628777,-0.0,8.9,17.263021,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.0784016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599999904632568,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,9.515837,0.0,0.0,0.39111772,0.39111772,0.12577556,0.21266665,0.0,0.0,0.0,0.3215798,0.1383698,0.54374075,0.0,0.39111772,0.0,0.39111772,0.39111772,0.39111772,-0.0,8.3,17.222553,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.0,0.420589,0.0,0.0,0.23873289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599999904632568,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,9.515837,0.420589,0.0,0.32408357,0.56281644,0.17883436,0.30254453,0.0,0.0,0.0,0.317749,0.1383698,0.53755456,0.0,0.56281644,0.0,0.56281644,0.56281644,0.32408357,-0.0,8.3,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.0,0.87133926,0.0,0.0,0.5093241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599999904632568,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,9.515837,0.87133926,0.0,0.33162355,0.8409476,0.26707688,0.44953588,0.0,0.0,0.0,0.3175904,0.1383698,0.5345587,0.0,0.8409476,0.0,0.8409476,0.8409476,0.33162355,-0.0,7.2,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.0,0.5501786,0.9890721,0.0,0.32371098,1.0235728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599999904632568,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,9.515837,0.5501786,0.0,0.38727137,1.7345551,0.5507088,0.93235886,0.0,0.0,0.0,0.3174928,0.1383698,0.53752047,0.0,1.7345551,0.0,1.7345551,1.7345551,0.38727137,-0.0,6.95,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.0,1.6105301,0.0,0.0,3.3200037,0.0,6.454124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5656695,1.5656695,0.0,0.22584209,6.5999603271484375,1.4905488240424347,-0.0,1.5656695,0.0,-0.0,0.0,-0.0,9.515837,9.515837,-0.0,0.9676785,9.515837,1.6105301,0.0,0.47115648,5.3568296,1.7007549,2.8730335,6.454124,0.89305586,1.3504497,0.3174928,0.1383698,0.53633094,0.20923826,5.3568296,0.0,-1.844295,-1.844295,0.47115648,-0.0,6.7,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.0,1.719433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.418628,0.0,-1.418628,0.0,6.599924564361572,0.0,1.418628,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1.7194331,0.77646124,9.515837,0.0,0.0,0.47556007,-0.9430679,-0.298819,0.0,0.0,0.0,0.0,0.3168584,0.1383698,0.54227245,0.0,0.0,-0.9430679,1.450744,1.450744,0.47556007,-0.0,8.33,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.0,2.2381036,0.0,0.0,1.4962801e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599924564361572,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,2.2381034,0.52980477,9.515837,2.3841858e-07,0.0,0.45217428,0.45217443,0.14360625,0.24723734,0.0,0.0,0.0,0.3175904,0.1383698,0.54677427,0.0,0.45217443,0.0,1.8567754,1.8567754,0.45217428,-0.0,4.4,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.0,1.8500032,0.0,0.0,3.3200037,0.0,6.3389354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5656695,1.5656695,0.0,0.22584209,6.599884986877441,1.4905318090382877,-0.0,1.5656695,0.0,-0.0,0.0,-0.0,4.6479225,4.6479225,-0.0,1.0,9.515837,1.8500032,0.0,0.40526554,5.266022,1.663765,2.8887248,6.3389354,0.8771172,1.3263478,0.3159434,0.1383698,0.5485592,0.20923826,5.266022,0.0,1.1042867,1.1292034,0.40526554,-0.024916718,8.89,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.0,1.3184175,0.38576666,0.0,3.3200037,0.3992229,5.498366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.418628,0.0,-1.418628,0.0,6.599849224090576,0.0,1.418628,0.0,0.0,-0.0,0.0,-0.0,0.04562995,0.04562995,-0.0,1.0,9.515837,1.3184175,0.0,0.4976451,2.7205565,0.85954183,1.5331265,5.498366,0.76080775,1.1504685,0.3159434,0.1383698,0.56353414,0.20923825,2.7205565,0.0,4.114477,4.1921644,0.4976451,-0.07768728,10.0,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.0,0.28055826,1.0665494,0.0,3.3200037,1.1037526,4.1606827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5656695,1.5656695,0.0,0.22584209,6.599809646606445,1.4905147940341408,-0.0,1.5656695,0.0,-0.0,0.0,-0.0,0.04562995,0.04562995,-0.0,1.0,9.515837,0.28055826,0.0,0.42868608,6.2957115,1.9182719,3.6518743,4.1606827,0.5757128,0.870574,0.304695,0.1383698,0.58005744,0.20923826,6.2957115,0.0,4.705755,4.828156,0.42868608,-0.12240067,10.6,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.0,0.3357613,0.19288345,0.0,0.0,0.19961157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.418628,0.0,-1.418628,0.0,6.59977388381958,0.0,1.418628,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.3357615,0.9588968,9.515837,0.0,0.0,0.37205753,-1.0015582,-0.29447815,0.0,0.0,0.0,0.0,0.29402,0.1383698,0.5863433,0.0,0.0,-1.0015582,0.593197,0.74779624,0.37205753,-0.15459926,11.1,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.3004059,0.0,0.3972446,0.0,3.3200037,0.41110122,3.47922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5656695,1.5656695,0.0,0.22584209,6.599734306335449,1.4904977790299938,-0.0,1.5656695,0.0,-0.0,0.0,-0.0,0.4479501,0.4479501,-0.0,1.0,9.515837,0.0,0.0,2.6920938,7.832249,2.3458369,4.4588633,3.47922,0.48141897,0.7279859,0.29951,0.1383698,0.5692954,0.20923826,7.832249,0.0,6.03918,6.195799,2.6920938,-0.15661922,12.2,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.5181655,0.0,0.19288337,0.0,0.0,0.1996115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.418628,0.0,-1.418628,0.0,6.599698543548584,0.0,1.418628,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.99535984,9.515837,0.0,0.0,0.374492,-0.9946248,-0.2892725,0.0,0.0,0.0,0.0,0.2908358,0.1383698,0.56324536,0.0,0.0,-0.9946248,0.42400318,0.5741034,0.374492,-0.15010022,12.8,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.89058083,0.0,0.0,0.0,3.3200037,0.0,3.337682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5656695,1.5656695,0.0,0.22584209,6.599658966064453,1.4904807640258468,-0.0,1.5656695,0.0,-0.0,0.0,-0.0,0.09104801,0.09104801,-0.0,1.0,9.515837,0.0,0.0,0.45781758,5.2149806,1.604757,2.9553595,3.337682,0.4618344,0.69837075,0.3077206,0.1383698,0.56670576,0.20923826,5.2149806,0.0,3.603931,3.732441,0.45781758,-0.1285101,12.8,17.721638,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,1.0648127,2.6610844,0.19288345,0.0,0.0,0.19961157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.418628,0.0,-1.418628,0.0,6.599623203277588,0.0,1.418628,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,2.6610844,0.7063713,9.515837,0.0,0.0,0.45682323,-0.8491055,-0.26991636,0.0,0.0,0.0,0.0,0.3178832,0.1383698,0.574562,0.0,0.0,-0.8491055,1.8753997,1.962312,0.45682323,-0.08691232,13.3,20.559175,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.8562785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599623203277588,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.70309365,9.515837,0.0,0.0,0.69214076,0.661579,0.21483283,0.39232957,0.0,0.0,0.0,0.3247274,0.1383698,0.59301996,0.0,0.661579,0.0,0.661579,0.6921408,0.69214076,-0.030561775,11.7,19.233294,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.4251954,2.5964856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599623203277588,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,2.5964856,0.417858,9.515837,0.0,0.0,0.8754759,0.8754759,0.3053215,0.5355648,0.0,0.0,0.0,0.3487492,0.1383698,0.6117413,0.0,0.8754759,0.0,2.2135339,2.2135339,0.8754759,-0.0,11.7,21.615055,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.44298348,12.777693,0.57864857,0.0,3.3200037,0.5988329,15.292576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5656695,1.5656695,0.0,0.22584209,6.599583625793457,1.4904637490216999,-0.0,1.5656695,0.0,-0.0,0.0,-0.0,5.7436624,5.7436624,-0.0,1.0,9.515837,6.237692,6.5400004,0.9186642,6.4031706,2.363012,3.7491057,15.292576,2.1160307,3.199792,0.3690378,0.1383698,0.5855077,0.20923826,6.4031706,0.0,1.7804441,1.7804441,0.9186642,-0.0,10.6,26.81267,17.222221,17.222221,2.0
