bld_id,cooling demand,heating demand,dhw demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,heating fuel consumption,dhw fuel consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from electrical storage,energy to electrical storage,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from heating fuel device to heating storage,energy from heating device to heating storage,energy from heating storage,heating storage soc,heating storage capacity,energy from heating device,energy from heating fuel device,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,electricity price,fuel price,electricity carbon intensity,fuel carbon intensity,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
resstock-amy2018-2021-release-1-29185,0.0,4.1935334,0.0,0.0,1.8912711,0.0,4.674266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,10.484606,4.1935334,4.1935334,0.18671021,2.0779812,0.6804308,1.093621,4.674266,0.6467772,0.9780353,0.327448,0.1383698,0.5262901,0.20923826,2.0779812,0.0,2.0779812,2.0779812,0.18671021,-0.0,8.9,21.09462,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,4.1681266,0.0,0.0,1.9081419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,10.484606,4.1681266,0.0,0.18554509,2.093687,0.6732875,1.138423,0.0,0.0,0.0,0.3215798,0.1383698,0.54374075,0.0,2.093687,0.0,2.093687,2.093687,0.18554509,-0.0,8.3,21.111025,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,4.19506,0.0,0.0,1.9204717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,10.484606,4.19506,0.0,0.18455094,2.1050227,0.66886884,1.1315645,0.0,0.0,0.0,0.317749,0.1383698,0.53755456,0.0,2.1050227,0.0,2.1050227,2.1050227,0.18455094,-0.0,8.3,21.111107,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,4.301242,0.0,0.0,2.0226765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,10.484606,4.301242,0.0,0.18349981,2.2061763,0.70066035,1.1793307,0.0,0.0,0.0,0.3175904,0.1383698,0.5345587,0.0,2.2061763,0.0,2.2061763,2.2061763,0.18349981,-0.0,7.2,21.11111,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,4.3381844,0.0,0.0,2.052334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,10.484606,4.3381844,0.0,0.18233469,2.2346687,0.70949125,1.2011802,0.0,0.0,0.0,0.3174928,0.1383698,0.53752047,0.0,2.2346687,0.0,2.2346687,2.2346687,0.18233469,-0.0,6.95,21.11111,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,3.8101165,4.180393,0.0,1.8133026,4.6265864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,10.484606,3.8101165,0.0,0.22351956,6.6634088,2.1155844,3.5737922,0.0,0.0,0.0,0.3174928,0.1383698,0.53633094,0.0,6.6634088,0.0,6.6634088,6.6634088,0.22351956,-0.0,6.7,21.11111,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,4.1281366,0.0,0.0,2.9128315,0.0,8.224173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4908752,2.4908752,0.0,0.16211285,14.999883651733398,2.4316738430096336,-0.0,2.4908752,0.0,-0.0,0.0,-0.0,9.617696,9.617696,-0.0,0.88637584,10.484606,4.1281366,0.0,0.41720062,5.8209076,1.8444035,3.1565177,8.224173,1.1379771,1.7208116,0.3168584,0.1383698,0.54227245,0.20923826,5.8209076,0.0,-1.0696187,-1.0696187,0.41720062,-0.0,8.33,21.11111,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,5.015951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17737564,0.0,-0.17737564,0.14864397,14.99987506866455,2.2296409870527896,0.17737564,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,5.015951,0.38739365,10.484606,0.0,0.0,0.18710911,0.009733468,0.003091256,0.00532201,0.0,0.0,0.0,0.3175904,0.1383698,0.54677427,0.0,0.009733468,0.0,2.7049735,2.7049735,0.18710911,-0.0,4.4,21.11111,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,3.9029276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14739299,14.99987506866455,2.2108764090714885,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,3.9029276,0.0004543881,10.484606,0.0,0.0,0.18736243,0.14373301,0.045411494,0.07884606,0.0,0.0,0.0,0.3159434,0.1383698,0.5485592,0.0,0.14373301,0.0,1.904384,1.9480134,0.18736243,-0.04362942,8.89,21.11111,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,3.4304655,0.0,0.0,2.9128315,0.0,8.10665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4691958,2.4691958,0.0,0.30695486,14.999759674072266,4.604249141097171,-0.0,2.4691958,0.0,-0.0,0.0,-0.0,10.484606,10.484606,-0.0,0.96672344,10.484606,3.4304655,0.0,0.18673557,5.429317,1.7153568,3.0596056,8.10665,1.1217155,1.6962215,0.3159434,0.1383698,0.56353414,0.20923826,5.429317,0.0,-1.6377621,-1.4983163,0.18673557,-0.13944575,10.0,21.11111,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,2.9928815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2998214,0.0,-2.2998214,0.14752264,14.999651908874512,2.2127882968046464,2.2998214,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,2.9928815,0.66708183,10.484606,0.0,0.0,0.3124729,-2.21047,-0.6735192,0.0,0.0,0.0,0.0,0.304695,0.1383698,0.58005744,0.0,0.0,-2.21047,1.3814981,1.6046196,0.3124729,-0.2231215,10.6,21.11111,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,2.6920245,0.0,0.0,1.1470076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4691768,2.4691768,0.0,0.30708227,14.999536514282227,4.606091655987655,-0.0,2.4691768,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.66416806,10.484606,2.6920245,0.0,0.31156856,3.64506,1.0717206,2.1372566,0.0,0.0,0.0,0.29402,0.1383698,0.5863433,0.0,3.64506,0.0,1.1758833,1.4585762,0.31156856,-0.28269297,11.1,21.11111,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,2.2883365,0.0,0.0,9.861369e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3016894,0.0,-2.3016894,0.14752169,14.999428749084473,2.212741071112603,2.3016894,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,2.2883363,0.43539166,10.484606,2.3841858e-07,0.0,0.31334063,-2.2754216,-0.6815115,0.0,0.0,0.0,0.0,0.29951,0.1383698,0.5692954,0.0,0.0,-2.2754216,0.9727597,1.2598326,0.31334063,-0.28707293,12.2,21.11111,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,0.84531385,1.0851893,0.0,0.34388992,1.2010168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.469177,2.469177,0.0,0.30708134,14.999313354492188,4.606009270128197,-0.0,2.469177,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.4334899,10.484606,0.84531385,0.0,0.31317428,4.0524364,1.1785935,2.282516,0.0,0.0,0.0,0.2908358,0.1383698,0.56324536,0.0,4.0524364,0.0,1.5832593,1.8580811,0.31317428,-0.27482173,12.8,21.11111,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,1.6147091,0.36611006,0.0,0.0,0.40518674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3016758,0.0,-2.3016758,0.14752169,14.999205589294434,2.2127081502033406,2.3016758,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1.6147091,0.27221295,10.484606,0.0,0.0,0.3119362,-1.8189582,-0.5597309,0.0,0.0,0.0,0.0,0.3077206,0.1383698,0.56670576,0.0,0.0,-1.8189582,1.1396123,1.3740176,0.3119362,-0.23440523,12.8,21.49507,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,14.63945,0.0,0.0,2.9128315,0.0,16.448345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.469177,2.469177,0.0,0.30708134,14.999090194702148,4.605940741920449,-0.0,2.469177,0.0,-0.0,0.0,-0.0,7.378344,7.378344,-0.0,0.951019,10.484606,7.2611055,7.378344,0.18724845,5.412876,1.7206624,3.110033,16.448345,2.2759542,3.4416232,0.3178832,0.1383698,0.574562,0.20923826,5.412876,0.0,-0.016162872,0.14021766,0.18724845,-0.15638053,13.3,31.021881,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3016758,0.0,-2.3016758,0.14752169,14.998982429504395,2.212675229294078,2.3016758,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.9468649,10.484606,0.0,0.0,0.34735122,-2.0078716,-0.6520109,0.0,0.0,0.0,0.0,0.3247274,0.1383698,0.59301996,0.0,0.0,-2.0078716,0.29380417,0.3473511,0.34735122,-0.05354694,11.7,26.731434,21.11111,21.11111,2.0
