bld_id,cooling demand,heating demand,dhw demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,heating fuel consumption,dhw fuel consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from electrical storage,energy to electrical storage,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from heating fuel device to heating storage,energy from heating device to heating storage,energy from heating storage,heating storage soc,heating storage capacity,energy from heating device,energy from heating fuel device,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,electricity price,fuel price,electricity carbon intensity,fuel carbon intensity,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
resstock-amy2018-2021-release-1-70189,0.0,2.9088032,0.0,0.0,1.3409423,0.0,3.3243895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,6.001667,2.9088032,2.9088032,0.4055307,1.746473,0.5718791,0.9191515,3.3243895,0.4599951,0.6955895,0.327448,0.1383698,0.5262901,0.20923826,1.746473,0.0,1.746473,1.746473,0.4055307,-0.0,8.9,22.184544,22.222221,22.222221,2.0
resstock-amy2018-2021-release-1-70189,0.0,3.516534,0.0,0.0,2.5562763,0.0,4.6357875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7820928,2.7820928,0.0,0.48714456,5.399946212768555,2.6305544198006032,-0.0,2.7820928,0.0,-0.0,0.0,-0.0,6.001667,6.001667,-0.0,0.9585905,6.001667,3.516534,0.0,0.38078335,5.7191525,1.839164,3.1097362,4.6357875,0.64145297,0.9699841,0.3215798,0.1383698,0.54374075,0.20923826,5.7191525,0.0,0.12818193,0.12818193,0.38078335,-0.0,8.3,22.219963,22.222221,22.222221,2.0
resstock-amy2018-2021-release-1-70189,0.0,3.2864773,0.0,0.0,2.5562763,0.0,4.372862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6927087,2.6927087,0.0,0.95830506,5.399893760681152,5.174745518985958,-0.0,2.6927087,0.0,-0.0,0.0,-0.0,0.27660412,0.27660412,-0.0,1.0,6.001667,3.2864773,0.0,0.37278557,5.621771,1.786312,3.0220087,4.372862,0.605072,0.91497004,0.317749,0.1383698,0.53755456,0.20923826,5.621771,0.0,2.7996068,2.7996068,0.37278557,-0.0,8.3,22.222174,22.222221,22.222221,2.0
resstock-amy2018-2021-release-1-70189,0.0,3.401904,0.0,0.0,2.5562763,0.0,4.671882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24347258,0.24347258,0.0,0.9967726,5.39988899230957,5.382461321993674,-0.0,0.24347258,0.0,-0.0,0.0,-0.0,0.018091239,0.018091239,-0.0,1.0,6.001667,3.401904,0.0,0.36473078,3.1644797,1.0050083,1.6916002,4.671882,0.6464474,0.9775365,0.3175904,0.1383698,0.5345587,0.20923826,3.1644797,0.0,2.9123073,2.9123073,0.36473078,-0.0,7.2,22.22222,22.222221,22.222221,2.0
resstock-amy2018-2021-release-1-70189,0.0,3.2635999,0.0,0.0,2.5562763,0.0,4.5505567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03648281,0.03648281,0.0,0.999427,5.399888515472412,5.396794490319536,-0.0,0.03648281,0.0,-0.0,0.0,-0.0,0.018091239,0.018091239,-0.0,1.0,6.001667,3.2635999,0.0,0.37643978,2.969199,0.9426993,1.5960052,4.5505567,0.6296596,0.9521506,0.3174928,0.1383698,0.53752047,0.20923826,2.969199,0.0,2.9239633,2.9239633,0.37643978,-0.0,6.95,22.222221,22.222221,22.222221,2.0
resstock-amy2018-2021-release-1-70189,0.0,3.2853887,0.0,0.0,2.5562763,0.0,4.6117544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02219963,0.02219963,0.0,0.99964017,5.399888038635254,5.397944979423926,-0.0,0.02219963,0.0,-0.0,0.0,-0.0,0.018091239,0.018091239,-0.0,1.0,6.001667,3.2853887,0.0,0.40367937,2.9821553,0.94681287,1.5994222,4.6117544,0.6381275,0.96495545,0.3174928,0.1383698,0.53633094,0.20923826,2.9821553,0.0,2.95115,2.95115,0.40367937,-0.0,6.7,22.222221,22.222221,22.222221,2.0
resstock-amy2018-2021-release-1-70189,0.0,3.1620772,0.16988651,0.0,0.0,0.17321412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7036023,0.0,-0.7036023,0.8540567,5.399874210357666,4.611798834723629,0.7036023,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,3.1620772,0.44748423,6.001667,0.0,0.0,0.37995398,-0.15043421,-0.047666345,0.0,0.0,0.0,0.0,0.3168584,0.1383698,0.54227245,0.0,0.0,-0.15043421,2.0319612,2.0319612,0.37995398,-0.0,8.33,22.222221,22.222221,22.222221,2.0
resstock-amy2018-2021-release-1-70189,0.0,3.4423933,0.0,0.0,0.44965184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.014503,0.0,-2.014503,0.46106336,5.399835109710693,2.4896660932501646,2.014503,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,2.5670009,0.0,6.001667,0.87539244,0.0,1.2459841,-0.3188671,-0.10126912,0.0,0.0,0.0,0.0,0.3175904,0.1383698,0.54677427,0.0,0.0,-0.3188671,3.014195,3.014195,1.2459841,-0.0,4.4,22.222221,22.222221,22.222221,2.0
resstock-amy2018-2021-release-1-70189,0.0,2.9060247,0.0,0.0,1.3400015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8652619,0.0,-1.8652619,0.09513294,5.39979887008667,0.5136987393146093,1.8652619,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,6.001667,2.9060247,0.0,0.39855838,-0.15218963,-0.048083305,0.0,0.0,0.0,0.0,0.3159434,0.1383698,0.5485592,0.0,0.0,-0.15218963,1.7130723,1.7385598,0.39855838,-0.025487553,8.89,22.222221,22.222221,22.222221,2.0
resstock-amy2018-2021-release-1-70189,0.0,2.324396,0.0,0.0,1.0416113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0947942,5.39979887008667,0.5118696079525549,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,6.001667,2.324396,0.0,0.50026906,1.4620702,0.46193144,0.8239265,0.0,0.0,0.0,0.3159434,0.1383698,0.56353414,0.0,1.4620702,0.0,1.4620702,1.5418804,0.50026906,-0.07981019,10.0,22.222221,22.222221,22.222221,2.0
