bld_id,cooling demand,heating demand,dhw demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,heating fuel consumption,dhw fuel consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from electrical storage,energy to electrical storage,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from heating fuel device to heating storage,energy from heating device to heating storage,energy from heating storage,heating storage soc,heating storage capacity,energy from heating device,energy from heating fuel device,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,electricity price,fuel price,electricity carbon intensity,fuel carbon intensity,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
resstock-amy2018-2021-release-1-330722,0.0,3.7960384,0.0,0.0,1.9669354,0.0,4.404513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.4012313,3.7960384,3.7960384,0.37782818,2.3447635,0.7677882,1.2340258,4.404513,0.60945153,0.9215926,0.327448,0.1383698,0.5262901,0.20923826,2.3447635,0.0,2.3447635,2.3447635,0.37782818,-0.0,8.9,23.305214,23.333334,23.333334,2.0
resstock-amy2018-2021-release-1-330722,0.0,2.6108701,1.7675968,0.0,1.9669354,1.8818351,0.7370951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2596176,3.2596176,0.0,0.2335992,13.499873161315918,3.153559581989086,-0.0,3.2596176,0.0,-0.0,0.0,-0.0,1.7604926,1.7604926,-0.0,0.38215268,4.4012313,2.6108701,0.0,0.36772022,7.476108,2.4041655,4.0650644,0.7370951,0.101991706,0.1542285,0.3215798,0.1383698,0.54374075,0.20923825,7.476108,0.0,3.289647,3.289647,0.36772022,-0.0,8.3,23.333334,23.333334,23.333334,2.0
resstock-amy2018-2021-release-1-330722,0.0,2.341982,2.0563266,0.0,1.9669354,2.1892252,0.4251061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2132564,3.2132564,0.0,0.4624909,13.499748229980469,6.243510525732972,-0.0,3.2132564,0.0,-0.0,0.0,-0.0,1.7604926,1.7604926,-0.0,0.76343584,4.4012313,2.341982,0.0,0.3619026,7.7313194,2.456619,4.156006,0.4251061,0.058821846,0.088948466,0.317749,0.1383698,0.53755456,0.20923826,7.7313194,0.0,3.59122,3.59122,0.3619026,-0.0,8.3,23.333334,23.333334,23.333334,2.0
resstock-amy2018-2021-release-1-330722,0.0,3.163265,0.0,0.0,1.9669354,0.0,1.5000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1678293,3.1678293,0.0,0.6867624,13.499624252319336,9.271034249656054,-0.0,3.1678293,0.0,-0.0,0.0,-0.0,1.0978013,1.0978013,-0.0,1.0,4.4012313,3.163265,0.0,0.35738903,5.4921536,1.7442552,2.9358785,1.5000006,0.20755479,0.31385753,0.3175904,0.1383698,0.5345587,0.20923826,5.4921536,0.0,1.729635,1.729635,0.35738903,-0.0,7.2,23.333334,23.333334,23.333334,2.0
resstock-amy2018-2021-release-1-330722,0.0,2.8003166,0.0,0.0,0.56688434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1233191,0.0,-3.1233191,0.44358087,13.499502182006836,5.988120866573354,3.1233191,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1.7604926,0.5790438,4.4012313,1.039824,0.0,1.6839375,-0.8724973,-0.27701163,0.0,0.0,0.0,0.0,0.3174928,0.1383698,0.53752047,0.0,0.0,-0.8724973,3.2105954,3.2105954,1.6839375,-0.0,6.95,23.333334,23.333334,23.333334,2.0
resstock-amy2018-2021-release-1-330722,0.0,2.3743348,1.6905248,0.0,0.0,1.799782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1715822,0.0,-3.1715822,0.19814555,13.499378204345703,2.674841765796316,3.1715822,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,2.3743348,0.013061304,4.4012313,0.0,0.0,0.3664817,-1.0053184,-0.31918135,0.0,0.0,0.0,0.0,0.3174928,0.1383698,0.53633094,0.0,0.0,-1.0053184,3.4689124,3.4689124,0.3664817,-0.0,6.7,23.333334,23.333334,23.333334,2.0
resstock-amy2018-2021-release-1-330722,0.0,2.78042,0.0,0.0,1.4338214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5721905,0.0,-2.5721905,0.0,13.49927806854248,0.0,2.5721905,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.054795932,0.0,4.4012313,2.725624,0.0,0.44252667,-0.6958424,-0.22048351,0.0,0.0,0.0,0.0,0.3168584,0.1383698,0.54227245,0.0,0.0,-0.6958424,1.9051737,1.9051737,0.44252667,-0.0,8.33,23.333334,23.333334,23.333334,2.0
resstock-amy2018-2021-release-1-330722,0.0,2.9079826,0.7586842,0.0,1.6880995,0.8077173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.49927806854248,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.4012313,2.9079826,0.0,2.2911623,4.786979,1.5202986,2.617397,0.0,0.0,0.0,0.3175904,0.1383698,0.54677427,0.0,4.786979,0.0,4.786979,4.786979,2.2911623,-0.0,4.4,23.333334,23.333334,23.333334,2.0
resstock-amy2018-2021-release-1-330722,0.0,2.3847225,1.2838514,0.0,1.9669354,1.3668256,3.470352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2596176,3.2596176,0.0,0.2335992,13.499151229858398,3.1533909393775446,-0.0,3.2596176,0.0,-0.0,0.0,-0.0,4.4012313,4.4012313,-0.0,0.9553817,4.4012313,2.3847225,0.0,0.49155286,7.0587063,2.2301517,3.8721182,3.470352,0.4801919,0.7261304,0.3159434,0.1383698,0.5485592,0.20923826,7.0587063,0.0,1.5179601,1.5441854,0.49155286,-0.026225306,8.89,23.333334,23.333334,23.333334,2.0
resstock-amy2018-2021-release-1-330722,0.0,1.8396351,0.6439998,0.0,0.039801862,0.68562096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0329444,0.0,-3.0329444,0.0,13.499032974243164,0.0,3.0329444,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1.7604926,0.534527,4.4012313,0.07914257,0.0,0.9463793,-1.4432423,-0.45598286,0.0,0.0,0.0,0.0,0.3159434,0.1383698,0.56353414,0.0,0.0,-1.4432423,2.4750774,2.5571773,0.9463793,-0.08210001,10.0,23.333334,23.333334,23.333334,2.0
