heating_storage,electrical_storage,heating_device,heating_fuel_device
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.4957098364830017,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.2233685404062271,0.0
0.0,-0.08,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.26201701164245605
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.24386757612228394
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.6329011917114258
0.0,0.091,0.0,0.21456673741340637
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.2303600162267685,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.21825209259986877,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,0.091,0.0,0.5514128804206848
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.2432633489370346
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.2687828540802002
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.26948267221450806
0.0,0.091,0.0,0.5237905383110046
0.0,0.091,0.0,0.0
0.0,-0.08,0.54962158203125,0.0
0.0,-0.08,0.24179065227508545,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.23515215516090393,0.0
0.0,-0.08,0.25062403082847595,0.0
0.0,-0.08,0.4648042321205139,0.0
0.0,-0.08,0.27285945415496826,0.0
0.0,-0.08,0.2912532389163971,0.0
0.0,-0.08,0.23406006395816803,0.0
0.0,-0.08,0.232549786567688,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.22609826922416687
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.2449980229139328
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.24015195667743683
0.0,0.091,0.0,0.5330018401145935
0.0,0.091,0.0,0.36397063732147217
0.0,-0.08,0.22409577667713165,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
