heating_storage,electrical_storage,heating_device,heating_fuel_device
1.0,0.091,0.0,0.0
1.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
1.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.21398386359214783
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.29612383246421814
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.2822636663913727
0.0,0.091,0.0,0.3834882974624634
0.0,0.091,0.0,0.5294371843338013
0.0,-0.08,0.33110347390174866,0.0
1.0,-0.08,0.2953081429004669,0.0
0.0,-0.08,0.2152004987001419,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.2284681499004364,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.4065084159374237
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
1.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.24598467350006104
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.24809490144252777
0.0,0.091,0.0,0.3633285462856293
0.0,0.091,0.0,0.490850031375885
0.0,-0.08,0.3300275504589081,0.0
