bld_id,cooling demand,heating demand,dhw demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,heating fuel consumption,dhw fuel consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from electrical storage,energy to electrical storage,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from heating fuel device to heating storage,energy from heating device to heating storage,energy from heating storage,heating storage soc,heating storage capacity,energy from heating device,energy from heating fuel device,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,electricity price,fuel price,electricity carbon intensity,fuel carbon intensity,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
resstock-amy2018-2021-release-1-29185,0.0,4.1935334,0.0,0.0,1.8912711,0.0,4.674266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,10.484606,4.1935334,4.1935334,0.18671021,2.0779812,0.6804308,1.093621,4.674266,0.6467772,0.9780353,0.327448,0.1383698,0.5262901,0.20923826,2.0779812,0.0,2.0779812,2.0779812,0.18671021,-0.0,8.9,21.09462,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,4.1681266,0.0,0.0,2.3449223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365,1.365,0.0,0.08859011,14.9999361038208,1.328845957303308,-0.0,1.365,0.0,-0.0,0.0,-0.0,0.9540991,0.9540991,-0.0,0.087930664,10.484606,4.1681266,0.0,0.18554509,3.8954675,1.2527037,2.1181245,0.0,0.0,0.0,0.3215798,0.1383698,0.54374075,0.0,3.8954675,0.0,2.093687,2.093687,0.18554509,-0.0,8.3,21.111025,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,4.19506,0.0,0.0,2.3572521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365,1.365,0.0,0.17643464,14.999872207641602,2.646496994742165,-0.0,1.365,0.0,-0.0,0.0,-0.0,0.9540991,0.9540991,-0.0,0.17547725,10.484606,4.19506,0.0,0.18455094,3.9068031,1.2413827,2.1001198,0.0,0.0,0.0,0.317749,0.1383698,0.53755456,0.0,3.9068031,0.0,2.1050227,2.1050227,0.18455094,-0.0,8.3,21.111107,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,4.301242,0.0,0.0,2.4713454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365,1.365,0.0,0.26353988,14.999808311462402,3.953047690137879,-0.0,1.365,0.0,-0.0,0.0,-0.0,0.95409906,0.95409906,-0.0,0.26264143,10.484606,4.301242,0.0,0.18349981,4.019845,1.2766641,2.1488433,0.0,0.0,0.0,0.3175904,0.1383698,0.5345587,0.0,4.019845,0.0,2.206176,2.206176,0.18349981,-0.0,7.2,21.11111,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,4.3381844,0.0,0.0,2.503705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365,1.365,0.0,0.34991205,14.999744415283203,5.2485912786210065,-0.0,1.365,0.0,-0.0,0.0,-0.0,0.9540992,0.9540992,-0.0,0.3494249,10.484606,4.3381844,0.0,0.18233469,4.0510397,1.286176,2.1775167,0.0,0.0,0.0,0.3174928,0.1383698,0.53752047,0.0,4.0510397,0.0,2.2346687,2.2346687,0.18233469,-0.0,6.95,21.11111,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,3.8101165,4.180393,0.0,2.2673755,4.6265864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365,1.365,0.0,0.4355573,14.999680519104004,6.533220434954217,-0.0,1.365,0.0,-0.0,0.0,-0.0,0.95409894,0.95409894,-0.0,0.43582928,10.484606,3.8101165,0.0,0.22351956,8.482481,2.6931267,4.549417,0.0,0.0,0.0,0.3174928,0.1383698,0.53633094,0.0,8.482481,0.0,6.6634083,6.6634083,0.22351956,-0.0,6.7,21.11111,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,4.1281366,0.0,0.0,2.324888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365,1.365,0.0,0.52048177,14.999616622924805,7.8070269382766355,-0.0,1.365,0.0,-0.0,0.0,-0.0,0.9540992,0.9540992,-0.0,0.52185625,10.484606,4.1281366,0.0,0.41720062,4.1070886,1.3013656,2.227161,0.0,0.0,0.0,0.3168584,0.1383698,0.54227245,0.0,4.1070886,0.0,2.3056324,2.3056324,0.41720062,-0.0,8.33,21.11111,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,5.015951,0.0,0.0,2.9128315,0.0,0.18644238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365,1.365,0.0,0.6046915,14.999552726745605,9.070102119144394,-0.0,1.365,0.0,-0.0,0.0,-0.0,0.9540991,0.9540991,-0.0,0.60750747,10.484606,5.015951,0.0,0.18710911,4.464941,1.4180224,2.441315,0.18644238,0.025797995,0.03901088,0.3175904,0.1383698,0.54677427,0.20923826,4.464941,0.0,2.6210105,2.6210105,0.18710911,-0.0,4.4,21.11111,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,3.9029276,0.0,0.0,2.191055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365,1.365,0.0,0.68819255,14.999488830566406,10.322536412520549,-0.0,1.365,0.0,-0.0,0.0,-0.0,0.9540992,0.9540992,-0.0,0.69278455,10.484606,3.9029276,0.0,0.18736243,3.699788,1.1689236,2.0295527,0.0,0.0,0.0,0.3159434,0.1383698,0.5485592,0.0,3.699788,0.0,1.9043841,1.9480135,0.18736243,-0.04362942,8.89,21.11111,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,3.4304655,0.0,0.0,1.136554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.0,-1.2,0.59985834,14.999432563781738,8.997534772668416,1.2,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.8387684,0.60696596,10.484606,2.591697,0.0,0.18673557,-0.016156167,-0.005104434,0.0,0.0,0.0,0.0,0.3159434,0.1383698,0.56353414,0.0,0.0,-0.016156167,1.5516745,1.6911203,0.18673557,-0.13944575,10.0,21.11111,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,2.9928815,0.0,0.0,0.9300169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.0,-1.2,0.5122676,14.99937629699707,7.683694340702459,1.2,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.8387684,0.5215222,10.484606,2.154113,0.0,0.3124729,-0.18063173,-0.055037584,0.0,0.0,0.0,0.0,0.304695,0.1383698,0.58005744,0.0,0.0,-0.18063173,1.3814982,1.6046197,0.3124729,-0.2231215,10.6,21.11111,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,2.6920245,0.0,0.0,0.78962827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.0,-1.2,0.425414,14.999320030212402,6.380920671053758,1.2,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.8387684,0.43645176,10.484606,1.853256,0.0,0.31156856,-0.38149625,-0.11216753,0.0,0.0,0.0,0.0,0.29402,0.1383698,0.5863433,0.0,0.0,-0.38149625,1.175883,1.458576,0.31156856,-0.28269297,11.1,21.11111,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,2.2883365,0.0,0.0,0.59956425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.0,-1.2,0.33929136,14.999263763427734,5.089120660607364,1.2,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.8387684,0.35175282,10.484606,1.449568,0.0,0.31334063,-0.5741681,-0.17196909,0.0,0.0,0.0,0.0,0.29951,0.1383698,0.5692954,0.0,0.0,-0.5741681,0.97275984,1.2598327,0.31334063,-0.28707293,12.2,21.11111,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,0.84531385,1.0851893,0.0,0.0026628044,1.2010168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.0,-1.2,0.25389355,14.999207496643066,3.808202101665927,1.2,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.8387684,0.26742387,10.484606,0.0065454245,0.0,0.31317428,0.042032123,0.012224446,0.023674399,0.0,0.0,0.0,0.2908358,0.1383698,0.56324536,0.0,0.042032123,0.0,1.5832592,1.858081,0.31317428,-0.27482173,12.8,21.11111,21.11111,21.11111,2.0
resstock-amy2018-2021-release-1-29185,0.0,1.6147091,0.36611006,0.0,0.3156676,0.40518674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.0,-1.2,0.16921444,14.999151229858398,2.538073011418618,1.2,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.8387684,0.18346325,10.484606,0.7759407,0.0,0.3119362,-0.40161476,-0.123585135,0.0,0.0,0.0,0.0,0.3077206,0.1383698,0.56670576,0.0,0.0,-0.40161476,1.1396123,1.3740176,0.3119362,-0.23440523,12.8,21.49507,21.11111,21.11111,2.0
