bld_id,cooling demand,heating demand,dhw demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,heating fuel consumption,dhw fuel consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from electrical storage,energy to electrical storage,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from heating fuel device to heating storage,energy from heating device to heating storage,energy from heating storage,heating storage soc,heating storage capacity,energy from heating device,energy from heating fuel device,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,electricity price,fuel price,electricity carbon intensity,fuel carbon intensity,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
resstock-amy2018-2021-release-1-97851,0.0,3.382422,0.0,0.0,1.4793351,0.0,3.5712721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5.376372,3.382422,3.382422,0.2981991,1.7775341,0.58205,0.93549865,3.5712721,0.4941562,0.74724674,0.327448,0.1383698,0.5262901,0.20923825,1.7775341,0.0,1.7775341,1.7775341,0.2981991,-0.0,8.9,18.320364,18.333334,18.333334,2.0
resstock-amy2018-2021-release-1-97851,0.0,3.1555724,0.0,0.0,1.5808758,0.0,0.08772437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.728,0.0,0.08593049,7.999969482421875,0.6874412896388549,-0.0,0.728,0.0,-0.0,0.0,-0.0,0.48924983,0.48924983,-0.0,0.08807824,5.376372,3.1555724,0.0,0.2969485,2.6058242,0.83798045,1.4168928,0.08772437,0.012138404,0.018355295,0.3215798,0.1383698,0.54374075,0.20923826,2.6058242,0.0,1.6606709,1.6606709,0.2969485,-0.0,8.3,18.33309,18.333334,18.333334,2.0
resstock-amy2018-2021-release-1-97851,0.0,2.844265,0.0,0.0,1.4795794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.728,0.0,0.17121471,7.99993896484375,1.3697072670538546,-0.0,0.728,0.0,-0.0,0.0,-0.0,0.48924983,0.48924983,-0.0,0.17574413,5.376372,2.844265,0.0,0.29595435,2.5035338,0.79549533,1.3457861,0.0,0.0,0.0,0.317749,0.1383698,0.53755456,0.0,2.5035338,0.0,1.5583805,1.5583805,0.29595435,-0.0,8.3,18.333328,18.333334,18.333334,2.0
resstock-amy2018-2021-release-1-97851,0.0,2.808549,0.0,0.0,1.5029649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.728,0.0,0.25585753,7.999908447265625,2.046836793591865,-0.0,0.728,0.0,-0.0,0.0,-0.0,0.48924983,0.48924983,-0.0,0.26299962,5.376372,2.808549,0.0,0.29487473,2.5258396,0.8021824,1.3502096,0.0,0.0,0.0,0.3175904,0.1383698,0.5345587,0.0,2.5258396,0.0,1.574865,1.574865,0.29487473,-0.0,7.2,18.333334,18.333334,18.333334,2.0
resstock-amy2018-2021-release-1-97851,0.0,1.5977521,1.8110267,0.0,0.9567903,1.932963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.728,0.0,0.33986378,7.9998779296875,2.718868730007671,-0.0,0.728,0.0,-0.0,0.0,-0.0,0.48924983,0.48924983,-0.0,0.3498466,5.376372,1.5977521,0.0,0.36389726,3.9816504,1.2641454,2.1402185,0.0,0.0,0.0,0.3174928,0.1383698,0.53752047,0.0,3.9816504,0.0,3.0293527,3.0293527,0.36389726,-0.0,6.95,18.333334,18.333334,18.333334,2.0
resstock-amy2018-2021-release-1-97851,0.0,2.7211237,0.0,0.0,1.4804838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.728,0.0,0.42323822,7.999847412109375,3.385841161618373,-0.0,0.728,0.0,-0.0,0.0,-0.0,0.48924997,0.48924997,-0.0,0.436287,5.376372,2.7211237,0.0,0.4274844,2.6359682,0.83690095,1.4137512,0.0,0.0,0.0,0.3174928,0.1383698,0.53633094,0.0,2.6359682,0.0,1.6823475,1.6823475,0.4274844,-0.0,6.7,18.333334,18.333334,18.333334,2.0
resstock-amy2018-2021-release-1-97851,0.0,2.3931162,0.0,0.0,1.278402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.728,0.0,0.5059856,7.99981689453125,4.047792292367376,-0.0,0.728,0.0,-0.0,0.0,-0.0,0.4892497,0.4892497,-0.0,0.52232265,5.376372,2.3931162,0.0,0.5814282,2.58783,0.81997573,1.403309,0.0,0.0,0.0,0.3168584,0.1383698,0.54227245,0.0,2.58783,0.0,1.6428355,1.6428355,0.5814282,-0.0,8.33,18.333334,18.333334,18.333334,2.0
resstock-amy2018-2021-release-1-97851,0.0,3.2526004,0.0,0.0,1.5808758,0.0,0.51656604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.728,0.0,0.5881107,7.999786376953125,4.704759848791582,-0.0,0.728,0.0,-0.0,0.0,-0.0,0.48924983,0.48924983,-0.0,0.6079555,5.376372,3.2526004,7.551421e-09,0.29879746,2.6076732,0.8281719,1.4258085,0.51656604,0.07147714,0.10808538,0.3175904,0.1383698,0.54677427,0.20923826,2.6076732,0.0,1.641881,1.641881,0.29879746,-0.0,4.4,18.333334,18.333334,18.333334,2.0
resstock-amy2018-2021-release-1-97851,0.0,2.281207,0.0,0.0,1.2119861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.728,0.0,0.66961807,7.999755859375,5.356781080030487,-0.0,0.728,0.0,-0.0,0.0,-0.0,0.4892497,0.4892497,-0.0,0.69318753,5.376372,2.281207,0.0,0.29868037,2.20758,0.69747037,1.2109884,0.0,0.0,0.0,0.3159434,0.1383698,0.5485592,0.0,2.20758,0.0,1.2655491,1.2966354,0.29868037,-0.03108628,8.89,18.333334,18.333334,18.333334,2.0
resstock-amy2018-2021-release-1-97851,0.0,1.7364606,0.33306736,0.0,0.555802,0.35549277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,0.0,-0.64,0.5796785,7.999729156494141,4.637270804703576,0.64,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.43010968,0.60728854,5.376372,1.306351,0.0,0.29774007,0.49639943,0.15683413,0.27973804,0.0,0.0,0.0,0.3159434,0.1383698,0.56353414,0.0,0.49639943,0.0,1.3193945,1.3920299,0.29774007,-0.07263545,10.0,18.333334,18.333334,18.333334,2.0
