bld_id,cooling demand,heating demand,dhw demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,heating fuel consumption,dhw fuel consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from electrical storage,energy to electrical storage,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from heating fuel device to heating storage,energy from heating device to heating storage,energy from heating storage,heating storage soc,heating storage capacity,energy from heating device,energy from heating fuel device,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,electricity price,fuel price,electricity carbon intensity,fuel carbon intensity,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
resstock-amy2018-2021-release-1-66099,0.0,1.7008508,0.18090864,0.0,0.84730524,0.18630865,1.8777621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,14.194403,1.7008508,1.7008508,0.16918555,1.2027994,0.3938543,0.6330215,1.8777621,0.25982556,0.3928997,0.327448,0.1383698,0.5262901,0.20923828,1.2027994,0.0,1.2027994,1.2027994,0.16918555,-0.0,8.9,17.777779,17.777779,17.777779,2.0
resstock-amy2018-2021-release-1-66099,0.0,1.987079,0.0,0.0,1.6591443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555,0.9555,0.0,0.082354724,10.499991416931152,0.864723899419289,-0.0,0.9555,0.0,-0.0,0.0,-0.0,1.2916906,1.2916906,-0.0,0.08690918,14.194403,1.987079,0.0,0.16802044,2.7826648,0.8948488,1.5130482,0.0,0.0,0.0,0.3215798,0.1383698,0.54374075,0.0,2.7826648,0.0,1.1735351,1.1735351,0.16802044,-0.0,8.3,17.777779,17.777779,17.777779,2.0
resstock-amy2018-2021-release-1-66099,0.0,2.192019,0.0,0.0,1.7628493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555,0.9555,0.0,0.16456623,10.499982833862305,1.7279426294520306,-0.0,0.9555,0.0,-0.0,0.0,-0.0,1.2916905,1.2916905,-0.0,0.17362618,14.194403,2.192019,0.0,0.16702628,2.8853755,0.9168252,1.5510467,0.0,0.0,0.0,0.317749,0.1383698,0.53755456,0.0,2.8853755,0.0,1.2762458,1.2762458,0.16702628,-0.0,8.3,17.777779,17.777779,17.777779,2.0
resstock-amy2018-2021-release-1-66099,0.0,2.5147922,0.0,0.0,1.9810393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555,0.9555,0.0,0.24663478,10.499974250793457,2.5896588536366494,-0.0,0.9555,0.0,-0.0,0.0,-0.0,1.2916906,1.2916906,-0.0,0.26015145,14.194403,2.5147922,0.0,0.16597515,3.1025143,0.9853287,1.658476,0.0,0.0,0.0,0.3175904,0.1383698,0.5345587,0.0,3.1025143,0.0,1.4747691,1.4747691,0.16597515,-0.0,7.2,17.777779,17.777779,17.777779,2.0
resstock-amy2018-2021-release-1-66099,0.0,2.7117429,0.0,0.0,2.0966527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555,0.9555,0.0,0.32856062,10.49996566772461,3.449875235502873,-0.0,0.9555,0.0,-0.0,0.0,-0.0,1.2916906,1.2916906,-0.0,0.34648538,14.194403,2.7117429,0.0,0.16481003,3.2169628,1.0213625,1.7291833,0.0,0.0,0.0,0.3174928,0.1383698,0.53752047,0.0,3.2169628,0.0,1.5849868,1.5849868,0.16481003,-0.0,6.95,17.777779,17.777779,17.777779,2.0
resstock-amy2018-2021-release-1-66099,0.0,2.9029527,0.0,0.0,2.2105308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555,0.9555,0.0,0.41034397,10.499957084655762,4.308594125648625,-0.0,0.9555,0.0,-0.0,0.0,-0.0,1.2916906,1.2916906,-0.0,0.4326284,14.194403,2.9029527,0.0,0.164981,3.3310118,1.0575722,1.7865247,0.0,0.0,0.0,0.3174928,0.1383698,0.53633094,0.0,3.3310118,0.0,1.694805,1.694805,0.164981,-0.0,6.7,17.777779,17.777779,17.777779,2.0
resstock-amy2018-2021-release-1-66099,0.0,3.0264354,0.0,0.0,2.183389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555,0.9555,0.0,0.49198514,10.499948501586914,5.1658186569712825,-0.0,0.9555,0.0,-0.0,0.0,-0.0,1.2916906,1.2916906,-0.0,0.5185809,14.194403,3.0264354,0.0,0.1673682,3.3062572,1.0476154,1.7928922,0.0,0.0,0.0,0.3168584,0.1383698,0.54227245,0.0,3.3062572,0.0,1.6976353,1.6976353,0.1673682,-0.0,8.33,17.777779,17.777779,17.777779,2.0
resstock-amy2018-2021-release-1-66099,0.0,3.629613,0.0,0.0,2.7417696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555,0.9555,0.0,0.5734843,10.499939918518066,6.021550710667611,-0.0,0.9555,0.0,-0.0,0.0,-0.0,1.2916901,1.2916901,-0.0,0.60434335,14.194403,3.629613,0.0,0.1995878,3.8968573,1.2376044,2.1307013,0.0,0.0,0.0,0.3175904,0.1383698,0.54677427,0.0,3.8968573,0.0,2.2217274,2.2217274,0.1995878,-0.0,4.4,17.777779,17.777779,17.777779,2.0
resstock-amy2018-2021-release-1-66099,0.0,2.8340285,0.0,0.0,2.055832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555,0.9555,0.0,0.6548417,10.499931335449219,6.875793106695255,-0.0,0.9555,0.0,-0.0,0.0,-0.0,1.2916901,1.2916901,-0.0,0.68991613,14.194403,2.8340285,0.0,0.16983777,3.1242707,0.9870927,1.7138474,0.0,0.0,0.0,0.3159434,0.1383698,0.5485592,0.0,3.1242707,0.0,1.5251259,1.5820247,0.16983777,-0.056898817,8.89,17.777779,17.777779,17.777779,2.0
resstock-amy2018-2021-release-1-66099,0.0,2.286687,0.0,0.0,0.5568657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84,0.0,-0.84,0.5650195,10.499923706054688,5.932661519947942,0.84,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1.1355525,0.6046249,14.194403,1.1511344,0.0,0.4012881,-0.06699149,-0.02116552,0.0,0.0,0.0,0.0,0.3159434,0.1383698,0.56353414,0.0,0.0,-0.06699149,1.3223364,1.5074817,0.4012881,-0.1851453,10.0,17.777779,17.777779,17.777779,2.0
