bld_id,cooling demand,heating demand,dhw demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,heating fuel consumption,dhw fuel consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from electrical storage,energy to electrical storage,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from heating fuel device to heating storage,energy from heating device to heating storage,energy from heating storage,heating storage soc,heating storage capacity,energy from heating device,energy from heating fuel device,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,electricity price,fuel price,electricity carbon intensity,fuel carbon intensity,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
resstock-amy2018-2021-release-1-409012,0.0,2.4681947,2.2765832,0.0,1.3849568,2.3475614,2.7876894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11.539524,2.4681947,2.4681947,0.32631385,4.058832,1.3290565,2.1361232,2.7876894,0.38573202,0.5832913,0.327448,0.1383698,0.5262901,0.20923826,4.058832,0.0,4.058832,4.058832,0.32631385,-0.0,8.9,19.431856,19.444445,19.444445,2.0
resstock-amy2018-2021-release-1-409012,0.0,2.754297,2.6560304,0.0,2.1700625,2.7388387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.08276008,4.9999918937683105,0.41379973260337266,-0.0,0.455,0.0,-0.0,0.0,-0.0,1.0500966,1.0500966,-0.0,0.08888127,11.539524,2.754297,0.0,0.32441625,5.6883173,1.8292481,3.09297,0.0,0.0,0.0,0.3215798,0.1383698,0.54374075,0.0,5.6883173,0.0,4.634332,4.634332,0.32441625,-0.0,8.3,19.444405,19.444445,19.444445,2.0
resstock-amy2018-2021-release-1-409012,0.0,3.093785,0.0,0.0,2.36371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.1652523,4.999983787536621,0.8262588114365883,-0.0,0.455,0.0,-0.0,0.0,-0.0,1.0500966,1.0500966,-0.0,0.1771939,11.539524,3.093785,0.0,0.32268962,3.1413994,0.9981765,1.6886736,0.0,0.0,0.0,0.317749,0.1383698,0.53755456,0.0,3.1413994,0.0,2.0874143,2.0874143,0.32268962,-0.0,8.3,19.444443,19.444445,19.444445,2.0
resstock-amy2018-2021-release-1-409012,0.0,3.2611966,0.0,0.0,2.5326169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.24747753,4.999975681304932,1.2373816388349042,-0.0,0.455,0.0,-0.0,0.0,-0.0,1.0500965,1.0500965,-0.0,0.2649415,11.539524,3.2611966,0.0,0.32090598,3.3085227,1.050755,1.7685996,0.0,0.0,0.0,0.3175904,0.1383698,0.5345587,0.0,3.3085227,0.0,2.2366562,2.2366562,0.32090598,-0.0,7.2,19.444445,19.444445,19.444445,2.0
resstock-amy2018-2021-release-1-409012,0.0,3.329902,0.0,0.0,2.589928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.32943663,4.999967575073242,1.6471724680944249,-0.0,0.455,0.0,-0.0,0.0,-0.0,1.0500968,1.0500968,-0.0,0.35212776,11.539524,3.329902,0.0,0.3190084,3.3639362,1.0680256,1.8081845,0.0,0.0,0.0,0.3174928,0.1383698,0.53752047,0.0,3.3639362,0.0,2.2880056,2.2880056,0.3190084,-0.0,6.95,19.444445,19.444445,19.444445,2.0
resstock-amy2018-2021-release-1-409012,0.0,3.4181657,0.0,0.0,2.6594117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.41113046,4.999959468841553,2.0556356269889164,-0.0,0.455,0.0,-0.0,0.0,-0.0,1.0500968,1.0500968,-0.0,0.43875626,11.539524,3.4181657,0.0,0.31917936,3.433591,1.0901405,1.841541,0.0,0.0,0.0,0.3174928,0.1383698,0.53633094,0.0,3.433591,0.0,2.3535962,2.3535962,0.31917936,-0.0,6.7,19.444445,19.444445,19.444445,2.0
resstock-amy2018-2021-release-1-409012,0.0,3.4395187,0.0,0.0,2.5588343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.49255988,4.999951362609863,2.462775443264121,-0.0,0.455,0.0,-0.0,0.0,-0.0,1.0500968,1.0500968,-0.0,0.5248305,11.539524,3.4395187,0.0,0.32303154,3.336866,1.057314,1.8094904,0.0,0.0,0.0,0.3168584,0.1383698,0.54227245,0.0,3.336866,0.0,2.2833683,2.2833683,0.32303154,-0.0,8.33,19.444445,19.444445,19.444445,2.0
resstock-amy2018-2021-release-1-409012,0.0,4.130543,0.0,0.0,3.267858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.57372576,4.999943256378174,2.8685962446377573,-0.0,0.455,0.0,-0.0,0.0,-0.0,1.0500968,1.0500968,-0.0,0.61035407,11.539524,4.130543,0.0,0.3567161,4.079574,1.2956336,2.230606,0.0,0.0,0.0,0.3175904,0.1383698,0.54677427,0.0,4.079574,0.0,2.962191,2.962191,0.3567161,-0.0,4.4,19.444445,19.444445,19.444445,2.0
resstock-amy2018-2021-release-1-409012,0.0,1.2116361,2.7897637,0.0,1.2694567,2.8767414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.65462893,4.999935150146484,3.2731022097898403,-0.0,0.455,0.0,-0.0,0.0,-0.0,1.0500968,1.0500968,-0.0,0.6953305,11.539524,1.2116361,0.0,0.32769856,4.8884315,1.5444677,2.6815941,0.0,0.0,0.0,0.3159434,0.1383698,0.5485592,0.0,4.8884315,0.0,3.844037,3.8845022,0.32769856,-0.040465016,8.89,19.444445,19.444445,19.444445,2.0
resstock-amy2018-2021-release-1-409012,0.0,2.6601691,0.0,0.0,0.9450936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.5643503,4.999927997589111,2.8217109003561234,0.4,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.92316186,0.608975,11.539524,1.7370073,0.0,0.4950139,0.9147859,0.28902057,0.5155131,0.0,0.0,0.0,0.3159434,0.1383698,0.56353414,0.0,0.9147859,0.0,1.8170719,1.9423935,0.4950139,-0.12532157,10.0,19.444445,19.444445,19.444445,2.0
