bld_id,cooling demand,heating demand,dhw demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,heating fuel consumption,dhw fuel consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from electrical storage,energy to electrical storage,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from heating fuel device to heating storage,energy from heating device to heating storage,energy from heating storage,heating storage soc,heating storage capacity,energy from heating device,energy from heating fuel device,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,electricity price,fuel price,electricity carbon intensity,fuel carbon intensity,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
resstock-amy2018-2021-release-1-230010,0.0,2.0266614,0.0,0.0,0.89644045,0.0,2.2389514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,7.7320657,2.0266614,2.0266614,0.17371795,1.0701584,0.35042122,0.56321377,2.2389514,0.30980325,0.4684743,0.327448,0.1383698,0.5262901,0.20923826,1.0701584,0.0,1.0701584,1.0701584,0.17371795,-0.0,8.9,19.987698,20.0,20.0,2.0
resstock-amy2018-2021-release-1-230010,0.0,1.9707816,0.0,0.0,2.3505368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,3.2651386,3.2651386,-0.0,0.4098878,7.7320657,1.9707816,0.0,0.17255284,2.5230896,0.8113747,1.3719066,0.0,0.0,0.0,0.3215798,0.1383698,0.54374075,0.0,2.5230896,0.0,1.0572864,1.0572864,0.17255284,-0.0,8.3,19.999966,20.0,20.0,2.0
resstock-amy2018-2021-release-1-230010,0.0,2.0063493,0.0,0.0,2.1398783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.7603197,2.7603197,-0.0,0.75426596,7.7320657,2.0063493,0.0,0.1715587,2.311437,0.7344567,1.2425234,0.0,0.0,0.0,0.317749,0.1383698,0.53755456,0.0,2.311437,0.0,1.0722595,1.0722595,0.1715587,-0.0,8.3,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-230010,0.0,2.0433211,0.0,0.0,1.0897206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.32035396,0.32035396,-0.0,0.7905483,7.7320657,2.0433211,0.0,0.17625715,1.2659777,0.40206236,0.67673945,0.0,0.0,0.0,0.3175904,0.1383698,0.5345587,0.0,1.2659777,0.0,1.1182855,1.1182855,0.17625715,-0.0,7.2,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-230010,0.0,2.2071686,0.0,0.0,2.4306219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7013161,1.7013161,-0.0,1.0,7.7320657,2.2071686,0.0,0.19809042,2.6287122,0.83459723,1.4129866,0.0,0.0,0.0,0.3174928,0.1383698,0.53752047,0.0,2.6287122,0.0,1.839678,1.839678,0.19809042,-0.0,6.95,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-230010,0.0,1.3951596,0.5365488,0.0,1.1829122,0.54257274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.04153847,0.04153847,-0.0,1.0,7.7320657,1.3951596,0.0,0.25351024,1.9789952,0.62831676,1.0613964,0.0,0.0,0.0,0.3174928,0.1383698,0.53633094,0.0,1.9789952,0.0,1.9596163,1.9596163,0.25351024,-0.0,6.7,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-230010,0.0,1.8786697,0.0,0.0,1.5068302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.04153847,0.04153847,-0.0,1.0,7.7320657,1.8786697,0.0,0.44679707,1.9536273,0.61902326,1.0593983,0.0,0.0,0.0,0.3168584,0.1383698,0.54227245,0.0,1.9536273,0.0,1.9349934,1.9349934,0.44679707,-0.0,8.33,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-230010,0.0,2.8748426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,2.8748426,0.61173177,7.7320657,0.0,0.0,0.40985033,0.40985033,0.13016452,0.22409561,0.0,0.0,0.0,0.3175904,0.1383698,0.54677427,0.0,0.40985033,0.0,1.8237988,1.8237988,0.40985033,-0.0,4.4,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-230010,0.0,1.8353989,0.0,0.0,0.105662815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1.5965772,0.3958086,7.7320657,0.23882174,0.0,0.67009085,0.76380926,0.24132049,0.41899458,0.0,0.0,0.0,0.3159434,0.1383698,0.5485592,0.0,0.76380926,0.0,1.470189,1.4821334,0.67009085,-0.011944417,8.89,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-230010,0.0,1.6129447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1.6129447,0.17883049,7.7320657,0.0,0.0,0.85219574,0.82118464,0.25944784,0.46276557,0.0,0.0,0.0,0.3159434,0.1383698,0.56353414,0.0,0.82118464,0.0,1.5151074,1.5461185,0.85219574,-0.031011108,10.0,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-230010,0.0,1.4408853,0.0,0.0,0.044797596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1.3351357,0.0,7.7320657,0.10574961,0.0,0.88575613,0.85577834,0.2607514,0.4964006,0.0,0.0,0.0,0.304695,0.1383698,0.58005744,0.0,0.85577834,0.0,1.4213679,1.4961432,0.88575613,-0.07477538,10.6,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-230010,0.0,1.2046653,0.0,0.0,0.50369257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,7.7320657,1.2046653,0.0,1.0489328,1.4319845,0.4210321,0.83963454,0.0,0.0,0.0,0.29402,0.1383698,0.5863433,0.0,1.4319845,0.0,1.4319845,1.5526254,1.0489328,-0.120640874,11.1,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-230010,0.0,1.1556468,0.0,0.0,0.46921045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,7.7320657,1.1556468,0.0,0.8474973,1.1724082,0.35114798,0.6674466,0.0,0.0,0.0,0.29951,0.1383698,0.5692954,0.0,1.1724082,0.0,1.1724082,1.3167077,0.8474973,-0.14429949,12.2,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-230010,0.0,1.0125922,0.0,0.0,0.40444347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,7.7320657,1.0125922,0.0,0.6752373,0.9275081,0.26975256,0.5224146,0.0,0.0,0.0,0.2908358,0.1383698,0.56324536,0.0,0.9275081,0.0,0.9275081,1.0796808,0.6752373,-0.1521727,12.8,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-230010,0.0,0.81522006,0.0,0.0,0.32561028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,7.7320657,0.81522006,0.0,0.5891643,0.77403706,0.23818715,0.43865126,0.0,0.0,0.0,0.3077206,0.1383698,0.56670576,0.0,0.77403706,0.0,0.77403706,0.9147746,0.5891643,-0.14073755,12.8,20.24964,20.0,20.0,2.0
resstock-amy2018-2021-release-1-230010,0.0,0.9943242,0.0,0.0,0.39167693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,7.7320657,0.9943242,0.0,0.5077328,0.79650474,0.25319546,0.45764136,0.0,0.0,0.0,0.3178832,0.1383698,0.574562,0.0,0.79650474,0.0,0.79650474,0.8994098,0.5077328,-0.10290504,13.3,20.784555,20.0,20.0,2.0
resstock-amy2018-2021-release-1-230010,0.0,0.41653115,0.0,0.0,0.17140953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,7.7320657,0.41653115,0.0,0.61996514,0.7495453,0.24339788,0.44449532,0.0,0.0,0.0,0.3247274,0.1383698,0.59301996,0.0,0.7495453,0.0,0.7495453,0.7913747,0.61996514,-0.04182939,11.7,20.580841,20.0,20.0,2.0
resstock-amy2018-2021-release-1-230010,0.0,0.33353212,0.0,0.0,0.13725404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,7.7320657,0.33353212,0.0,0.61548764,0.7527417,0.26251805,0.4604832,0.0,0.0,0.0,0.3487492,0.1383698,0.6117413,0.0,0.7527417,0.0,0.7527417,0.7527417,0.61548764,-0.0,11.7,20.406654,20.0,20.0,2.0
resstock-amy2018-2021-release-1-230010,0.0,0.15830128,2.099048,0.0,0.06705951,2.1226144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,7.7320657,0.15830128,0.0,0.9804306,3.1701045,1.1698884,1.8561206,0.0,0.0,0.0,0.3690378,0.1383698,0.5855077,0.0,3.1701045,0.0,3.1701045,3.1701045,0.9804306,-0.0,10.6,20.113998,20.0,20.0,2.0
resstock-amy2018-2021-release-1-230010,0.0,0.048996896,0.0,0.0,0.02075604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,7.7320657,0.048996896,0.0,1.2661974,1.2869534,0.4960207,0.6773667,0.0,0.0,0.0,0.3854224,0.1383698,0.52633345,0.0,1.2869534,0.0,1.2869534,1.2869534,1.2661974,-0.0,10.6,19.890564,20.0,20.0,2.0
resstock-amy2018-2021-release-1-230010,0.0,0.03837951,0.0,0.0,0.016258309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,7.7320657,0.03837951,0.0,0.53082556,0.54708385,0.2052385,0.28697348,0.0,0.0,0.0,0.37515,0.1383698,0.52455115,0.0,0.54708385,0.0,0.54708385,0.54708385,0.53082556,-0.0,10.6,19.736078,20.0,20.0,2.0
