cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
1.5917956,0.0,0.55307186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5917956,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2432989,0.79637074,0.79637074,0.0,0.79637074,0.79637074,0.2432989,-0.0,26.614994,26.61111,26.61111,2.0
2.4823291,0.0,0.83614844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.082238026,4.9999940042647335,0.41118963673909964,2.4823291,-0.0,0.0,-0.0,-0.0,0.0,0.455,0.19640924,1.4875578,1.4875578,0.0,1.0325577,1.0325577,0.19640924,-0.0,25.577839,25.555555,25.555555,2.0
1.7367148,0.0,0.5696382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.16427426,4.999988008522277,0.8213693321174949,1.7367148,-0.0,0.0,-0.0,-0.0,0.0,0.455,0.19493875,1.219577,1.219577,0.0,0.7645769,0.7645769,0.19493875,-0.0,25.555784,25.555555,25.555555,2.0
1.3537298,0.0,0.44402006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.24610919,4.999982012772631,1.230541511193069,1.3537298,-0.0,0.0,-0.0,-0.0,0.0,0.455,0.19363698,1.0926571,1.0926571,0.0,0.63765705,0.63765705,0.19363698,-0.0,25.55556,25.555555,25.555555,2.0
1.1499833,0.0,0.3771917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.32774332,4.999976017015795,1.6387087480229974,1.1499833,-0.0,0.0,-0.0,-0.0,0.0,0.455,0.19227897,1.0244707,1.0244707,0.0,0.56947064,0.56947064,0.19227897,-0.0,25.555555,25.555555,25.555555,2.0
1.017346,0.0,0.32289165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.40917712,4.9999700212517695,2.0458733558833764,1.017346,-0.0,0.0,-0.0,-0.0,0.0,0.455,0.19080849,0.9687002,0.9687002,0.0,0.5137001,0.5137001,0.19080849,-0.0,25.555555,25.555555,25.555555,2.0
0.96326345,0.0,0.31594804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.49041113,4.999964025480554,2.4520380205655816,0.96326345,-0.0,0.0,-0.0,-0.0,0.0,0.455,0.19097719,0.96192527,0.96192527,0.0,0.5069252,0.5069252,0.19097719,-0.0,25.555555,25.555555,25.555555,2.0
1.074929,0.0,0.36207938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.5714458,4.999958029702149,2.857205129827411,1.074929,-0.0,0.0,-0.0,-0.0,0.0,0.455,0.19397438,1.0026649,1.0026649,0.0,0.5476649,0.5560538,0.19397438,-0.008388911,25.555555,25.555555,25.555555,2.0
1.2474309,0.0,0.44445252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.65228164,4.9999520339165535,3.2613769224050513,1.2474309,-0.0,0.0,-0.0,-0.0,0.0,0.455,0.19680287,1.0601603,1.0601603,0.0,0.60516024,0.6412553,0.19680287,-0.036095105,25.610691,25.61111,25.61111,2.0
0.6272597,0.0,0.24789447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.7329191,4.999946038123768,3.664555935043984,0.6272597,-0.0,0.0,-0.0,-0.0,0.0,0.455,0.19737361,0.80721956,0.80721956,0.0,0.35221955,0.44526806,0.19737361,-0.093048505,26.66414,26.666666,26.666666,2.0
1.090793,0.0,0.44748142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.6423932,4.999940767090895,3.211927808119956,1.090793,-0.0,0.0,-0.0,0.4,0.0,0.0,0.36991155,0.26307857,0.26307857,0.0,0.66307855,0.81739295,0.36991155,-0.15431438,26.666664,26.666666,26.666666,2.0
1.7496979,0.0,0.796695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.55208933,4.9999354960524665,2.7604110557297994,1.7496979,-0.0,0.0,-0.0,0.4,0.0,0.0,0.25354505,0.45716923,0.45716923,0.0,0.8571693,1.05024,0.25354505,-0.19307081,26.666666,26.666666,26.666666,2.0
2.1526465,0.0,1.0867683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.4620071,4.99993022500848,2.3100032902106142,2.1526465,-0.0,0.0,-0.0,0.4,0.0,0.0,0.19556573,0.6607772,0.6607772,0.0,1.0607772,1.282334,0.19556573,-0.22155678,26.666666,26.666666,26.666666,2.0
2.6235838,0.0,1.4266005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.37214592,4.999924953958938,1.86070167688142,2.6235838,-0.0,0.0,-0.0,0.4,0.0,0.0,0.37126955,1.1658771,1.1658771,0.0,1.5658771,1.79787,0.37126955,-0.23199299,26.644434,26.666666,26.666666,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.2825052,4.999919682903839,1.4125033810731686,0.0,-0.0,0.0,-0.0,0.4,0.0,0.0,0.25468236,-0.37715197,0.0,-0.37715197,0.02284804,0.25468236,0.25468236,-0.2318343,28.858715,26.666666,26.666666,2.0
2.5185819,0.0,1.4407723,0.0,0.09656181,0.19679505,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.19308448,4.999914411843182,0.965405866146865,2.5185819,-0.0,0.0,-0.0,0.4,0.0,0.0,0.25314054,1.2783396,1.2783396,0.0,1.6783396,1.8907079,0.25314054,-0.21236826,27.584274,26.666666,26.666666,2.0
1.1157262,0.0,0.638259,0.0,0.45772704,0.9328575,0.0,0.0,0.0,0.0,0.0,0.0,-0.19423273,0.0,-0.19423273,0.14952621,4.999911852309242,0.7476178628057252,1.1157262,-0.0,0.0,-0.0,0.19423273,0.0,0.0,0.25532424,1.4456723,1.4456723,0.0,1.639905,1.8264407,0.25532424,-0.18653576,29.38913,26.666666,26.666666,2.0
3.328339,0.0,1.83925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14915931,4.999911852309242,0.7457834131922202,3.328339,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.40471995,2.1011672,2.1011672,0.0,2.1011672,2.24397,0.40471995,-0.14280273,27.80391,26.666666,26.666666,2.0
