cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,4.819499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.819499,0.0,0.31236687,0.31236687,0.31236687,0.0,0.31236687,0.31236687,0.31236687,-0.0,22.743954,22.777779,22.777779,2.0
0.0,4.9217563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.9217563,0.0,0.31071812,0.31071812,0.31071812,0.0,0.31071812,0.31071812,0.31071812,-0.0,22.247316,22.222221,22.222221,2.0
0.0,3.7819061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.7819061,0.0,0.30906937,0.30906937,0.30906937,0.0,-3.9391348,-3.9391348,0.30906937,-0.0,21.68871,21.666666,21.666666,2.0
0.0,3.947222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.947222,0.0,0.3074206,0.3074206,0.3074206,0.0,-3.7488241,-3.7488241,0.3074206,-0.0,21.667597,21.666666,21.666666,2.0
0.0,2.446957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.446957,0.0,0.30577186,0.30577186,0.30577186,0.0,-0.27028635,-0.27028635,0.30577186,-0.0,20.360767,20.356482,20.356482,2.0
0.0,3.0125763,0.0,0.0,2.1134224,2.2421727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.0125763,0.0,0.3744078,0.3744078,0.3744078,0.0,0.13721491,0.13721491,0.3744078,-0.0,21.644213,21.666666,21.666666,2.0
0.0,6.69402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.69402,0.0,0.43513617,0.43513617,0.43513617,0.0,-0.4316179,-0.4316179,0.43513617,-0.0,23.185257,23.222221,23.222221,2.0
0.0,7.4369583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.4369583,0.0,0.4846597,0.4846597,0.4846597,0.0,0.4805818,0.4805818,0.4846597,-0.0,23.256048,23.25926,23.25926,2.0
0.0,5.2715716,0.0,0.0,1.3109986,1.3908651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4953599,0.48783317,0.48783317,0.0,6.609008,6.6165347,0.4953599,-0.0075267185,23.496967,23.5,23.5,2.0
0.0,4.573806,0.0,0.0,0.98652065,1.0466198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.573806,0.0,0.40506995,0.38570943,0.38570943,0.0,-2.9429667,-2.9236062,0.40506995,-0.019360518,23.499983,23.5,23.5,2.0
0.0,4.364784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.40244177,0.3547751,0.3547751,0.0,5.4230175,5.470684,0.40244177,-0.04766666,23.698225,23.699074,23.699074,2.0
0.0,4.20212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.4347734,0.0,0.31236687,0.23447993,0.23447993,0.0,1.1254972,1.2033842,0.31236687,-0.07788695,23.999079,24.0,24.0,2.0
0.0,3.0251338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.0251338,0.0,0.34566772,0.25189173,0.25189173,0.0,-4.8750515,-4.7812753,0.34566772,-0.093776,23.999996,24.0,24.0,2.0
0.0,2.3661575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.3661575,0.0,0.31566438,0.21626619,0.21626619,0.0,-2.8702729,-2.7708747,0.31566438,-0.099398196,24.0,24.0,24.0,2.0
0.0,1.909868,0.0,0.0,0.3746739,0.39749917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31566438,0.22314936,0.22314936,0.0,2.440825,2.53334,0.31566438,-0.092515014,23.74482,24.0,24.0,2.0
0.0,0.53843087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4137019,0.34544238,0.34544238,0.0,0.97065055,1.03891,0.4137019,-0.06825951,22.944166,24.0,24.0,2.0
0.0,6.854337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.854337,0.0,0.43217692,0.4041056,0.4041056,0.0,-0.27649313,-0.24842182,0.43217692,-0.028071307,28.054338,24.0,24.0,2.0
0.0,4.2421217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4659324,0.4659324,0.4659324,0.0,5.391744,5.391744,0.4659324,-0.0,26.01127,23.925926,23.925926,2.0
0.0,5.9602365,0.0,0.0,0.37467554,0.3975009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.6780577,0.0,0.8380943,0.8380943,0.8380943,0.0,1.1657513,1.1657513,0.8380943,-0.0,27.277325,23.185184,23.185184,2.0
0.0,5.763671,0.0,0.0,0.5314899,0.56386846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.763671,0.0,1.9072245,1.9072245,1.9072245,0.0,1.9072245,1.9072245,1.9072245,-0.0,26.325142,23.13889,23.13889,2.0
0.0,3.1619024,0.0,0.0,0.6022876,0.63897914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.1619024,0.0,0.7335594,0.7335594,0.7335594,0.0,-4.2345724,-4.2345724,0.7335594,-0.0,24.869442,19.656565,19.656565,2.0
0.0,5.199106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.199106,0.0,0.66407716,0.66407716,0.66407716,0.0,-1.9385213,-1.9385213,0.66407716,-0.0,25.295374,19.656565,19.656565,2.0
0.21861684,0.0,0.010930842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.21861684,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.40939903,0.42032987,0.42032987,0.0,0.42032987,0.42032987,0.40939903,-0.0,21.361149,19.656565,19.656565,2.0
0.0,1.1124046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31401563,0.31401563,0.31401563,0.0,1.6057031,1.6057031,0.31401563,-0.0,21.273783,19.656565,19.656565,2.0
0.0,0.8894071,0.0,0.0,0.37503126,0.3978783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31236687,0.31236687,0.31236687,0.0,1.345117,1.345117,0.31236687,-0.0,20.20714,22.777779,22.777779,2.0
2.0636969,0.0,0.10318484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,2.0636969,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31071812,0.41390297,0.41390297,0.0,-5.84609,-5.84609,0.31071812,-0.0,16.740698,22.222221,22.222221,2.0
1.0667659,0.0,0.053338297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,1.0667659,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.30906937,0.36240765,0.36240765,0.0,0.36240765,0.36240765,0.30906937,-0.0,16.481962,21.666666,21.666666,2.0
0.0,1.3999391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.3999391,0.0,0.3074206,0.3074206,0.3074206,0.0,0.2412709,0.2412709,0.3074206,-0.0,17.563732,21.666666,21.666666,2.0
1.031567,0.0,0.05157835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,1.031567,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.30577186,0.3573502,0.3573502,0.0,0.32422647,0.32422647,0.30577186,-0.0,15.740488,20.356482,20.356482,2.0
0.0,6.5790377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.5790377,0.0,0.30577186,0.30577186,0.30577186,0.0,0.27264813,0.27264813,0.30577186,-0.0,22.284737,21.666666,21.666666,2.0
0.0,5.6319942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.30906937,0.30906937,0.30906937,0.0,6.848755,6.848755,0.30906937,-0.0,21.125828,23.222221,23.222221,2.0
1.5857903,0.0,0.07928951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,1.5857903,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4846597,0.5639492,0.5639492,0.0,0.5639492,0.5639492,0.4846597,-0.0,17.44194,23.25926,23.25926,2.0
0.0,2.839682,0.0,0.0,1.4083706,1.494169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4953599,0.4878407,0.4878407,0.0,3.7851856,3.7927048,0.4953599,-0.007519183,19.925716,23.5,23.5,2.0
