cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.5179084,0.0,0.02589542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.5179084,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.36628777,0.39218318,0.39218318,0.0,0.39218318,0.39218318,0.36628777,-0.0,17.263021,17.222221,17.222221,2.0
0.0784016,0.0,0.00392008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0784016,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.39111772,0.3950378,0.3950378,0.0,-0.23617831,-0.23617831,0.39111772,-0.0,17.222553,17.222221,17.222221,2.0
0.0,0.420589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.420589,0.0,0.32408357,0.32408357,0.32408357,0.0,-0.40616244,-0.40616244,0.32408357,-0.0,17.222221,17.222221,17.222221,2.0
0.0,0.87133926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.058412,2.058412,0.0,0.3972694,4.999948088877975,1.9863263671698763,0.0,-0.0,0.0,-0.0,-0.0,0.0,2.058412,0.33162355,2.3900356,2.3900356,0.0,1.2701895,1.2701895,0.33162355,-0.0,17.222221,17.222221,17.222221,2.0
0.0,0.5501786,0.0,0.0,0.9890721,1.0235727,0.0,0.0,0.0,0.0,0.0,0.0,1.3250327,1.3250327,0.0,0.64684683,4.999914672513137,3.2341789604099347,0.0,-0.0,0.0,-0.0,-0.0,0.5501786,1.3250327,0.38727137,1.7123041,1.7123041,0.0,-2.123275,-2.123275,0.38727137,-0.0,17.222221,17.222221,17.222221,2.0
0.0,1.6105301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1576822,0.0,-1.1576822,0.39838442,4.99988547641229,1.991876485905835,0.0,-0.0,0.0,-0.0,1.1576822,0.032594204,0.0,0.47115648,-0.6865257,0.0,-0.6865257,2.1708355,2.1708355,0.47115648,-0.0,17.222221,17.222221,17.222221,2.0
0.0,1.719433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132831,1.132831,0.0,0.610056,4.9998569068781356,3.0501926205176653,0.0,-0.0,0.0,-0.0,-0.0,1.719433,1.132831,0.47556007,1.608391,1.608391,0.0,-4.7169304,-4.7169304,0.47556007,-0.0,17.222221,17.222221,17.222221,2.0
0.0,2.2381036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3193613,0.0,-1.3193613,0.32904765,4.999823632934637,1.645180217325591,0.0,-0.0,0.0,-0.0,1.3193613,0.43637514,0.0,0.45217428,-0.867187,0.0,-0.867187,2.3929121,2.3929121,0.45217428,-0.0,17.222221,17.222221,17.222221,2.0
0.0,1.8500032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8491155,0.0,-0.8491155,0.14677419,4.999802218324195,0.7338419091754906,0.0,-0.0,0.0,-0.0,0.8491155,1.8500032,0.0,0.40526554,-0.46876666,0.0,-0.46876666,-3.5183482,-3.4934316,0.40526554,-0.024916718,17.222221,17.222221,17.222221,2.0
0.0,1.3184175,0.0,0.0,0.38576666,0.3992229,0.0,0.0,0.0,0.0,0.0,0.0,0.73031276,0.73031276,0.0,0.28178334,4.999783799828115,1.408855790200198,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.73031276,0.4976451,1.1502706,1.1502706,0.0,1.8400958,1.917783,0.4976451,-0.07768728,17.222221,17.222221,17.222221,2.0
0.0,0.28055826,0.0,0.0,1.0665494,1.1037526,0.0,0.0,0.0,0.0,0.0,0.0,0.8992833,0.8992833,0.0,0.4485811,4.999761119809951,2.242798340412661,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.8992833,0.42868608,1.2055687,1.2055687,0.0,0.60848963,0.7308903,0.42868608,-0.12240067,17.222221,17.222221,17.222221,2.0
0.0,0.3357613,0.0,0.0,0.19288345,0.19961157,0.0,0.0,0.0,0.0,0.0,0.0,2.0893712,2.0893712,0.0,0.8493173,4.999708425411694,4.246338921857346,0.0,-0.0,0.0,-0.0,-0.0,0.0,2.0893712,0.37205753,2.3068295,2.3068295,0.0,0.5791247,0.73372394,0.37205753,-0.15459926,17.222221,17.222221,17.222221,2.0
0.3004059,0.0,0.015571171,0.0,0.3972446,0.41110122,0.0,0.0,0.0,0.0,0.0,0.0,0.7726328,0.7726328,0.0,0.9945871,4.999688939238865,4.972626239942445,0.3004059,-0.0,0.0,-0.0,-0.0,0.0,0.7726328,2.6920938,3.3236785,3.3236785,0.0,-2.392115,-2.2354958,2.6920938,-0.15661922,17.222221,17.222221,17.222221,2.0
0.5181655,0.0,0.031253714,0.0,0.19288337,0.1996115,0.0,0.0,0.0,0.0,0.0,0.0,0.049601432,0.049601432,0.0,0.9992208,4.999687688261855,4.995791874013016,0.5181655,-0.0,0.0,-0.0,-0.0,0.0,0.049601432,0.374492,0.30524695,0.30524695,0.0,0.2556455,0.40574574,0.374492,-0.15010022,17.222221,17.222221,17.222221,2.0
0.89058083,0.0,0.053716347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026538301,0.026538301,0.0,0.999547,4.99968701895027,4.99742218422775,0.89058083,-0.0,0.0,-0.0,-0.0,0.0,0.026538301,0.45781758,0.4095621,0.4095621,0.0,0.3830238,0.5115339,0.45781758,-0.1285101,17.204979,17.222221,17.222221,2.0
0.0,1.2887436,0.0,0.0,0.19288345,0.19961157,0.0,0.0,0.0,0.0,0.0,0.0,0.024914045,0.024914045,0.0,0.9995703,4.999686390603301,4.9975380759371575,0.0,-0.0,0.0,-0.0,-0.0,0.62347513,0.024914045,0.45682323,0.39482498,0.39482498,0.0,1.0865071,1.1734194,0.45682323,-0.08691232,18.838297,17.222221,17.222221,2.0
0.06388494,0.0,0.0031942471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024797425,0.024797425,0.0,0.99957186,4.999685765197485,4.997545198916917,0.06388494,-0.0,0.0,-0.0,-0.0,0.0,0.024797425,0.69214076,0.68957067,0.68957067,0.0,-0.29217893,-0.26161715,0.69214076,-0.030561775,18.320892,17.222221,17.222221,2.0
0.56452346,0.0,0.028226173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.65379775,0.0,-0.65379775,0.85381967,4.999669276026979,4.268815962832055,0.56452346,-0.0,0.0,-0.0,0.65379775,0.0,0.0,0.8754759,0.24990433,0.24990433,0.0,0.8545517,0.8545517,0.8754759,-0.0,17.68424,17.222221,17.222221,2.0
1.4413953,0.0,0.072069764,0.0,0.57864857,0.5988329,0.0,0.0,0.0,0.0,0.0,0.0,0.75018525,0.75018525,0.0,0.9930536,4.999650355843487,4.964920860072534,1.4413953,-0.0,0.0,-0.0,-0.0,0.0,0.75018525,0.9186642,1.7409192,1.7409192,0.0,0.990734,0.990734,0.9186642,-0.0,16.82951,17.222221,17.222221,2.0
