cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,2.9883235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.9883235,0.0,0.7385416,0.7385416,0.7385416,0.0,0.7385416,0.7385416,0.7385416,-0.0,21.688786,21.666666,21.666666,2.0
0.0,3.2693908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.2693908,0.0,0.6775348,0.6775348,0.6775348,0.0,-0.7515665,-0.7515665,0.6775348,-0.0,21.66698,21.666666,21.666666,2.0
0.0,3.1980982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0161259,1.0161259,0.0,0.058948584,15.999975928519094,0.9431759234351441,0.0,-0.0,0.0,-0.0,-0.0,1.9392546,1.0161259,0.70846343,1.7245893,1.7245893,0.0,2.0420752,2.0420752,0.70846343,-0.0,21.666697,21.666666,21.666666,2.0
0.0,3.3337727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8754658,0.0,-0.8754658,0.0010976713,15.999955189169885,0.017562692226148636,0.0,-0.0,0.0,-0.0,0.8754658,3.3337727,0.0,0.70203227,-0.17343354,0.0,-0.17343354,-0.21441412,-0.21441412,0.70203227,-0.0,21.666668,21.666666,21.666666,2.0
0.0,3.4420292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016455956,0.0,-0.016455956,0.0,15.99995479933598,0.0,0.0,-0.0,0.0,-0.0,0.016455956,2.634765,0.0,0.6718196,0.6553637,0.6553637,0.0,1.527031,1.527031,0.6718196,-0.0,21.666666,21.666666,21.666666,2.0
0.0,3.1639338,0.0,0.0,3.827541,4.1907067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.99995479933598,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.1639338,0.0,0.6718196,0.6718196,0.6718196,0.0,0.6718196,0.6718196,0.6718196,-0.0,21.666666,21.666666,21.666666,2.0
0.0,3.4203076,0.0,0.0,0.21532726,0.235758,0.0,0.0,0.0,0.0,0.0,0.0,0.81386733,0.81386733,0.0,0.046947997,15.999935519198628,0.7511649257699003,0.0,-0.0,0.0,-0.0,-0.0,3.4203076,0.81386733,5.8433447,6.6572123,6.6572123,0.0,5.8433447,5.8433447,5.8433447,-0.0,21.666666,21.666666,21.666666,2.0
0.0,3.6702576,0.0,0.0,0.42105627,0.46100706,0.0,0.0,0.0,0.0,0.0,0.0,1.2376139,1.2376139,0.0,0.11897953,15.999906200667029,1.903661296540918,0.0,-0.0,0.0,-0.0,-0.0,3.6702576,1.2376139,5.0563254,6.2939396,6.2939396,0.0,4.389427,4.389427,5.0563254,-0.0,21.666666,21.666666,21.666666,2.0
0.0,3.8133845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6687391,0.0,-0.6687391,0.07299323,15.999890358502094,1.1678836185029868,0.0,-0.0,0.0,-0.0,0.6687391,3.8133845,0.0,0.8364661,0.14087589,0.14087589,0.0,-0.07657777,-0.049726672,0.8364661,-0.026851097,21.666666,21.666666,21.666666,2.0
0.0,2.9104264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0734829,0.0,-1.0734829,0.0031405939,15.99986492809129,0.05024907785678784,0.0,-0.0,0.0,-0.0,1.0734829,2.9104264,0.0,0.86833483,-0.28661335,0.0,-0.28661335,-1.055912,-0.9744467,0.86833483,-0.08146529,21.666666,21.666666,21.666666,2.0
0.0,2.0697124,0.0,0.0,0.76313764,0.8355459,0.0,0.0,0.0,0.0,0.0,0.0,-0.047142986,0.0,-0.047142986,0.0,15.999863811289668,0.0,0.0,-0.0,0.0,-0.0,0.047142986,0.5453737,0.0,0.8341864,0.66120625,0.66120625,0.0,2.323225,2.449062,0.8341864,-0.12583712,21.666666,21.666666,21.666666,2.0
0.0,1.0460975,0.0,0.0,0.7631372,0.8355454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.999863811289668,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.0460975,0.0,0.8355573,0.6772699,0.6772699,0.0,-1.9166362,-1.7583488,0.8355573,-0.1582874,21.666666,21.666666,21.666666,2.0
0.0,0.31364375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.999863811289668,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.31364375,0.0,0.8415415,0.68173534,0.68173534,0.0,-2.5868382,-2.427032,0.8415415,-0.15980618,21.666666,21.666666,21.666666,2.0
0.092609406,0.0,0.0056537706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.999863811289668,0.0,0.092609406,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.84102064,0.6932857,0.6932857,0.0,0.6916146,0.84500337,0.84102064,-0.15338872,21.666666,21.666666,21.666666,2.0
0.25773433,0.0,0.015734587,0.0,0.76314247,0.83555114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.999863811289668,0.0,0.25773433,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8373558,0.721082,0.721082,0.0,0.65161747,0.7836259,0.8373558,-0.13200843,21.75658,21.666666,21.666666,2.0
1.4954857,0.0,0.101917095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.999863811289668,0.0,1.4954857,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.654175,2.6658845,2.6658845,0.0,2.6658845,2.756092,2.654175,-0.090207495,20.917046,21.666666,21.666666,2.0
0.93625796,0.0,0.0468129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.999863811289668,0.0,0.93625796,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8795162,0.8933926,0.8933926,0.0,0.8222652,0.85520166,0.8795162,-0.032936472,20.794624,21.666666,21.666666,2.0
0.43582657,0.0,0.021791328,0.0,4.1506443,4.544467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.999863811289668,0.0,0.43582657,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1774639,1.1992552,1.1992552,0.0,1.1636065,1.1636065,1.1774639,-0.0,20.957441,21.666666,21.666666,2.0
0.0,1.6644465,0.0,0.0,0.76313424,0.83554214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.999863811289668,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.6644465,0.0,1.5402606,1.5402606,1.5402606,0.0,1.5046118,1.5046118,1.5402606,-0.0,22.688013,21.574074,21.574074,2.0
0.0,0.49452925,0.0,0.0,4.0318117,4.414359,0.0,0.0,0.0,0.0,0.0,0.0,2.163709,2.163709,0.0,0.1294303,15.999812553743217,2.0708604433657123,0.0,-0.0,0.0,-0.0,-0.0,0.48104328,2.163709,6.8866844,9.050393,9.050393,0.0,6.9009714,6.9009714,6.8866844,-0.0,21.63117,22.222221,22.222221,2.0
0.6022064,0.0,0.03011032,0.0,0.95743465,1.0482782,0.0,0.0,0.0,0.0,0.0,0.0,-1.9820428,0.0,-1.9820428,0.00016445052,15.999765599656818,0.002631169846463368,0.6022064,-0.0,0.0,-0.0,1.9820428,0.0,0.0,1.907436,-0.044496417,0.0,-0.044496417,1.9375464,1.9375464,1.907436,-0.0,20.527569,22.222221,22.222221,2.0
1.2695609,0.0,0.063478045,0.0,1.1297352,1.236927,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024896795,0.0,-0.0024896795,0.0,15.999765540676776,0.0,1.2695609,-0.0,0.0,-0.0,0.0024896795,0.0,0.0,1.2854816,1.3464699,1.3464699,0.0,1.2274297,1.2274297,1.2854816,-0.0,19.732285,21.666666,21.666666,2.0
0.0,0.70198107,0.0,0.0,0.9789861,1.0718745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.999765540676776,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.164761,1.164761,1.164761,0.0,1.9084356,1.9084356,1.164761,-0.0,19.662344,22.222221,22.222221,2.0
0.0,4.418642,0.0,0.0,0.17659733,0.19335328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.999765540676776,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.85710466,0.85710466,0.85710466,0.0,5.538189,5.538189,0.85710466,-0.0,23.378906,22.222221,22.222221,2.0
0.0,4.197981,0.0,0.0,0.46125102,0.50501555,0.0,0.0,0.0,0.0,0.0,0.0,2.26074,2.26074,0.0,0.13557409,15.999711984166433,2.169146352525334,0.0,-0.0,0.0,-0.0,-0.0,4.197981,2.26074,0.7385416,2.9992816,2.9992816,0.0,0.25978804,0.25978804,0.7385416,-0.0,23.249586,21.666666,21.666666,2.0
0.9083881,0.0,0.045419402,0.0,0.2275216,0.24910937,0.0,0.0,0.0,0.0,0.0,0.0,-2.0813386,0.0,-2.0813386,0.0002735445,15.999662677476728,0.004376619516802065,0.9083881,-0.0,0.0,-0.0,2.0813386,0.0,0.0,0.7190872,-1.3168321,0.0,-1.3168321,0.7645066,0.7645066,0.7190872,-0.0,20.723228,20.555555,20.555555,2.0
0.0,1.5950457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6765878,1.6765878,0.0,0.099289976,15.99962295916832,1.5886021805910964,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.6765878,0.70846343,2.3850513,2.3850513,0.0,2.3982458,2.3982458,0.70846343,-0.0,20.51474,20.555555,20.555555,2.0
2.3014333,0.0,0.11507167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4849465,1.4849465,0.0,0.18611243,15.999587780749188,2.977722219623246,2.3014333,-0.0,0.0,-0.0,-0.0,0.0,1.4849465,0.70203227,2.3020504,2.3020504,0.0,-0.99340796,-0.99340796,0.70203227,-0.0,19.240227,20.0,20.0,2.0
0.0,3.646346,0.0,0.0,0.7638672,0.83634466,0.0,0.0,0.0,0.0,0.0,0.0,-0.43056393,0.0,-0.43056393,0.15583006,15.999577580656666,2.493215061974054,0.0,-0.0,0.0,-0.0,0.43056393,1.8083134,0.0,0.6718196,0.2412557,0.2412557,0.0,2.619021,2.619021,0.6718196,-0.0,21.800941,19.444445,19.444445,2.0
1.1670499,0.0,0.058352493,0.0,2.6939068,2.9495108,0.0,0.0,0.0,0.0,0.0,0.0,-1.8423922,0.0,-1.8423922,0.033831388,15.999533934215851,0.5412864364798157,1.1670499,-0.0,0.0,-0.0,1.8423922,0.0,0.0,0.7264524,-1.0575874,0.0,-1.0575874,0.7848048,0.7848048,0.7264524,-0.0,19.964672,19.444445,19.444445,2.0
1.2778071,0.0,0.06389035,0.0,2.7457955,3.0063229,0.0,0.0,0.0,0.0,0.0,0.0,-0.5031223,0.0,-0.5031223,0.0,15.999522015169072,0.0,1.2778071,-0.0,0.0,-0.0,0.5031223,0.0,0.0,0.9208942,0.4816622,0.4816622,0.0,0.98478454,0.98478454,0.9208942,-0.0,18.884377,18.88889,18.88889,2.0
