bld_id,cooling demand,heating demand,dhw demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,heating fuel consumption,dhw fuel consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from electrical storage,energy to electrical storage,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from heating fuel device to heating storage,energy from heating device to heating storage,energy from heating storage,heating storage soc,heating storage capacity,energy from heating device,energy from heating fuel device,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,electricity price,fuel price,electricity carbon intensity,fuel carbon intensity,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
resstock-amy2018-2021-release-1-32691,0.0,3.047386,0.0,0.0,1.4819864,0.0,3.3962884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,12.221683,3.047386,3.047386,0.25834152,1.740328,0.56986696,0.9159174,3.3962884,0.46994373,0.71063346,0.327448,0.1383698,0.5262901,0.20923826,1.740328,0.0,1.740328,1.740328,0.25834152,-0.0,8.9,19.981312,20.0,20.0,2.0
resstock-amy2018-2021-release-1-32691,0.0,3.376565,0.0,0.0,3.3040857,0.0,6.4983478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1010191,3.1010191,0.0,0.19060919,15.999847412109375,3.0497179055500965,-0.0,3.1010191,0.0,-0.0,0.0,-0.0,9.143895,9.143895,-0.0,0.7289585,12.221683,3.376565,0.0,0.25734738,6.662452,2.1425102,3.6226468,6.4983478,0.89917505,1.359703,0.3215798,0.1383698,0.54374075,0.20923826,6.662452,0.0,-0.95480204,-0.95480204,0.25734738,-0.0,8.3,19.99935,20.0,20.0,2.0
resstock-amy2018-2021-release-1-32691,0.0,3.2964635,0.0,0.0,3.0460546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.803373,2.803373,0.0,0.362243,15.999709129333496,5.795782581220635,-0.0,2.803373,0.0,-0.0,0.0,-0.0,2.8707988,2.8707988,-0.0,0.9534978,12.221683,3.2964635,0.0,0.25635323,6.1057806,1.9401057,3.2821903,0.0,0.0,0.0,0.317749,0.1383698,0.53755456,0.0,6.1057806,0.0,1.8844995,1.8844995,0.25635323,-0.0,8.3,19.999994,20.0,20.0,2.0
resstock-amy2018-2021-release-1-32691,0.0,2.535361,1.5276933,0.0,0.0,1.6772356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.438936,1.438936,0.0,0.44619593,15.999638557434082,7.138973609678686,-0.0,1.438936,0.0,-0.0,0.0,-0.0,0.0,0.0,2.535361,0.73492825,12.221683,0.0,0.0,0.25535908,3.3715305,1.0707657,1.802281,0.0,0.0,0.0,0.3175904,0.1383698,0.5345587,0.0,3.3715305,0.0,3.220121,3.220121,0.25535908,-0.0,7.2,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-32691,0.0,3.480586,0.0,0.0,1.2182984e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2380929,0.2380929,0.0,0.45628187,15.999627113342285,7.300339788235277,-0.0,0.2380929,0.0,-0.0,0.0,-0.0,0.0,0.0,3.4805858,0.43827662,12.221683,2.3841858e-07,0.0,0.28541625,0.52350926,0.16621043,0.28139696,0.0,0.0,0.0,0.3174928,0.1383698,0.53752047,0.0,0.52350926,0.0,2.0639658,2.0639658,0.28541625,-0.0,6.95,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-32691,0.0,3.6325073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7086918,1.7086918,0.0,0.5562939,15.999543190002441,8.90044835588418,-0.0,1.7086918,0.0,-0.0,0.0,-0.0,0.0,0.0,3.6325073,0.13062614,12.221683,0.0,0.0,0.25436494,1.9630568,0.62325644,1.0528481,0.0,0.0,0.0,0.3174928,0.1383698,0.53633094,0.0,1.9630568,0.0,2.1220374,2.1220374,0.25436494,-0.0,6.7,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-32691,0.0,3.1036227,0.25175545,0.0,0.76860476,0.2763992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7349489,2.7349489,0.0,0.72045225,15.999408721923828,11.526809997182454,-0.0,2.7349489,0.0,-0.0,0.0,-0.0,0.0,0.0,1.5462527,0.0,12.221683,1.55737,0.0,0.35180992,4.131763,1.3091838,2.2405412,0.0,0.0,0.0,0.3168584,0.1383698,0.54227245,0.0,4.131763,0.0,2.1599321,2.1599321,0.35180992,-0.0,8.33,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-32691,0.0,4.1125894,0.0,0.0,2.2342129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7387326,1.7387326,0.0,0.8200163,15.999322891235352,13.11970595208129,-0.0,1.7387326,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,12.221683,4.1125894,0.0,0.5176343,4.4905796,1.4261649,2.4553335,0.0,0.0,0.0,0.3175904,0.1383698,0.54677427,0.0,4.4905796,0.0,2.751847,2.751847,0.5176343,-0.0,4.4,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-32691,0.0,1.9933207,1.5186512,0.0,0.96963215,1.6673086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.467879,1.467879,0.0,0.901719,15.999250411987305,14.426827668081614,-0.0,1.467879,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,12.221683,1.9933207,0.0,0.5325792,4.5779095,1.4463602,2.5112543,0.0,0.0,0.0,0.3159434,0.1383698,0.5485592,0.0,4.5779095,0.0,3.1100304,3.16952,0.5325792,-0.05948944,8.89,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-32691,0.0,2.3756151,0.0,0.0,1.122225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5792959,1.5792959,0.0,0.9896617,15.999173164367676,15.833768809615776,-0.0,1.5792959,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,12.221683,2.3756151,0.0,0.39691868,2.921989,0.9231831,1.6466405,0.0,0.0,0.0,0.3159434,0.1383698,0.56353414,0.0,2.921989,0.0,1.3426931,1.5191439,0.39691868,-0.17645082,10.0,20.0,20.0,20.0,2.0
