bld_id,cooling demand,heating demand,dhw demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,heating fuel consumption,dhw fuel consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from electrical storage,energy to electrical storage,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from heating fuel device to heating storage,energy from heating device to heating storage,energy from heating storage,heating storage soc,heating storage capacity,energy from heating device,energy from heating fuel device,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,electricity price,fuel price,electricity carbon intensity,fuel carbon intensity,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
resstock-amy2018-2021-release-1-534588,0.0,2.4191406,1.212505,0.0,1.0986719,1.3048006,2.7527497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,6.0943713,2.4191406,2.4191406,0.2536245,2.6570969,0.8700611,1.3984038,2.7527497,0.38089743,0.57598054,0.327448,0.1383698,0.5262901,0.20923826,2.6570969,0.0,2.6570969,2.6570969,0.2536245,-0.0,8.9,20.533243,20.555555,20.555555,2.0
resstock-amy2018-2021-release-1-534588,0.0,2.628578,0.0,0.0,1.2118421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,6.0943713,2.628578,0.0,1.325872,2.537714,0.8160776,1.3798585,0.0,0.0,0.0,0.3215798,0.1383698,0.54374075,0.0,2.537714,0.0,2.537714,2.537714,1.325872,-0.0,8.3,20.555555,20.555555,20.555555,2.0
resstock-amy2018-2021-release-1-534588,0.0,2.8424213,0.0,0.0,1.3104293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,6.0943713,2.8424213,0.0,0.23877981,1.5492091,0.49225965,0.8327844,0.0,0.0,0.0,0.317749,0.1383698,0.53755456,0.0,1.5492091,0.0,1.5492091,1.5492091,0.23877981,-0.0,8.3,20.555555,20.555555,20.555555,2.0
resstock-amy2018-2021-release-1-534588,0.0,2.855789,0.0,0.0,1.3525488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,6.0943713,2.855789,0.0,0.22673847,1.5792873,0.50156647,0.8442218,0.0,0.0,0.0,0.3175904,0.1383698,0.5345587,0.0,1.5792873,0.0,1.5792873,1.5792873,0.22673847,-0.0,7.2,20.555555,20.555555,20.555555,2.0
resstock-amy2018-2021-release-1-534588,0.0,2.7712367,0.0,0.0,1.3204336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0993779,0.0993779,0.0,0.025178704,3.4999992847442627,0.0881254474285571,-0.0,0.0993779,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,6.0943713,2.7712367,0.0,0.22484086,1.6446524,0.5221653,0.88403434,0.0,0.0,0.0,0.3174928,0.1383698,0.53752047,0.0,1.6446524,0.0,1.5452745,1.5452745,0.22484086,-0.0,6.95,20.555555,20.555555,20.555555,2.0
resstock-amy2018-2021-release-1-534588,0.0,1.9897236,1.002094,0.0,0.9537534,1.0783732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025139878,3.4999992847442627,0.0879895535228532,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,6.0943713,1.9897236,0.0,1.2426181,3.2747447,1.0397079,1.756347,0.0,0.0,0.0,0.3174928,0.1383698,0.53633094,0.0,3.2747447,0.0,3.2747447,3.2747447,1.2426181,-0.0,6.7,20.555555,20.555555,20.555555,2.0
resstock-amy2018-2021-release-1-534588,0.0,2.1951122,0.61725706,0.0,1.0112494,0.66424257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73797554,0.73797554,0.0,0.22226344,3.499993324279785,0.7779205579456487,-0.0,0.73797554,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,6.0943713,2.1951122,0.0,0.3205814,2.7340488,0.86630636,1.4825994,0.0,0.0,0.0,0.3168584,0.1383698,0.54227245,0.0,2.7340488,0.0,1.9960732,1.9960732,0.3205814,-0.0,8.33,20.555555,20.555555,20.555555,2.0
resstock-amy2018-2021-release-1-534588,0.0,3.1021519,0.0,0.0,1.5686527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6230536,0.6230536,0.0,0.3868646,3.499988317489624,1.3540215894304453,-0.0,0.6230536,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,6.0943713,3.1021519,0.0,0.35613808,2.5478444,0.8091709,1.3930957,0.0,0.0,0.0,0.3175904,0.1383698,0.54677427,0.0,2.5478444,0.0,1.9247909,1.9247909,0.35613808,-0.0,4.4,20.555555,20.555555,20.555555,2.0
resstock-amy2018-2021-release-1-534588,0.0,1.9789146,0.0,0.0,0.8989663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5566306,0.5566306,0.0,0.53283936,3.499983787536621,1.8649291138466992,-0.0,0.5566306,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,6.0943713,1.9789146,0.0,1.4328634,2.8587592,0.90320605,1.5681986,0.0,0.0,0.0,0.3159434,0.1383698,0.5485592,0.0,2.8587592,0.0,2.3021286,2.3318295,1.4328634,-0.029701088,8.89,20.555555,20.555555,20.555555,2.0
resstock-amy2018-2021-release-1-534588,0.0,1.5414841,0.76237404,0.0,0.68066865,0.82040584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5641721,0.5641721,0.0,0.68066573,3.499979257583618,2.38231594135317,-0.0,0.5641721,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,6.0943713,1.5414841,0.0,0.36709207,2.3458629,0.74115986,1.3219738,0.0,0.0,0.0,0.3159434,0.1383698,0.56353414,0.0,2.3458629,0.0,1.7816908,1.8681666,0.36709207,-0.086475685,10.0,20.555555,20.555555,20.555555,2.0
