heating_storage,electrical_storage,heating_device,heating_fuel_device
0.23051402,-0.05269744,0.16097552,0.25220436
-0.040357362,-0.06961499,0.12312111,0.20128764
-0.13321348,-0.067157395,0.17163357,0.23933332
-0.12911807,-0.036931563,0.21497177,0.26924655
-0.077866,0.018117473,0.22745672,0.28454918
-0.026038632,0.043161217,0.24326928,0.32221845
-0.025216501,0.014721356,0.20518601,0.26488402
-0.10901907,0.0522548,0.19557446,0.28131512
-0.07473839,-0.0065881545,0.22578208,0.28403905
0.056224164,-0.05110552,0.18193603,0.2427984
0.1762106,-0.07507853,0.17860976,0.25315937
0.15387079,-0.05531112,0.16314211,0.22183922
0.13058847,-0.08973407,0.12748706,0.18185437
0.1626777,-0.0943693,0.11101578,0.16527665
0.18102917,-0.106221065,0.059323877,0.09222287
0.2372506,-0.091250665,0.04754597,0.07668918
0.005123681,-0.06957023,0.05005558,0.068308055
0.029213065,-0.086860925,0.07668236,0.07227717
-0.16548714,-0.11242667,0.09471969,0.08880617
-0.07411596,-0.06913479,0.07162428,0.07000688
0.121282436,-0.036574062,0.054810032,0.057437494
-0.061087124,-0.017403528,0.047138005,0.05703798
-0.048145797,-0.028212681,0.046742618,0.061284035
-0.09615456,-0.046157245,0.036294967,0.04780005
0.08105454,0.06936664,0.07131609,0.07526161
-0.084820695,-0.012915904,0.097040355,0.10434851
0.11392519,0.005345043,0.083905905,0.099063575
-0.005098299,0.010276005,0.07818133,0.081453994
-0.053370398,0.020378307,0.10309264,0.10595065
-0.099911064,0.020936292,0.10742831,0.10503507
-0.01197411,0.0019626485,0.13189061,0.13013956
-0.09138588,0.026415039,0.1328285,0.11750324
-0.03012331,0.048251588,0.15439901,0.13024166
-0.14676423,0.017755197,0.14604943,0.13012195
-0.11314716,-0.01936175,0.12079923,0.1298751
-0.09016671,-0.022795841,0.100126475,0.104542166
-0.02524503,-0.004271489,0.082567364,0.090134606
0.06361921,0.0031574173,0.07424897,0.07555896
0.21500799,-0.0978172,0.037857294,0.043866947
0.0553406,-0.08357754,0.039719597,0.04386629
0.0205872,-0.08756207,0.036085084,0.04133278
0.11515934,-0.072512075,0.036875576,0.03988132
0.12701894,-0.015641514,0.04621093,0.044687495
-0.019641042,0.09840167,0.07227898,0.054860115
-0.031374697,0.064622276,0.09690392,0.067340344
0.18851891,-0.029631563,0.08208221,0.053403348
0.06679017,0.11979774,0.06327078,0.03576365
0.18992853,-0.031537898,0.05186206,0.034969747
-0.14825857,0.0015563183,0.0461556,0.04618801
-0.21867637,-0.015613262,0.061501235,0.069361985
-0.13718727,0.03249662,0.07922956,0.10780984
-0.06458695,0.0073999064,0.10236606,0.13391009
-0.15358536,-0.040509395,0.17843647,0.2052889
-0.18160023,0.0045225695,0.15202732,0.17792031
-0.16786951,0.019395512,0.16560367,0.18350828
-0.15416855,0.04199045,0.14124507,0.16208482
-0.0736515,0.04340335,0.13689843,0.16623226
0.0054928767,-0.023993596,0.1553056,0.20382334
0.100767955,-0.019737149,0.16281095,0.22413796
0.055820066,-0.0316233,0.15430836,0.20263386
0.072185844,-0.0025553333,0.14259452,0.21911615
0.045381345,0.0014109998,0.12706338,0.19032276
0.1527911,0.015660712,0.10634071,0.15415493
0.027371962,-0.019251438,0.1260404,0.17743564
-0.04662326,-0.009732035,0.10493165,0.13351387
-0.0798982,0.010451012,0.09561619,0.11344613
-0.011939811,-0.025079103,0.08214581,0.11046365
0.09373101,-0.04362803,0.0753659,0.09064306
0.12611759,0.028779447,0.050558507,0.0506213
0.019790348,-0.030047754,0.077088565,0.07489425
0.15454209,0.004907271,0.0657285,0.06293997
0.21222831,-0.00489275,0.055741966,0.053188995
0.13263029,-0.038303323,0.044182017,0.08544257
0.04907622,-0.041021217,0.06685954,0.12301068
0.10365758,-0.03489798,0.06386021,0.107201576
0.06113839,-0.06910081,0.095924705,0.12940586
0.008984923,-0.09363538,0.12044895,0.15691906
-0.015051161,-0.07231066,0.11098531,0.1519691
-0.11882462,-0.06681628,0.106768,0.13894206
-0.13512187,-0.014758267,0.07771939,0.09230471
-0.107737176,-0.006917646,0.093971014,0.114507556
-0.19012734,-0.019805532,0.10866892,0.1308814
-0.13221955,-0.030687546,0.07064895,0.08115472
-0.1240518,-0.06475643,0.06023331,0.079218864
-0.18441154,-0.071255244,0.0636518,0.085505724
-0.1556695,-0.06153319,0.06617257,0.08927968
-0.07007753,-0.047517076,0.06314601,0.084379405
0.047742788,-0.034365226,0.059356093,0.07333222
-0.039008975,-0.014377649,0.051458016,0.059770763
0.05086827,0.032151077,0.041838422,0.043739796
0.12706095,0.0138757555,0.044894636,0.049738795
0.11772419,0.028581934,0.025234595,0.025909737
0.05656064,0.01865702,0.027205646,0.026904896
-0.0006298256,-0.06468934,0.026555166,0.03327
