bld_id,cooling demand,heating demand,dhw demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,heating fuel consumption,dhw fuel consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from electrical storage,energy to electrical storage,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from heating fuel device to heating storage,energy from heating device to heating storage,energy from heating storage,heating storage soc,heating storage capacity,energy from heating device,energy from heating fuel device,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,electricity price,fuel price,electricity carbon intensity,fuel carbon intensity,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
resstock-amy2018-2021-release-1-66303,0.0,0.28456825,0.0,0.0,0.14334801,0.0,0.303699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1.624444,0.28456825,0.28456825,0.30831632,0.45166433,0.14789659,0.23770647,0.303699,0.04202277,0.06354545,0.327448,0.1383698,0.5262901,0.20923828,0.45166433,0.0,0.45166433,0.45166433,0.30831632,-0.0,8.9,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-66303,0.0,0.38251004,0.0,0.0,0.19574018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1.624444,0.38251004,0.0,0.2866847,0.48242486,0.15513809,0.26231405,0.0,0.0,0.0,0.3215798,0.1383698,0.54374075,0.0,0.48242486,0.0,0.48242486,0.48242486,0.2866847,-0.0,8.3,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-66303,0.0,0.45783505,0.0,0.0,0.2342859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1.624444,0.45783505,0.0,0.28195497,0.5162409,0.16403502,0.27750766,0.0,0.0,0.0,0.317749,0.1383698,0.53755456,0.0,0.5162409,0.0,0.5162409,0.5162409,0.28195497,-0.0,8.3,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-66303,0.0,0.5645824,0.0,0.0,0.3770828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.15180318,0.15180318,-0.0,0.0893346,1.624444,0.5645824,0.0,0.27688333,0.6539661,0.20769335,0.3495833,0.0,0.0,0.0,0.3175904,0.1383698,0.5345587,0.0,0.6539661,0.0,0.57406175,0.57406175,0.27688333,-0.0,7.2,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-66303,0.0,0.6327857,0.0,0.0,0.55132604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.40804827,0.40804827,-0.0,0.3292535,1.624444,0.6327857,0.0,0.2757973,0.82712334,0.26260573,0.44459572,0.0,0.0,0.0,0.3174928,0.1383698,0.53752047,0.0,0.82712334,0.0,0.61098164,0.61098164,0.2757973,-0.0,6.95,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-66303,0.0,0.4307243,0.46957508,0.0,0.22884177,0.5028836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0013972105,0.32756764,1.624444,0.42932707,0.0,0.3407459,1.0724713,0.3405019,0.57519954,0.0,0.0,0.0,0.3174928,0.1383698,0.53633094,0.0,1.0724713,0.0,1.073216,1.073216,0.3407459,-0.0,6.7,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-66303,0.0,0.5923047,0.0,0.0,0.1620264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.2754299,0.14942265,1.624444,0.3168748,0.0,0.4294283,0.59145474,0.1874074,0.3207296,0.0,0.0,0.0,0.3168584,0.1383698,0.54227245,0.0,0.59145474,0.0,0.7322893,0.7322893,0.4294283,-0.0,8.33,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-66303,0.0,0.92945284,0.0,0.0,0.422523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.17982177,0.033269785,1.624444,0.74963105,0.0,0.30043697,0.72296,0.22960514,0.39529592,0.0,0.0,0.0,0.3175904,0.1383698,0.54677427,0.0,0.72296,0.0,0.82431495,0.82431495,0.30043697,-0.0,4.4,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-66303,0.0,0.63528514,0.0,0.0,0.2941317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.05154187,0.0,1.624444,0.5837433,0.0,0.29698613,0.5808186,0.18350579,0.31861338,0.0,0.0,0.0,0.3159434,0.1383698,0.5485592,0.0,0.5808186,0.0,0.6067891,0.6170884,0.29698613,-0.010299278,8.89,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-66303,0.0,0.26207882,0.7336336,0.0,0.17867002,0.7856727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10322805,0.10322805,-0.0,0.060748637,1.624444,0.26207882,0.0,0.29229107,1.2344098,0.39000362,0.6956321,0.0,0.0,0.0,0.3159434,0.1383698,0.56353414,0.0,1.2344098,0.0,1.1839215,1.2061455,0.29229107,-0.02222407,10.0,17.222221,17.222221,17.222221,2.0
