heating_storage,electrical_storage,heating_device,heating_fuel_device
0.025993835,0.059776086,0.24469034,0.2715683
0.22759679,0.0862114,0.14933127,0.19614516
-0.20840263,0.08576263,0.18932275,0.24406315
0.0054259966,0.08770728,0.22983883,0.27644712
0.18079512,0.077669844,0.1755699,0.27583402
-0.32706583,0.0686579,0.19781938,0.28316963
-0.08803077,0.034880824,0.12137999,0.20765132
0.2422266,0.061142378,0.11776343,0.30012718
-0.40353626,0.109267406,0.16441798,0.3221663
-0.3867314,-0.025813075,0.1298581,0.16485326
-0.20414732,0.031465538,0.0974178,0.18854019
-0.17955676,0.028754896,0.18602133,0.2146396
-0.115845606,0.046842717,0.14416714,0.1894316
-0.09594598,0.04117344,0.16679107,0.18888026
-0.20336562,0.013793301,0.06762043,0.096692026
-0.23934469,0.0028405194,0.07582629,0.09724411
-0.28211004,0.07418188,0.08896589,0.12190333
-0.14707516,0.041333713,0.10984442,0.14232671
-0.18460861,0.07503272,0.086863056,0.14830709
-0.10519229,0.032476135,0.079000264,0.15971743
-0.23718466,0.019564072,0.086013615,0.13503906
-0.19445246,0.024271661,0.17265311,0.14990017
-0.082254246,0.009789542,0.109326005,0.10831058
-0.04031649,-0.0245691,0.1481292,0.114723384
-0.23428965,0.0053226445,0.17256087,0.11572896
-0.2617457,-0.00091442635,0.20435329,0.1296689
-0.3116734,0.044102006,0.2763047,0.21227634
-0.24716868,0.05863969,0.1998655,0.20328745
-0.35693341,0.08446891,0.2171936,0.23373914
-0.39083362,0.10062635,0.18109295,0.20810084
-0.30623806,0.06704142,0.11124277,0.1666435
-0.3475021,0.09566305,0.11947358,0.17234766
-0.3879465,0.089296415,0.15870646,0.19026354
0.0076646055,0.043471575,0.13806427,0.18683958
0.11850897,0.016317507,0.1657419,0.21873759
-0.059426364,0.029805068,0.16240524,0.23182076
-0.035494532,0.03626735,0.13540906,0.2165386
-0.10242847,0.07330973,0.11185716,0.19043034
-0.20729615,0.06400476,0.11556378,0.19818035
-0.14550018,-0.010110411,0.14334697,0.21128505
-0.13479286,0.084150724,0.053018972,0.1167198
-0.23756701,0.10446023,0.024995297,0.04657592
-0.10355878,0.05620562,0.04321772,0.065754056
-0.34156847,-0.0042783576,0.09670417,0.15428747
-0.17747852,-0.068653844,0.113633364,0.12097159
-0.024723865,-0.08186792,0.11401953,0.09570834
0.0088553475,-0.025064468,0.06429054,0.061621457
-0.19615941,-0.025573185,0.1304297,0.11349195
-0.026938464,0.014693787,0.094340175,0.07136336
-0.21119171,0.010636982,0.13289642,0.1139676
-0.23135348,0.018706236,0.20927183,0.16944072
-0.23527484,-0.002606947,0.24808367,0.18977463
-0.20159991,-0.006477015,0.2105047,0.19765119
-0.07830866,-0.024679791,0.1885741,0.19881526
0.115199916,-0.027354602,0.14919913,0.18942158
-0.055942766,-0.0032890167,0.2741177,0.2600551
0.03612383,-0.011480417,0.17956033,0.2448347
0.079771996,0.037117008,0.17635635,0.16476269
-0.20746253,0.014560287,0.19062093,0.21245088
-0.18284763,0.019770699,0.19036347,0.20429644
-0.22171323,-0.0020249737,0.22923857,0.19527687
-0.21580677,-0.00636338,0.20055157,0.19277795
-0.18146124,-0.001984481,0.18970813,0.19909862
-0.1483204,0.029280674,0.15196976,0.14749917
-0.11786674,0.016315248,0.17295538,0.18520269
-0.019903116,0.030726334,0.14866272,0.12173405
0.040861525,0.049345374,0.17827064,0.12904167
0.10491812,0.013482001,0.12461646,0.11561832
0.1942628,0.019187197,0.11976996,0.08835858
