bld_id,cooling demand,heating demand,dhw demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,heating fuel consumption,dhw fuel consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from electrical storage,energy to electrical storage,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from heating fuel device to heating storage,energy from heating device to heating storage,energy from heating storage,heating storage soc,heating storage capacity,energy from heating device,energy from heating fuel device,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,electricity price,fuel price,electricity carbon intensity,fuel carbon intensity,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
resstock-amy2018-2021-release-1-409012,0.0,2.4681947,2.2765832,0.0,1.3849568,2.3475614,2.7876894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11.539524,2.4681947,2.4681947,0.32631385,4.058832,1.3290565,2.1361232,2.7876894,0.38573202,0.5832913,0.327448,0.1383698,0.5262901,0.20923826,4.058832,0.0,4.058832,4.058832,0.32631385,-0.0,8.9,19.431856,19.444445,19.444445,2.0
resstock-amy2018-2021-release-1-409012,0.0,2.754297,2.6560304,0.0,1.5710773,2.7388387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11.539524,2.754297,0.0,0.32441625,4.634332,1.4903077,2.5198753,0.0,0.0,0.0,0.3215798,0.1383698,0.54374075,0.0,4.634332,0.0,4.634332,4.634332,0.32441625,-0.0,8.3,19.444405,19.444445,19.444445,2.0
resstock-amy2018-2021-release-1-409012,0.0,3.093785,0.0,0.0,1.9664859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033095855,0.033095855,0.0,0.0059170397,4.999999523162842,0.029585195677797937,-0.0,0.033095855,0.0,-0.0,0.0,-0.0,0.353713,0.353713,-0.0,0.029938633,11.539524,3.093785,0.0,0.32268962,2.3222713,0.73789936,1.2483475,0.0,0.0,0.0,0.317749,0.1383698,0.53755456,0.0,2.3222713,0.0,2.0874143,2.0874143,0.32268962,-0.0,8.3,19.444443,19.444445,19.444445,2.0
resstock-amy2018-2021-release-1-409012,0.0,3.2611966,0.0,0.0,2.166771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07923753,0.07923753,0.0,0.020091482,4.999998092651367,0.10045736921266268,-0.0,0.07923753,0.0,-0.0,0.0,-0.0,0.42731437,0.42731437,-0.0,0.06591543,11.539524,3.2611966,0.0,0.32090598,2.5669143,0.8152273,1.3721664,0.0,0.0,0.0,0.3175904,0.1383698,0.5345587,0.0,2.5669143,0.0,2.2366562,2.2366562,0.32090598,-0.0,7.2,19.444445,19.444445,19.444445,2.0
resstock-amy2018-2021-release-1-409012,0.0,3.329902,0.0,0.0,2.3980227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02562545,0.02562545,0.0,0.024606476,4.999997615814209,0.12303231936639403,-0.0,0.02562545,0.0,-0.0,0.0,-0.0,0.72555274,0.72555274,-0.0,0.12690526,11.539524,3.329902,0.0,0.3190084,2.7426565,0.87077373,1.474234,0.0,0.0,0.0,0.3174928,0.1383698,0.53752047,0.0,2.7426565,0.0,2.2880058,2.2880058,0.3190084,-0.0,6.95,19.444445,19.444445,19.444445,2.0
resstock-amy2018-2021-release-1-409012,0.0,3.4181657,0.0,0.0,2.7453322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024526834,4.999997615814209,0.12263411396304491,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.194458,1.194458,-0.0,0.22719352,11.539524,3.4181657,0.0,0.31917936,3.0645115,0.9729604,1.6435924,0.0,0.0,0.0,0.3174928,0.1383698,0.53633094,0.0,3.0645115,0.0,2.3535964,2.3535964,0.31917936,-0.0,6.7,19.444445,19.444445,19.444445,2.0
resstock-amy2018-2021-release-1-409012,0.0,3.4395187,0.0,0.0,2.1806915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024447452,4.999997615814209,0.12223720309745723,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.38662428,0.38662428,-0.0,0.25846428,11.539524,3.4395187,0.0,0.32303154,2.5037231,0.7933257,1.3577001,0.0,0.0,0.0,0.3168584,0.1383698,0.54227245,0.0,2.5037231,0.0,2.2833686,2.2833686,0.32303154,-0.0,8.33,19.444445,19.444445,19.444445,2.0
resstock-amy2018-2021-release-1-409012,0.0,4.130543,0.0,0.0,2.9069269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024368327,4.999997615814209,0.12184157745640967,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.47790107,0.47790107,-0.0,0.29726076,11.539524,4.130543,0.0,0.3567161,3.263643,1.0365016,1.784476,0.0,0.0,0.0,0.3175904,0.1383698,0.54677427,0.0,3.263643,0.0,2.9621913,2.9621913,0.3567161,-0.0,4.4,19.444445,19.444445,19.444445,2.0
resstock-amy2018-2021-release-1-409012,0.0,1.2116361,2.7897637,0.0,0.274432,2.8767414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024289457,4.999997615814209,0.12144722772668093,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.7226932,0.23123845,11.539524,0.48894286,0.0,0.32769856,3.438407,1.086342,1.8861697,0.0,0.0,0.0,0.3159434,0.1383698,0.5485592,0.0,3.438407,0.0,3.8440375,3.8845026,0.32769856,-0.040465016,8.89,19.444445,19.444445,19.444445,2.0
resstock-amy2018-2021-release-1-409012,0.0,2.6601691,0.0,0.0,2.3107579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024210842,4.999997615814209,0.12105415390827101,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.5868211,1.5868211,-0.0,0.36406922,11.539524,2.6601691,0.0,0.4950139,2.6804502,0.84687054,1.5105252,0.0,0.0,0.0,0.3159434,0.1383698,0.56353414,0.0,2.6804502,0.0,1.8170719,1.9423935,0.4950139,-0.12532157,10.0,19.444445,19.444445,19.444445,2.0
