heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.047093023,-0.10694709,0.20813215,0.18310162
-0.365871,0.04998522,0.14339712,0.2803265
-0.39506534,0.02519378,0.2936056,0.32262522
-0.41541636,-0.11122266,0.308869,0.3702299
-0.34010822,-0.14259422,0.35457432,0.33401415
-0.25480726,-0.14192176,0.39388424,0.32926518
-0.025466628,-0.17294365,0.39632934,0.330711
0.17735946,-0.17299297,0.085857004,0.32205108
0.017935753,-0.107714094,0.37882376,0.29044428
-0.0121437805,-0.089501426,0.37730002,0.25664288
-0.2665922,-0.038679995,0.31539282,0.14834844
-0.22736526,-0.15258114,0.14113185,0.09645487
-0.16528364,-0.15344043,0.11748217,0.10039526
-0.10848831,-0.19731325,0.059358582,0.07789832
-0.14854,-0.20883888,0.029811054,0.06510989
0.034579962,-0.19525325,0.04750164,0.10271689
-0.12647921,-0.22783619,0.09199934,0.18776923
-0.2062069,-0.22519627,0.10468647,0.12357806
-0.062219694,-0.20725612,0.11530712,0.15807411
0.16700824,-0.15859286,0.10770114,0.1518162
0.23685743,-0.10713204,0.07249302,0.21367605
-0.3319844,-0.082738094,0.073614925,0.09884849
0.08451297,-0.21444641,0.107388765,0.42881107
-0.18745503,-0.13713853,0.06859511,0.16431043
0.004419508,-0.16334678,0.1530236,0.33971885
-0.2781512,-0.16566516,0.13923874,0.13332692
-0.07494166,-0.16697566,0.16419736,0.25485954
0.01520094,-0.16798891,0.1807203,0.3043421
0.24602038,-0.18768269,0.23304129,0.3817745
-0.17966495,-0.16063061,0.171359,0.30609754
0.27273932,-0.21194401,0.12964623,0.41434518
-0.18690756,-0.11191953,0.13670535,0.4084229
0.27648002,-0.12290166,0.06131281,0.37232187
-0.25192,-0.17126638,0.05823058,0.23889726
-0.062465813,-0.13160954,0.08726469,0.18317875
-0.1358276,-0.12427765,0.07033688,0.11766949
-0.0917255,-0.16962963,0.057047844,0.092809394
-0.21744014,-0.14410566,0.052938625,0.07087731
-0.23378925,-0.12957484,0.062375754,0.06900099
-0.1707513,-0.060633805,0.105804384,0.10318953
-0.2817908,-0.061859004,0.12955606,0.11383262
-0.2972924,-0.023154981,0.09111859,0.08903098
-0.36910665,-0.029075965,0.08109951,0.12462534
-0.15984702,-0.015009983,0.1054609,0.12249036
-0.053006712,-0.06187109,0.14226986,0.23086248
-0.097722426,-0.08439739,0.15879402,0.2646838
-0.2904706,-0.08225085,0.17013873,0.19272564
-0.40894142,-0.12651776,0.18986425,0.2794299
-0.059462875,-0.031450544,0.11218271,0.38955605
0.21387067,-0.08022241,0.07147902,0.4050369
0.081045516,-0.13023537,0.10071431,0.3894087
-0.100054964,-0.10427373,0.15588707,0.40442267
0.071394004,-0.11537903,0.1607053,0.36601424
-0.07137786,-0.14801417,0.15399781,0.33552372
-0.014337968,-0.16213171,0.11691566,0.38030905
-0.101900876,-0.051292256,0.20960149,0.45406142
-0.08340731,-0.078372054,0.09943926,0.3761431
-0.1526263,-0.16936204,0.066084996,0.36123133
-0.122013554,-0.1445861,0.082689404,0.25419825
-0.23184165,-0.1524705,0.06900677,0.203694
-0.30072585,-0.15903506,0.050479814,0.14973524
-0.2659251,-0.17886956,0.06434134,0.16911328
-0.3234502,-0.18195087,0.07955766,0.23410557
-0.30110717,-0.122470126,0.04628709,0.18429095
-0.29555202,-0.12357934,0.08236748,0.2960825
-0.38199413,0.012358517,0.07760283,0.2782881
-0.14255966,0.02611897,0.098273546,0.2670858
-0.030596925,0.03404324,0.08861855,0.28590596
0.13740848,-0.10866014,0.088879764,0.32536232
-0.03408759,-0.16775377,0.08529183,0.31542835
0.024794817,-0.03727642,0.14206037,0.31126416
-0.18408906,-0.056811374,0.16832107,0.31086767
-0.40182123,-0.04681106,0.055083945,0.08676691
-0.4416683,-0.01878329,0.08632387,0.19510244
-0.3974761,0.013893297,0.09372321,0.14836553
-0.30832112,-0.11585241,0.1658501,0.12927869
-0.18451044,-0.16395338,0.16513193,0.16608848
0.077536024,-0.14079729,0.12590966,0.21613157
0.1425359,-0.15881756,0.15877861,0.31522018
-0.35302708,-0.16772519,0.14647663,0.36990833
-0.30718327,-0.1917421,0.11185627,0.32459667
-0.34201884,-0.19063252,0.10088861,0.21015452
0.0033421912,-0.1887353,0.07514219,0.111456424
0.15418985,-0.17820197,0.06741543,0.13578069
0.14143674,-0.14003533,0.07308477,0.12857988
-0.075028285,-0.11999434,0.08028856,0.118282616
-0.21103893,-0.10486828,0.09827152,0.13666092
-0.2969963,-0.15566629,0.09371002,0.12690818
-0.36396492,-0.15844017,0.08067343,0.11108947
-0.09626344,-0.17226529,0.08514777,0.073773086
-0.14273825,-0.12855555,0.05491945,0.059233755
-0.104978345,-0.10447212,0.06335993,0.07103367
-0.17025188,-0.08124708,0.048763692,0.05312416
-0.25234815,-0.0846495,0.043620124,0.11003342
-0.29941386,-0.07916716,0.03568104,0.07305959
-0.4542109,-0.04348706,0.057146266,0.112834096
-0.3567685,-0.13681528,0.03558716,0.03305918
-0.336787,-0.16342102,0.04684165,0.040966988
-0.111674614,-0.17766991,0.034893453,0.021683276
-0.0785093,-0.14196728,0.033432573,0.023548797
-0.18296136,-0.11305755,0.04562819,0.037306666
-0.07395778,-0.08965149,0.07234444,0.03678523
0.15114146,-0.10737368,0.12827417,0.07616609
0.058176935,-0.1300269,0.1885869,0.1610443
-0.06930164,-0.17405136,0.036781132,0.027611524
-0.114640966,-0.13756113,0.059286326,0.039045155
-0.37092125,-0.1693807,0.083180994,0.07170978
-0.2965391,-0.13199964,0.120154664,0.1095404
-0.13642594,-0.17378055,0.07644454,0.084993154
0.2789181,-0.11444003,0.054332048,0.10177989
-0.037216652,-0.17514756,0.04569894,0.05355294
-0.22976965,-0.18719637,0.04430002,0.033220544
-0.03978635,-0.19321598,0.04784265,0.04133697
-0.06034821,-0.18877769,0.098333955,0.057791024
-0.25161925,-0.2284423,0.08258128,0.07415201
-0.19701564,-0.19226307,0.13445877,0.19078203
-0.4202306,-0.17706576,0.0910086,0.0630697
-0.3814386,-0.16493325,0.13347247,0.11046922
-0.19618005,-0.08767539,0.11525017,0.08287622
-0.23966888,-0.10653214,0.08768597,0.0901258
0.27378064,-0.07527684,0.044522554,0.07160309
0.30929804,-0.10777166,0.04277794,0.12801984
0.048674323,-0.058727022,0.042631254,0.2646113
-0.21012376,-0.1262666,0.10198581,0.39129603
-0.40057713,-0.036187824,0.0999192,0.17899948
-0.100416034,-0.21101473,0.11064622,0.22110385
0.41913414,-0.23880933,0.20923169,0.35537866
0.37197348,-0.21155275,0.25915068,0.46113428
-0.21260414,-0.20414811,0.07224426,0.4027256
-0.37960833,-0.22211929,0.023986518,0.10488875
-0.36826932,-0.22566405,0.03205298,0.046215266
-0.42475888,-0.19364962,0.024961606,0.034139216
-0.3240093,-0.20309806,0.022425786,0.029579401
-0.37742853,-0.23200366,0.011909947,0.024729267
-0.33825678,-0.21598084,0.011992991,0.020890817
-0.2877337,-0.15541542,0.026033,0.028665215
-0.34178206,-0.07333227,0.022607356,0.038584784
-0.11078394,-0.14499651,0.043155313,0.03788437
-0.16847448,-0.12999536,0.03738916,0.038628057
0.06826823,-0.12740962,0.047947854,0.039059877
-0.18483497,-0.06295344,0.05102639,0.057260886
-0.27745432,-0.14165433,0.04806088,0.068320185
-0.2808473,-0.14814045,0.053707197,0.072897345
-0.42425016,-0.14856257,0.11590946,0.15705498
-0.3788306,-0.10536698,0.091684565,0.14997157
-0.41985214,-0.111619376,0.17042585,0.2969579
-0.35675588,-0.034067553,0.16832048,0.23299177
-0.22822018,-0.012011137,0.3109071,0.3810579
0.006222029,-0.060807414,0.15511966,0.2365819
-0.22061072,-0.091008276,0.22851683,0.3622559
-0.22424565,-0.06616274,0.05627927,0.09423345
-0.16942318,-0.14231429,0.20627442,0.4635554
-0.40724567,-0.19620645,0.012985706,0.037777454
-0.39989573,-0.066621825,0.11730075,0.3888685
-0.19516693,-0.12373744,0.06350657,0.27065992
-0.255782,-0.118708186,0.09302139,0.36597192
-0.0038562454,-0.10650173,0.041449815,0.25407103
-0.12660766,-0.05569532,0.0342948,0.2662907
-0.03070462,-0.08702927,0.03306587,0.16434261
0.0848491,-0.14184512,0.047794774,0.14644982
0.23072176,-0.05872226,0.10394463,0.23653749
0.018741308,-0.084071934,0.14653622,0.2686163
0.01913823,0.09946473,0.08548862,0.2312136
0.16274175,-0.11182356,0.06731132,0.31198657
-0.2968645,-0.09238747,0.096211195,0.43082738
-0.21379986,-0.09075049,0.12841168,0.44614092
-0.08053984,-0.106664605,0.106277004,0.37852228
-0.108404696,-0.10850954,0.15050131,0.4259103
0.047433466,-0.113889225,0.15521815,0.15886554
-0.08373201,-0.2023493,0.15255092,0.3320458
0.038281273,-0.18883954,0.14460757,0.24533346
0.11811041,-0.21664077,0.16662678,0.35072127
0.3268261,-0.2069645,0.1576193,0.26931784
0.29771993,-0.2234325,0.20149681,0.38784814
0.22445652,-0.19229424,0.16092488,0.30056816
-0.3925699,-0.1827866,0.25385734,0.45102596
0.07466471,-0.13343084,0.09569955,0.2778955
-0.18415663,-0.14020017,0.1200795,0.37546575
-0.30811518,-0.065314285,0.06653306,0.2861885
-0.18686719,-0.088394366,0.055511862,0.21713863
-0.005473088,-0.16158943,0.08843997,0.18872818
-0.18150325,-0.010572689,0.07199925,0.14557499
-0.10014209,-0.03294615,0.06633797,0.158719
0.05290644,-0.05907909,0.064431936,0.1664624
-0.13416222,-0.063437015,0.07439837,0.19852072
-0.14558011,-0.12558544,0.081685394,0.11790101
-0.17525159,-0.12038651,0.08198653,0.1300362
-0.250186,-0.13219592,0.076273516,0.14677814
-0.1458314,-0.13363081,0.074527845,0.13632248
0.12165726,-0.13927281,0.07481858,0.17418332
-0.19961351,-0.16201413,0.0662324,0.17165846
-0.25348094,-0.15207699,0.040881395,0.053703576
-0.33654743,-0.21346353,0.07826224,0.04209286
-0.20532505,-0.2081943,0.07320535,0.052756295
-0.13525179,-0.19579534,0.07050097,0.10408312
-0.2178114,-0.19116698,0.053582847,0.10106629
-0.124341466,-0.17089072,0.13183983,0.26434234
-0.050582215,-0.19514593,0.19174403,0.21549505
0.046665877,0.031236753,0.060656503,0.1342619
0.112989485,-0.1914044,0.18164611,0.3895766
-0.2563375,-0.15849364,0.09020308,0.24776295
-0.31080073,-0.10148028,0.09346685,0.12928897
-0.029912364,-0.057217333,0.088663206,0.15705699
-0.27773362,-0.05158356,0.086684525,0.13909304
-0.34489313,-0.0926052,0.09156269,0.11575094
-0.2639244,-0.11345807,0.054060936,0.072571754
-0.37200892,-0.13040757,0.050867453,0.060476467
-0.29474092,-0.1817483,0.043889314,0.05335693
-0.31964973,-0.19228673,0.036945075,0.051029056
-0.16857767,-0.17202508,0.04905452,0.07788445
-0.06591969,-0.16403547,0.07645357,0.11032891
0.13547644,-0.2064074,0.047487497,0.08740316
-0.07227018,-0.17401524,0.088928476,0.16671616
-0.022955263,-0.19480757,0.13864435,0.10866101
0.07453194,-0.14962967,0.25329825,0.105582654
-0.24546775,-0.19254087,0.27581346,0.19775388
0.13774703,-0.18325777,0.22335751,0.30408683
-0.13720919,-0.20618,0.34833354,0.26732662
0.14631148,-0.22525452,0.3479417,0.3654547
-0.15560605,-0.22655924,0.15792191,0.38383573
0.19886726,-0.20844427,0.25153908,0.457284
0.17885469,-0.16801505,0.1262708,0.27482677
0.12273201,-0.17714934,0.2247463,0.2752241
-0.0019512543,-0.08689929,0.17391737,0.44818154
-0.19942807,-0.11914661,0.07432197,0.44002086
0.3052796,-0.21180567,0.13923576,0.46830642
0.13271457,-0.21917087,0.07244286,0.42398247
-0.071180664,-0.18937233,0.040746123,0.2658527
-0.13726482,-0.18761474,0.028774858,0.10957208
-0.052328732,-0.17367685,0.024706185,0.079878315
-0.13333434,-0.07918895,0.029963002,0.0914388
-0.31639612,0.11747468,0.042600185,0.1680218
-0.36523902,-0.0465876,0.037171945,0.2072655
-0.41624397,-0.07731186,0.03586629,0.2776261
-0.26731467,-0.16247477,0.0621226,0.23842877
0.020677242,-0.10634261,0.049625933,0.20785204
0.19175766,-0.15591753,0.03532526,0.16508171
0.11716217,-0.12556212,0.03359212,0.14603071
0.3161649,-0.097853005,0.048035756,0.18855642
-0.14136562,-0.12537695,0.0729388,0.30944437
-0.41086906,-0.15202224,0.055440873,0.10574417
-0.33505583,-0.17852199,0.07883704,0.21709134
0.20905621,-0.1592513,0.08664903,0.23543225
0.18435329,-0.1611334,0.080783844,0.22017395
0.071764335,-0.16837461,0.1382339,0.25407887
-0.017682137,-0.11640669,0.16700447,0.2144556
0.09269266,-0.24050166,0.14533219,0.2542909
0.36054686,-0.13854589,0.11321789,0.31669652
-0.39332694,-0.24160787,0.04136078,0.2609213
-0.40373206,-0.23647268,0.028876305,0.26088136
-0.36968014,-0.23808013,0.041983575,0.29789233
-0.12222968,-0.22072817,0.040478826,0.13405877
-0.0136722075,-0.17422219,0.04563701,0.13507472
-0.08009714,-0.13099688,0.05216804,0.09563431
-0.30007523,-0.09823618,0.074646786,0.08986758
-0.31514007,-0.11226283,0.08127326,0.08079322
-0.1524094,-0.14122969,0.08317068,0.111714244
-0.18169299,-0.1661355,0.087803766,0.12398267
-0.30716735,-0.13132405,0.06731777,0.13181457
-0.30035657,-0.08056464,0.073254555,0.09283665
-0.2845164,-0.02447547,0.059087932,0.0811204
-0.30329394,-0.109753676,0.05228907,0.07745105
-0.3975715,-0.1594995,0.0707266,0.10792628
-0.34860596,-0.11331134,0.09668079,0.07653767
0.07790187,-0.16042466,0.1600792,0.07889894
-0.0022576018,-0.075587,0.16837877,0.10981965
