heating_storage,electrical_storage,heating_device,heating_fuel_device
0.19269755,-0.11271979,0.12686017,0.15700254
0.12611605,-0.09844782,0.18596493,0.1423217
0.08191374,-0.039088264,0.2213396,0.16536927
-0.011292666,0.028791292,0.24070103,0.17183046
-0.048137315,0.062387917,0.20157044,0.16677484
-0.02344479,0.07578676,0.19252092,0.16918042
0.015313776,0.042832915,0.15964657,0.1787611
0.07967434,0.024950959,0.22337998,0.18981051
-0.009315826,0.06822394,0.21343225,0.23394881
-0.11694831,0.02229334,0.15131645,0.22677451
-0.037882753,-0.050623447,0.13339126,0.19834575
0.024080968,-0.037316803,0.12549368,0.13866135
0.066380754,-0.029193265,0.086701185,0.11163667
0.10370216,-0.05631304,0.06933066,0.109488115
-0.070894964,-0.066991754,0.042535916,0.07918382
-0.026745124,-0.08706355,0.031836286,0.053679585
0.22715597,-0.09078826,0.024409294,0.032813475
0.3902428,-0.11040174,0.016718596,0.024220288
0.3639509,-0.05757194,0.020882517,0.031172708
0.2589739,-0.03593722,0.021083802,0.035589293
-0.2681055,-0.125303,0.048791945,0.08149707
0.08946338,-0.059589673,0.03680718,0.04912819
0.20533691,-0.11491005,0.035516202,0.03989014
-0.10947407,-0.082374886,0.045591682,0.042517424
-0.1859597,0.020947274,0.07106456,0.03946127
-0.08871424,-0.022291388,0.066869214,0.027200833
-0.07737284,0.06415656,0.11464077,0.05416727
-0.036361385,0.02542505,0.1434093,0.07463682
0.11420974,-0.053326,0.1159247,0.07918167
0.16792832,-0.063745864,0.092950135,0.072610244
0.123746715,-0.04262191,0.07375494,0.061855942
0.021863958,-0.070489585,0.08538142,0.07066694
0.10691605,-0.07798088,0.07283613,0.06286672
-0.09213403,0.006676291,0.07748455,0.07637976
0.084495865,-0.007378946,0.06638537,0.05157751
0.038558923,-0.03463724,0.05571495,0.051827043
0.03810385,-0.04030226,0.048499003,0.043248773
0.0709087,-0.06122056,0.04486169,0.046719104
0.047638696,-0.092402056,0.04597667,0.045619756
-0.035781194,-0.049560525,0.06817643,0.061810136
-0.03970534,-0.07607847,0.051804423,0.061269596
0.06650558,-0.053580813,0.046021983,0.062497675
-0.054489434,-0.003979081,0.05432868,0.056216985
