heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.25198781,-0.0009940817,0.24822786,0.15040898
-0.31952792,-0.009780495,0.21689244,0.21038122
-0.17547812,-0.005532792,0.18067557,0.1732789
-0.23158115,-0.010406338,0.22005565,0.20297253
-0.090731785,-0.014135231,0.20874576,0.21199772
-0.3445704,-0.012930531,0.17264748,0.26866633
0.25118184,-0.0122481305,0.19317536,0.15560731
0.0913374,-0.015655173,0.14819258,0.13374728
-0.043938857,-0.023670187,0.18582442,0.120648995
0.012605136,-0.017799264,0.18174922,0.1515162
-0.13046226,-0.015235409,0.20203573,0.22088641
0.2618795,-0.01084427,0.17091343,0.1727399
0.053992465,-0.0009458311,0.09436864,0.16023798
0.09061366,0.00060618424,0.07124451,0.12978938
0.012813644,0.0023056658,0.053743884,0.08167121
0.044481624,-0.004031385,0.076490074,0.09047149
-0.19168715,-0.01524448,0.11650577,0.115437835
0.03838367,-0.014499649,0.19557169,0.14697687
-0.10692946,-0.01375532,0.15681672,0.12752208
-0.107296094,-0.019869532,0.18093969,0.12758954
-0.31661534,-0.013460671,0.26950857,0.20257175
-0.29211056,-0.0134161115,0.35321575,0.34419733
-0.3528765,-0.022339387,0.28307214,0.34823534
-0.3480369,-0.023606574,0.3511181,0.3886599
-0.20937763,-0.006027188,0.16234049,0.09839386
-0.29464692,-0.022243721,0.3517031,0.25536048
-0.16466239,-0.020448353,0.3453673,0.26065195
-0.023113476,-0.028722715,0.35881788,0.27686405
-0.088855766,-0.025726238,0.31547058,0.22246626
-0.040182,-0.016662175,0.36014497,0.22438781
0.05473465,-0.021752076,0.39033517,0.2234734
-0.1792925,-0.012581473,0.420622,0.2152414
0.03273028,-0.020540869,0.2622051,0.06310141
-0.13627876,-0.011226819,0.24190497,0.17433877
-0.0050322483,-0.015094258,0.28380316,0.2829126
0.18151264,-0.013039032,0.29856372,0.12127572
0.15543889,-0.006887758,0.26498398,0.24662875
-0.054428715,-0.011942915,0.350148,0.29677114
0.07507911,-0.017938703,0.35450172,0.21191281
0.31593785,-0.020819036,0.38613114,0.40578115
-0.3413204,-0.025375322,0.29230553,0.3029347
-0.06953427,-0.018731091,0.22185887,0.27977923
-0.12608124,-0.01729463,0.25387686,0.21926539
-0.26164725,-0.0143070705,0.27491826,0.1407268
-0.32909465,-0.009980815,0.22176561,0.11273977
-0.36714333,-0.010264724,0.12071353,0.124847725
-0.36683944,-0.016172314,0.17577651,0.2319771
-0.3044365,-0.011937029,0.19105871,0.3297511
0.033278994,-0.014530082,0.10480487,0.13929942
-0.35119635,-0.018905131,0.3755833,0.38722244
-0.33579218,-0.009934703,0.22061385,0.25728193
-0.29102162,-0.011180916,0.25098488,0.315441
-0.14156982,-0.01676674,0.2668299,0.28835738
-0.23473118,-0.018844105,0.09926921,0.10706955
0.22024629,-0.020858984,0.33351895,0.27465394
-0.37352479,-0.017999219,0.3868122,0.39967835
-0.06834007,-0.022454392,0.3723565,0.3993422
-0.22191772,-0.016365787,0.42812675,0.29369062
-0.14920641,-0.026002146,0.37182087,0.43026638
0.02386979,-0.022512056,0.38719422,0.40589216
-0.27443373,-0.026150692,0.3147257,0.39056498
-0.113659024,-0.01462858,0.23285994,0.25281125
-0.20922497,-0.017975098,0.331409,0.30205205
-0.3220715,-0.016562467,0.4365845,0.39869022
-0.3583712,-0.019722484,0.41868865,0.33643836
-0.3890352,-0.017002596,0.44599676,0.37699693
-0.20672451,-0.018715594,0.4214363,0.30091715
0.07803449,-0.0196625,0.34513813,0.17452706
-0.106102,-0.014925876,0.08340432,0.083079934
-0.15888713,-0.013080643,0.085251,0.054446697
-0.10971043,-0.011390794,0.11230908,0.26748508
0.033560812,-0.0127262175,0.07411206,0.25109053
0.2301681,-0.012228003,0.10687348,0.3176311
0.06784249,-0.0134788975,0.15743062,0.35679096
0.21542321,-0.01648769,0.29300687,0.40680197
0.32895696,-0.020386606,0.18788369,0.30433777
0.23050523,-0.025762536,0.18995893,0.31730753
0.033905264,-0.023731166,0.113434285,0.22565936
-0.43751562,-0.02022611,0.101535946,0.20364517
-0.40755922,-0.023281148,0.19954328,0.277774
-0.10816062,-0.0212706,0.2858486,0.23849444
0.022396162,-0.013686764,0.27427247,0.18589401
0.26671293,-0.016474254,0.29774454,0.18937437
0.2008298,-0.016077034,0.26407713,0.17974842
-0.059630383,-0.019248601,0.2315815,0.15037352
-0.10980247,-0.017138511,0.25955504,0.11544356
-0.1485439,-0.013369328,0.2907034,0.12463933
-0.1750453,-0.021320531,0.34855884,0.248546
-0.07164432,-0.020792378,0.22389892,0.15933998
0.07610073,-0.009616896,0.12019281,0.07737459
0.10935074,-0.011946948,0.15832415,0.15658133
-0.09511489,-0.0062908786,0.10206702,0.10557732
-0.119322084,-0.0026631956,0.083295375,0.09983143
-0.042791232,-0.0059113484,0.06202337,0.06955403
-0.19417948,-0.0027172582,0.09344596,0.14781615
0.024989162,-0.00630833,0.10975528,0.16548014
0.15038477,-0.0009009874,0.16587254,0.1453386
-0.18087623,-0.006004766,0.28008494,0.23154762
-0.03711347,-0.0056522153,0.27108005,0.27414647
0.033002146,-0.005660045,0.2507265,0.17285532
0.02537803,-0.017183945,0.30991453,0.26014018
-0.31915462,-0.011843573,0.10630679,0.13673371
-0.16517025,-0.0086610615,0.150814,0.13244936
-0.17413068,-0.0038281027,0.32253724,0.18246785
-0.1697751,-0.0077288393,0.33275908,0.25458962
-0.18261954,-0.00667429,0.36115852,0.3274753
0.26482064,0.00015216047,0.2538184,0.23358873
0.2457279,0.0026207322,0.24606352,0.20238668
0.03751112,0.0020462146,0.28237918,0.21352416
-0.048092827,-0.0076281363,0.27539593,0.21927753
-0.27995348,-0.013923167,0.2972088,0.25868094
-0.16562925,-0.01574536,0.3483863,0.27604556
-0.06688735,-0.020814583,0.36368594,0.27736342
-0.25085583,-0.022148125,0.2641926,0.20837839
-0.21845277,-0.022337573,0.3567718,0.274536
-0.10020147,-0.015918046,0.2509151,0.13792479
-0.26691648,-2.826032e-05,0.2247338,0.15950172
-0.35194767,-0.0018596302,0.36502647,0.1859267
-0.19499859,-0.004333406,0.36325985,0.24843465
-0.114505,0.0014278874,0.28676754,0.1846354
-0.44830155,0.008506335,0.40844887,0.39765602
-0.4630903,0.009256289,0.34146896,0.19907567
-0.35696042,0.000253665,0.41530368,0.35109192
-0.21338335,-0.010735699,0.3508192,0.3005801
-0.17447609,-0.011617935,0.2939016,0.31510645
-0.36677608,-0.027865993,0.31957963,0.428708
-0.31376714,-0.026756797,0.34009144,0.20422398
-0.39040366,-0.026491484,0.2854699,0.3622172
-0.2667635,-0.024195358,0.256344,0.2806952
-0.2412357,-0.01563376,0.16593543,0.17849547
0.15942772,-0.014717122,0.10928413,0.16353735
-0.0068783276,-0.0014080605,0.07334727,0.08807485
0.03480334,0.0011686806,0.05163245,0.072465286
0.23713738,0.0028982784,0.03613007,0.07262966
0.29784888,-0.00097001425,0.035927072,0.062483862
0.09139992,-0.011979405,0.039330974,0.057134703
-0.2769587,-0.029670974,0.03758295,0.032872885
-0.22768253,-0.024401918,0.08295497,0.058104366
-0.28264385,-0.026790915,0.059009388,0.04366444
-0.124663435,-0.0149070835,0.1410185,0.06248027
0.116043665,-0.016985534,0.10275027,0.051261216
-0.4192352,-0.012078195,0.13961288,0.07774943
-0.32846716,-0.008706127,0.33803368,0.23163459
-0.36300048,-0.013796846,0.191652,0.14528164
-0.19373329,-0.009301147,0.19408314,0.07982054
0.020327713,-0.015532318,0.25844815,0.1649376
0.15389363,-0.01485588,0.29874784,0.19159651
0.10804499,-0.019198637,0.31790343,0.24557085
0.0372041,-0.030722529,0.32983258,0.323978
-0.080042966,-0.030962441,0.32922965,0.32667756
0.018936172,-0.027560005,0.34065735,0.3168472
-0.09435137,-0.026043303,0.37768963,0.3648986
0.255727,-0.03144013,0.43115374,0.3437789
-0.35294423,-0.037111856,0.4355624,0.31092605
0.29155338,-0.025474513,0.42103344,0.2988697
-0.26076412,-0.028025737,0.29085708,0.18221799
0.44930232,-0.027322708,0.3727894,0.3917113
0.118507236,-0.028516855,0.11860292,0.11915292
-0.15840949,-0.033179596,0.24197704,0.073453724
-0.06600783,-0.029918328,0.15349668,0.061197028
0.45815516,-0.03939678,0.24981236,0.1941468
0.11346839,-0.043819647,0.25968856,0.31292838
-0.30439752,-0.04725958,0.27163196,0.32107782
-0.33987248,-0.041846044,0.3236852,0.32528716
-0.32924676,-0.04474235,0.3084758,0.34252837
-0.15160246,-0.03813642,0.30600607,0.2487507
-0.087477475,-0.03751845,0.3765155,0.34516537
-0.15719736,-0.03645081,0.3099471,0.2724625
-0.3540224,-0.032356232,0.45026517,0.46177322
-0.37897572,-0.023550449,0.39200813,0.3571576
-0.34920964,-0.026086131,0.42579708,0.41299522
-0.32904896,-0.024855666,0.40225357,0.36250067
